Date,Open,High,Low,Close
2006.05.10,2.05231,2.05866,2.04463,2.05
2006.05.11,2.05015,2.07611,2.04588,2.07611
2006.05.12,2.07589,2.10216,2.07084,2.10164
2006.05.15,2.10156,2.10864,2.08869,2.09049
2006.05.16,2.09066,2.10154,2.08716,2.08839
2006.05.17,2.08848,2.0984,2.0862,2.097
2006.05.18,2.09718,2.12162,2.09415,2.12028
2006.05.19,2.12041,2.12284,2.10041,2.1009
2006.05.22,2.0998,2.1122,2.09625,2.10318
2006.05.23,2.10315,2.11462,2.09402,2.11374
2006.05.24,2.11347,2.11347,2.09188,2.09188
2006.05.25,2.09176,2.09858,2.06732,2.07383
2006.05.26,2.07379,2.07807,2.05347,2.05719
2006.05.29,2.05648,2.06162,2.04924,2.05639
2006.05.30,2.05641,2.07345,2.05118,2.06875
2006.05.31,2.06869,2.07176,2.05116,2.05871
2006.06.01,2.05871,2.06408,2.05268,2.05721
2006.06.02,2.05727,2.07377,2.05511,2.0719
2006.06.05,2.07158,2.07758,2.06481,2.07443
2006.06.06,2.07452,2.07987,2.06668,2.07008
2006.06.07,2.07008,2.07626,2.0626,2.06384
2006.06.08,2.06387,2.0712,2.0567,2.06865
2006.06.09,2.06859,2.06933,2.03415,2.0345
2006.06.12,2.03347,2.0391,2.02109,2.02437
2006.06.13,2.02436,2.04158,2.01849,2.03961
2006.06.14,2.0396,2.05699,2.039,2.05211
2006.06.15,2.05193,2.06774,2.04924,2.05454
2006.06.16,2.05433,2.08096,2.05416,2.07619
2006.06.19,2.07624,2.07999,2.05728,2.06173
2006.06.20,2.06175,2.07084,2.05235,2.05932
2006.06.21,2.0594,2.0605,2.03625,2.04433
2006.06.22,2.04459,2.04751,2.03391,2.0417
2006.06.23,2.04175,2.04945,2.0368,2.03998
2006.06.26,2.04073,2.05043,2.03464,2.04768
2006.06.27,2.04775,2.04928,2.03812,2.04575
2006.06.28,2.04582,2.0488,2.03701,2.04232
2006.06.29,2.04229,2.04276,2.01549,2.02863
2006.06.30,2.02846,2.06428,2.02638,2.0614
2006.07.03,2.0605,2.06656,2.03985,2.04641
2006.07.04,2.04646,2.05224,2.04036,2.04098
2006.07.05,2.04097,2.04653,2.03277,2.03921
2006.07.06,2.03926,2.04714,2.03619,2.04409
2006.07.07,2.04417,2.06321,2.03929,2.06027
2006.07.10,2.06086,2.07348,2.05804,2.06817
2006.07.11,2.0681,2.09076,2.06774,2.09062
2006.07.12,2.09054,2.09629,2.07809,2.07972
2006.07.13,2.07937,2.08865,2.07737,2.08537
2006.07.14,2.08524,2.08634,2.06824,2.07322
2006.07.17,2.07275,2.07576,2.05352,2.06625
2006.07.18,2.06632,2.07621,2.06194,2.07504
2006.07.19,2.07497,2.0932,2.07063,2.08944
2006.07.20,2.08949,2.09977,2.08715,2.09355
2006.07.21,2.09361,2.11715,2.08837,2.11348
2006.07.24,2.11327,2.12204,2.10765,2.11149
2006.07.25,2.11147,2.11263,2.09716,2.09893
2006.07.26,2.09914,2.10704,2.08971,2.10305
2006.07.27,2.10317,2.11379,2.10033,2.10846
2006.07.28,2.10841,2.11415,2.10398,2.10804
2006.07.31,2.10711,2.1144,2.09306,2.11208
2006.08.01,2.11206,2.12265,2.10671,2.12063
2006.08.02,2.12077,2.12371,2.10978,2.11339
2006.08.03,2.11326,2.12916,2.10171,2.12391
2006.08.04,2.12388,2.1572,2.118,2.14995
2006.08.07,2.14952,2.14953,2.13074,2.13332
2006.08.08,2.13308,2.14216,2.12852,2.14193
2006.08.09,2.14185,2.14265,2.13068,2.13241
2006.08.10,2.13265,2.13863,2.12603,2.1343
2006.08.11,2.13434,2.13803,2.11596,2.12567
2006.08.14,2.12559,2.12988,2.11995,2.12656
2006.08.15,2.12653,2.13811,2.12282,2.12282
2006.08.16,2.12284,2.12702,2.1155,2.121
2006.08.17,2.12088,2.12453,2.11182,2.11569
2006.08.18,2.11582,2.11999,2.10765,2.11677
2006.08.21,2.11346,2.12591,2.11258,2.11605
2006.08.22,2.11581,2.12019,2.10382,2.10534
2006.08.23,2.10525,2.10841,2.09531,2.10607
2006.08.24,2.10611,2.10647,2.0914,2.09244
2006.08.25,2.09235,2.09539,2.08626,2.09235
2006.08.28,2.0925,2.10886,2.0905,2.10438
2006.08.29,2.10441,2.10891,2.09834,2.10196
2006.08.30,2.10184,2.11656,2.10047,2.11165
2006.08.31,2.11163,2.11592,2.1012,2.10167
2006.09.01,2.10137,2.10767,2.09548,2.10334
2006.09.04,2.10372,2.11092,2.10372,2.11063
2006.09.05,2.1107,2.11124,2.10139,2.10544
2006.09.06,2.10548,2.10684,2.07635,2.08264
2006.09.07,2.08258,2.08652,2.06943,2.08186
2006.09.08,2.08176,2.09012,2.07609,2.08926
2006.09.11,2.08936,2.09459,2.08469,2.09149
2006.09.12,2.09133,2.09951,2.087,2.09872
2006.09.13,2.09875,2.10525,2.09441,2.10074
2006.09.14,2.10047,2.11282,2.09676,2.10639
2006.09.15,2.10655,2.11246,2.09613,2.10463
2006.09.18,2.1011,2.10651,2.09451,2.10139
2006.09.19,2.10142,2.12438,2.09986,2.12107
2006.09.20,2.12099,2.13133,2.11885,2.12918
2006.09.21,2.12905,2.1336,2.12125,2.1289
2006.09.22,2.12897,2.13206,2.11532,2.1227
2006.09.25,2.12209,2.12849,2.11878,2.12111
2006.09.26,2.1209,2.12447,2.10778,2.10979
2006.09.27,2.10974,2.11364,2.09541,2.09898
2006.09.28,2.09886,2.10172,2.07923,2.08509
2006.09.29,2.08521,2.09324,2.07791,2.09214
2006.10.02,2.0811,2.10624,2.08066,2.10413
2006.10.03,2.10394,2.11907,2.10268,2.11763
2006.10.04,2.11733,2.12806,2.11275,2.12464
2006.10.05,2.12445,2.12577,2.11185,2.11334
2006.10.06,2.11305,2.11733,2.10158,2.10339
2006.10.09,2.10261,2.10758,2.09048,2.09738
2006.10.10,2.09715,2.10396,2.09059,2.09969
2006.10.11,2.09961,2.1101,2.09909,2.10903
2006.10.12,2.10884,2.1132,2.1046,2.10697
2006.10.13,2.10688,2.11391,2.10516,2.11089
2006.10.16,2.11224,2.11897,2.10616,2.11742
2006.10.17,2.1174,2.13423,2.11429,2.13406
2006.10.18,2.13398,2.13634,2.11891,2.12195
2006.10.19,2.12187,2.12806,2.11499,2.11569
2006.10.20,2.11557,2.12109,2.11118,2.11869
2006.10.23,2.11941,2.11957,2.10508,2.11373
2006.10.24,2.11358,2.11625,2.10705,2.10959
2006.10.25,2.10962,2.11861,2.1076,2.10894
2006.10.26,2.10883,2.13199,2.10678,2.12294
2006.10.27,2.12292,2.12811,2.11953,2.12406
2006.10.30,2.12211,2.1421,2.11933,2.13938
2006.10.31,2.13921,2.14482,2.13395,2.13953
2006.11.01,2.13938,2.16639,2.13709,2.16024
2006.11.02,2.16002,2.1699,2.15205,2.16212
2006.11.03,2.16205,2.16697,2.14329,2.14567
2006.11.06,2.14569,2.15374,2.14011,2.14295
2006.11.07,2.14274,2.15474,2.14101,2.15241
2006.11.08,2.15225,2.15761,2.14645,2.15081
2006.11.09,2.15061,2.15788,2.14649,2.15102
2006.11.10,2.15095,2.16676,2.14953,2.16207
2006.11.13,2.16001,2.16722,2.15716,2.16248
2006.11.14,2.16247,2.16749,2.15483,2.155
2006.11.15,2.15499,2.1585,2.14609,2.15043
2006.11.16,2.15042,2.15694,2.14627,2.15604
2006.11.17,2.15597,2.17507,2.15037,2.17183
2006.11.20,2.17174,2.17815,2.16485,2.17531
2006.11.21,2.17522,2.18183,2.17201,2.17601
2006.11.22,2.17585,2.18575,2.17462,2.18436
2006.11.23,2.18422,2.18857,2.18097,2.18665
2006.11.24,2.18649,2.19749,2.18225,2.19124
2006.11.27,2.19089,2.19935,2.18945,2.19403
2006.11.28,2.19409,2.20792,2.19317,2.20534
2006.11.29,2.20531,2.22305,2.20506,2.2147
2006.11.30,2.21462,2.24817,2.21309,2.24179
2006.12.01,2.2417,2.26823,2.24008,2.26739
2006.12.04,2.26381,2.26947,2.2548,2.25943
2006.12.05,2.25917,2.26128,2.24833,2.25364
2006.12.06,2.25358,2.25955,2.24164,2.25681
2006.12.07,2.25658,2.26136,2.25241,2.25621
2006.12.08,2.25617,2.26356,2.24262,2.2458
2006.12.11,2.24481,2.24856,2.23697,2.24593
2006.12.12,2.24595,2.27285,2.24331,2.27115
2006.12.13,2.27078,2.27654,2.26278,2.27528
2006.12.14,2.27523,2.27722,2.26501,2.26812
2006.12.15,2.26792,2.27152,2.25665,2.25951
2006.12.18,2.2594,2.26554,2.24796,2.25318
2006.12.19,2.25292,2.27366,2.24904,2.26937
2006.12.20,2.26929,2.2754,2.25204,2.25704
2006.12.21,2.25677,2.26613,2.25283,2.26473
2006.12.22,2.26458,2.27319,2.2633,2.26675
2006.12.26,2.26683,2.27019,2.26505,2.26681
2006.12.27,2.26696,2.28121,2.2665,2.27232
2006.12.28,2.27251,2.28042,2.26887,2.27699
2006.12.29,2.2771,2.28496,2.27087,2.28138
2007.01.02,2.28495,2.30065,2.28461,2.2999
2007.01.03,2.29979,2.30148,2.27866,2.28895
2007.01.04,2.28869,2.28973,2.27687,2.28685
2007.01.05,2.28672,2.28894,2.26111,2.26206
2007.01.08,2.26275,2.28322,2.26017,2.27641
2007.01.09,2.27614,2.29041,2.27552,2.2827
2007.01.10,2.28245,2.28414,2.26751,2.26818
2007.01.11,2.26799,2.3006,2.26695,2.29041
2007.01.12,2.28997,2.29467,2.28483,2.29196
2007.01.15,2.29012,2.29824,2.28787,2.29417
2007.01.16,2.29396,2.30994,2.28723,2.30614
2007.01.17,2.306,2.31477,2.30433,2.30949
2007.01.18,2.30919,2.32322,2.30803,2.31752
2007.01.19,2.31766,2.32292,2.30963,2.31294
2007.01.22,2.31291,2.33738,2.31254,2.33563
2007.01.23,2.33544,2.35621,2.33307,2.33846
2007.01.24,2.33854,2.34244,2.31776,2.32166
2007.01.25,2.32159,2.32537,2.30526,2.32287
2007.01.26,2.32314,2.32642,2.30734,2.31068
2007.01.29,2.3102,2.31912,2.30878,2.31856
2007.01.30,2.31856,2.33089,2.3128,2.31407
2007.01.31,2.31366,2.31824,2.30194,2.31243
2007.02.01,2.31205,2.32231,2.30579,2.31709
2007.02.02,2.31688,2.33376,2.3153,2.32746
2007.02.05,2.32708,2.33114,2.3139,2.31758
2007.02.06,2.31744,2.33116,2.31411,2.32903
2007.02.07,2.32898,2.3349,2.32569,2.33377
2007.02.08,2.33354,2.33823,2.3139,2.31644
2007.02.09,2.31606,2.31879,2.28386,2.28591
2007.02.12,2.2855,2.29026,2.27714,2.28795
2007.02.13,2.28784,2.29284,2.26783,2.27107
2007.02.14,2.27053,2.29013,2.27,2.28731
2007.02.15,2.28726,2.29147,2.2671,2.26797
2007.02.16,2.26797,2.27498,2.26321,2.26574
2007.02.19,2.27554,2.27662,2.26214,2.27106
2007.02.20,2.27096,2.28943,2.26839,2.28723
2007.02.21,2.28723,2.29205,2.26394,2.26645
2007.02.22,2.26639,2.27541,2.25917,2.27271
2007.02.23,2.27273,2.27739,2.26874,2.27708
2007.02.26,2.27604,2.27934,2.27186,2.27836
2007.02.27,2.27805,2.29145,2.27536,2.28907
2007.02.28,2.28912,2.29922,2.2776,2.29786
2007.03.01,2.29766,2.30565,2.28705,2.29596
2007.03.02,2.29598,2.29712,2.2789,2.28726
2007.03.05,2.34082,2.34082,2.26409,2.26737
2007.03.06,2.26728,2.27449,2.25838,2.27244
2007.03.07,2.27238,2.27939,2.26425,2.27712
2007.03.08,2.27729,2.2835,2.27003,2.27479
2007.03.09,2.27463,2.27998,2.26052,2.26424
2007.03.12,2.26445,2.27432,2.25144,2.2647
2007.03.13,2.26465,2.26804,2.25246,2.26394
2007.03.14,2.26396,2.27704,2.25439,2.27491
2007.03.15,2.27494,2.28021,2.26844,2.27774
2007.03.16,2.27782,2.2892,2.27513,2.28315
2007.03.18,2.28423,2.28463,2.28323,2.2834
2007.03.19,2.28342,2.29161,2.28037,2.28875
2007.03.20,2.28874,2.30025,2.27306,2.2778
2007.03.21,2.27776,2.28279,2.2667,2.27413
2007.03.22,2.27418,2.28242,2.27113,2.27386
2007.03.23,2.27389,2.27939,2.26873,2.27607
2007.03.26,2.27552,2.29089,2.27251,2.28665
2007.03.27,2.28655,2.28747,2.26923,2.27413
2007.03.28,2.27406,2.28003,2.26879,2.27281
2007.03.29,2.27278,2.28211,2.26942,2.27305
2007.03.30,2.27297,2.27542,2.25308,2.27015
2007.04.02,2.26548,2.28771,2.26429,2.28616
2007.04.03,2.28603,2.29051,2.2822,2.2871
2007.04.04,2.28708,2.29063,2.27848,2.28983
2007.04.05,2.28979,2.29086,2.26387,2.2678
2007.04.06,2.26783,2.27141,2.25855,2.26171
2007.04.09,2.26074,2.264,2.25641,2.26176
2007.04.10,2.26172,2.27015,2.25909,2.26252
2007.04.11,2.26245,2.27135,2.2496,2.24977
2007.04.12,2.24973,2.25607,2.2416,2.24501
2007.04.13,2.24478,2.26083,2.24294,2.25821
2007.04.16,2.25796,2.25973,2.24839,2.2509
2007.04.17,2.25083,2.26915,2.24969,2.26863
2007.04.18,2.26867,2.27718,2.25935,2.26467
2007.04.19,2.26458,2.26632,2.24863,2.26221
2007.04.20,2.2622,2.26421,2.24615,2.2491
2007.04.23,2.25161,2.25194,2.24218,2.24447
2007.04.24,2.24436,2.24917,2.23693,2.24477
2007.04.25,2.24474,2.24966,2.22846,2.23073
2007.04.26,2.2307,2.2385,2.22536,2.23279
2007.04.27,2.23269,2.23541,2.22553,2.22909
2007.04.30,2.2292,2.23242,2.20952,2.21798
2007.05.01,2.21805,2.22423,2.21277,2.21995
2007.05.02,2.21982,2.22315,2.20207,2.20584
2007.05.03,2.20588,2.20998,2.19608,2.19976
2007.05.04,2.19979,2.20716,2.19348,2.20603
2007.05.07,2.20631,2.20939,2.19441,2.19538
2007.05.08,2.19519,2.20173,2.19169,2.19714
2007.05.09,2.19703,2.20917,2.19656,2.20275
2007.05.10,2.20267,2.20893,2.19218,2.19888
2007.05.11,2.19885,2.21112,2.19453,2.19965
2007.05.14,2.19999,2.20551,2.18744,2.18836
2007.05.15,2.18833,2.19219,2.17168,2.18111
2007.05.16,2.18128,2.18653,2.17667,2.18287
2007.05.17,2.18284,2.18465,2.1657,2.17108
2007.05.18,2.17114,2.17197,2.14819,2.14879
2007.05.21,2.15089,2.15186,2.13334,2.13776
2007.05.22,2.13773,2.14717,2.13457,2.1446
2007.05.23,2.14447,2.15428,2.14388,2.14924
2007.05.24,2.14921,2.15473,2.14566,2.15007
2007.05.25,2.15009,2.15724,2.13944,2.14234
2007.05.28,2.14054,2.14483,2.13941,2.14142
2007.05.29,2.14158,2.15192,2.12152,2.12652
2007.05.30,2.12662,2.12913,2.11197,2.12177
2007.05.31,2.1218,2.12322,2.10954,2.1155
2007.06.01,2.11542,2.11987,2.09778,2.10233
2007.06.04,2.10192,2.1085,2.09474,2.10764
2007.06.05,2.10752,2.11981,2.10472,2.11889
2007.06.06,2.11876,2.12003,2.10407,2.10844
2007.06.07,2.10846,2.11037,2.09573,2.10565
2007.06.08,2.10567,2.10891,2.08282,2.08877
2007.06.11,2.08858,2.09163,2.08488,2.08671
2007.06.12,2.08671,2.10785,2.08433,2.10753
2007.06.13,2.10762,2.1133,2.10181,2.10334
2007.06.14,2.10325,2.10598,2.0961,2.10371
2007.06.15,2.10371,2.11234,2.09169,2.10937
2007.06.18,2.1059,2.13059,2.10548,2.12351
2007.06.19,2.12344,2.12703,2.11015,2.11169
2007.06.20,2.11174,2.12985,2.10947,2.12456
2007.06.21,2.12448,2.14274,2.11839,2.14067
2007.06.22,2.14063,2.14316,2.12997,2.13505
2007.06.25,2.13692,2.14478,2.1336,2.1373
2007.06.26,2.13723,2.14275,2.13316,2.13682
2007.06.27,2.13681,2.14243,2.13453,2.13961
2007.06.28,2.13958,2.14227,2.11686,2.12066
2007.06.29,2.12059,2.13986,2.10485,2.1394
2007.07.02,2.13519,2.13753,2.11988,2.12902
2007.07.03,2.12896,2.14222,2.12639,2.13879
2007.07.04,2.13869,2.14023,2.12812,2.13167
2007.07.05,2.13167,2.13759,2.12351,2.12407
2007.07.06,2.12394,2.12539,2.1055,2.10917
2007.07.09,2.11033,2.11566,2.10127,2.11522
2007.07.10,2.1152,2.13535,2.11034,2.13533
2007.07.11,2.13538,2.15377,2.13383,2.14211
2007.07.12,2.14217,2.14371,2.12046,2.12252
2007.07.13,2.12247,2.13514,2.11926,2.13025
2007.07.16,2.13086,2.13447,2.12189,2.12462
2007.07.17,2.12452,2.13719,2.12297,2.13558
2007.07.18,2.13558,2.14629,2.1341,2.14199
2007.07.19,2.14195,2.14843,2.13254,2.13668
2007.07.20,2.13669,2.15668,2.13581,2.15556
2007.07.23,2.15515,2.15535,2.14342,2.15518
2007.07.24,2.1552,2.16053,2.13339,2.13585
2007.07.25,2.1358,2.14076,2.12855,2.13868
2007.07.26,2.13876,2.16196,2.13053,2.15833
2007.07.27,2.1583,2.16421,2.14208,2.15267
2007.07.30,2.15326,2.1649,2.14902,2.16014
2007.07.31,2.15995,2.16949,2.15081,2.16605
2007.08.01,2.1659,2.16748,2.14337,2.14594
2007.08.02,2.14588,2.15036,2.13612,2.14299
2007.08.03,2.14296,2.15645,2.14152,2.15508
2007.08.06,2.15481,2.16305,2.1309,2.13761
2007.08.07,2.13761,2.1422,2.12743,2.13173
2007.08.08,2.13171,2.13926,2.12712,2.13566
2007.08.09,2.1356,2.1486,2.13019,2.14021
2007.08.10,2.13996,2.14376,2.12445,2.1293
2007.08.13,2.13016,2.1361,2.11175,2.12044
2007.08.14,2.12044,2.13277,2.11237,2.13065
2007.08.15,2.13064,2.14808,2.1297,2.14462
2007.08.16,2.14452,2.15243,2.12148,2.13308
2007.08.17,2.13284,2.13618,2.09795,2.09796
2007.08.20,2.10127,2.10854,2.09314,2.09731
2007.08.21,2.0973,2.11051,2.09196,2.10454
2007.08.22,2.10454,2.11881,2.10228,2.11548
2007.08.23,2.11562,2.11893,2.1051,2.11148
2007.08.24,2.11148,2.11965,2.10297,2.1183
2007.08.27,2.11777,2.12235,2.10994,2.12117
2007.08.28,2.12122,2.13369,2.1132,2.12971
2007.08.29,2.12963,2.14249,2.12567,2.13828
2007.08.30,2.13824,2.14559,2.12528,2.1291
2007.08.31,2.12901,2.13334,2.12032,2.12819
2007.09.03,2.12944,2.12944,2.12124,2.12392
2007.09.04,2.12394,2.1294,2.11004,2.11155
2007.09.05,2.11158,2.1292,2.10995,2.12802
2007.09.06,2.12802,2.13673,2.12436,2.12852
2007.09.07,2.12852,2.14163,2.12105,2.13947
2007.09.10,2.13847,2.14763,2.13163,2.13252
2007.09.11,2.13236,2.13388,2.11364,2.11861
2007.09.12,2.11848,2.12228,2.10231,2.10321
2007.09.13,2.10326,2.10466,2.08747,2.09357
2007.09.14,2.09352,2.09361,2.06457,2.06626
2007.09.17,2.06426,2.06848,2.04609,2.04878
2007.09.18,2.04868,2.04967,2.03691,2.03795
2007.09.19,2.03808,2.04271,2.02136,2.02996
2007.09.20,2.03001,2.0343,2.00851,2.01116
2007.09.21,2.01131,2.02633,1.99962,2.02049
2007.09.24,2.02093,2.0295,2.0159,2.02557
2007.09.25,2.02542,2.02699,2.01544,2.02542
2007.09.26,2.02506,2.0351,2.02191,2.02276
2007.09.27,2.02279,2.03375,2.01797,2.02994
2007.09.28,2.02978,2.03621,2.02035,2.0306
2007.10.01,2.03275,2.03534,2.02379,2.02587
2007.10.02,2.02593,2.04236,2.02423,2.03594
2007.10.03,2.03597,2.03902,2.02531,2.02798
2007.10.04,2.02789,2.03936,2.0244,2.03166
2007.10.05,2.0317,2.03406,1.9986,2.00142
2007.10.08,2.0018,2.01098,1.998,2.00842
2007.10.09,2.00836,2.01058,1.99583,1.99914
2007.10.10,1.99898,2.00865,1.99655,2.00454
2007.10.11,2.00435,2.00558,1.97809,1.9836
2007.10.12,1.98339,1.98767,1.97652,1.97813
2007.10.15,1.97713,1.9966,1.97528,1.99461
2007.10.16,1.99458,1.99591,1.98465,1.98955
2007.10.17,1.98974,1.99652,1.98309,1.98754
2007.10.18,1.98741,2.00044,1.98346,1.98982
2007.10.19,1.98991,1.99482,1.97175,1.98275
2007.10.22,1.98549,1.99669,1.97922,1.98864
2007.10.23,1.98876,1.98961,1.97273,1.98121
2007.10.24,1.98096,1.99048,1.97712,1.98489
2007.10.25,1.98489,1.9869,1.97407,1.9822
2007.10.26,1.98202,1.98246,1.9697,1.97351
2007.10.28,1.97542,1.97577,1.97281,1.97343
2007.10.29,1.97357,1.98042,1.96213,1.96516
2007.10.30,1.96529,1.97544,1.963,1.96976
2007.10.31,1.9699,1.98128,1.95837,1.962
2007.11.01,1.96206,1.97886,1.9593,1.97566
2007.11.02,1.97569,1.97814,1.94319,1.95234
2007.11.05,1.95336,1.95643,1.93609,1.94119
2007.11.06,1.94102,1.94282,1.92051,1.92071
2007.11.07,1.92039,1.95552,1.90121,1.95537
2007.11.08,1.9552,1.97946,1.94331,1.96914
2007.11.09,1.96891,1.97591,1.95296,1.97324
2007.11.12,1.9722,1.99359,1.96544,1.98782
2007.11.13,1.98766,2.00073,1.97474,1.98461
2007.11.14,1.98468,1.99203,1.96937,1.98436
2007.11.15,1.98414,2.01468,1.97153,2.014
2007.11.16,2.01418,2.01992,1.98888,1.99784
2007.11.19,2.00654,2.01832,1.98743,2.01698
2007.11.20,2.01694,2.03405,2.00896,2.02257
2007.11.21,2.02234,2.04076,2.01827,2.03656
2007.11.22,2.03651,2.038,2.02213,2.03147
2007.11.23,2.03128,2.04064,2.02642,2.03684
2007.11.26,2.03297,2.05124,2.02719,2.0498
2007.11.27,2.04972,2.06724,2.0363,2.06048
2007.11.28,2.0604,2.06062,2.0422,2.05107
2007.11.29,2.05081,2.0616,2.02869,2.05666
2007.11.30,2.05653,2.06493,2.05086,2.05479
2007.12.03,2.05219,2.07159,2.05021,2.06426
2007.12.04,2.06422,2.09035,2.06226,2.08126
2007.12.05,2.08122,2.08924,2.05107,2.05148
2007.12.06,2.05143,2.06447,2.04127,2.04379
2007.12.07,2.04389,2.06161,2.03494,2.03908
2007.12.10,2.0384,2.0677,2.0384,2.06027
2007.12.11,2.06015,2.07485,2.05146,2.06343
2007.12.12,2.06325,2.08094,2.05271,2.07135
2007.12.13,2.0712,2.08524,2.06008,2.08276
2007.12.14,2.08268,2.08428,2.04597,2.05056
2007.12.17,2.04974,2.05637,2.02388,2.03071
2007.12.18,2.03065,2.04158,2.02024,2.02491
2007.12.19,2.02476,2.03206,2.0007,2.00183
2007.12.20,2.0017,2.00295,1.97533,1.98565
2007.12.21,1.98562,1.98754,1.96456,1.96573
2007.12.24,1.96691,1.96916,1.94418,1.94541
2007.12.25,1.94528,1.94913,1.94407,1.94752
2007.12.26,1.94754,1.9538,1.94273,1.94615
