Date,Open,High,Low,Close
2008.09.15,1.06057,1.075,1.05695,1.0703
2008.09.16,1.07015,1.0748,1.06695,1.0679
2008.09.17,1.0679,1.0808,1.06145,1.07265
2008.09.18,1.07275,1.0737,1.05795,1.0601
2008.09.19,1.0601,1.0667,1.043,1.0465
2008.09.22,1.04631,1.0514,1.0314,1.0352
2008.09.23,1.03545,1.03985,1.03035,1.0383
2008.09.24,1.0383,1.0392,1.0312,1.03797
2008.09.25,1.03816,1.0388,1.02965,1.0345
2008.09.26,1.0345,1.03725,1.03145,1.0336
2008.09.29,1.03372,1.0456,1.03345,1.0455
2008.09.30,1.04545,1.0661,1.0439,1.0641
2008.10.01,1.06425,1.0657,1.05465,1.06255
2008.10.02,1.0625,1.0807,1.06121,1.0788
2008.10.03,1.07857,1.08425,1.0725,1.0827
2008.10.06,1.08205,1.1088,1.08095,1.099
2008.10.07,1.09883,1.1086,1.09494,1.1054
2008.10.08,1.10546,1.12765,1.0994,1.12765
2008.10.09,1.12771,1.1506,1.11865,1.14975
2008.10.10,1.14975,1.21205,1.14563,1.1724
2008.10.13,1.16714,1.17925,1.14662,1.14682
2008.10.14,1.14684,1.1649,1.1294,1.1624
2008.10.15,1.16205,1.1911,1.1533,1.1911
2008.10.16,1.191,1.1994,1.178,1.178
2008.10.17,1.17745,1.1929,1.175,1.1823
2008.10.20,1.18128,1.19795,1.174,1.1908
2008.10.21,1.19043,1.2206,1.18915,1.21365
2008.10.22,1.2138,1.25975,1.21023,1.2537
2008.10.23,1.2536,1.2739,1.2445,1.24675
2008.10.24,1.2467,1.2839,1.24285,1.277
2008.10.26,1.27655,1.2782,1.27533,1.2782
2008.10.27,1.27795,1.298,1.2699,1.2967
2008.10.28,1.29615,1.3014,1.26957,1.2701
2008.10.29,1.2701,1.28665,1.2123,1.21945
2008.10.30,1.21975,1.2252,1.1897,1.2009
2008.10.31,1.20095,1.2377,1.19405,1.2117
2008.11.03,1.2094,1.21155,1.17925,1.18085
2008.11.04,1.1808,1.1892,1.14685,1.14995
2008.11.05,1.14985,1.1695,1.1462,1.16935
2008.11.06,1.1693,1.19845,1.16125,1.1974
2008.11.07,1.1975,1.202,1.16685,1.1888
2008.11.10,1.17691,1.19895,1.16555,1.1939
2008.11.11,1.1939,1.2096,1.18885,1.2062
2008.11.12,1.2062,1.23855,1.1982,1.2381
2008.11.13,1.23755,1.2445,1.20985,1.2116
2008.11.14,1.21035,1.2365,1.2081,1.23615
2008.11.17,1.23819,1.2419,1.21085,1.225
2008.11.18,1.2251,1.23835,1.21765,1.23075
2008.11.19,1.23075,1.2551,1.2284,1.25435
2008.11.20,1.25435,1.29755,1.25115,1.29655
2008.11.21,1.29655,1.2982,1.26615,1.2662
2008.11.24,1.26701,1.27709,1.22395,1.23175
2008.11.25,1.23155,1.2477,1.2124,1.22415
2008.11.26,1.22415,1.2411,1.2158,1.23165
2008.11.27,1.2317,1.237,1.2234,1.2311
2008.11.28,1.2311,1.2465,1.23071,1.239
2008.12.01,1.23642,1.25245,1.23005,1.24795
2008.12.02,1.24805,1.25815,1.238,1.2465
2008.12.03,1.24567,1.2667,1.243,1.2521
2008.12.04,1.2517,1.2804,1.25086,1.27545
2008.12.05,1.2751,1.30055,1.26515,1.27075
2008.12.08,1.27084,1.2752,1.2446,1.24985
2008.12.09,1.24944,1.27435,1.2491,1.26225
2008.12.10,1.26225,1.26645,1.24855,1.25635
2008.12.11,1.25645,1.26075,1.21555,1.23565
2008.12.12,1.23555,1.25115,1.22865,1.24735
2008.12.15,1.2455,1.24625,1.2229,1.2333
2008.12.16,1.2333,1.2376,1.1983,1.2015
2008.12.17,1.20085,1.21195,1.19085,1.19115
2008.12.18,1.1912,1.2117,1.18175,1.20425
2008.12.19,1.20385,1.2394,1.20261,1.2154
2008.12.22,1.2153,1.2219,1.1984,1.22095
2008.12.23,1.22085,1.2251,1.2045,1.2189
2008.12.24,1.2189,1.22085,1.2076,1.2121
2008.12.25,1.21298,1.21952,1.21295,1.21568
2008.12.26,1.21616,1.22215,1.21155,1.2216
2008.12.29,1.21958,1.22245,1.20705,1.22005
2008.12.30,1.21959,1.2338,1.2135,1.21615
2008.12.31,1.21553,1.2368,1.21035,1.21909
2009.01.01,1.21953,1.22394,1.21547,1.22011
2009.01.02,1.2197,1.227,1.20425,1.2044
2009.01.05,1.20556,1.22255,1.1865,1.1886
2009.01.06,1.18836,1.19995,1.1759,1.1838
2009.01.07,1.183,1.19995,1.17725,1.1933
2009.01.08,1.1936,1.207,1.17685,1.1794
2009.01.09,1.17919,1.19675,1.17842,1.18485
2009.01.12,1.18711,1.21945,1.18644,1.21785
2009.01.13,1.21816,1.234,1.21463,1.22385
2009.01.14,1.22392,1.24935,1.2103,1.24885
2009.01.15,1.24885,1.2672,1.24115,1.25235
2009.01.16,1.25233,1.2576,1.2313,1.24275
2009.01.19,1.24279,1.25725,1.23692,1.2531
2009.01.20,1.2531,1.2697,1.25262,1.26645
2009.01.21,1.26643,1.27645,1.25406,1.2548
2009.01.22,1.2546,1.27395,1.25145,1.25375
2009.01.23,1.25406,1.2649,1.22645,1.23055
2009.01.26,1.23207,1.2386,1.21385,1.22235
2009.01.27,1.22205,1.2331,1.215,1.2302
2009.01.28,1.22987,1.2304,1.2024,1.2105
2009.01.29,1.21032,1.22645,1.20851,1.22635
2009.01.30,1.22631,1.24155,1.22085,1.229
2009.02.02,1.22814,1.24665,1.22474,1.24445
2009.02.03,1.24428,1.25215,1.22905,1.22915
2009.02.04,1.22902,1.2436,1.2224,1.2319
2009.02.05,1.23195,1.2381,1.2227,1.2319
2009.02.06,1.232,1.25385,1.21855,1.2188
2009.02.09,1.22149,1.2298,1.21235,1.21715
2009.02.10,1.21638,1.24925,1.2146,1.2435
2009.02.11,1.2433,1.2531,1.238,1.238
2009.02.12,1.23795,1.2547,1.23795,1.2433
2009.02.13,1.24293,1.24635,1.22785,1.23475
2009.02.16,1.24015,1.24875,1.2381,1.2423
2009.02.17,1.24168,1.26715,1.2409,1.2652
2009.02.18,1.2651,1.2655,1.253,1.2605
2009.02.19,1.2606,1.26155,1.24655,1.25755
2009.02.20,1.2576,1.26505,1.242,1.2514
2009.02.23,1.24989,1.25555,1.23495,1.2501
2009.02.24,1.2501,1.254,1.23955,1.242
2009.02.25,1.24146,1.2612,1.23965,1.2569
2009.02.26,1.2569,1.2575,1.23945,1.2533
2009.02.27,1.2533,1.27545,1.2516,1.2746
2009.03.02,1.27665,1.29315,1.27205,1.29315
2009.03.03,1.29307,1.29735,1.2804,1.29265
2009.03.04,1.29276,1.2967,1.27105,1.27275
2009.03.05,1.2728,1.2911,1.27184,1.29045
2009.03.06,1.28995,1.29065,1.27645,1.2859
2009.03.08,1.28472,1.28575,1.28363,1.28507
2009.03.09,1.28515,1.30635,1.28121,1.29972
2009.03.10,1.2997,1.3009,1.27245,1.28074
2009.03.11,1.281,1.2902,1.27505,1.28348
2009.03.12,1.2837,1.29565,1.2766,1.27725
2009.03.13,1.2773,1.28425,1.26245,1.2712
2009.03.15,1.27181,1.27295,1.27098,1.27295
2009.03.16,1.2732,1.27925,1.26325,1.2705
2009.03.17,1.2706,1.27665,1.2675,1.2691
2009.03.18,1.2695,1.2751,1.24255,1.245
2009.03.19,1.24605,1.25025,1.219,1.23813
2009.03.20,1.23825,1.2446,1.2289,1.24015
2009.03.22,1.2377,1.24022,1.23755,1.23813
2009.03.23,1.2382,1.2399,1.2203,1.22335
2009.03.24,1.22345,1.23225,1.21958,1.2299
2009.03.25,1.23,1.2355,1.2219,1.23098
2009.03.26,1.231,1.2336,1.22395,1.22865
2009.03.27,1.2286,1.2445,1.2258,1.24105
2009.03.30,1.23853,1.26485,1.23795,1.2621
2009.03.31,1.2622,1.26515,1.2501,1.26005
2009.04.01,1.26005,1.27135,1.25735,1.2597
2009.04.02,1.2597,1.26045,1.2336,1.2371
2009.04.03,1.23655,1.2456,1.22915,1.2292
2009.04.06,1.22888,1.24415,1.2224,1.2379
2009.04.07,1.2379,1.2484,1.2329,1.23695
2009.04.08,1.23695,1.24655,1.2307,1.23605
2009.04.09,1.23595,1.2401,1.221,1.2234
2009.04.10,1.2233,1.22975,1.2232,1.2253
2009.04.13,1.22479,1.22995,1.21645,1.2196
2009.04.14,1.2194,1.2239,1.20605,1.215
2009.04.15,1.215,1.21855,1.20125,1.2029
2009.04.16,1.2027,1.2147,1.19815,1.2072
2009.04.17,1.20705,1.2178,1.20684,1.21275
2009.04.20,1.21338,1.2396,1.212,1.2394
2009.04.21,1.23845,1.2506,1.2325,1.2358
2009.04.22,1.2358,1.24745,1.23275,1.2395
2009.04.23,1.23945,1.24145,1.2226,1.22265
2009.04.24,1.2224,1.2269,1.2072,1.2097
2009.04.27,1.21098,1.2217,1.2075,1.2206
2009.04.28,1.2203,1.22655,1.21625,1.2194
2009.04.29,1.2192,1.2217,1.19905,1.20215
2009.04.30,1.20225,1.2049,1.18605,1.19235
2009.05.01,1.1921,1.1952,1.183,1.1847
2009.05.04,1.18663,1.19,1.17215,1.17215
2009.05.05,1.1721,1.1791,1.16765,1.1749
2009.05.06,1.17463,1.18255,1.16515,1.16545
2009.05.07,1.16535,1.1763,1.1629,1.1696
2009.05.08,1.1696,1.1733,1.14889,1.1499
2009.05.11,1.14974,1.1671,1.14732,1.16655
2009.05.12,1.16655,1.16975,1.154,1.16215
2009.05.13,1.16214,1.1778,1.15535,1.17385
2009.05.14,1.17355,1.1789,1.1683,1.16875
2009.05.15,1.16875,1.18065,1.1648,1.1773
2009.05.18,1.1777,1.1813,1.1607,1.1632
2009.05.19,1.1633,1.16585,1.1522,1.15545
2009.05.20,1.1556,1.1583,1.1362,1.1415
2009.05.21,1.1413,1.14825,1.13475,1.13705
2009.05.22,1.13677,1.13787,1.11797,1.1184
2009.05.25,1.12105,1.1279,1.11855,1.1235
2009.05.26,1.12349,1.13555,1.1154,1.11605
2009.05.27,1.11608,1.1222,1.1098,1.1222
2009.05.28,1.12345,1.1257,1.11065,1.1133
2009.05.29,1.1131,1.1157,1.08905,1.09095
2009.06.01,1.09015,1.0945,1.0784,1.093
2009.06.02,1.09275,1.09725,1.07905,1.0809
2009.06.03,1.0809,1.1118,1.0793,1.1101
2009.06.04,1.11005,1.11595,1.0926,1.09655
2009.06.05,1.09655,1.12085,1.096,1.11835
2009.06.08,1.11943,1.12905,1.11395,1.11525
2009.06.09,1.11535,1.1196,1.09805,1.1042
2009.06.10,1.1042,1.11635,1.0939,1.1081
2009.06.11,1.1082,1.11005,1.0949,1.1019
2009.06.12,1.10195,1.1248,1.10061,1.1183
2009.06.15,1.11891,1.13738,1.11769,1.13315
2009.06.16,1.13243,1.13719,1.1217,1.13476
2009.06.17,1.13497,1.14462,1.1268,1.13132
2009.06.18,1.13137,1.13623,1.1231,1.13184
2009.06.19,1.13182,1.1364,1.12447,1.134
2009.06.22,1.13432,1.15555,1.1319,1.1546
2009.06.23,1.1546,1.15825,1.1464,1.1494
2009.06.24,1.14935,1.1579,1.14175,1.1574
2009.06.25,1.15745,1.16365,1.1524,1.15404
2009.06.26,1.15428,1.1564,1.14445,1.1521
2009.06.29,1.15168,1.15995,1.1508,1.1561
2009.06.30,1.1561,1.164,1.1509,1.1622
2009.07.01,1.1622,1.16535,1.1437,1.1494
2009.07.02,1.14945,1.1631,1.14705,1.1627
2009.07.03,1.1627,1.16375,1.15615,1.1605
2009.07.06,1.16119,1.1679,1.15865,1.159
2009.07.07,1.15962,1.1673,1.15425,1.1663
2009.07.08,1.16625,1.1724,1.15865,1.1673
2009.07.09,1.1673,1.16775,1.1547,1.16215
2009.07.10,1.1621,1.1676,1.15935,1.1634
2009.07.13,1.16174,1.16705,1.15035,1.1504
2009.07.14,1.15015,1.153,1.13215,1.13275
2009.07.15,1.1327,1.13485,1.11155,1.11235
2009.07.16,1.11235,1.12245,1.112,1.1168
2009.07.17,1.1168,1.11995,1.11295,1.11315
2009.07.20,1.11585,1.11601,1.1018,1.10595
2009.07.21,1.10575,1.11145,1.09635,1.10325
2009.07.22,1.10345,1.1089,1.095,1.0994
2009.07.23,1.0994,1.1011,1.084,1.0886
2009.07.24,1.0885,1.0923,1.07935,1.0864
2009.07.27,1.08502,1.088,1.0777,1.08095
2009.07.28,1.08095,1.09065,1.07495,1.0815
2009.07.29,1.08095,1.09335,1.0793,1.0892
2009.07.30,1.08865,1.0914,1.08035,1.08325
2009.07.31,1.08325,1.0857,1.0764,1.0775
2009.08.03,1.07617,1.07915,1.0643,1.0656
2009.08.04,1.0655,1.0765,1.0631,1.0723
2009.08.05,1.07195,1.0784,1.06785,1.0703
2009.08.06,1.0703,1.0799,1.0677,1.07755
2009.08.07,1.07755,1.08665,1.07535,1.08095
2009.08.10,1.08277,1.0928,1.0795,1.08855
2009.08.11,1.0885,1.10465,1.08628,1.10155
2009.08.12,1.10155,1.10755,1.08485,1.08915
2009.08.13,1.08915,1.0909,1.0793,1.08715
2009.08.14,1.0866,1.1022,1.0813,1.09765
2009.08.17,1.09895,1.1125,1.0987,1.10825
2009.08.18,1.108,1.1107,1.10015,1.1009
2009.08.19,1.10055,1.1113,1.09415,1.0951
2009.08.20,1.0951,1.0995,1.08635,1.0867
2009.08.21,1.0869,1.0943,1.07615,1.08095
2009.08.24,1.08119,1.08245,1.0725,1.0761
2009.08.25,1.07605,1.08685,1.07185,1.08665
2009.08.26,1.08665,1.1,1.08295,1.09715
2009.08.27,1.09715,1.10205,1.083,1.08745
2009.08.28,1.08735,1.0936,1.079,1.0913
2009.08.31,1.09113,1.1092,1.0892,1.09345
2009.09.01,1.09345,1.1067,1.08705,1.10375
2009.09.02,1.1038,1.1102,1.10065,1.10505
2009.09.03,1.10505,1.10745,1.09665,1.1017
2009.09.04,1.1018,1.10365,1.0823,1.0879
2009.09.07,1.08639,1.0868,1.074,1.078
2009.09.08,1.0778,1.0822,1.0674,1.0782
2009.09.09,1.0782,1.0835,1.0745,1.07825
2009.09.10,1.0782,1.08795,1.07695,1.077
2009.09.11,1.0769,1.0793,1.0715,1.0764
2009.09.14,1.07722,1.09265,1.0762,1.0826
2009.09.15,1.0826,1.08705,1.071,1.07225
2009.09.16,1.07225,1.0736,1.06425,1.0657
2009.09.17,1.06565,1.06755,1.059,1.0645
2009.09.18,1.0645,1.0768,1.06395,1.0687
2009.09.21,1.06916,1.0853,1.06745,1.07865
2009.09.22,1.07875,1.0788,1.06595,1.0689
2009.09.23,1.06895,1.0776,1.06588,1.07425
2009.09.24,1.0742,1.09475,1.07065,1.089
2009.09.25,1.089,1.09825,1.08595,1.09045
2009.09.28,1.09019,1.0991,1.08315,1.08415
2009.09.29,1.0842,1.09235,1.07935,1.0844
2009.09.30,1.08435,1.0851,1.06715,1.06925
2009.10.01,1.06925,1.0846,1.0671,1.08355
2009.10.02,1.08355,1.0959,1.0789,1.07945
2009.10.05,1.07902,1.08245,1.0692,1.0698
2009.10.06,1.0696,1.0713,1.0546,1.05945
2009.10.07,1.05915,1.0648,1.05275,1.0609
2009.10.08,1.0609,1.06305,1.05055,1.0516
2009.10.09,1.0516,1.0551,1.04105,1.04175
2009.10.12,1.04314,1.0451,1.0317,1.03465
2009.10.13,1.03465,1.0372,1.02655,1.032
2009.10.14,1.032,1.03245,1.02305,1.0233
2009.10.15,1.02325,1.03705,1.02009,1.03385
2009.10.16,1.0335,1.04345,1.0287,1.0366
2009.10.19,1.03643,1.04225,1.0278,1.02825
2009.10.20,1.02825,1.0526,1.0265,1.0492
2009.10.21,1.0492,1.05825,1.0378,1.04265
2009.10.22,1.0424,1.0544,1.04165,1.04725
2009.10.23,1.04725,1.0544,1.0448,1.0532
2009.10.25,1.05185,1.0528,1.05095,1.05105
2009.10.26,1.05105,1.06965,1.04987,1.06905
2009.10.27,1.069,1.07165,1.0626,1.06396
2009.10.28,1.0641,1.08115,1.06351,1.07975
2009.10.29,1.0797,1.08205,1.06545,1.06685
2009.10.30,1.06685,1.08475,1.0652,1.0845
2009.11.02,1.08405,1.08675,1.0713,1.07675
2009.11.03,1.0765,1.08525,1.0655,1.06585
2009.11.04,1.06595,1.06845,1.0594,1.0626
2009.11.05,1.0626,1.06805,1.0605,1.06495
2009.11.06,1.0646,1.078,1.06075,1.07478
2009.11.09,1.0711,1.07465,1.0542,1.05505
2009.11.10,1.05505,1.06065,1.04805,1.04945
2009.11.11,1.0489,1.05025,1.04315,1.0447
2009.11.12,1.0447,1.05755,1.04145,1.05535
2009.11.13,1.05535,1.0566,1.0472,1.05141
2009.11.16,1.0535,1.05385,1.04255,1.0472
2009.11.17,1.0472,1.0619,1.04616,1.05075
2009.11.18,1.05075,1.05825,1.0449,1.05455
2009.11.19,1.05455,1.0689,1.05405,1.06345
2009.11.20,1.0632,1.07325,1.06135,1.07
2009.11.23,1.07004,1.07095,1.05395,1.05545
2009.11.24,1.05535,1.0643,1.0547,1.0578
2009.11.25,1.05775,1.05825,1.04475,1.045
2009.11.26,1.045,1.06195,1.04463,1.0584
2009.11.27,1.0583,1.0749,1.0581,1.0614
2009.11.30,1.05737,1.06166,1.0532,1.05605
2009.12.01,1.056,1.0578,1.04055,1.04605
2009.12.02,1.04595,1.0515,1.04315,1.05085
2009.12.03,1.05085,1.0584,1.04615,1.05705
2009.12.04,1.057,1.05955,1.0433,1.05765
2009.12.07,1.05545,1.06505,1.0482,1.05145
2009.12.08,1.05055,1.067,1.04847,1.0636
2009.12.09,1.06365,1.06615,1.0515,1.0544
2009.12.10,1.05435,1.05825,1.0478,1.0515
2009.12.11,1.0515,1.06225,1.04808,1.05975
2009.12.14,1.06007,1.06615,1.05636,1.0585
2009.12.15,1.05855,1.06515,1.0552,1.06085
2009.12.16,1.0609,1.06425,1.05705,1.06105
2009.12.17,1.06105,1.0746,1.06064,1.07085
2009.12.18,1.07085,1.07245,1.0628,1.06615
2009.12.21,1.0662,1.06985,1.05355,1.06195
2009.12.22,1.06185,1.0634,1.0541,1.0573
2009.12.23,1.0573,1.0577,1.047,1.04865
2009.12.24,1.04845,1.05065,1.04475,1.04945
2009.12.25,1.04903,1.05032,1.04707,1.04912
2009.12.28,1.04845,1.04995,1.0418,1.0427
2009.12.29,1.04275,1.04445,1.0365,1.0431
2009.12.30,1.0431,1.05775,1.0423,1.05515
2009.12.31,1.055,1.0559,1.0455,1.05333
2010.01.01,1.05225,1.05332,1.05127,1.05155
2010.01.04,1.05125,1.05178,1.0351,1.04155
2010.01.05,1.0413,1.04195,1.03345,1.0388
2010.01.06,1.0388,1.04085,1.0312,1.0322
2010.01.07,1.0322,1.0373,1.0291,1.0345
2010.01.08,1.0343,1.03835,1.02945,1.02965
2010.01.11,1.02745,1.03435,1.02515,1.0333
2010.01.12,1.0333,1.04135,1.03125,1.0387
2010.01.13,1.03865,1.0411,1.0289,1.0305
2010.01.14,1.0306,1.03215,1.02235,1.02315
2010.01.15,1.02315,1.03135,1.02297,1.02875
2010.01.18,1.0296,1.0314,1.02472,1.0259
2010.01.19,1.0259,1.03475,1.02453,1.0312
2010.01.20,1.03115,1.0488,1.03,1.04625
2010.01.21,1.04625,1.0524,1.0437,1.05225
2010.01.22,1.0522,1.0602,1.04604,1.0576
2010.01.25,1.05795,1.0612,1.05325,1.0575
2010.01.26,1.0575,1.06915,1.05426,1.06255
2010.01.27,1.0625,1.06875,1.0608,1.064
2010.01.28,1.06395,1.06685,1.0556,1.06615
2010.01.29,1.06615,1.07045,1.06225,1.0702
2010.02.01,1.0703,1.0721,1.0603,1.0603
2010.02.02,1.0604,1.0639,1.0564,1.05685
2010.02.03,1.05675,1.06345,1.05445,1.0624
2010.02.04,1.0624,1.0752,1.05955,1.0742
2010.02.05,1.07415,1.078,1.06435,1.0715
2010.02.08,1.0685,1.07565,1.0656,1.07565
2010.02.09,1.07565,1.0773,1.0644,1.0654
2010.02.10,1.06535,1.07075,1.0597,1.06185
2010.02.11,1.06185,1.0627,1.04785,1.04975
2010.02.12,1.0494,1.0578,1.04875,1.05005
2010.02.15,1.05065,1.0532,1.0462,1.0489
2010.02.16,1.0488,1.0498,1.04095,1.0425
2010.02.17,1.04265,1.04705,1.04115,1.0461
2010.02.18,1.04605,1.0497,1.03965,1.0468
2010.02.19,1.04685,1.05295,1.0388,1.039
2010.02.22,1.0381,1.04405,1.03688,1.0428
2010.02.23,1.04275,1.0579,1.03805,1.0563
2010.02.24,1.0564,1.05935,1.05095,1.05345
2010.02.25,1.05345,1.068,1.05125,1.0604
2010.02.26,1.0604,1.06175,1.0509,1.0512
2010.03.01,1.05435,1.05725,1.04095,1.04125
2010.03.02,1.04125,1.0442,1.0308,1.03555
2010.03.03,1.0352,1.0364,1.0274,1.0317
2010.03.04,1.0317,1.0339,1.02695,1.0315
2010.03.05,1.03145,1.03305,1.02605,1.0282
2010.03.08,1.028,1.02935,1.025,1.02695
2010.03.09,1.02695,1.0319,1.02345,1.02595
2010.03.10,1.0259,1.02905,1.0216,1.02465
2010.03.11,1.0242,1.0321,1.02285,1.02395
2010.03.12,1.0236,1.02495,1.0154,1.019
2010.03.14,1.01747,1.01763,1.01618,1.01661
2010.03.15,1.0171,1.02315,1.0164,1.01872
2010.03.16,1.01895,1.0202,1.01316,1.01375
2010.03.17,1.01375,1.01455,1.00705,1.01005
2010.03.18,1.01,1.01505,1.0089,1.01435
2010.03.19,1.0143,1.0188,1.00615,1.0171
2010.03.21,1.0155,1.01683,1.01462,1.01575
2010.03.22,1.0157,1.02435,1.01455,1.01795
2010.03.23,1.018,1.0228,1.0151,1.0164
2010.03.24,1.0164,1.02815,1.01565,1.0245
2010.03.25,1.0247,1.0252,1.017,1.02388
2010.03.26,1.02415,1.03025,1.0204,1.0264
2010.03.29,1.02525,1.02725,1.0176,1.02095
2010.03.30,1.0209,1.02225,1.0157,1.0198
2010.03.31,1.01975,1.02015,1.01275,1.01505
2010.04.01,1.01505,1.0162,1.0066,1.0084
2010.04.02,1.0084,1.0129,1.008,1.0104
2010.04.05,1.00832,1.00885,1.001,1.00195
2010.04.06,1.00185,1.0047,0.9987,1.00145
2010.04.07,1.00145,1.0061,0.9977,1.0061
2010.04.08,1.00615,1.01045,1.00175,1.00205
2010.04.09,1.00205,1.00825,0.9991,1.0021
2010.04.12,1.00206,1.00875,1.0009,1.0023
2010.04.13,1.0023,1.0065,1.0003,1.00095
2010.04.14,1.00085,1.0019,0.9952,0.9985
2010.04.15,0.99855,1.0035,0.99582,1.00195
2010.04.16,1.00185,1.0163,1.0003,1.01255
2010.04.19,1.0144,1.0215,1.01355,1.0143
2010.04.20,1.01405,1.0163,0.99705,0.99845
2010.04.21,0.99845,1.0013,0.993,0.99955
2010.04.22,0.99955,1.0039,0.996,1.00015
2010.04.23,1.00015,1.00645,0.99675,0.9988
2010.04.26,0.99947,1.0023,0.99705,1.00085
2010.04.27,1.0008,1.01805,0.99977,1.0175
2010.04.28,1.01745,1.01965,1.0073,1.0096
2010.04.29,1.0095,1.01125,1.00125,1.00495
2010.04.30,1.00485,1.01775,1.00155,1.0176
2010.05.03,1.01742,1.01855,1.01005,1.0106
2010.05.04,1.01055,1.0256,1.01003,1.0246
2010.05.05,1.0247,1.03535,1.02315,1.03055
2010.05.06,1.03045,1.074,1.02815,1.0521
2010.05.07,1.0521,1.05705,1.0337,1.043
2010.05.10,1.0338,1.03905,1.02095,1.02305
2010.05.11,1.02295,1.02875,1.0148,1.02185
2010.05.12,1.0218,1.0246,1.0153,1.01915
2010.05.13,1.01915,1.0208,1.011,1.0198
2010.05.14,1.0198,1.03775,1.0192,1.0353
2010.05.17,1.03335,1.0438,1.0318,1.0323
2010.05.18,1.0323,1.041,1.02455,1.03915
2010.05.19,1.03915,1.05365,1.0378,1.0435
2010.05.20,1.0435,1.0719,1.04025,1.0699
2010.05.21,1.0699,1.07495,1.05505,1.05905
2010.05.24,1.06026,1.06595,1.05335,1.0624
2010.05.25,1.0624,1.08525,1.06185,1.06725
2010.05.26,1.06725,1.0744,1.0579,1.07065
2010.05.27,1.07065,1.07185,1.04795,1.04795
2010.05.28,1.04795,1.0558,1.0444,1.05445
2010.05.31,1.05208,1.05515,1.04125,1.04425
2010.06.01,1.0439,1.0562,1.042,1.05505
2010.06.02,1.0552,1.05715,1.03715,1.0381
2010.06.03,1.0381,1.04625,1.03335,1.04005
2010.06.04,1.04005,1.0626,1.0354,1.0626
2010.06.07,1.06228,1.0679,1.0515,1.06155
2010.06.08,1.06155,1.0617,1.04685,1.04725
2010.06.09,1.04725,1.05165,1.03645,1.04435
2010.06.10,1.04435,1.0452,1.0287,1.02965
2010.06.11,1.0294,1.03885,1.0294,1.0322
2010.06.14,1.03133,1.03485,1.0224,1.0336
2010.06.15,1.03355,1.0361,1.0241,1.02525
2010.06.16,1.02505,1.0323,1.0224,1.0241
2010.06.17,1.0241,1.03375,1.02245,1.028
2010.06.18,1.0279,1.0312,1.02065,1.0215
2010.06.21,1.01873,1.02605,1.0138,1.0241
2010.06.22,1.0241,1.02945,1.0181,1.0294
2010.06.23,1.0294,1.0459,1.0271,1.03955
2010.06.24,1.0394,1.04685,1.0374,1.04275
2010.06.25,1.0427,1.04415,1.034,1.0348
2010.06.28,1.03425,1.03715,1.03205,1.0355
2010.06.29,1.0355,1.0576,1.03396,1.05575
2010.06.30,1.05575,1.06475,1.04665,1.06375
2010.07.01,1.0634,1.06735,1.0577,1.05945
2010.07.02,1.05905,1.06675,1.05565,1.06215
2010.07.05,1.06148,1.0676,1.0576,1.063
2010.07.06,1.0629,1.0676,1.0485,1.0542
2010.07.07,1.054,1.06055,1.04645,1.04645
2010.07.08,1.0462,1.0485,1.0379,1.04195
2010.07.09,1.0417,1.04545,1.02955,1.03355
2010.07.12,1.03185,1.0386,1.02995,1.037
2010.07.13,1.0369,1.0385,1.0275,1.02995
2010.07.14,1.02975,1.03705,1.0285,1.03245
2010.07.15,1.03225,1.04425,1.0283,1.03805
2010.07.16,1.038,1.05775,1.0377,1.05775
2010.07.19,1.05588,1.058,1.0499,1.0548
2010.07.20,1.0548,1.0586,1.043,1.0433
2010.07.21,1.04305,1.0501,1.0351,1.04875
2010.07.22,1.0487,1.05035,1.03555,1.03705
2010.07.23,1.03705,1.0437,1.03455,1.0353
2010.07.26,1.0371,1.03868,1.0303,1.0322
2010.07.27,1.0322,1.03955,1.02555,1.0352
2010.07.28,1.035,1.039,1.0298,1.0387
2010.07.29,1.0387,1.0391,1.0303,1.03685
2010.07.30,1.03685,1.03755,1.02635,1.02955
2010.08.02,1.02831,1.02982,1.0204,1.0228
2010.08.03,1.02275,1.0273,1.0219,1.02325
2010.08.04,1.02325,1.0271,1.0163,1.018
2010.08.05,1.01795,1.0187,1.01065,1.01665
2010.08.06,1.0166,1.03065,1.01465,1.02715
2010.08.09,1.02671,1.02995,1.02565,1.02695
2010.08.10,1.02695,1.03885,1.02652,1.0311
2010.08.11,1.0312,1.04745,1.03011,1.04625
2010.08.12,1.04625,1.04945,1.0421,1.0423
2010.08.13,1.0423,1.04385,1.035,1.0416
2010.08.16,1.04115,1.04645,1.037,1.0433
2010.08.17,1.0433,1.0438,1.03085,1.0319
2010.08.18,1.0319,1.0341,1.027,1.02945
2010.08.19,1.02945,1.04155,1.02475,1.0402
2010.08.20,1.0402,1.0514,1.03825,1.0473
2010.08.23,1.04898,1.05295,1.0444,1.05205
2010.08.24,1.05205,1.0664,1.051,1.06135
2010.08.25,1.06135,1.06675,1.0573,1.0595
2010.08.26,1.0595,1.0604,1.0521,1.05775
2010.08.27,1.05775,1.0648,1.05045,1.05075
2010.08.30,1.0489,1.0604,1.0472,1.05975
2010.08.31,1.0597,1.06725,1.0575,1.0656
2010.09.01,1.0656,1.0656,1.0484,1.0497
2010.09.02,1.0497,1.0555,1.04715,1.05235
2010.09.03,1.05235,1.05685,1.038,1.03855
