Date,Open,High,Low,Close
2006.05.10,2.4115,2.42253,2.39697,2.40457
2006.05.11,2.40506,2.42624,2.40222,2.42465
2006.05.12,2.42484,2.45364,2.42066,2.44989
2006.05.15,2.44867,2.47603,2.44655,2.46917
2006.05.16,2.46942,2.47361,2.45393,2.45867
2006.05.17,2.45908,2.48189,2.45357,2.48136
2006.05.18,2.48237,2.4838,2.46119,2.47579
2006.05.19,2.47629,2.48612,2.45728,2.47768
2006.05.22,2.47655,2.51206,2.4714,2.50211
2006.05.23,2.50158,2.50595,2.47987,2.49887
2006.05.24,2.49916,2.50403,2.47562,2.48224
2006.05.25,2.48201,2.48803,2.45833,2.46311
2006.05.26,2.4621,2.46716,2.44562,2.4508
2006.05.29,2.44998,2.45708,2.44408,2.45052
2006.05.30,2.45073,2.4724,2.44443,2.46984
2006.05.31,2.46982,2.4926,2.46028,2.48429
2006.06.01,2.48412,2.50197,2.48005,2.49835
2006.06.02,2.49821,2.51319,2.48606,2.50116
2006.06.05,2.50105,2.51325,2.47995,2.50189
2006.06.06,2.50163,2.51632,2.49365,2.51181
2006.06.07,2.51137,2.51436,2.50053,2.50301
2006.06.08,2.50368,2.50501,2.46924,2.48298
2006.06.09,2.48383,2.48598,2.44251,2.45796
2006.06.12,2.45741,2.47085,2.45435,2.46771
2006.06.13,2.46719,2.49045,2.46691,2.48412
2006.06.14,2.48394,2.50516,2.48101,2.49898
2006.06.15,2.49915,2.50751,2.4878,2.48852
2006.06.16,2.48884,2.50801,2.48437,2.50348
2006.06.19,2.50364,2.51112,2.48938,2.49914
2006.06.20,2.49851,2.49902,2.48722,2.49545
2006.06.21,2.4959,2.51018,2.49098,2.49222
2006.06.22,2.49291,2.49772,2.4824,2.49025
2006.06.23,2.48979,2.49562,2.47939,2.48259
2006.06.26,2.48301,2.49245,2.4814,2.48915
2006.06.27,2.48923,2.49077,2.47994,2.48529
2006.06.28,2.48567,2.49839,2.48351,2.49201
2006.06.29,2.49296,2.4975,2.46611,2.47245
2006.06.30,2.47274,2.49121,2.46235,2.48482
2006.07.03,2.48349,2.48804,2.47311,2.48121
2006.07.04,2.48109,2.48136,2.46962,2.47703
2006.07.05,2.47658,2.4817,2.46796,2.47168
2006.07.06,2.47181,2.47616,2.4579,2.46121
2006.07.07,2.4613,2.46731,2.45025,2.4609
2006.07.10,2.46057,2.46701,2.45356,2.46591
2006.07.11,2.46578,2.46659,2.44556,2.45032
2006.07.12,2.45018,2.45346,2.43135,2.43959
2006.07.13,2.43897,2.44452,2.42473,2.44361
2006.07.14,2.44338,2.45493,2.4285,2.439
2006.07.17,2.43882,2.44538,2.42503,2.43003
2006.07.18,2.43101,2.45206,2.42376,2.44591
2006.07.19,2.44597,2.46314,2.44025,2.45461
2006.07.20,2.4542,2.46516,2.45037,2.4603
2006.07.21,2.46076,2.47218,2.4581,2.46847
2006.07.24,2.46864,2.47262,2.44871,2.45236
2006.07.25,2.45249,2.45543,2.4403,2.44148
2006.07.26,2.44169,2.44432,2.42265,2.43199
2006.07.27,2.4326,2.44144,2.43015,2.43255
2006.07.28,2.4329,2.44472,2.42629,2.42689
2006.07.31,2.42628,2.44089,2.42498,2.43552
2006.08.01,2.43548,2.45428,2.43473,2.44795
2006.08.02,2.44829,2.45889,2.44105,2.45554
2006.08.03,2.45579,2.48313,2.44949,2.47992
2006.08.04,2.47997,2.49629,2.46962,2.49057
2006.08.07,2.49114,2.50371,2.48439,2.49688
2006.08.08,2.49736,2.51122,2.49165,2.50808
2006.08.09,2.50806,2.51312,2.48417,2.48665
2006.08.10,2.48663,2.4908,2.46013,2.46621
2006.08.11,2.46618,2.4741,2.45344,2.46595
2006.08.14,2.46536,2.48828,2.46118,2.48423
2006.08.15,2.48369,2.49042,2.46598,2.47329
2006.08.16,2.47292,2.47865,2.46024,2.4676
2006.08.17,2.4667,2.48242,2.46202,2.47375
2006.08.18,2.47393,2.48494,2.47028,2.47674
2006.08.21,2.47614,2.48789,2.47364,2.48076
2006.08.22,2.48056,2.48533,2.47234,2.47475
2006.08.23,2.47437,2.48262,2.46757,2.48047
2006.08.24,2.47972,2.48737,2.47453,2.47721
2006.08.25,2.47691,2.49842,2.47568,2.49145
2006.08.28,2.49102,2.50268,2.4858,2.49187
2006.08.29,2.49266,2.49693,2.48111,2.48302
2006.08.30,2.48333,2.4957,2.4813,2.49493
2006.08.31,2.49464,2.50231,2.4888,2.4929
2006.09.01,2.49229,2.49354,2.48078,2.4825
2006.09.04,2.48272,2.48532,2.46478,2.4734
2006.09.05,2.47404,2.47477,2.45174,2.45487
2006.09.06,2.45564,2.46773,2.4513,2.45768
2006.09.07,2.45814,2.47295,2.4534,2.47179
2006.09.08,2.47231,2.47704,2.46539,2.47119
2006.09.11,2.47273,2.48452,2.47046,2.48271
2006.09.12,2.48311,2.49858,2.47779,2.49634
2006.09.13,2.49567,2.49961,2.48615,2.49042
2006.09.14,2.49063,2.50685,2.4869,2.49765
2006.09.15,2.49816,2.50658,2.49267,2.49596
2006.09.18,2.49616,2.50256,2.48609,2.48651
2006.09.19,2.48642,2.50305,2.48526,2.50053
2006.09.20,2.50274,2.51009,2.4956,2.50854
2006.09.21,2.50733,2.51573,2.49548,2.51016
2006.09.22,2.51049,2.53534,2.50782,2.53132
2006.09.25,2.53109,2.53666,2.51976,2.52
2006.09.26,2.52006,2.52423,2.51379,2.51765
2006.09.27,2.51683,2.52561,2.51173,2.51426
2006.09.28,2.51414,2.51762,2.4982,2.50718
2006.09.29,2.50585,2.51196,2.49655,2.50799
2006.10.02,2.50109,2.52336,2.50088,2.51834
2006.10.03,2.51765,2.5412,2.51667,2.53833
2006.10.04,2.53711,2.54052,2.52392,2.52722
2006.10.05,2.52658,2.53009,2.51453,2.51627
2006.10.06,2.51598,2.52663,2.51106,2.51532
2006.10.09,2.5143,2.52129,2.49905,2.50693
2006.10.10,2.5068,2.50908,2.48868,2.49077
2006.10.11,2.49039,2.49929,2.48386,2.49648
2006.10.12,2.49544,2.49966,2.46727,2.47396
2006.10.13,2.47336,2.48087,2.46701,2.4702
2006.10.16,2.47039,2.47897,2.4644,2.46801
2006.10.17,2.4679,2.48488,2.46353,2.48154
2006.10.18,2.48098,2.48586,2.47193,2.47262
2006.10.19,2.47205,2.47619,2.46604,2.47131
2006.10.20,2.47212,2.48557,2.46581,2.48107
2006.10.23,2.48053,2.48181,2.46244,2.47377
2006.10.24,2.47299,2.47457,2.46536,2.46768
2006.10.25,2.46689,2.47114,2.45691,2.46419
2006.10.26,2.46425,2.47744,2.4602,2.47226
2006.10.27,2.47152,2.47623,2.46367,2.46845
2006.10.30,2.4689,2.4766,2.4598,2.46986
2006.10.31,2.46909,2.47516,2.4595,2.4637
2006.11.01,2.46359,2.46846,2.45744,2.46166
2006.11.02,2.46164,2.47281,2.45948,2.46284
2006.11.03,2.46261,2.47293,2.45929,2.46785
2006.11.06,2.4678,2.47327,2.45627,2.4588
2006.11.07,2.45817,2.46568,2.45655,2.46206
2006.11.08,2.4613,2.47922,2.45952,2.47099
2006.11.09,2.47122,2.49106,2.4697,2.47965
2006.11.10,2.48053,2.49535,2.47312,2.48927
2006.11.13,2.48907,2.49814,2.48715,2.49368
2006.11.14,2.49362,2.49412,2.47204,2.47434
2006.11.15,2.47466,2.47864,2.46212,2.46687
2006.11.16,2.46674,2.47118,2.45449,2.46258
2006.11.17,2.46179,2.47059,2.45535,2.46157
2006.11.20,2.46123,2.47097,2.45843,2.46156
2006.11.21,2.46199,2.47105,2.45893,2.46016
2006.11.22,2.46028,2.47534,2.45927,2.46756
2006.11.23,2.46719,2.47625,2.46536,2.47549
2006.11.24,2.4754,2.48657,2.46632,2.47955
2006.11.27,2.48045,2.49013,2.47895,2.48888
2006.11.28,2.48919,2.49888,2.48408,2.48858
2006.11.29,2.48887,2.49544,2.48044,2.48367
2006.11.30,2.48397,2.49496,2.47704,2.49013
2006.12.01,2.49003,2.51221,2.48418,2.50878
2006.12.04,2.5064,2.51839,2.50073,2.50828
2006.12.05,2.50812,2.51544,2.50334,2.50791
2006.12.06,2.50702,2.5099,2.49519,2.50536
2006.12.07,2.50514,2.5078,2.48049,2.4857
2006.12.08,2.48623,2.4928,2.47738,2.48659
2006.12.11,2.48538,2.49612,2.484,2.49377
2006.12.12,2.49365,2.5078,2.48862,2.504
2006.12.13,2.5031,2.50536,2.49163,2.50301
2006.12.14,2.50322,2.51191,2.49641,2.50229
2006.12.15,2.50212,2.5121,2.48859,2.49604
2006.12.18,2.49577,2.50276,2.48955,2.49562
2006.12.19,2.4948,2.5122,2.49134,2.50917
2006.12.20,2.51003,2.51964,2.49525,2.49845
2006.12.21,2.49933,2.50707,2.4923,2.49936
2006.12.22,2.49948,2.50377,2.49113,2.49609
2006.12.26,2.49656,2.5009,2.48896,2.49896
2006.12.27,2.49802,2.50085,2.48837,2.49208
2006.12.28,2.49286,2.49633,2.47601,2.47987
2006.12.29,2.47971,2.49207,2.47676,2.48093
2007.01.02,2.48064,2.48512,2.47221,2.47753
2007.01.03,2.47799,2.47923,2.45708,2.46436
2007.01.04,2.46488,2.48103,2.46172,2.47554
2007.01.05,2.47567,2.48371,2.46652,2.47442
2007.01.08,2.47405,2.4847,2.46977,2.48328
2007.01.09,2.48297,2.49013,2.47627,2.48257
2007.01.10,2.48367,2.49267,2.47658,2.48419
2007.01.11,2.48387,2.49277,2.46651,2.48974
2007.01.12,2.48944,2.50717,2.48702,2.49756
2007.01.15,2.49717,2.50902,2.49013,2.50432
2007.01.16,2.50374,2.51245,2.50066,2.50423
2007.01.17,2.50388,2.50863,2.49765,2.50382
2007.01.18,2.50403,2.50848,2.49444,2.499
2007.01.19,2.49956,2.50825,2.49526,2.49778
2007.01.22,2.49799,2.50866,2.49416,2.50753
2007.01.23,2.50785,2.51186,2.49732,2.49791
2007.01.24,2.4978,2.53153,2.49601,2.51908
2007.01.25,2.52038,2.54122,2.51238,2.53868
2007.01.26,2.53921,2.54261,2.52881,2.53085
2007.01.29,2.53042,2.54,2.52554,2.53809
2007.01.30,2.53748,2.54703,2.53288,2.53969
2007.01.31,2.53941,2.54453,2.52208,2.52768
2007.02.01,2.52782,2.54365,2.5256,2.53946
2007.02.02,2.53889,2.54805,2.5346,2.53478
2007.02.05,2.53518,2.54321,2.51851,2.52616
2007.02.06,2.52613,2.54068,2.52139,2.53324
2007.02.07,2.53377,2.53665,2.526,2.52968
2007.02.08,2.52887,2.53424,2.50111,2.50465
2007.02.09,2.50534,2.51222,2.49663,2.51125
2007.02.12,2.5114,2.52423,2.50921,2.52185
2007.02.13,2.52228,2.52497,2.49375,2.49541
2007.02.14,2.49593,2.50556,2.49025,2.50235
2007.02.15,2.50314,2.50758,2.48495,2.48572
2007.02.16,2.48606,2.49066,2.47517,2.47517
2007.02.19,2.47735,2.48301,2.47129,2.47996
2007.02.20,2.47975,2.49095,2.4767,2.48455
2007.02.21,2.48495,2.48742,2.46584,2.46636
2007.02.22,2.46658,2.4819,2.46368,2.47824
2007.02.23,2.4784,2.48514,2.47572,2.4786
2007.02.26,2.47876,2.48142,2.47031,2.47263
2007.02.27,2.47313,2.49121,2.46739,2.48961
2007.02.28,2.48965,2.49733,2.47658,2.49174
2007.03.01,2.49154,2.50041,2.48571,2.4946
2007.03.02,2.49488,2.49739,2.47688,2.48265
2007.03.05,2.48261,2.49514,2.47173,2.49115
2007.03.06,2.492,2.49755,2.4829,2.49116
2007.03.07,2.4914,2.49775,2.47511,2.48566
2007.03.08,2.48584,2.48959,2.47439,2.47907
2007.03.09,2.4793,2.48221,2.47073,2.47455
2007.03.12,2.47331,2.47979,2.45536,2.45711
2007.03.13,2.45758,2.47108,2.45062,2.46668
2007.03.14,2.46736,2.47013,2.45094,2.45857
2007.03.15,2.45891,2.46584,2.44881,2.45226
2007.03.16,2.45287,2.45903,2.43622,2.43861
2007.03.18,2.44217,2.44243,2.43758,2.43812
2007.03.19,2.43925,2.44444,2.42272,2.42847
2007.03.20,2.42906,2.44961,2.42001,2.44168
2007.03.21,2.44172,2.45263,2.43297,2.43466
2007.03.22,2.43525,2.44397,2.42979,2.43623
2007.03.23,2.43693,2.44054,2.42964,2.43545
2007.03.26,2.43331,2.43986,2.4283,2.43065
2007.03.27,2.43038,2.43775,2.4268,2.43043
2007.03.28,2.43029,2.44306,2.42882,2.43426
2007.03.29,2.43462,2.4368,2.42431,2.43143
2007.03.30,2.43093,2.43365,2.41881,2.43197
2007.04.02,2.42828,2.43287,2.41765,2.41967
2007.04.03,2.41914,2.4334,2.41853,2.42689
2007.04.04,2.42655,2.44547,2.41082,2.41185
2007.04.05,2.4128,2.41832,2.40257,2.40259
2007.04.06,2.40259,2.41018,2.40012,2.40599
2007.04.09,2.40728,2.40951,2.39906,2.40217
2007.04.10,2.40224,2.40377,2.38377,2.38554
2007.04.11,2.38569,2.40296,2.38493,2.3948
2007.04.12,2.39482,2.39766,2.38415,2.38635
2007.04.13,2.38634,2.38837,2.3778,2.38125
2007.04.16,2.38177,2.39254,2.37757,2.38854
2007.04.17,2.3881,2.40407,2.38717,2.3971
2007.04.18,2.3965,2.40772,2.39265,2.39575
2007.04.19,2.3955,2.41425,2.39255,2.39617
2007.04.20,2.39603,2.40259,2.3889,2.3889
2007.04.23,2.39289,2.40519,2.38833,2.40373
2007.04.24,2.4036,2.42385,2.39816,2.41753
2007.04.25,2.41689,2.41897,2.39911,2.40012
2007.04.26,2.39949,2.41219,2.3934,2.40844
2007.04.27,2.40758,2.41281,2.40165,2.40568
2007.04.30,2.40784,2.41364,2.40087,2.4075
2007.05.01,2.40789,2.41557,2.40469,2.41427
2007.05.02,2.41422,2.42502,2.40743,2.41094
2007.05.03,2.41104,2.41771,2.40948,2.41043
2007.05.04,2.4104,2.43074,2.41034,2.42358
2007.05.07,2.42599,2.42874,2.41271,2.41534
2007.05.08,2.41553,2.41753,2.3979,2.39824
2007.05.09,2.39779,2.41021,2.39767,2.4078
2007.05.10,2.40795,2.41007,2.37928,2.3934
2007.05.11,2.39335,2.40108,2.37904,2.38152
2007.05.14,2.38199,2.38372,2.37312,2.37714
2007.05.15,2.37722,2.38462,2.37312,2.38051
2007.05.16,2.37947,2.4017,2.379,2.39688
2007.05.17,2.39685,2.40563,2.39074,2.39617
2007.05.18,2.39613,2.40539,2.39263,2.39798
2007.05.21,2.39386,2.40582,2.39154,2.39768
2007.05.22,2.3973,2.41125,2.39537,2.40943
2007.05.23,2.40924,2.41119,2.39799,2.41077
2007.05.24,2.4102,2.4262,2.40986,2.42352
2007.05.25,2.42352,2.4279,2.41652,2.42409
2007.05.28,2.4219,2.42424,2.41703,2.41927
2007.05.29,2.41933,2.42801,2.41416,2.41837
2007.05.30,2.41843,2.42225,2.39789,2.39789
2007.05.31,2.39782,2.40299,2.38486,2.39051
2007.06.01,2.38964,2.39364,2.37784,2.37784
2007.06.04,2.37955,2.39112,2.37777,2.38558
2007.06.05,2.38502,2.38739,2.37367,2.37909
2007.06.06,2.37975,2.3817,2.36142,2.36823
2007.06.07,2.36792,2.37032,2.33967,2.35216
2007.06.08,2.35215,2.35722,2.32822,2.33055
2007.06.11,2.33042,2.34121,2.32809,2.33293
2007.06.12,2.3324,2.34886,2.33077,2.34886
2007.06.13,2.34894,2.35405,2.34296,2.34639
2007.06.14,2.34587,2.35956,2.34536,2.35546
2007.06.15,2.35511,2.35731,2.34414,2.34523
2007.06.18,2.34936,2.357,2.34361,2.3524
2007.06.19,2.35213,2.35615,2.34583,2.34772
2007.06.20,2.34754,2.3623,2.34475,2.35911
2007.06.21,2.36023,2.3633,2.3496,2.35026
2007.06.22,2.35032,2.36254,2.34773,2.35824
2007.06.25,2.35676,2.36135,2.35106,2.35678
2007.06.26,2.35651,2.36299,2.35013,2.36292
2007.06.27,2.36278,2.39055,2.36047,2.38334
2007.06.28,2.38317,2.38602,2.36081,2.36575
2007.06.29,2.36443,2.36825,2.35074,2.36408
2007.07.02,2.36407,2.3651,2.34254,2.34805
2007.07.03,2.34792,2.36098,2.34588,2.35822
2007.07.04,2.35821,2.3599,2.34652,2.34979
2007.07.05,2.35004,2.35178,2.34344,2.34881
2007.07.06,2.34909,2.35043,2.34089,2.34188
2007.07.09,2.34246,2.34541,2.33742,2.34286
2007.07.10,2.34255,2.35331,2.34039,2.3513
2007.07.11,2.35112,2.36162,2.35092,2.35485
2007.07.12,2.35497,2.36112,2.34201,2.34252
2007.07.13,2.34276,2.34513,2.33344,2.33428
2007.07.16,2.3341,2.33892,2.32738,2.33509
2007.07.17,2.33496,2.34651,2.32797,2.34476
2007.07.18,2.34471,2.34698,2.33219,2.33794
2007.07.19,2.33794,2.34146,2.32495,2.32735
2007.07.20,2.32647,2.34596,2.32389,2.3348
2007.07.23,2.33454,2.33844,2.32567,2.33095
2007.07.24,2.33092,2.33957,2.32729,2.338
2007.07.25,2.33785,2.34024,2.31701,2.32364
2007.07.26,2.32376,2.35466,2.3107,2.35166
2007.07.27,2.35135,2.37976,2.33432,2.37453
2007.07.30,2.37493,2.39174,2.36089,2.36325
2007.07.31,2.36244,2.38584,2.35522,2.3839
2007.08.01,2.38359,2.39308,2.37341,2.37341
2007.08.02,2.37363,2.38875,2.3651,2.37165
2007.08.03,2.37168,2.38878,2.36905,2.38434
2007.08.06,2.38908,2.39402,2.36322,2.36501
2007.08.07,2.36481,2.37656,2.35867,2.36379
2007.08.08,2.36305,2.36784,2.35117,2.36153
2007.08.09,2.36118,2.38199,2.35085,2.38029
2007.08.10,2.38023,2.40155,2.37488,2.39483
2007.08.13,2.39438,2.39542,2.38031,2.38836
2007.08.14,2.38849,2.39945,2.38157,2.39164
2007.08.15,2.39191,2.42516,2.38862,2.4239
2007.08.16,2.42426,2.53211,2.42187,2.5044
2007.08.17,2.50518,2.56225,2.47849,2.48114
2007.08.20,2.48465,2.50412,2.45622,2.46457
2007.08.21,2.46453,2.48472,2.46067,2.47122
2007.08.22,2.47132,2.48407,2.46336,2.47007
2007.08.23,2.46961,2.46988,2.4401,2.44239
2007.08.24,2.44233,2.4545,2.43205,2.43368
2007.08.27,2.42952,2.43589,2.42021,2.42889
2007.08.28,2.42906,2.45355,2.42651,2.45323
2007.08.29,2.45276,2.47855,2.4499,2.45377
2007.08.30,2.45417,2.47577,2.44856,2.46526
2007.08.31,2.46547,2.48377,2.44314,2.46389
2007.09.03,2.47157,2.47191,2.44965,2.45045
2007.09.04,2.45023,2.45921,2.43145,2.44013
2007.09.05,2.43995,2.45879,2.43127,2.45688
2007.09.06,2.45681,2.46494,2.43798,2.43954
2007.09.07,2.43895,2.46018,2.43422,2.45309
2007.09.10,2.45316,2.48032,2.4498,2.45405
2007.09.11,2.45399,2.45977,2.43398,2.43451
2007.09.12,2.43464,2.44135,2.40637,2.40963
2007.09.13,2.4095,2.42167,2.40034,2.41405
2007.09.14,2.41399,2.41981,2.37955,2.38258
2007.09.17,2.38234,2.39744,2.36672,2.39192
2007.09.18,2.39147,2.40129,2.35937,2.35949
2007.09.19,2.35966,2.37016,2.33098,2.33462
2007.09.20,2.33436,2.33767,2.31944,2.32796
2007.09.21,2.32759,2.34061,2.30944,2.32959
2007.09.24,2.33122,2.34143,2.32446,2.32813
2007.09.25,2.32818,2.33506,2.30857,2.31084
2007.09.26,2.31058,2.31534,2.29778,2.2985
2007.09.27,2.29925,2.3057,2.2929,2.30301
2007.09.28,2.30279,2.3095,2.28793,2.30505
2007.10.01,2.3019,2.3047,2.28318,2.28393
2007.10.02,2.28396,2.31414,2.28164,2.30972
2007.10.03,2.3095,2.31509,2.28782,2.30026
2007.10.04,2.30054,2.30623,2.29107,2.29537
2007.10.05,2.29562,2.29675,2.26809,2.27409
2007.10.08,2.2698,2.28173,2.2583,2.2779
2007.10.09,2.27751,2.28149,2.2614,2.26161
2007.10.10,2.26169,2.28217,2.26047,2.27382
2007.10.11,2.27332,2.27639,2.24456,2.25514
2007.10.12,2.25497,2.26347,2.244,2.25011
2007.10.15,2.24909,2.27832,2.24211,2.27196
2007.10.16,2.27197,2.3036,2.26426,2.28756
2007.10.17,2.28735,2.30292,2.27428,2.28811
2007.10.18,2.28782,2.30024,2.27926,2.28002
2007.10.19,2.2798,2.3035,2.27821,2.30345
2007.10.22,2.30949,2.31951,2.29088,2.29282
2007.10.23,2.29255,2.29905,2.28078,2.28168
2007.10.24,2.28128,2.28603,2.26623,2.26888
2007.10.25,2.26894,2.27212,2.2559,2.25623
2007.10.26,2.2562,2.25894,2.23321,2.23321
2007.10.28,2.23437,2.23457,2.22903,2.2328
2007.10.29,2.23352,2.24294,2.21846,2.23457
2007.10.30,2.23446,2.25383,2.23099,2.24962
2007.10.31,2.25004,2.25046,2.22493,2.23272
2007.11.01,2.2327,2.28185,2.22748,2.27644
2007.11.02,2.27641,2.27676,2.25184,2.26196
2007.11.05,2.26649,2.27418,2.2558,2.2587
2007.11.06,2.25882,2.26054,2.24486,2.24734
2007.11.07,2.24702,2.26689,2.23096,2.26412
2007.11.08,2.26359,2.28686,2.25273,2.27272
2007.11.09,2.27261,2.30204,2.26439,2.29171
2007.11.12,2.30216,2.35055,2.29518,2.34216
2007.11.13,2.34234,2.34402,2.30616,2.3102
2007.11.14,2.3115,2.31303,2.27916,2.29185
2007.11.15,2.29184,2.30955,2.28145,2.30773
2007.11.16,2.30775,2.31349,2.28784,2.29939
2007.11.19,2.29106,2.3193,2.28328,2.31822
2007.11.20,2.31802,2.33662,2.31179,2.31472
2007.11.21,2.31434,2.37921,2.30815,2.37073
2007.11.22,2.37077,2.37408,2.35045,2.36467
2007.11.23,2.3645,2.38173,2.34595,2.3485
2007.11.26,2.33887,2.3861,2.33135,2.37881
2007.11.27,2.37833,2.38124,2.35195,2.35709
2007.11.28,2.35628,2.3648,2.33217,2.3398
2007.11.29,2.33908,2.35621,2.331,2.33727
2007.11.30,2.33763,2.33973,2.3177,2.3237
2007.12.03,2.32545,2.34832,2.32156,2.34504
2007.12.04,2.34523,2.36498,2.3411,2.35544
2007.12.05,2.3555,2.36738,2.32043,2.32814
2007.12.06,2.32828,2.33151,2.30522,2.30617
2007.12.07,2.30633,2.32401,2.30078,2.31551
2007.12.10,2.32182,2.32737,2.30819,2.31177
2007.12.11,2.31139,2.33585,2.29317,2.32796
2007.12.12,2.32786,2.33069,2.30118,2.31736
2007.12.13,2.31679,2.3352,2.30569,2.32941
2007.12.14,2.32919,2.34952,2.32233,2.34314
2007.12.17,2.33453,2.36027,2.33154,2.35641
2007.12.18,2.35557,2.35808,2.33306,2.34088
2007.12.19,2.34017,2.34329,2.31982,2.32496
2007.12.20,2.32442,2.32685,2.30417,2.3084
2007.12.21,2.30811,2.31199,2.28071,2.28592
2007.12.24,2.28504,2.28711,2.26708,2.26756
2007.12.25,2.26775,2.27604,2.26586,2.27076
2007.12.26,2.27085,2.27361,2.26707,2.26833
2007.12.27,2.26817,2.28352,2.26442,2.27247
2007.12.28,2.27245,2.28856,2.2672,2.2768
2007.12.31,2.27386,2.28691,2.25635,2.26727
2008.01.01,2.26742,2.27058,2.26017,2.26632
2008.01.02,2.26618,2.2691,2.24005,2.24098
2008.01.03,2.24063,2.24994,2.23238,2.23819
2008.01.04,2.23814,2.26521,2.22974,2.26216
2008.01.07,2.26362,2.27337,2.25185,2.25606
2008.01.08,2.25576,2.25867,2.23062,2.24502
2008.01.09,2.24458,2.24463,2.21524,2.21694
2008.01.10,2.21656,2.22559,2.18452,2.18945
2008.01.11,2.18892,2.19734,2.17449,2.19511
2008.01.14,2.20037,2.20086,2.173,2.17304
2008.01.15,2.17318,2.22765,2.16896,2.22707
2008.01.16,2.22747,2.24293,2.21086,2.2308
2008.01.17,2.23083,2.24855,2.21656,2.24744
2008.01.18,2.24797,2.26295,2.2144,2.22221
2008.01.21,2.22634,2.26205,2.21775,2.25467
2008.01.22,2.25421,2.28,2.24547,2.25674
2008.01.23,2.25618,2.26639,2.23601,2.23817
2008.01.24,2.2379,2.24862,2.23282,2.23978
2008.01.25,2.23829,2.25602,2.23399,2.25264
2008.01.28,2.25712,2.2585,2.2298,2.23043
2008.01.29,2.23042,2.24302,2.22951,2.23609
2008.01.30,2.2363,2.246,2.21167,2.22351
2008.01.31,2.22429,2.24635,2.21378,2.21733
2008.02.01,2.21806,2.22502,2.17107,2.17131
2008.02.04,2.17521,2.18108,2.16929,2.17206
2008.02.05,2.17158,2.19497,2.16735,2.18835
2008.02.06,2.18849,2.19766,2.17869,2.18843
2008.02.07,2.1887,2.19989,2.16308,2.16974
2008.02.08,2.16973,2.18369,2.16481,2.1707
2008.02.11,2.17117,2.17267,2.14734,2.1579
2008.02.12,2.1574,2.17398,2.1494,2.16902
2008.02.13,2.16882,2.1983,2.16248,2.18937
2008.02.14,2.18896,2.19132,2.17228,2.18181
2008.02.15,2.18126,2.18612,2.15529,2.15635
2008.02.18,2.15408,2.15716,2.13126,2.13601
2008.02.19,2.13591,2.13609,2.11035,2.12029
2008.02.20,2.11967,2.13349,2.1111,2.11348
2008.02.21,2.11354,2.13646,2.11025,2.13555
2008.02.22,2.13504,2.14192,2.12513,2.12775
2008.02.25,2.13066,2.13562,2.11857,2.12144
2008.02.26,2.12161,2.13207,2.11334,2.12652
2008.02.27,2.12672,2.13021,2.10017,2.10329
2008.02.28,2.10364,2.11085,2.09492,2.09502
2008.02.29,2.09507,2.13686,2.09459,2.13578
2008.03.03,2.13063,2.14005,2.10605,2.11147
2008.03.04,2.11091,2.152,2.10685,2.14084
2008.03.05,2.14096,2.14827,2.13086,2.13086
2008.03.06,2.12815,2.17323,2.12645,2.16784
2008.03.07,2.16784,2.17447,2.14865,2.17137
2008.03.09,2.17322,2.1775,2.17305,2.17651
2008.03.10,2.17641,2.20016,2.16774,2.18678
2008.03.11,2.18726,2.19419,2.1558,2.15614
2008.03.12,2.15634,2.17532,2.15531,2.169
