Date,Open,High,Low,Close
2003.10.07,1.54555,1.54988,1.54436,1.54728
2003.10.08,1.54785,1.55187,1.54445,1.54969
2003.10.09,1.54978,1.55228,1.54574,1.54656
2003.10.10,1.54653,1.55029,1.54536,1.54826
2003.10.13,1.54782,1.55029,1.54432,1.54754
2003.10.14,1.54786,1.54921,1.54217,1.5439
2003.10.15,1.54396,1.54933,1.54319,1.5471
2003.10.16,1.54702,1.54965,1.54544,1.54682
2003.10.17,1.54693,1.55343,1.54608,1.54991
2003.10.20,1.5508,1.55475,1.54927,1.5498
2003.10.21,1.54987,1.55382,1.54951,1.55173
2003.10.22,1.55196,1.55491,1.54949,1.54949
2003.10.23,1.54939,1.55176,1.54436,1.54756
2003.10.24,1.54733,1.54982,1.54385,1.54609
2003.10.27,1.54705,1.54871,1.54415,1.54748
2003.10.28,1.54731,1.55384,1.545,1.5529
2003.10.29,1.55283,1.55409,1.54862,1.55189
2003.10.30,1.5521,1.55365,1.54719,1.54931
2003.10.31,1.54928,1.55288,1.54786,1.55215
2003.11.03,1.55133,1.55984,1.55042,1.5588
2003.11.04,1.55878,1.56573,1.55728,1.56441
2003.11.05,1.56413,1.56828,1.5637,1.56599
2003.11.06,1.56546,1.57225,1.56447,1.57186
2003.11.07,1.57172,1.57303,1.56675,1.57125
2003.11.10,1.57,1.5746,1.56976,1.57271
2003.11.11,1.57279,1.57506,1.56572,1.56793
2003.11.12,1.56795,1.57236,1.56521,1.57171
2003.11.13,1.57168,1.57331,1.56783,1.56799
2003.11.14,1.56815,1.57015,1.5612,1.56295
2003.11.17,1.56297,1.56406,1.55359,1.55599
2003.11.18,1.556,1.5586,1.54525,1.54581
2003.11.19,1.5459,1.55409,1.54521,1.55299
2003.11.20,1.55341,1.55559,1.54624,1.54703
2003.11.21,1.54702,1.54846,1.54447,1.54652
2003.11.24,1.54597,1.55485,1.54546,1.5535
2003.11.25,1.55353,1.55585,1.55088,1.55379
2003.11.26,1.55331,1.55464,1.54193,1.54264
2003.11.27,1.54275,1.549,1.54166,1.54831
2003.11.28,1.54821,1.55088,1.54557,1.54798
2003.12.01,1.54907,1.55456,1.54665,1.55379
2003.12.02,1.55299,1.55751,1.55159,1.55548
2003.12.03,1.55545,1.5599,1.55397,1.55762
2003.12.04,1.5578,1.56023,1.55513,1.55631
2003.12.05,1.55613,1.55861,1.54902,1.55057
2003.12.08,1.55013,1.55347,1.54511,1.54869
2003.12.09,1.54872,1.55,1.54489,1.54703
2003.12.10,1.54711,1.54945,1.5447,1.5472
2003.12.11,1.54728,1.55317,1.54505,1.5505
2003.12.12,1.55035,1.55273,1.54822,1.5503
2003.12.15,1.5534,1.55621,1.55058,1.55181
2003.12.16,1.55146,1.55611,1.5506,1.55167
2003.12.17,1.55181,1.55676,1.55058,1.55558
2003.12.18,1.55542,1.55815,1.55087,1.55243
2003.12.19,1.55212,1.55745,1.55125,1.55449
2003.12.22,1.55372,1.56005,1.55084,1.55855
2003.12.23,1.55836,1.56206,1.5575,1.55969
2003.12.24,1.55983,1.56035,1.5519,1.55305
2003.12.25,1.55255,1.58544,1.55109,1.55382
2003.12.26,1.55415,1.56582,1.5512,1.5578
2003.12.29,1.55869,1.56247,1.55639,1.55958
2003.12.30,1.5598,1.56107,1.55749,1.55897
2003.12.31,1.55871,1.56106,1.55603,1.55997
2004.01.01,1.56008,1.58095,1.55717,1.56027
2004.01.02,1.56087,1.56195,1.55759,1.55942
2004.01.05,1.55948,1.5637,1.55798,1.5613
2004.01.06,1.56195,1.56979,1.56091,1.56698
2004.01.07,1.56685,1.57066,1.56572,1.56661
2004.01.08,1.56688,1.57031,1.56336,1.56483
2004.01.09,1.56472,1.56909,1.56309,1.56653
2004.01.12,1.56525,1.56853,1.56291,1.56414
2004.01.13,1.56433,1.56614,1.55817,1.55905
2004.01.14,1.55957,1.56252,1.55748,1.55845
2004.01.15,1.55852,1.56786,1.55765,1.56657
2004.01.16,1.56644,1.57017,1.56487,1.56692
2004.01.19,1.56788,1.57179,1.56682,1.56903
2004.01.20,1.569,1.57351,1.56695,1.56842
2004.01.21,1.56837,1.57153,1.56576,1.56742
2004.01.22,1.56726,1.57006,1.56398,1.56724
2004.01.23,1.56709,1.56906,1.5625,1.56355
2004.01.26,1.5624,1.56841,1.56162,1.56665
2004.01.27,1.56645,1.57053,1.56461,1.56625
2004.01.28,1.56695,1.57159,1.56461,1.56653
2004.01.29,1.56638,1.56659,1.55933,1.56213
2004.01.30,1.56212,1.5691,1.55995,1.56777
2004.02.02,1.56763,1.5701,1.56492,1.56748
2004.02.03,1.56763,1.56896,1.56455,1.56626
2004.02.04,1.56618,1.57014,1.56493,1.56725
2004.02.05,1.56738,1.57042,1.56564,1.56864
2004.02.06,1.56879,1.57079,1.56439,1.56724
2004.02.09,1.56712,1.57027,1.56448,1.56767
2004.02.10,1.5682,1.56997,1.56626,1.56876
2004.02.11,1.56925,1.5783,1.56703,1.57746
2004.02.12,1.57705,1.57875,1.57338,1.57617
2004.02.13,1.57624,1.57995,1.57391,1.57665
2004.02.16,1.57645,1.57767,1.57284,1.57497
2004.02.17,1.57532,1.57704,1.57266,1.57451
2004.02.18,1.57448,1.57726,1.57294,1.57482
2004.02.19,1.57513,1.57839,1.57337,1.57505
2004.02.20,1.57522,1.58079,1.57376,1.57807
2004.02.23,1.57753,1.5794,1.57494,1.5783
2004.02.24,1.57824,1.57898,1.57128,1.57437
2004.02.25,1.57422,1.57598,1.57208,1.57342
2004.02.26,1.57333,1.57752,1.57164,1.57567
2004.02.27,1.57564,1.57961,1.57435,1.57621
2004.03.01,1.57518,1.57978,1.57453,1.57779
2004.03.02,1.57772,1.58674,1.57671,1.58295
2004.03.03,1.58273,1.58469,1.57469,1.57655
2004.03.04,1.57668,1.58046,1.57454,1.57622
2004.03.05,1.57632,1.57975,1.57445,1.57879
2004.03.08,1.57818,1.58296,1.57648,1.58063
2004.03.09,1.58028,1.58422,1.57568,1.57864
2004.03.10,1.57834,1.57928,1.5736,1.5744
2004.03.11,1.5746,1.57563,1.5627,1.56404
2004.03.12,1.56433,1.56981,1.56217,1.56769
2004.03.15,1.56297,1.56676,1.56153,1.56421
2004.03.16,1.56438,1.56973,1.56172,1.56801
2004.03.17,1.56778,1.56912,1.56034,1.56171
2004.03.18,1.56248,1.56421,1.55465,1.55703
2004.03.19,1.55715,1.56195,1.55576,1.5587
2004.03.22,1.55871,1.56073,1.54969,1.55047
2004.03.23,1.55075,1.55259,1.54734,1.5515
2004.03.24,1.55136,1.55438,1.5468,1.54871
2004.03.25,1.54854,1.55398,1.54586,1.55232
2004.03.26,1.55228,1.55927,1.55095,1.55733
2004.03.29,1.55666,1.56302,1.5546,1.56032
2004.03.30,1.56043,1.56227,1.55678,1.55893
2004.03.31,1.55868,1.56152,1.5552,1.55799
2004.04.01,1.55749,1.56207,1.55618,1.56082
2004.04.02,1.5608,1.56799,1.56,1.56463
2004.04.03,1.56474,1.56614,1.5645,1.56503
2004.04.05,1.56477,1.56869,1.5632,1.56663
2004.04.06,1.56677,1.56779,1.55969,1.56184
2004.04.07,1.56172,1.563,1.55136,1.55344
2004.04.08,1.55343,1.55539,1.54836,1.54883
2004.04.09,1.5494,1.55148,1.54666,1.54992
2004.04.12,1.54903,1.55208,1.54704,1.54743
2004.04.13,1.54768,1.55481,1.54727,1.55136
2004.04.14,1.55135,1.55413,1.54645,1.55154
2004.04.15,1.5514,1.55396,1.54412,1.55116
2004.04.16,1.55103,1.55416,1.55027,1.55184
2004.04.19,1.55253,1.55304,1.548,1.54895
2004.04.20,1.5491,1.55806,1.54865,1.55579
2004.04.21,1.55569,1.55725,1.55299,1.55407
2004.04.22,1.55421,1.55924,1.5517,1.55685
2004.04.23,1.55667,1.5608,1.55616,1.55681
2004.04.26,1.55685,1.55791,1.54938,1.55075
2004.04.27,1.55078,1.55136,1.54498,1.54824
2004.04.28,1.54795,1.54949,1.54587,1.54639
2004.04.29,1.54613,1.54738,1.54191,1.54576
2004.04.30,1.54573,1.55525,1.54246,1.55094
2004.05.03,1.5511,1.55393,1.55067,1.55247
2004.05.04,1.55228,1.55411,1.54807,1.5496
2004.05.05,1.5498,1.55192,1.54572,1.55029
2004.05.06,1.55097,1.55209,1.54871,1.55001
2004.05.07,1.55037,1.55234,1.54545,1.54589
2004.05.10,1.54605,1.54755,1.53734,1.53807
2004.05.11,1.53797,1.5434,1.53728,1.53792
2004.05.12,1.53834,1.54185,1.53406,1.5401
2004.05.13,1.53955,1.54178,1.53488,1.53819
2004.05.14,1.53827,1.5405,1.53745,1.53931
2004.05.17,1.53995,1.54153,1.53128,1.53305
2004.05.18,1.53347,1.53733,1.53197,1.53273
2004.05.19,1.53323,1.54066,1.5316,1.53324
2004.05.20,1.53326,1.53837,1.53238,1.5373
2004.05.21,1.53681,1.53816,1.53339,1.53663
2004.05.24,1.53601,1.53813,1.53326,1.53413
2004.05.25,1.53432,1.54005,1.53381,1.53937
2004.05.26,1.53903,1.54108,1.53564,1.53931
2004.05.27,1.53922,1.5406,1.52581,1.52643
2004.05.28,1.52668,1.53206,1.5259,1.52896
2004.05.31,1.5293,1.53069,1.5259,1.52788
2004.06.01,1.5275,1.53252,1.52384,1.52615
2004.06.02,1.5263,1.52816,1.52454,1.52623
2004.06.03,1.52617,1.52911,1.52455,1.52747
2004.06.04,1.52797,1.52905,1.52089,1.52196
2004.06.07,1.52172,1.52552,1.52114,1.52372
2004.06.08,1.52348,1.52428,1.51658,1.51798
2004.06.09,1.51771,1.52007,1.5105,1.51071
2004.06.10,1.51047,1.51534,1.5034,1.50707
2004.06.11,1.50735,1.51376,1.50373,1.51154
2004.06.14,1.51182,1.51773,1.50933,1.51402
2004.06.15,1.51384,1.51956,1.51194,1.51887
2004.06.16,1.51868,1.527,1.51558,1.52051
2004.06.17,1.52062,1.52274,1.50688,1.50895
2004.06.18,1.50859,1.5122,1.50589,1.50924
2004.06.21,1.50932,1.51106,1.50727,1.50928
2004.06.22,1.5088,1.51466,1.50802,1.5123
2004.06.23,1.51233,1.5183,1.51108,1.51463
2004.06.24,1.51479,1.5163,1.50906,1.51408
2004.06.25,1.51403,1.52073,1.51239,1.51763
2004.06.28,1.5177,1.52287,1.51695,1.52143
2004.06.29,1.52178,1.53028,1.52035,1.5292
2004.06.30,1.52878,1.52998,1.52203,1.52235
2004.07.01,1.52198,1.52464,1.5172,1.51836
2004.07.02,1.51769,1.52172,1.51291,1.51679
2004.07.05,1.51686,1.51982,1.51285,1.51856
2004.07.06,1.51849,1.52109,1.51602,1.51922
2004.07.07,1.51866,1.51995,1.51657,1.51767
2004.07.08,1.51767,1.51976,1.5164,1.51683
2004.07.09,1.51711,1.52197,1.51647,1.51752
2004.07.12,1.51768,1.52063,1.51677,1.51942
2004.07.13,1.51947,1.52529,1.51885,1.52325
2004.07.14,1.52301,1.52641,1.52066,1.52132
2004.07.15,1.52136,1.52974,1.52046,1.527
2004.07.16,1.52703,1.5282,1.52292,1.52472
2004.07.19,1.52447,1.52815,1.52415,1.52705
2004.07.20,1.52715,1.5343,1.5268,1.53339
2004.07.21,1.5335,1.53625,1.53103,1.53186
2004.07.22,1.53122,1.53458,1.52763,1.52918
2004.07.23,1.53017,1.53369,1.52695,1.53165
2004.07.26,1.5313,1.53564,1.53093,1.53426
2004.07.27,1.53482,1.53965,1.53334,1.53733
2004.07.28,1.5377,1.53888,1.53466,1.53686
2004.07.29,1.53657,1.54358,1.53605,1.54116
2004.07.30,1.54156,1.54221,1.53679,1.53967
2004.08.02,1.53812,1.53913,1.53316,1.53745
2004.08.03,1.53789,1.54243,1.53663,1.54095
2004.08.04,1.54067,1.54209,1.53514,1.53718
2004.08.05,1.53725,1.53884,1.53583,1.5368
2004.08.06,1.53661,1.53894,1.53363,1.53481
2004.08.09,1.5354,1.53976,1.53495,1.53817
2004.08.10,1.53844,1.54487,1.53739,1.54388
2004.08.11,1.54356,1.54447,1.53991,1.54062
2004.08.12,1.54062,1.54158,1.53693,1.53846
2004.08.13,1.53853,1.53906,1.53097,1.53152
2004.08.16,1.53158,1.53442,1.53042,1.5329
2004.08.17,1.53264,1.53754,1.53199,1.5359
2004.08.18,1.53579,1.5376,1.53403,1.53465
2004.08.19,1.53462,1.53776,1.53424,1.53636
2004.08.20,1.5364,1.54211,1.53458,1.53957
2004.08.23,1.5428,1.5428,1.53857,1.54114
2004.08.24,1.54128,1.54237,1.53655,1.53726
2004.08.25,1.5369,1.54082,1.53585,1.53785
2004.08.26,1.53856,1.54126,1.53772,1.5389
2004.08.27,1.5392,1.54366,1.53852,1.53961
2004.08.30,1.54218,1.54227,1.53831,1.54123
2004.08.31,1.54133,1.54314,1.53947,1.54228
2004.09.01,1.54191,1.54307,1.53407,1.53548
2004.09.02,1.5358,1.53705,1.53304,1.53519
2004.09.03,1.53504,1.5359,1.53067,1.5329
2004.09.06,1.53197,1.53416,1.53072,1.53255
2004.09.07,1.53266,1.53589,1.53095,1.53354
2004.09.08,1.53366,1.53863,1.53319,1.5354
2004.09.09,1.53562,1.54146,1.53454,1.54008
2004.09.10,1.54009,1.54328,1.53819,1.54185
2004.09.13,1.54212,1.54393,1.54024,1.5424
2004.09.14,1.54258,1.54531,1.54127,1.54167
2004.09.15,1.5418,1.54492,1.54013,1.54215
2004.09.16,1.54216,1.54641,1.5416,1.54494
2004.09.17,1.54507,1.54809,1.5445,1.54452
2004.09.20,1.54459,1.54977,1.54444,1.54769
2004.09.21,1.54741,1.55105,1.54291,1.54568
2004.09.22,1.54597,1.5481,1.54428,1.54505
2004.09.23,1.54434,1.54767,1.54404,1.54607
2004.09.24,1.54617,1.54981,1.54554,1.54779
2004.09.27,1.54679,1.55082,1.54631,1.55035
2004.09.28,1.54967,1.5526,1.54919,1.55146
2004.09.29,1.55126,1.55413,1.54985,1.55184
2004.09.30,1.55189,1.55417,1.54728,1.54873
2004.10.01,1.54863,1.55206,1.54735,1.55056
2004.10.04,1.5499,1.55503,1.54886,1.55384
2004.10.05,1.55359,1.5555,1.55174,1.55294
2004.10.06,1.55281,1.55539,1.55232,1.55279
2004.10.07,1.55318,1.55508,1.55156,1.55252
2004.10.08,1.55222,1.55334,1.54944,1.55122
2004.10.11,1.55107,1.55149,1.54759,1.54859
2004.10.12,1.54883,1.54973,1.5462,1.54702
2004.10.13,1.5473,1.54853,1.54366,1.54478
2004.10.14,1.54478,1.54672,1.54062,1.54155
2004.10.15,1.5412,1.54262,1.53697,1.53748
2004.10.18,1.53734,1.54078,1.53684,1.5375
2004.10.19,1.5376,1.54148,1.53712,1.53823
2004.10.20,1.53764,1.53917,1.53604,1.53657
2004.10.21,1.53703,1.53816,1.53492,1.53576
2004.10.22,1.53515,1.53948,1.53415,1.53436
2004.10.25,1.5339,1.53533,1.53048,1.5318
2004.10.26,1.53152,1.53404,1.52998,1.53306
2004.10.27,1.53305,1.53491,1.53097,1.53341
2004.10.28,1.53311,1.5347,1.52642,1.52918
2004.10.29,1.52911,1.53105,1.52661,1.52757
2004.11.01,1.52735,1.53283,1.52694,1.5321
2004.11.02,1.53258,1.53482,1.53004,1.5318
2004.11.03,1.53164,1.53478,1.5291,1.52994
2004.11.04,1.53009,1.53114,1.52656,1.52822
2004.11.05,1.5284,1.53287,1.52511,1.52602
2004.11.08,1.52668,1.52885,1.52505,1.5256
2004.11.09,1.52549,1.52832,1.52487,1.52596
2004.11.10,1.52605,1.52719,1.52072,1.52278
2004.11.11,1.52281,1.52386,1.51752,1.51924
2004.11.12,1.51968,1.52321,1.51814,1.51992
2004.11.15,1.51974,1.52701,1.51851,1.52627
2004.11.16,1.52629,1.52687,1.52272,1.52347
2004.11.17,1.5235,1.52439,1.51427,1.51527
2004.11.18,1.51525,1.51893,1.51415,1.51729
2004.11.19,1.51736,1.5177,1.51196,1.51222
2004.11.22,1.51198,1.51693,1.51143,1.51656
2004.11.23,1.51665,1.5181,1.5138,1.51527
2004.11.24,1.51554,1.51629,1.50764,1.51
2004.11.25,1.50995,1.51175,1.50824,1.51122
2004.11.26,1.51127,1.51687,1.50974,1.51384
2004.11.29,1.51409,1.51781,1.51263,1.51623
2004.11.30,1.5161,1.51669,1.5094,1.51506
2004.12.01,1.51515,1.52281,1.51241,1.52172
2004.12.02,1.52161,1.53077,1.51973,1.52776
2004.12.03,1.5278,1.52942,1.51987,1.52127
2004.12.06,1.5211,1.53031,1.51985,1.52953
2004.12.07,1.5295,1.53171,1.52637,1.53152
2004.12.08,1.53165,1.53551,1.53035,1.53217
2004.12.09,1.5322,1.53471,1.52994,1.53069
2004.12.10,1.53092,1.53741,1.53024,1.53448
2004.12.13,1.53422,1.53698,1.53304,1.53568
2004.12.14,1.5357,1.53777,1.53383,1.53509
2004.12.15,1.53495,1.53554,1.52642,1.52951
2004.12.16,1.52976,1.53623,1.52841,1.53411
2004.12.17,1.53426,1.53962,1.53188,1.53926
2004.12.20,1.539,1.54005,1.53428,1.5395
2004.12.21,1.53958,1.54277,1.53706,1.54251
2004.12.22,1.54255,1.54416,1.53963,1.54359
2004.12.23,1.54355,1.54543,1.54182,1.54515
2004.12.24,1.54515,1.54706,1.5427,1.54653
2004.12.27,1.54617,1.54927,1.54454,1.54568
2004.12.28,1.5457,1.54698,1.54262,1.54298
2004.12.29,1.543,1.54585,1.5415,1.54235
2004.12.30,1.5423,1.54584,1.54142,1.54365
2004.12.31,1.5436,1.54682,1.54122,1.54573
2005.01.03,1.54487,1.5477,1.5409,1.54558
2005.01.04,1.54565,1.55271,1.54367,1.54997
2005.01.05,1.5498,1.55443,1.54818,1.54921
2005.01.06,1.54921,1.55112,1.54473,1.54721
2005.01.07,1.54725,1.54929,1.54459,1.54603
2005.01.10,1.54624,1.54862,1.54473,1.54573
2005.01.11,1.5458,1.55122,1.54388,1.55098
2005.01.12,1.551,1.55144,1.54472,1.54825
2005.01.13,1.54845,1.54965,1.54635,1.54877
2005.01.14,1.54882,1.55073,1.54599,1.54678
2005.01.17,1.54642,1.54829,1.54318,1.54583
2005.01.18,1.54581,1.54758,1.54206,1.54327
2005.01.19,1.54322,1.54508,1.53975,1.54266
2005.01.20,1.54275,1.54366,1.53978,1.54249
2005.01.21,1.5424,1.54989,1.54178,1.54573
2005.01.24,1.54585,1.54737,1.5433,1.54498
2005.01.25,1.54498,1.55007,1.54309,1.54765
2005.01.26,1.54765,1.55048,1.5462,1.54732
2005.01.27,1.54715,1.54809,1.54347,1.54412
2005.01.28,1.5442,1.54862,1.54325,1.54662
2005.01.31,1.54745,1.55074,1.54632,1.54963
2005.02.01,1.54974,1.55454,1.54906,1.55323
2005.02.02,1.55325,1.55622,1.55095,1.55375
2005.02.03,1.5537,1.55974,1.55284,1.55927
2005.02.04,1.55931,1.56113,1.55638,1.55826
2005.02.07,1.55819,1.56219,1.5565,1.56183
2005.02.08,1.5619,1.56311,1.55781,1.55895
2005.02.09,1.55898,1.56052,1.55553,1.55761
2005.02.10,1.55775,1.55974,1.55329,1.55533
2005.02.11,1.55545,1.55823,1.55243,1.55713
2005.02.14,1.55699,1.55769,1.55269,1.55418
2005.02.15,1.55416,1.55458,1.54823,1.54948
2005.02.16,1.5495,1.55036,1.54508,1.54695
2005.02.17,1.5468,1.54903,1.54539,1.54745
2005.02.18,1.54743,1.54841,1.5448,1.54604
2005.02.21,1.5457,1.54624,1.54307,1.54435
2005.02.22,1.54435,1.54615,1.5348,1.53534
2005.02.23,1.53555,1.53908,1.535,1.53735
2005.02.24,1.53735,1.5442,1.53584,1.54268
2005.02.25,1.5427,1.54378,1.53803,1.53854
2005.02.28,1.53788,1.53991,1.53631,1.53818
2005.03.01,1.53813,1.53916,1.53417,1.53589
2005.03.02,1.53604,1.54292,1.53547,1.54191
2005.03.03,1.54165,1.54871,1.54066,1.54812
2005.03.04,1.54806,1.54949,1.54563,1.54749
2005.03.07,1.54687,1.55311,1.54613,1.5521
2005.03.08,1.55235,1.5537,1.54674,1.54978
2005.03.09,1.54985,1.55377,1.54845,1.55162
2005.03.10,1.5515,1.55208,1.54673,1.54793
2005.03.11,1.54805,1.55099,1.54711,1.54745
2005.03.14,1.54804,1.55209,1.54688,1.54988
2005.03.15,1.5499,1.55219,1.54877,1.55008
2005.03.16,1.5502,1.55127,1.54478,1.54582
2005.03.17,1.54605,1.5479,1.54354,1.547
2005.03.18,1.54715,1.55152,1.54635,1.55018
2005.03.21,1.5499,1.5533,1.54833,1.55059
2005.03.22,1.55057,1.55634,1.55009,1.55419
2005.03.23,1.55421,1.5564,1.55218,1.55299
2005.03.24,1.55308,1.55481,1.55156,1.55424
2005.03.25,1.55439,1.55514,1.55292,1.55372
2005.03.28,1.55416,1.55642,1.55082,1.55192
2005.03.29,1.55175,1.55463,1.55025,1.55206
2005.03.30,1.5522,1.55329,1.54733,1.54864
2005.03.31,1.54902,1.55091,1.54719,1.55001
2005.04.01,1.55005,1.5546,1.54965,1.55227
2005.04.02,1.55211,1.553,1.55173,1.55221
2005.04.04,1.55183,1.55474,1.55116,1.55343
2005.04.05,1.55324,1.55489,1.5491,1.55016
2005.04.06,1.54997,1.552,1.54851,1.55136
2005.04.07,1.55113,1.55206,1.54785,1.5512
2005.04.08,1.55094,1.55268,1.54673,1.54765
2005.04.11,1.5476,1.54972,1.54602,1.54796
2005.04.12,1.54791,1.55088,1.54685,1.54872
2005.04.13,1.54865,1.55212,1.54679,1.54902
2005.04.14,1.54891,1.55711,1.54866,1.5549
2005.04.15,1.55452,1.55543,1.54959,1.54979
2005.04.18,1.55,1.55072,1.54456,1.5461
2005.04.19,1.54635,1.54771,1.54145,1.54154
2005.04.20,1.54144,1.54502,1.54036,1.54101
2005.04.21,1.54091,1.54473,1.53834,1.5431
2005.04.22,1.54276,1.54553,1.54194,1.54268
2005.04.25,1.54222,1.54461,1.54148,1.54304
2005.04.26,1.54324,1.54422,1.5403,1.5405
2005.04.27,1.54075,1.54395,1.53754,1.54162
2005.04.28,1.54121,1.54241,1.53725,1.5377
2005.04.29,1.53738,1.54003,1.53505,1.53784
2005.05.02,1.53808,1.54174,1.53725,1.53967
2005.05.03,1.53985,1.54395,1.53914,1.54223
2005.05.04,1.54245,1.54359,1.54001,1.54237
2005.05.05,1.54276,1.54832,1.5419,1.5455
2005.05.06,1.5454,1.54954,1.54523,1.54716
2005.05.09,1.54655,1.54869,1.5457,1.54772
2005.05.10,1.54765,1.54863,1.54502,1.546
2005.05.11,1.54625,1.54683,1.54306,1.54392
2005.05.12,1.54415,1.54631,1.54225,1.5426
2005.05.13,1.54225,1.54633,1.54159,1.54482
2005.05.16,1.54557,1.5468,1.54291,1.54384
2005.05.17,1.54345,1.54514,1.54173,1.54392
2005.05.18,1.5438,1.54495,1.54116,1.54317
2005.05.19,1.54311,1.54552,1.54123,1.5438
2005.05.20,1.5437,1.55002,1.54349,1.549
2005.05.23,1.54665,1.54957,1.54559,1.54751
2005.05.24,1.54727,1.54832,1.54549,1.54554
2005.05.25,1.54597,1.54695,1.54451,1.5451
2005.05.26,1.54505,1.54851,1.54405,1.54639
2005.05.27,1.54618,1.54871,1.54524,1.54755
2005.05.30,1.54682,1.54682,1.54338,1.54478
2005.05.31,1.54467,1.54537,1.5351,1.5351
2005.06.01,1.53545,1.53675,1.52979,1.5308
2005.06.02,1.53157,1.53656,1.53088,1.5353
2005.06.03,1.53556,1.53705,1.5313,1.53153
2005.06.06,1.53169,1.53302,1.53052,1.53081
2005.06.07,1.53138,1.53277,1.52916,1.52983
2005.06.08,1.52967,1.53668,1.52913,1.5344
2005.06.09,1.53466,1.53535,1.53129,1.53337
2005.06.10,1.53342,1.53915,1.53211,1.5374
2005.06.13,1.5368,1.53946,1.53544,1.53769
2005.06.14,1.53782,1.54042,1.53577,1.5366
2005.06.15,1.53605,1.53968,1.53577,1.539
2005.06.16,1.53912,1.54082,1.53733,1.5392
2005.06.17,1.53913,1.54654,1.53824,1.54424
2005.06.20,1.54294,1.54503,1.54157,1.54361
2005.06.21,1.54363,1.54452,1.54024,1.5413
2005.06.22,1.54165,1.54328,1.5388,1.54212
2005.06.23,1.54201,1.54277,1.53868,1.53939
2005.06.24,1.53955,1.54259,1.53728,1.54083
2005.06.27,1.54015,1.54348,1.53964,1.54222
2005.06.28,1.5423,1.54575,1.54155,1.54418
2005.06.29,1.54446,1.54796,1.54339,1.54718
2005.06.30,1.54753,1.55213,1.54667,1.55088
2005.07.01,1.55042,1.55479,1.54891,1.54947
2005.07.04,1.54981,1.55162,1.54576,1.55084
2005.07.05,1.55008,1.55379,1.54953,1.5528
2005.07.06,1.55211,1.55456,1.55203,1.55331
2005.07.07,1.55335,1.55519,1.54417,1.55064
2005.07.08,1.55075,1.55568,1.54886,1.55425
2005.07.11,1.55417,1.55708,1.55302,1.55332
2005.07.12,1.55312,1.55715,1.55271,1.55548
2005.07.13,1.55543,1.56012,1.55465,1.55882
2005.07.14,1.55899,1.56018,1.55617,1.55744
2005.07.15,1.55804,1.56059,1.55742,1.5587
2005.07.18,1.55905,1.56099,1.55867,1.55969
2005.07.19,1.56022,1.56468,1.55898,1.56354
2005.07.20,1.56397,1.56569,1.56045,1.5616
2005.07.21,1.56138,1.56414,1.55936,1.56332
2005.07.22,1.5637,1.56477,1.56151,1.56397
2005.07.25,1.56361,1.5647,1.56105,1.56263
