Date,Open,High,Low,Close
2003.11.14,126.808,127.639,126.681,127.547
2003.11.17,127.722,129.303,127.615,127.938
2003.11.18,127.934,129.3,127.843,129.193
2003.11.19,129.195,130.194,128.472,129.781
2003.11.20,129.777,130.239,129.357,129.881
2003.11.21,129.87,130.079,128.939,129.553
2003.11.24,129.519,129.81,128.42,128.658
2003.11.25,128.63,129.768,128.557,129.002
2003.11.26,128.969,130.331,128.727,130.179
2003.11.27,130.15,130.307,129.771,129.88
2003.11.28,129.854,131.476,129.838,131.453
2003.12.01,131.355,132.255,130.782,131.083
2003.12.02,131.097,131.91,130.483,131.132
2003.12.03,131.129,131.564,130.61,131.054
2003.12.04,131.075,131.411,130.294,130.752
2003.12.05,130.72,131.127,130.499,130.953
2003.12.08,131.027,131.425,130.725,131.19
2003.12.09,131.195,131.653,130.671,131.298
2003.12.10,131.3,132.669,130.771,132.415
2003.12.11,132.46,132.467,131.152,131.99
2003.12.12,131.953,132.493,131.682,132.389
2003.12.15,131.526,132.576,131.209,132.477
2003.12.16,132.467,133.079,132.261,132.503
2003.12.17,132.504,133.358,132.129,133.253
2003.12.18,133.233,133.774,132.987,133.679
2003.12.19,133.647,133.851,133.213,133.354
2003.12.22,133.551,133.684,133.145,133.255
2003.12.23,133.249,133.415,132.96,133.126
2003.12.24,133.127,133.773,133.037,133.514
2003.12.25,133.487,133.675,133.264,133.505
2003.12.26,133.482,133.664,133.084,133.523
2003.12.29,133.582,133.747,133.057,133.619
2003.12.30,133.618,134.457,133.385,134.229
2003.12.31,134.252,135.205,133.954,134.968
2004.01.01,134.97,135.351,133.983,134.793
2004.01.02,134.717,135.094,134.098,134.685
2004.01.05,134.642,135.717,134.278,134.582
2004.01.06,134.589,135.98,134.44,135.094
2004.01.07,135.1,135.366,134.019,134.086
2004.01.08,134.037,135.677,133.307,135.555
2004.01.09,135.505,137.778,135.413,136.822
2004.01.12,136.93,137.258,135.759,135.938
2004.01.13,135.972,136.172,135.068,135.643
2004.01.14,135.645,135.849,134.046,134.205
2004.01.15,134.207,134.579,133.392,133.716
2004.01.16,133.727,133.931,131.635,132.176
2004.01.19,132.067,132.972,131.611,132.427
2004.01.20,132.437,135.033,132.365,134.657
2004.01.21,134.645,135.355,134.485,135.13
2004.01.22,135.102,135.56,134.441,134.829
2004.01.23,134.809,135.385,133.415,134.247
2004.01.26,133.955,134.15,132.44,132.511
2004.01.27,132.482,133.617,131.931,133.388
2004.01.28,133.404,134.122,132.021,132.436
2004.01.29,132.38,132.787,131.038,131.424
2004.01.30,131.419,132.054,130.732,131.836
2004.02.02,131.665,131.959,130.797,131.197
2004.02.03,131.233,133,131.018,132.264
2004.02.04,132.252,132.459,131.788,132.121
2004.02.05,132.132,133.24,132.07,132.731
2004.02.06,132.744,134.329,132.642,134.058
2004.02.09,133.292,134.905,133.135,134.125
2004.02.10,134.059,134.749,133.727,133.776
2004.02.11,133.767,135.335,133.526,135.335
2004.02.12,135.294,135.377,134.755,134.97
2004.02.13,134.959,135.775,134.192,134.241
2004.02.16,134.394,134.806,134.06,134.671
2004.02.17,134.664,136.009,134.442,135.665
2004.02.18,135.69,136.481,135.242,135.401
2004.02.19,135.377,136.241,135.206,136.067
2004.02.20,136.032,137.187,135.853,136.664
2004.02.23,136.23,136.466,135.491,136.037
2004.02.24,136.039,137.411,135.913,137.17
2004.02.25,137.164,137.585,135.983,136.199
2004.02.26,136.198,136.618,135.786,136.218
2004.02.27,136.248,136.472,134.837,136.308
2004.03.01,136.071,137.005,135.335,135.724
2004.03.02,135.755,136.065,134.251,134.462
2004.03.03,134.425,134.538,132.801,134.249
2004.03.04,134.269,135.583,133.755,135.5
2004.03.05,135.529,138.975,135.258,138.506
2004.03.08,138.815,139.021,137.624,137.914
2004.03.09,137.883,138.638,136.775,137.169
2004.03.10,137.108,137.348,135.251,135.521
2004.03.11,135.498,137.248,134.5,136.791
2004.03.12,136.83,136.996,134.787,135.327
2004.03.15,134.91,136.352,134.088,135.305
2004.03.16,135.287,135.383,133.248,133.403
2004.03.17,133.462,133.651,131.648,132.441
2004.03.18,132.377,132.704,130.775,132.341
2004.03.19,132.33,133.077,130.835,131.06
2004.03.22,131.147,132.543,131.059,131.763
2004.03.23,131.762,131.975,130.981,131.637
2004.03.24,131.682,132.143,128.604,128.891
2004.03.25,128.887,129.286,128.197,128.765
2004.03.26,128.705,128.915,127.632,128.584
2004.03.29,127.867,128.517,127.289,128.204
2004.03.30,128.238,129.766,128.072,128.56
2004.03.31,128.602,128.997,126.545,128.407
2004.04.01,128.44,128.598,127.476,128.152
2004.04.02,128.178,128.823,126.252,126.765
2004.04.03,126.807,126.902,126.625,126.757
2004.04.05,126.738,127.094,125.82,126.041
2004.04.06,126.045,128.747,125.955,128.074
2004.04.07,128.115,128.439,127.232,128.11
2004.04.08,128.103,129.26,127.864,128.432
2004.04.09,128.468,129.071,127.885,128.543
2004.04.12,128.536,128.742,126.855,127.206
2004.04.13,127.271,127.741,126.382,127.26
2004.04.14,127.282,130.335,127.222,129.882
2004.04.15,129.91,130.209,129.147,129.722
2004.04.16,129.648,130.375,128.913,129.198
2004.04.19,129.359,130.644,129.239,130.335
2004.04.20,130.34,130.556,128.304,129.049
2004.04.21,129.09,129.946,128.522,129.481
2004.04.22,129.508,130.451,128.938,130.169
2004.04.23,130.229,130.99,128.811,128.971
2004.04.26,129.023,129.217,128.198,128.825
2004.04.27,128.865,130.718,128.359,130.427
2004.04.28,130.474,130.895,129.53,130.317
2004.04.29,130.297,131.693,130.141,131.405
2004.04.30,131.4,132.495,131.308,132.357
2004.05.03,132.292,132.502,131.318,131.765
2004.05.04,131.745,132.953,131.415,132.237
2004.05.05,132.287,132.873,131.478,132.261
2004.05.06,132.328,133.26,131.995,132.563
2004.05.07,132.563,133.699,132.394,133.235
2004.05.10,133.446,135.229,133.099,134.66
2004.05.11,134.695,134.855,134.01,134.292
2004.05.12,134.342,134.979,133.269,134.428
2004.05.13,134.413,135.806,134.334,135.31
2004.05.14,135.348,135.873,134.831,135.747
2004.05.17,135.596,137.501,135.404,137.449
2004.05.18,137.452,137.873,135.796,136.535
2004.05.19,136.58,136.628,135.059,135.786
2004.05.20,135.822,136.22,134.404,134.883
2004.05.21,134.883,135.22,134.272,134.52
2004.05.24,134.306,135.702,134.268,135.519
2004.05.25,135.557,136.289,135.12,135.219
2004.05.26,135.232,135.557,134.76,135.47
2004.05.27,135.468,136.348,135.221,135.923
2004.05.28,135.932,136.311,134.194,134.615
2004.05.31,134.906,135.233,133.008,133.424
2004.06.01,133.477,135.564,133.292,135.452
2004.06.02,135.465,136.007,134.147,134.162
2004.06.03,134.212,136.279,134.058,135.442
2004.06.04,135.44,136.619,135.228,136.538
2004.06.07,136.357,136.698,134.82,134.925
2004.06.08,134.972,135.454,134.397,134.487
2004.06.09,134.5,134.559,132.038,132.986
2004.06.10,133.02,133.096,131.56,132.313
2004.06.11,132.35,132.514,131.926,132.198
2004.06.14,132.277,134.425,131.728,133.841
2004.06.15,133.857,134.425,132.709,133.105
2004.06.16,133.172,133.205,131.97,132.185
2004.06.17,132.197,132.393,131.357,132.098
2004.06.18,132.105,132.167,131.07,132.068
2004.06.21,132.021,132.179,130.835,131.915
2004.06.22,131.948,132.352,130.922,132.284
2004.06.23,132.295,132.381,131.022,131.195
2004.06.24,131.203,131.279,130.109,130.39
2004.06.25,130.375,131.05,130.216,130.952
2004.06.28,131.03,131.773,130.695,131.499
2004.06.29,131.53,132.135,130.691,130.706
2004.06.30,130.752,133.412,130.647,132.625
2004.07.01,132.625,132.699,131.225,131.755
2004.07.02,131.743,133.811,131.654,133.395
2004.07.05,133.496,134.115,133.412,133.991
2004.07.06,134.022,134.877,133.786,134.439
2004.07.07,134.487,134.658,133.853,134.355
2004.07.08,134.395,134.984,134.068,134.962
2004.07.09,134.958,134.995,133.84,134.285
2004.07.12,134.245,134.427,133.417,134.307
2004.07.13,134.329,134.839,133.808,133.925
2004.07.14,133.915,135.29,133.637,135.123
2004.07.15,135.155,135.724,134.869,135.604
2004.07.16,135.622,135.79,134.971,135.29
2004.07.19,135.363,135.535,134.095,134.66
2004.07.20,134.672,135.407,133.632,133.995
2004.07.21,134.02,134.715,133.478,134.587
2004.07.22,134.6,134.814,134.048,134.516
2004.07.23,134.568,134.676,133.067,133.168
2004.07.26,133.232,133.715,132.781,133.474
2004.07.27,133.485,134.127,133.19,133.723
2004.07.28,133.742,134.947,133.586,134.59
2004.07.29,134.584,135.371,134.472,134.887
2004.07.30,134.878,135.062,133.608,133.777
2004.08.02,133.853,134.19,133.063,133.117
2004.08.03,133.157,133.606,132.831,133.321
2004.08.04,133.311,134.28,133.215,133.821
2004.08.05,133.92,134.873,133.693,134.775
2004.08.06,134.768,135.668,134.396,135.608
2004.08.09,135.624,135.89,135.171,135.722
2004.08.10,135.76,136.55,135.546,136.175
2004.08.11,136.182,136.375,135.111,135.52
2004.08.12,135.55,136.105,135.128,135.826
2004.08.13,135.86,136.993,135.533,136.944
2004.08.16,136.884,137.05,136.103,136.53
2004.08.17,136.546,136.659,135.493,135.938
2004.08.18,135.961,135.978,134.674,134.813
2004.08.19,134.853,135.458,134.699,135.148
2004.08.20,135.202,135.48,134.274,134.396
2004.08.23,134.419,134.561,133.171,133.309
2004.08.24,133.327,133.58,131.98,132.395
2004.08.25,132.42,133.551,132.036,133.078
2004.08.26,133.112,133.18,132.311,132.66
2004.08.27,132.688,132.847,131.52,131.726
2004.08.30,131.624,132.696,131.52,132.334
2004.08.31,132.31,133.451,132.195,132.945
2004.09.01,132.985,133.698,132.725,133.474
2004.09.02,133.474,133.556,132.757,133.251
2004.09.03,133.276,133.587,132.384,133.194
2004.09.06,133.142,133.39,132.638,132.839
2004.09.07,132.842,132.973,132.003,132.357
2004.09.08,132.387,133.237,131.763,133.151
2004.09.09,133.181,133.993,132.982,133.917
2004.09.10,133.929,134.909,133.782,134.422
2004.09.13,134.459,135.081,134.14,134.865
2004.09.14,134.878,135.085,134.088,134.306
2004.09.15,134.333,134.348,133.566,133.645
2004.09.16,133.659,133.776,133.042,133.459
2004.09.17,133.444,134.422,133.334,133.799
2004.09.20,133.767,134.041,133.113,133.772
2004.09.21,133.788,135.445,133.658,135.239
2004.09.22,135.238,135.678,135.107,135.647
2004.09.23,135.671,136.494,135.557,135.907
2004.09.24,135.938,136.43,135.53,135.745
2004.09.27,135.81,136.948,135.615,136.751
2004.09.28,136.79,137.529,136.624,137.239
2004.09.29,137.251,137.27,136.252,136.672
2004.09.30,136.726,137.335,136.375,136.822
2004.10.01,136.843,137.194,136.513,137.194
2004.10.04,137.24,137.309,136.007,136.326
2004.10.05,136.342,136.981,135.847,136.817
2004.10.06,136.81,137.003,136.334,136.746
2004.10.07,136.782,136.921,136.462,136.573
2004.10.08,136.582,136.748,135.751,135.86
2004.10.11,135.947,136.023,135.147,135.393
2004.10.12,135.41,135.724,134.946,135.167
2004.10.13,135.214,135.545,134.567,135.489
2004.10.14,135.498,135.929,135.194,135.778
2004.10.15,135.816,136.398,135.427,136.275
2004.10.18,136.336,136.88,136.095,136.445
2004.10.19,136.477,136.551,135.45,135.542
2004.10.20,135.585,136.632,135.471,136.237
2004.10.21,136.268,136.37,135.354,135.497
2004.10.22,135.55,135.997,135.458,135.987
2004.10.25,136.045,136.845,135.734,136.695
2004.10.26,136.693,136.95,135.68,136.197
2004.10.27,136.213,136.461,135.196,135.317
2004.10.28,135.283,135.534,134.811,135.401
2004.10.29,135.412,135.506,134.909,135.29
2004.11.01,135.554,136.048,135.347,135.707
2004.11.02,135.725,135.848,134.728,135.083
2004.11.03,135.092,136.237,134.644,136.136
2004.11.04,136.184,136.752,136.012,136.444
2004.11.05,136.452,136.954,136.075,136.798
2004.11.08,136.635,136.926,136.186,136.278
2004.11.09,136.262,136.672,136.137,136.274
2004.11.10,136.262,138.256,136.2,138.072
2004.11.11,138.052,138.14,137.479,137.561
2004.11.12,137.524,137.793,136.561,136.929
2004.11.15,137.015,137.109,136.05,136.275
2004.11.16,136.231,136.818,136.18,136.438
2004.11.17,136.442,136.749,135.281,135.582
2004.11.18,135.587,135.877,134.901,135.042
2004.11.19,135.023,135.178,134.042,134.189
2004.11.22,134.607,134.728,134.147,134.549
2004.11.23,134.53,135.523,134.26,135.177
2004.11.24,135.17,135.785,135.028,135.52
2004.11.25,135.521,135.985,135.057,135.89
2004.11.26,135.928,136.546,135.743,136.359
2004.11.29,136.331,136.631,136.029,136.583
2004.11.30,136.582,136.937,136.331,136.836
2004.12.01,136.834,137.062,136.499,136.887
2004.12.02,136.874,136.972,136.175,136.942
2004.12.03,136.932,137.509,136.695,137.314
2004.12.06,137.273,138.651,137.064,138.325
2004.12.07,138.314,138.376,137.614,138.165
2004.12.08,138.151,138.972,137.723,138.648
2004.12.09,138.641,139.358,138.442,139.272
2004.12.10,139.283,139.834,138.785,139.12
2004.12.13,139.067,139.605,138.916,139.519
2004.12.14,139.516,140.489,138.852,140.3
2004.12.15,140.287,140.35,139.336,139.603
2004.12.16,139.594,140.082,138.42,138.731
2004.12.17,138.739,138.859,138.288,138.616
2004.12.20,138.527,139.675,138.506,139.432
2004.12.21,139.424,139.919,138.807,139.516
2004.12.22,139.502,139.578,139.037,139.523
2004.12.23,139.512,140.005,139.189,139.956
2004.12.24,139.954,140.328,139.804,140.26
2004.12.27,140.244,140.729,140.023,140.312
2004.12.28,140.292,140.596,140.054,140.267
2004.12.29,140.275,141.544,140.083,141.275
2004.12.30,141.268,141.561,140.353,140.522
2004.12.31,140.512,140.579,138.795,139.057
2005.01.03,139.128,139.278,138.127,138.375
2005.01.04,138.364,138.956,137.831,138.838
2005.01.05,138.832,138.946,137.754,138.072
2005.01.06,138.062,138.595,137.893,138.298
2005.01.07,138.28,138.43,136.557,136.72
2005.01.10,136.827,137.022,136.208,136.399
2005.01.11,136.392,136.945,135.352,135.388
2005.01.12,135.372,136.125,135.035,135.745
2005.01.13,135.732,136.157,135.103,135.335
2005.01.14,135.337,135.454,133.289,133.757
2005.01.17,133.708,133.975,133.255,133.408
2005.01.18,133.394,134.355,133.122,133.122
2005.01.19,133.102,134.34,132.973,133.68
2005.01.20,133.671,134.249,133.057,134.022
2005.01.21,134.012,134.809,133.78,133.906
2005.01.24,133.953,134.72,133.799,134.007
2005.01.25,134.002,135.327,133.591,134.984
2005.01.26,134.976,135.047,134.209,134.711
2005.01.27,134.707,135.423,133.936,133.945
2005.01.28,133.93,135.05,133.759,134.635
2005.01.31,134.92,135.251,134.496,135.167
2005.02.01,135.159,135.513,134.965,135.24
2005.02.02,135.223,135.774,134.88,134.917
2005.02.03,134.902,135.744,134.892,135.505
2005.02.04,135.522,135.581,133.74,133.935
2005.02.07,134.177,134.488,133.538,133.727
2005.02.08,133.714,135.186,133.631,135.035
2005.02.09,135.055,135.469,134.646,135.22
2005.02.10,135.207,136.303,135.149,136.207
2005.02.11,136.202,136.313,135.782,135.99
2005.02.14,135.715,136.38,135.366,136.338
2005.02.15,136.332,136.574,135.537,135.981
2005.02.16,135.973,137.387,135.722,137.335
2005.02.17,137.32,138.028,136.828,137.921
2005.02.18,137.911,138.268,137.462,138.069
2005.02.21,137.859,138.178,137.61,137.918
2005.02.22,137.904,138.105,137.089,137.908
2005.02.23,137.892,138.804,137.811,138.483
2005.02.24,138.472,139.298,138.425,139.047
2005.02.25,139.042,139.361,138.519,139.35
2005.02.28,139.335,139.408,138.012,138.345
2005.03.01,138.343,138.384,137.415,137.626
2005.03.02,137.612,137.933,137.3,137.637
2005.03.03,137.633,138.129,137.548,137.985
2005.03.04,137.97,138.717,137.925,138.669
2005.03.07,138.634,138.985,138.334,138.942
2005.03.08,138.932,139.758,138.715,139.65
2005.03.09,139.634,139.839,138.636,139.182
2005.03.10,139.162,139.949,139.084,139.687
2005.03.11,139.682,140.023,139.392,139.926
2005.03.14,139.757,140.679,139.696,140.12
2005.03.15,140.124,140.277,138.89,139.062
2005.03.16,139.06,139.908,138.828,139.703
2005.03.17,139.693,140.01,139.488,139.838
2005.03.18,139.782,140.164,139.078,139.559
2005.03.21,139.425,139.511,138.276,138.365
2005.03.22,138.354,138.788,137.888,138.187
2005.03.23,138.177,138.181,137.297,137.508
2005.03.24,137.512,138.475,137.467,137.532
2005.03.25,137.527,137.916,137.481,137.785
2005.03.28,137.786,138.248,137.608,138.115
2005.03.29,138.133,139.048,137.972,138.924
2005.03.30,138.933,139.332,138.658,138.795
2005.03.31,138.827,139.092,138.258,138.922
2005.04.01,138.954,139.41,138.526,138.78
2005.04.02,138.782,138.896,138.746,138.83
2005.04.04,138.78,139.349,138.574,139.093
2005.04.05,139.073,139.445,138.949,139.147
2005.04.06,139.158,139.927,138.864,139.811
2005.04.07,139.838,140.104,139.523,139.599
2005.04.08,139.603,140.063,139.021,139.926
2005.04.11,139.929,140.226,139.595,139.873
2005.04.12,139.88,139.972,139.097,139.189
2005.04.13,139.2,139.224,138.279,138.597
2005.04.14,138.618,138.894,138.364,138.55
2005.04.15,138.572,139.298,138.41,139.265
2005.04.18,139.239,140.02,138.795,139.941
2005.04.19,139.965,139.997,139.272,139.396
2005.04.20,139.396,139.859,139.273,139.819
2005.04.21,139.829,140.463,139.346,139.483
2005.04.22,139.51,139.603,138.076,138.471
2005.04.25,138.35,138.409,137.006,137.4
2005.04.26,137.4,137.719,137.109,137.605
2005.04.27,137.625,137.922,136.721,136.848
2005.04.28,136.875,137.341,136.437,136.784
2005.04.29,136.804,136.955,134.779,134.8
2005.05.02,134.933,135.628,134.817,135.103
2005.05.03,135.125,135.654,134.878,135.232
2005.05.04,135.255,135.764,134.925,135.285
2005.05.05,135.305,135.578,134.881,135.305
2005.05.06,135.327,135.72,134.384,134.624
2005.05.09,134.622,135.685,134.622,135.614
2005.05.10,135.638,136.033,135.59,135.919
2005.05.11,135.935,136.215,134.978,135.495
2005.05.12,135.511,135.842,135.258,135.484
2005.05.13,135.511,135.684,135.097,135.525
2005.05.16,135.445,135.911,134.886,134.9
2005.05.17,134.927,135.638,134.519,135.504
2005.05.18,135.525,135.892,135.232,135.608
2005.05.19,135.635,136.07,135.454,136.05
2005.05.20,136.07,136.169,135.59,135.78
2005.05.23,135.722,135.842,135.278,135.365
2005.05.24,135.393,135.579,135.045,135.413
2005.05.25,135.468,135.87,135.029,135.69
2005.05.26,135.68,135.998,134.915,135.014
2005.05.27,135.062,135.824,134.949,135.763
2005.05.30,135.758,135.758,134.488,134.685
2005.05.31,134.717,134.783,133.063,133.534
2005.06.01,133.562,133.67,132.334,132.384
2005.06.02,132.453,133.052,132.186,132.805
2005.06.03,132.847,132.927,131.646,131.748
2005.06.06,131.708,131.863,130.936,131.058
2005.06.07,131.053,131.428,130.713,130.945
2005.06.08,130.972,131.844,130.775,131.226
2005.06.09,131.28,131.649,130.887,131.34
2005.06.10,131.365,131.732,131.069,131.665
2005.06.13,131.615,132.686,131.166,132.642
2005.06.14,132.685,132.992,131.551,131.663
2005.06.15,131.707,132.446,131.428,132.265
2005.06.16,132.288,132.406,131.637,131.83
2005.06.17,131.881,133.448,131.609,133.381
2005.06.20,133.167,133.21,132.51,132.734
2005.06.21,132.772,132.906,131.453,131.767
2005.06.22,131.783,132.358,131.662,131.988
2005.06.23,132.004,132.049,130.608,131.112
2005.06.24,131.09,132.225,130.798,131.793
2005.06.27,131.925,133.156,131.925,132.825
2005.06.28,132.843,133.36,132.526,132.583
2005.06.29,132.622,133.508,132.446,133.255
2005.06.30,133.284,134.371,133.087,134.255
2005.07.01,134.3,134.302,133.378,133.643
2005.07.04,133.614,133.614,132.491,132.815
2005.07.05,132.852,133.338,132.689,133.054
2005.07.06,133.023,133.84,132.898,133.825
2005.07.07,133.793,134.335,133.426,133.875
2005.07.08,133.958,134.3,133.622,134.266
2005.07.11,134.205,135.134,134.043,134.945
2005.07.12,134.942,135.725,134.59,135.592
2005.07.13,135.612,135.823,135.126,135.238
2005.07.14,135.278,135.922,134.8,135.708
2005.07.15,135.727,135.998,134.913,134.94
2005.07.18,135.025,135.489,134.664,134.925
2005.07.19,134.917,135.812,134.753,135.565
2005.07.20,135.58,137.147,135.513,137.005
2005.07.21,137.038,137.189,133.566,134.145
2005.07.22,134.205,135.304,134.021,134.299
2005.07.25,134.178,135.18,134.072,134.415
2005.07.26,134.43,135.236,134.253,135.149
2005.07.27,135.197,135.716,134.871,135.696
2005.07.28,135.735,136.265,135.293,136.058
2005.07.29,136.077,136.455,135.735,136.352
2005.08.01,136.423,136.971,136.37,136.669
2005.08.02,136.712,136.83,135.756,135.834
2005.08.03,135.855,137.126,135.736,136.985
2005.08.04,137.025,137.843,136.671,137.711
2005.08.05,137.78,138.354,137.623,138.328
2005.08.08,138.35,138.807,138.028,138.484
2005.08.09,138.561,138.705,138.187,138.383
2005.08.10,138.427,138.549,136.555,136.934
2005.08.11,136.957,137.103,136.506,136.76
2005.08.12,136.817,136.962,135.952,136.068
2005.08.15,136.079,136.397,134.983,135.035
2005.08.16,135.078,135.45,134.544,135.365
2005.08.17,135.402,135.545,134.642,134.837
2005.08.18,134.866,135.415,134.385,134.521
2005.08.19,134.538,134.692,134.151,134.181
2005.08.22,134.308,134.435,133.509,134.175
2005.08.23,134.21,134.782,133.838,134.395
2005.08.24,134.401,135.26,134.317,135.208
2005.08.25,135.225,135.537,134.785,135.29
2005.08.26,135.31,135.657,134.833,135.343
2005.08.29,135.387,136.091,135.055,135.275
2005.08.30,135.302,136.094,135.074,135.875
2005.08.31,135.94,136.716,135.791,136.52
2005.09.01,136.549,137.335,136.4,137.23
2005.09.02,137.242,137.75,137.077,137.573
2005.09.05,137.554,137.632,136.519,136.857
2005.09.06,136.858,136.984,136.327,136.684
2005.09.07,136.729,137.366,136.276,136.645
2005.09.08,136.698,137.29,136.548,136.955
2005.09.09,137.002,137.55,136.014,136.063
2005.09.12,135.947,135.947,134.891,135.544
2005.09.13,135.54,136.242,135.368,135.705
2005.09.14,135.69,136.055,135.281,135.575
2005.09.15,135.587,135.718,134.549,135.195
2005.09.16,135.238,136.401,135.17,136.25
2005.09.19,136.141,136.141,134.997,135.355
2005.09.20,135.367,135.94,135.151,135.605
2005.09.21,135.605,136.266,135.51,135.935
2005.09.22,135.918,136.492,135.365,135.735
2005.09.23,135.745,135.757,134.897,135.36
2005.09.26,135.347,135.684,134.977,135.385
2005.09.27,135.353,136.213,135.295,136.055
2005.09.28,136.072,136.221,135.783,136.095
2005.09.29,136.079,136.364,135.73,135.925
2005.09.30,135.872,136.818,135.862,136.415
2005.10.03,136.391,136.729,135.872,135.975
2005.10.04,135.975,136.467,135.905,136.135
2005.10.05,136.122,136.477,135.843,136.433
2005.10.06,136.462,138.002,136.315,137.883
2005.10.07,137.905,138.159,137.619,138.005
2005.10.10,137.988,138.231,137.531,137.655
2005.10.11,137.657,137.752,136.988,137.335
2005.10.12,137.338,137.724,137.046,137.495
2005.10.13,137.473,137.691,136.968,137.625
2005.10.14,137.648,137.898,137.445,137.715
2005.10.17,137.77,138.45,137.634,138.145
2005.10.18,138.182,138.647,138.005,138.305
2005.10.19,138.352,138.549,137.641,138.385
2005.10.20,138.407,138.653,138.043,138.585
2005.10.21,138.62,139.114,138.284,138.507
2005.10.24,138.368,138.495,137.951,138.345
2005.10.25,138.353,139.257,137.992,139.215
2005.10.26,139.194,139.925,139.106,139.765
2005.10.27,139.795,140.173,139.588,140.135
2005.10.28,140.145,140.189,139.346,139.575
2005.10.31,139.518,139.847,139.307,139.567
2005.11.01,139.553,140.349,139.437,140.305
2005.11.02,140.259,141.135,140.174,141.135
2005.11.03,141.1,141.171,139.811,140.019
2005.11.04,139.985,140.807,139.384,139.708
2005.11.07,139.637,139.685,138.477,138.885
2005.11.08,138.865,138.918,137.785,138.135
2005.11.09,138.112,138.402,137.602,138.245
2005.11.10,138.21,138.729,138.037,138.115
2005.11.11,138.068,138.387,137.495,138.385
2005.11.14,138.29,139.34,138.226,138.825
2005.11.15,138.832,139.359,138.767,139.345
2005.11.16,139.332,139.819,138.889,139.065
2005.11.17,139.052,139.645,138.497,139.605
2005.11.18,139.592,140.214,139.049,140.188
2005.11.21,140.172,140.722,139.309,139.575
2005.11.22,139.562,140.379,139.458,140.275
2005.11.23,140.262,140.428,139.518,140.325
2005.11.24,140.312,140.38,139.901,140.135
2005.11.25,140.122,140.589,140.021,140.185
