Date,Open,High,Low,Close
2011.06.17,114.091,114.279,111.049,113.216
2011.06.20,113.033,113.219,111.21,111.448
2011.06.21,111.456,113.075,109.908,110.665
2011.06.22,110.699,114.435,110.325,113.389
2011.06.23,113.376,113.435,105.7,108.486
2011.06.24,108.478,108.749,103.615,105.508
2011.06.27,105.02,106.696,102.269,106.596
2011.06.28,106.606,109.016,105.329,108.779
2011.06.29,108.785,112.636,108.071,112.567
2011.06.30,112.575,113.21,110.696,111.95
2011.07.01,111.892,112.46,109.495,111.568
2011.07.04,111.883,112.116,111.019,111.395
2011.07.05,111.502,114.409,110.428,113.601
2011.07.06,113.613,114.277,111.885,114.144
2011.07.07,114.158,118.67,113.726,118.336
2011.07.08,118.35,119.849,116.868,118.216
2011.07.11,117.795,118.356,115.219,117.158
2011.07.12,117.128,117.799,114.948,116.956
2011.07.13,116.948,119.807,116.685,118.806
2011.07.14,118.756,118.79,115.385,116.369
2011.07.15,116.358,117.718,115.138,117.574
2011.07.18,117.517,117.636,114.706,116.159
2011.07.19,116.166,118.419,116.045,117.311
2011.07.20,117.367,118.83,117.029,118.179
2011.07.21,118.168,119.219,116.606,117.759
2011.07.22,117.766,118.767,117.329,118.578
2011.07.25,118.036,118.349,116.905,117.627
2011.07.26,117.633,119.016,116.519,118.083
2011.07.27,118.125,118.469,117.166,117.396
2011.07.28,117.388,118.667,117.027,117.216
2011.07.29,117.223,117.668,115.726,116.609
2011.08.01,117.868,120.044,114.783,116.705
2011.08.02,116.657,118.367,115.508,115.949
2011.08.03,115.937,116.267,112.798,113.207
2011.08.04,113.189,113.719,106.988,107.353
2011.08.05,107.4,110.188,104.229,109.299
2011.08.08,106.948,107.696,102.695,103.89
2011.08.09,103.879,105.868,98.635,105.239
2011.08.10,105.242,107.089,103.362,105.717
2011.08.11,105.727,108.198,104.399,107.926
2011.08.12,107.865,109.094,106.837,107.83
2011.08.15,108.048,109.968,107.388,109.689
2011.08.16,109.695,109.869,108.015,109.54
2011.08.17,109.546,111.7,109.011,110.548
2011.08.18,110.557,110.727,106.246,106.485
2011.08.19,106.471,109.337,105.049,108.896
2011.08.22,106.85,108.708,105.127,108.442
2011.08.23,108.493,110.16,107.169,109.749
2011.08.24,109.73,110.97,108.687,110.179
2011.08.25,110.208,111.426,108.976,110.306
2011.08.26,110.357,111.666,109.276,111.025
2011.08.29,111.29,112.696,110.506,112.071
2011.08.30,112.08,114.209,111.136,114.049
2011.08.31,114.036,115.16,113.498,114.618
2011.09.01,114.572,115.329,113.595,114.096
2011.09.02,114.083,114.555,111.35,112.537
2011.09.05,111.956,112.099,109.906,109.998
2011.09.06,109.788,113.31,109.785,113.064
2011.09.07,113.071,116.439,112.697,116.377
2011.09.08,116.385,116.569,114.085,114.097
2011.09.09,114.08,115.139,110.85,112.597
2011.09.12,111.804,113.726,110.409,112.817
2011.09.13,112.826,113.209,111.266,111.594
2011.09.14,111.601,112.67,110.839,112.159
2011.09.15,112.197,113.479,108.975,112.208
2011.09.16,112.178,114.208,111.496,112.056
2011.09.19,111.684,112.079,108.695,109.248
2011.09.20,109.286,111.56,108.691,110.439
2011.09.21,110.419,112.418,108.987,109.077
2011.09.22,109.087,109.146,104.826,105.367
2011.09.23,105.339,106.968,103.406,104.038
2011.09.26,104.425,105.307,101.645,104.885
2011.09.27,104.9,107.46,104.476,106.887
2011.09.28,106.87,107.379,103.215,103.37
2011.09.29,103.398,105.787,102.346,104.977
2011.09.30,104.903,105.025,101.755,102.314
2011.10.03,101.794,102.77,100.715,100.807
2011.10.04,100.799,102.256,99.1,102.107
2011.10.05,102.146,102.809,100.635,102.718
2011.10.06,102.709,105.839,101.518,105.456
2011.10.07,105.497,106.616,104.347,105.665
2011.10.10,105.93,109.468,105.625,109.383
2011.10.11,109.367,111.218,107.449,110.36
2011.10.12,110.343,112.968,109.868,111.286
2011.10.13,111.278,111.845,109.067,111.166
2011.10.14,111.184,112.768,108.837,112.644
2011.10.17,112.798,113.806,109.708,109.828
2011.10.18,109.834,111.86,108.426,111.123
2011.10.19,111.118,111.507,111.084,111.113
2013.01.01,111.11,111.11,111.11,111.11
2013.01.02,111.11,112.9,111.11,112.39
2013.01.03,112.39,112.68,111.63,111.95
2013.01.04,111.95,112.16,110.38,111.4
2013.01.07,111.31,111.67,110.54,111.64
2013.01.08,111.64,112.47,111.14,111.96
2013.01.09,111.96,112.22,111.11,111.64
2013.01.10,111.64,113.29,111.6,111.87
2013.01.11,111.87,111.95,109.61,110.58
2013.01.14,110.64,112.07,110.31,111.99
2013.01.15,111.99,112.46,110.19,110.47
2013.01.16,110.47,110.84,110.24,110.61
2013.01.17,110.61,111,110.61,111
2013.01.18,110.61,110.61,110.61,110.61
2013.01.21,110.61,110.61,110.61,110.61
2013.02.01,115.45,117.07,115.43,116.5
2013.02.04,116.76,116.76,115.32,115.6
2013.02.05,115.61,117.23,115.03,116.54
2013.02.06,116.54,117.05,115.72,116.85
2013.02.07,116.85,117.83,116.71,117.5
2013.02.08,117.5,119.17,117.24,118.92
2013.02.11,118.9,119.07,117.54,118.28
2013.02.12,118.28,118.9,117.81,118.61
2013.02.13,118.61,119.12,118.39,118.72
2013.02.14,118.72,118.72,118.72,118.72
2013.02.20,119,119,119,119
2013.02.26,113.249,114.32,112.407,112.749
2013.02.27,112.748,113.332,107.87,113.07
2013.02.28,111.834,112.255,111.834,112.254
2013.03.01,112.255,112.255,108.039,108.78
2013.03.04,108.504,108.87,107.647,108.132
2013.03.05,108.129,109.94,108.066,109.839
2013.03.06,109.839,110.35,108.718,109.17
2013.03.07,109.169,109.69,108.768,109.315
2013.03.08,109.317,109.72,107.958,109.539
2013.03.12,108.637,110.14,108.389,108.76
2013.03.13,108.717,108.97,107.209,107.665
2013.03.14,107.717,108.82,107.408,108.81
2013.03.15,108.4,109.889,108.4,109.485
2013.03.18,108.536,109.16,107.297,109.032
2013.03.19,108.999,108.999,106.818,106.996
2013.03.20,106.968,108.38,106.96,108.059
2013.03.21,108.059,108.209,106.649,106.759
2013.03.22,106.769,107.53,106.528,107.219
2013.03.24,106.497,106.497,106.497,106.497
2013.03.25,106.494,108.69,106.494,107.628
2013.03.26,107.83,108.23,107.388,108.05
2013.03.27,109.29,109.97,109.028,109.468
2013.03.28,109.417,109.85,108.688,109.61
2013.04.01,109.788,111.04,109.136,110.689
2013.04.02,110.657,111.519,109.796,110.218
2013.04.03,110.219,110.323,106.588,107.099
2013.04.04,107.109,107.839,105.107,106.239
2013.04.05,106.239,106.469,103.678,104.379
2013.04.08,103.993,105.57,103.639,104.888
2013.04.09,104.909,106.4,104.359,106.15
2013.04.10,106.139,106.37,105.249,105.699
2013.04.11,105.677,105.989,103.869,104.449
2013.04.12,104.409,104.5,101.209,102.198
2013.04.15,100.989,101.27,99.128,99.319
2013.04.16,99.27,100.36,98,100.129
2013.04.17,100.13,100.449,97.848,97.93
2013.04.18,99.069,99.33,97.548,98.319
2013.04.22,99.555,101.03,99.199,100.447
2013.04.23,100.478,100.58,98.779,100.31
2013.04.24,100.34,101.95,100.219,101.94
2013.04.25,101.94,103.48,101.349,103.069
2013.04.26,103.068,103.47,102.259,102.949
2013.04.29,102.755,103.929,102.569,103.78
2013.04.30,103.769,103.99,101.48,101.71
2013.05.01,101.72,102.32,98.759,99.939
2013.05.15,102.329,103.81,101.197,103.648
2013.05.16,103.657,105.585,103.126,103.179
2013.05.17,104.76,104.81,104.437,104.5
2013.05.20,97.094,104.729,97.094,104.139
2013.05.23,101.844,102.657,100.618,102.537
2013.05.24,102.532,102.768,101.638,102.577
2013.05.27,102.518,102.63,102.073,102.51
2013.05.28,102.548,104.667,102.458,104.42
2013.05.29,104.406,104.458,102.153,102.197
2013.05.30,102.194,102.826,101.068,102.096
2013.05.31,102.1,102.339,100.026,100.059
2013.06.03,100.134,102.34,99.724,102.074
2013.06.04,102.07,103.557,101.457,103.428
2013.06.05,103.424,104.049,102.823,102.897
2013.06.06,102.877,103.927,102.783,103.649
2013.06.07,103.658,104.99,102.876,104.673
2013.06.10,104.577,104.737,103.634,103.728
2013.06.11,103.716,103.84,101.806,102.576
2013.06.12,102.543,104.069,102.172,103.47
2013.06.13,103.361,105.11,102.754,104.865
2013.06.14,104.865,106.619,104.424,105.807
2013.06.17,105.792,106.62,105.267,105.598
2013.06.18,105.6,106.19,105.095,106.13
2013.06.19,106.126,106.558,105.406,105.657
2013.06.20,105.658,105.836,101.725,102.096
2013.06.21,102.096,103.059,100.03,100.887
2013.06.24,100.594,101.618,99.686,101.014
2013.06.25,101.046,102.04,100.683,101.175
2013.06.26,101.19,101.86,100.248,101.686
2013.06.27,101.684,103.32,101.631,102.675
2013.06.28,102.675,103.398,101.835,101.969
2013.07.01,101.847,103.677,101.605,102.997
2013.07.02,103.007,104.099,102.88,103.916
2013.07.03,103.916,105.99,103.882,105.746
2013.07.04,105.77,105.959,104.883,105.49
2013.07.05,105.568,107.86,105.376,107.657
2013.07.08,107.726,107.999,106.768,107.034
2013.07.09,107.023,108.09,106.834,108.064
2013.07.10,108.065,108.668,107.673,107.997
2013.07.11,107.984,108.89,107.248,107.354
2013.07.12,107.359,109.097,106.993,109
2013.07.15,108.841,109.237,107.924,109.019
2013.07.16,108.068,108.659,107.657,107.836
2013.07.17,107.836,108.669,107.275,108.617
2013.07.18,108.573,108.819,108.005,108.798
2013.07.19,108.789,109.15,106.989,108.433
2013.07.22,108.346,108.66,107.529,108.149
2013.07.23,108.143,108.6,107.534,108.367
2013.07.24,108.367,108.569,106.259,107.087
2013.07.25,107.089,107.85,106.514,107.62
2013.07.26,107.62,107.769,106.516,107.074
2013.07.29,107.17,107.847,106.575,107.548
2013.07.30,107.549,107.559,106.53,106.786
2013.07.31,106.785,107.87,105.716,107.867
2013.08.01,107.866,109.589,107.487,109.388
2013.08.02,109.39,110.05,108.357,108.878
2013.08.05,108.733,109.399,107.539,108.62
2013.08.06,108.614,109.198,107.447,108.174
2013.08.07,108.176,108.257,107.046,107.299
2013.08.08,107.297,107.827,105.837,106.686
2013.08.09,106.689,107.659,106.587,107.337
2013.08.13,109.12,110.029,109.007,109.515
2013.08.14,109.512,110.319,109.023,110.15
2013.08.15,108.896,110.007,108.871,109.393
2013.08.16,109.41,110.669,109.144,110.58
2013.08.19,110.571,110.977,109.564,109.666
2013.08.20,109.666,110.699,108.583,110.109
2013.08.21,110.105,110.257,109.205,109.706
2013.08.22,109.705,110.116,109.387,109.939
2013.08.23,109.933,111.209,109.746,111.016
2013.08.26,111.223,111.3,110.719,110.828
2013.08.27,111.635,114.62,111.635,114.599
2013.08.28,114.599,117.3,114.575,116.25
2013.08.29,116.25,117.04,114.18,114.59
2013.08.30,114.59,115.488,113.63,114
2013.09.02,112.339,114.54,112.326,114.268
2013.09.03,114.379,115.979,114.049,115.637
2013.09.04,115.643,116.047,114.388,114.977
2013.09.05,114.978,115.517,114.287,115.157
2013.09.06,115.149,116.539,114.984,115.86
2013.09.09,115.705,116.13,112.75,112.99
2013.09.10,112.886,113.398,110.351,111.171
2013.09.11,111.283,112.395,110.751,111.369
2013.09.12,111.465,113.019,111.05,112.727
2013.09.13,111.77,111.838,110.539,111.663
2013.09.16,110.705,111.46,108.725,109.589
2013.09.17,109.582,109.968,107.398,107.705
2013.09.18,107.728,110.899,107.558,110.49
2013.09.19,110.374,111.1,108.25,108.465
2013.09.20,108.571,109.499,108.156,109.062
2013.09.23,108.764,109.296,107.456,107.754
2013.09.24,107.868,108.795,107.15,108.467
2013.09.25,108.592,109.899,107.65,107.764
2013.09.26,107.691,109.1,107.651,108.972
2013.09.27,108.856,109.499,107.95,109.364
2013.09.30,107.357,108,106.96,107.67
2013.10.01,107.465,108.28,106.551,107.492
2013.10.02,107.36,109.3,107.152,108.752
2013.10.03,109.259,109.835,108.907,109.11
2013.10.04,109.114,109.754,108.734,109.29
2013.10.07,109.189,109.945,107.932,109.579
2013.10.08,109.556,111.09,109.425,110.142
2013.10.09,110.139,111.377,108.326,108.873
2013.10.10,108.892,112.009,108.892,111.692
2013.10.11,111.679,112.33,110.609,110.949
2013.10.14,111.009,111.414,110.036,110.036
2013.10.15,111.185,111.255,110.146,110.25
2013.10.16,109.844,110.199,109.672,109.939
2013.10.17,110.226,110.345,109.047,109.234
2013.10.18,109.24,110.235,108.525,109.635
2013.10.21,110.025,110.179,109.255,109.535
2013.10.22,109.544,110.93,109.389,110.354
2013.10.23,110.35,110.678,108.505,108.754
2013.10.24,108.75,109.149,107.354,107.83
2013.10.25,107.839,108.068,106.523,106.859
2013.10.28,106.756,107.987,106.487,107.79
2013.10.29,107.8,109.448,107.348,108.867
2013.10.30,108.625,110.151,108.599,109.788
2013.10.31,109.601,109.827,108.558,108.921
2013.11.01,108.957,109.353,105.766,105.855
2013.11.04,105.948,106.57,105.129,106.243
2013.11.05,106.15,106.515,105.169,105.564
2013.11.06,105.582,106.064,105.562,105.894
2013.11.07,104.987,105.167,103.229,103.476
2013.11.08,103.417,105.356,102.972,105.004
2013.11.11,105.719,106.516,105.263,106.451
2013.11.12,106.446,107.356,105.48,106.107
2013.11.13,106.094,107.437,105.904,107.043
2013.11.14,107.083,108.948,107.083,108.569
2013.11.15,108.376,108.632,107.687,108.33
2013.11.18,108.255,108.719,107.515,108.164
2013.11.19,108.162,108.453,106.791,107.079
2013.11.20,107.059,108.372,106.51,107.864
2013.11.21,107.834,110.25,107.645,110.19
2013.11.22,110.188,111.375,109.651,110.622
2013.11.25,108.569,111.619,108.052,111.021
2013.11.26,110.965,111.476,110.407,111.078
2013.11.27,111.061,111.651,110.498,111.566
2013.11.28,111.459,111.507,110.62,110.956
2013.11.29,111.037,111.495,109.624,110.057
2013.12.02,110.234,112.326,109.283,111.461
2013.12.03,111.418,112.89,111.023,112.701
2013.12.04,112.678,112.994,112.508,112.546
2013.12.05,111.712,111.946,110.76,111.042
2013.12.06,111.071,112.047,110.927,111.709
2013.12.09,111.625,111.74,109.008,109.008
2013.12.10,109.182,110.444,108.534,109.396
2013.12.11,109.385,109.877,108.604,109.799
2013.12.12,109.74,109.956,108.452,108.522
2013.12.13,108.507,108.976,108.03,108.8
2013.12.16,109.521,110.824,109.059,110.457
2013.12.17,109.186,109.406,108.193,108.301
2013.12.18,108.369,109.715,107.774,109.424
2013.12.19,109.275,110.523,109.125,110.203
2013.12.20,110.199,111.897,109.874,111.82
2013.12.23,111.882,111.905,111.251,111.652
2013.12.24,111.645,112.056,111.471,111.827
2013.12.26,112.011,112.113,111.473,112.017
2013.12.27,111.934,112.794,111.522,112.166
2013.12.30,112.218,112.616,110.905,111.254
2013.12.31,111.257,111.504,110.403,110.922
2014.01.02,110.98,111.345,107.66,107.801
2014.01.03,107.795,108.632,106.789,106.943
2014.01.06,106.998,107.943,106.711,107.036
2014.01.07,107.047,107.705,106.872,107.435
2014.01.08,107.442,107.933,106.99,107.398
2014.01.09,107.316,108.185,106.119,106.421
2014.01.10,106.419,107.52,106.032,107.52
2014.01.13,107.219,107.461,106.467,106.467
2014.01.14,106.457,107.13,106.056,106.187
2014.01.15,106.118,107.545,105.793,106.938
2014.01.16,106.934,107.354,106.739,107.067
2014.01.17,105.579,106.948,105.46,106.294
2014.01.20,106.355,106.641,105.827,106.24
2014.01.21,106.304,107.999,106.304,106.86
2014.01.22,106.847,108.324,106.847,108.199
2014.01.23,108.232,108.282,107.38,107.531
2014.01.24,107.599,108.024,106.235,107.908
2014.01.27,107.736,107.795,106.882,106.996
2014.01.28,106.937,107.766,106.79,107.451
2014.01.29,107.341,108.005,106.903,107.694
2014.01.30,107.712,108.373,107.633,107.934
2014.01.31,107.956,107.956,106.293,106.331
2014.02.03,106.051,106.531,105.584,106.095
2014.02.04,106.079,106.192,105.463,105.908
2014.02.05,105.936,106.399,105.556,106.145
2014.02.06,106.165,106.528,106.132,106.486
2014.02.07,107.252,108.849,106.863,108.806
2014.02.10,109.045,109.545,108.449,108.449
2014.02.11,108.484,109.196,108.394,108.679
2014.02.12,108.71,109.458,108.663,109.26
2014.02.13,108.349,108.714,107.816,108.537
2014.02.14,108.53,109.226,107.836,108.922
2014.02.17,109.223,109.256,108.634,109.051
2014.02.18,109.056,110.667,108.803,110.622
2014.02.19,110.626,110.797,109.992,110.438
2014.02.20,110.445,110.468,109.542,110.408
2014.02.21,110.404,110.458,109.336,109.785
2014.02.24,110.162,110.757,109.472,110.694
2014.02.25,110.671,110.674,109.391,109.586
2014.02.26,109.568,109.947,109.181,109.362
2014.02.27,109.362,109.443,108.633,108.822
2014.02.28,108.823,109.326,108.372,109.094
2014.03.03,110.897,112.346,110.34,111.041
2014.03.04,111.046,111.285,109.022,109.054
2014.03.05,109.053,109.336,107.522,107.655
2014.03.06,107.657,108.515,107.342,108.374
2014.03.07,108.378,109.066,107.792,108.738
2014.03.10,108.612,108.765,107.721,107.814
2014.03.11,107.844,108.676,107.816,108.338
2014.03.12,108.284,108.536,107.594,108.257
2014.03.13,108.173,108.477,106.967,107.394
2014.03.14,106.985,108.438,106.795,108.246
2014.03.17,108.34,108.367,106.126,106.307
2014.03.18,106.306,106.828,105.855,106.625
2014.03.19,106.576,106.846,105.752,105.766
2014.03.20,105.748,106.716,105.401,106.202
2014.03.21,106.245,107.738,105.975,106.98
2014.03.24,106.752,107.478,106.42,106.517
2014.03.25,106.454,107.456,106.411,106.928
2014.03.26,106.529,107.326,106.465,106.933
2014.03.27,106.83,107.966,106.732,107.605
2014.03.28,107.645,108.367,107.612,107.988
2014.03.31,107.981,108.305,107.034,107.657
2014.04.01,107.654,107.766,105.081,105.243
2014.04.02,105.258,105.815,103.947,104.686
2014.04.03,104.675,106.286,104.421,106.217
2014.04.04,106.21,107.023,106.071,106.617
2014.04.07,106.053,106.602,105.105,105.987
2014.04.08,105.993,107.816,105.763,107.491
2014.04.09,107.495,108.099,107.101,107.793
2014.04.10,107.779,107.866,107.256,107.331
2014.04.11,107.336,107.846,106.952,107.145
2014.04.14,107.775,109.086,107.22,109.046
2014.04.15,108.851,109.718,108.295,109.275
2014.04.16,109.274,110.326,108.969,109.537
2014.04.17,109.535,110.167,109.043,109.655
2014.04.18,109.663,109.717,109.647,109.647
2014.04.21,109.334,110.027,108.863,109.891
2014.04.22,109.897,109.965,108.513,109.432
2014.04.23,109.432,109.512,108.585,109.213
2014.04.24,109.2,110.612,109.047,110.337
2014.04.25,110.333,110.593,109.234,109.475
2014.04.28,109.77,110.163,107.843,108.156
2014.04.29,108.152,109.334,108.069,108.804
2014.04.30,108.8,108.884,107.526,108.084
2014.05.01,108.084,108.195,106.833,107.646
2014.05.02,107.644,108.924,107.591,108.574
2014.05.05,108.503,108.874,107.034,107.468
2014.05.06,107.465,108.175,106.943,107.046
2014.05.07,107.054,108.226,106.941,108.064
2014.05.08,108.067,108.124,107.365,107.982
2014.05.09,107.981,108.995,107.613,107.916
2014.05.12,108.207,108.732,108.066,108.375
2014.05.13,108.363,109.408,108.022,109.391
2014.05.14,109.396,110.387,109.233,110.174
2014.05.15,110.181,110.468,108.815,110.354
2014.05.16,108.897,110.016,108.862,109.686
2014.05.19,109.813,110.306,109.273,109.331
2014.05.20,109.327,109.977,109.086,109.797
2014.05.21,109.806,110.706,109.668,110.474
2014.05.22,110.471,111.004,110.145,110.384
2014.05.23,110.386,110.657,110.222,110.546
2014.05.26,110.384,110.456,109.721,110.343
2014.05.27,110.325,110.776,109.694,110.166
2014.05.28,110.165,110.367,109.395,109.947
2014.05.29,109.943,110.438,109.691,110.065
2014.05.30,110.051,110.097,109.205,109.524
2014.06.02,109.522,109.828,108.604,108.751
2014.06.03,108.754,108.957,108.306,108.821
2014.06.04,108.825,109.467,108.224,108.286
2014.06.05,108.296,108.907,107.753,108.85
2014.06.06,108.854,109.277,108.443,108.744
2014.06.09,108.553,110.138,108.523,109.847
2014.06.10,109.847,110.297,109.084,109.516
2014.06.11,109.51,110.207,109.394,110.056
2014.06.12,110.051,113.036,109.954,112.997
2014.06.13,112.699,114.027,111.974,112.26
2014.06.16,113.085,113.247,112.314,112.897
2014.06.17,112.891,113.776,112.132,113.446
2014.06.18,113.436,114.887,113.025,114.211
2014.06.19,114.21,115.683,114.081,114.958
2014.06.20,114.96,115.072,114.406,114.704
2014.06.23,114.992,115.618,113.846,114.028
2014.06.24,114.023,114.794,113.521,114.231
2014.06.25,114.224,114.466,113.212,114.163
2014.06.26,114.134,114.226,112.982,113.054
2014.06.27,113.054,113.688,112.874,113.167
2014.06.30,113.083,113.143,112.143,112.284
2014.07.01,112.302,112.798,111.834,112.165
2014.07.02,112.164,112.385,110.882,110.944
2014.07.03,110.941,111.133,110.502,111.026
2014.07.04,111.023,111.257,110.541,110.564
2014.07.07,110.534,110.898,109.901,110.027
2014.07.08,110.027,110.108,108.674,108.861
2014.07.09,108.875,108.957,108.114,108.142
2014.07.10,108.142,108.864,107.735,108.565
2014.07.11,108.567,108.705,106.245,106.515
2014.07.14,106.606,107.477,106.174,106.776
2014.07.15,106.774,106.885,104.383,105.508
2014.07.16,106.782,107.258,106.09,106.361
2014.07.17,107.223,108.484,106.794,108.341
2014.07.18,108.346,108.587,106.913,107.095
2014.07.21,106.94,107.827,106.752,107.726
2014.07.22,107.712,108.367,106.994,107.004
2014.07.23,107.003,108.188,106.797,108.136
2014.07.24,108.138,108.221,106.813,107.174
2014.07.25,107.176,108.437,106.713,108.168
2014.07.28,108.126,108.165,106.995,107.513
2014.07.29,107.507,108.025,107.116,107.463
