Date,Open,High,Low,Close
2012.05.08,9190.5,9207.26,9160.96,9181.65
2012.05.09,9181.65,9181.65,9021.2,9045.06
2012.05.10,9045.06,9075.63,8985.91,9009.65
2012.05.11,9019.4,9050.61,8944.63,8953.31
2012.05.14,8986.22,9031.09,8947.82,8973.84
2012.05.15,8910.85,8930.15,8838.78,8900.74
2012.05.16,8865.78,8883.73,8756.07,8801.17
2012.05.17,8789.47,8885.08,8765.71,8876.59
2012.05.18,8727.58,8735.54,8590.71,8611.31
2012.05.21,8617.92,8676.2,8611.27,8633.89
2012.05.22,8721.59,8740.48,8691.33,8729.29
2012.05.23,8729.29,8729.29,8538.69,8556.6
2012.05.24,8556.6,8597.38,8497.06,8563.38
2012.05.25,8616.85,8616.85,8550.93,8580.39
2012.05.28,8604.04,8624.51,8569.9,8593.15
2012.05.29,8565.56,8656.61,8517.43,8656.61
2012.05.30,8637.95,8656.71,8568.97,8626.56
2012.05.31,8633.19,8633.19,8458.04,8525.33
2012.06.01,8542.73,8542.73,8422.5,8440.25
2012.06.04,8278.65,8297.09,8249.65,8277.41
2012.06.05,8331.02,8388.08,8306.93,8382
2012.06.06,8382,8549,8382,8533.53
2012.06.07,8639.25,8647.79,8599.64,8639.72
2012.06.08,8609.78,8611.93,8427.2,8459.26
2012.06.11,8612.14,8665.8,8594.58,8634.89
2012.06.12,8478.78,8575.87,8454.94,8536.76
2012.06.13,8557.57,8611.98,8554.14,8587.84
2012.06.14,8531.4,8592.17,8520.99,8568.89
2012.06.15,8568.89,8623.49,8552.75,8569.32
2012.06.18,8723.55,8764.55,8711.49,8721.02
2012.06.19,8692.82,8712.86,8630.66,8655.87
2012.06.20,8655.87,8770.41,8655.87,8752.31
2012.06.21,8794.03,8859.04,8790.86,8824.07
2012.06.22,8733.5,8829.89,8731.79,8798.35
2012.06.25,8837.83,8837.83,8728.1,8734.62
2012.06.26,8671.61,8712.68,8619.36,8670.23
2012.06.27,8677.76,8730.49,8641.52,8730.49
2012.06.28,8730.49,8881.44,8730.49,8874.11
2012.06.29,8811.46,9043.78,8803.33,9006.78
2012.07.02,9089.48,9089.48,9003.48,9003.48
2012.07.03,9013.65,9082.39,9012.86,9066.59
2012.07.04,9066.59,9136.02,9066.59,9104.17
2012.07.05,9078.46,9130.54,9069.01,9079.8
2012.07.06,9052.7,9082.04,8978.15,9020.75
2012.07.09,8919.49,8954.37,8892.17,8898.42
2012.07.10,8922.03,8966.99,8856.47,8857.73
2012.07.11,8819.04,8851,8797.73,8851
2012.07.12,8859.39,8862.8,8710.31,8720.01
2012.07.13,8701.35,8759.06,8695.44,8724.12
2012.07.17,8740.98,8808.87,8711.73,8754.95
2012.07.18,8796.15,8802.09,8715.14,8726.74
2012.07.19,8795,8835.8,8771.66,8795.55
2012.07.20,8785.87,8791.65,8663.03,8669.87
2012.07.23,8582.28,8603.09,8500.27,8506.83
2012.07.24,8497.99,8517.52,8446.18,8488.09
2012.07.25,8410.98,8433.58,8328.02,8365.9
2012.07.26,8408.22,8448.55,8358.51,8443.1
2012.07.27,8547.34,8569.09,8523.03,8565.33
2012.07.30,8658.83,8661.43,8589.19,8635.44
2012.07.31,8600.92,8732.81,8585.26,8696.92
2012.08.01,8622.04,8652.26,8579.71,8641.85
2012.08.02,8642.89,8705.91,8635.51,8658.61
2012.08.03,8653.18,8653.18,8514.09,8555.11
2012.08.06,8683.2,8751.8,8676.25,8726.29
2012.08.07,8726.29,8812.42,8712.89,8803.31
2012.08.08,8803.31,8962.87,8803.31,8881.16
2012.08.09,8870.81,9003.08,8862.17,8978.6
2012.08.10,8978.6,8978.6,8857.23,8891.44
2012.08.13,8871.68,8906.21,8867.63,8885.15
2012.08.14,8913.7,8970.99,8897.93,8929.88
2012.08.15,8960.28,8960.28,8866.06,8925.04
2012.08.16,8967.11,9094.09,8963.47,9092.76
2012.08.17,9092.76,9181.57,9092.76,9162.5
2012.08.20,9202.36,9218.01,9150.79,9172.89
2012.08.21,9165.15,9196.67,9146.07,9156.92
2012.08.22,9156.92,9161.69,9075.63,9131.54
2012.08.23,9080.67,9194.47,9062.54,9180.06
2012.08.24,9069.95,9090.21,9045.95,9072.27
2012.08.27,9140.41,9150.3,9084.87,9085.39
2012.08.28,9138.51,9138.55,8989.77,9033.29
2012.08.29,9045.73,9073.99,9033.83,9066.19
2012.08.30,9062.07,9062.07,8960.24,8983.78
2012.08.31,8891.75,8933.99,8840.99,8843.91
2012.09.03,8836.61,8892.91,8773.6,8783.89
2012.09.04,8787.97,8804.44,8729.58,8775.51
2012.09.05,8756.59,8756.7,8679.82,8679.82
2012.09.06,8679.82,8697,8646.03,8680.57
2012.09.07,8821.37,8871.65,8806.66,8871.65
2012.09.10,8853.19,8874.54,8838.18,8869.37
2012.09.11,8811.33,8814.03,8769.98,8807.38
2012.09.12,8823.05,8959.96,8821.8,8959.96
2012.09.13,8950.01,9022.2,8932.1,8995.15
2012.09.14,9097.92,9192.99,9082.22,9150.85
2012.09.18,9158.16,9180.44,9120.61,9123.77
2012.09.19,9166.52,9288.42,9140.75,9232.21
2012.09.20,9174.19,9215.57,9080.1,9086.98
2012.09.21,9113.3,9159.33,9103.95,9110
2012.09.24,9071.32,9091.71,9031.13,9069.29
2012.09.25,9031.37,9112.54,9023.64,9091.54
2012.09.26,8941.75,8968.29,8894.02,8906.7
2012.09.27,8856.31,8959.25,8846.33,8945.53
2012.09.28,8986.63,8986.63,8838.85,8870.16
2012.10.01,8815.07,8827.48,8759.36,8796.51
2012.10.02,8826.36,8843.33,8776.52,8786.05
2012.10.03,8778.26,8806.22,8731.07,8746.87
2012.10.04,8783.13,8865.92,8739.36,8824.59
2012.10.05,8850.29,8880.23,8805.79,8862.58
2012.10.08,8863.3,8863.3,8863.3,8863.3
2012.10.09,8822.39,8840.69,8765.55,8769.83
2012.10.10,8650.55,8660.68,8578.25,8596.23
2012.10.11,8514.63,8602.59,8514.63,8546.78
2012.10.12,8607.7,8620.18,8516.11,8534.12
2012.10.15,8517.77,8595.11,8488.35,8577.93
2012.10.16,8638.68,8707.95,8633.68,8701.31
2012.10.17,8777.39,8837.08,8758.7,8806.55
2012.10.18,8886.56,8992.36,8877.17,8982.86
2012.10.19,8944.03,9016.29,8940.38,9002.68
2012.10.22,8874.52,9031.55,8867.79,9010.71
2012.10.23,9066.03,9075.58,8970.5,9014.25
2012.10.24,8896.41,9043.8,8896.41,8954.3
2012.10.25,8952.13,9057.31,8941.85,9055.2
2012.10.26,9058.93,9075.59,8933.06,8933.06
2012.10.29,8958.79,8986.05,8909.37,8929.34
2012.10.30,8941.82,8995.81,8841.98,8841.98
2012.10.31,8841.98,8985.58,8841.98,8928.29
2012.11.01,8931.71,8976.08,8871.48,8946.87
2012.11.02,9049.22,9070.58,9031.43,9051.22
2012.11.05,9000.81,9040.18,8984.69,9007.44
2012.11.06,8989.58,8990.35,8957.49,8975.15
2012.11.07,8975.15,9032.32,8924.41,8972.89
2012.11.08,8972.89,8972.89,8811.41,8837.15
2012.11.09,8742.68,8779.24,8729.45,8757.6
2012.11.12,8701.28,8728.85,8676.44,8676.44
2012.11.13,8710.52,8723.46,8619.45,8661.05
2012.11.14,8660.27,8680.4,8653.49,8664.73
2012.11.15,8703.82,8829.72,8684.23,8829.72
2012.11.16,8898.33,9032.35,8898.33,9024.16
2012.11.19,9141.27,9183.46,9135.29,9153.2
2012.11.20,9198.42,9200.85,9129.43,9142.64
2012.11.21,9213.73,9248.98,9161.21,9222.52
2012.11.22,9336.32,9366.8,9304.72,9366.8
2012.11.23,9366.8,9366.8,9366.8,9366.8
2012.11.26,9466.06,9487.94,9388.94,9388.94
2012.11.27,9371.13,9449.72,9370.59,9423.3
2012.11.28,9375.48,9407.62,9308.35,9308.35
2012.11.29,9370.29,9412.08,9350.4,9400.88
2012.11.30,9400.88,9492.91,9380.25,9446.01
2012.12.03,9484.2,9525.82,9453.48,9458.18
2012.12.04,9419.15,9457.19,9406.74,9432.46
2012.12.05,9380.37,9515.68,9376.97,9468.84
2012.12.06,9535.69,9565.43,9503.31,9545.16
2012.12.07,9545.16,9572.75,9522.13,9527.39
2012.12.10,9584.46,9584.46,9517.4,9533.75
2012.12.11,9533.75,9534.18,9487.95,9525.32
2012.12.12,9606.25,9606.25,9565.95,9581.46
2012.12.13,9681.2,9767.05,9672.47,9742.73
2012.12.14,9742.73,9775.75,9687.7,9737.56
2012.12.17,9895.68,9903.35,9826.3,9828.88
2012.12.18,9848.87,9967.24,9848.87,9923.01
2012.12.19,10025.4,10160.4,10016.98,10160.4
2012.12.20,10160.4,10160.4,10028.65,10039.33
2012.12.21,10144.62,10175.06,9924.42,9940.06
2012.12.24,9940.06,9940.06,9940.06,9940.06
2012.12.25,10092.35,10119.35,10030.44,10080.12
2012.12.26,10131.22,10230.36,10107.34,10230.36
2012.12.27,10295.81,10376.39,10288.85,10322.98
2012.12.28,10406.36,10433.63,10374.85,10395.18
2012.12.31,10395.18,10395.18,10395.18,10395.18
2013.01.01,10395.18,10395.18,10395.18,10395.18
2013.01.02,10395.18,10395.18,10395.18,10395.18
2013.01.03,10395.18,10395.18,10395.18,10395.18
2013.01.04,10604.5,10734.23,10602.24,10688.11
2013.01.07,10743.69,10743.69,10589.7,10599.01
2013.01.08,10544.21,10602.12,10463.43,10508.06
2013.01.09,10405.67,10620.7,10398.61,10578.57
2013.01.10,10635.11,10686.12,10619.65,10652.64
2013.01.11,10652.64,10830.43,10652.64,10801.57
2013.01.14,10801.57,10801.57,10801.57,10801.57
2013.01.15,10801.57,10952.31,10801.57,10879.08
2013.01.16,10806.41,10806.41,10591.3,10600.44
2013.01.17,10660.94,10694.85,10432.97,10609.64
2013.01.18,10791.97,10913.3,10787.12,10913.3
2013.01.21,10941.45,10941.45,10747.74,10747.74
2013.01.22,10747.74,10859.42,10615.2,10709.93
2013.01.23,10575.6,10663.09,10486.99,10486.99
2013.01.24,10441.11,10634.74,10441.11,10620.87
2013.01.25,10797.3,10926.65,10792.3,10926.65
2013.01.28,11002.86,11002.86,10824.31,10824.31
2013.01.29,10758.24,10937.63,10751.94,10866.72
2013.01.30,10866.72,11113.95,10866.72,11113.95
2013.01.31,11113.95,11145.38,11007.77,11138.66
2013.02.01,11193.72,11237.84,11142.26,11191.34
2013.02.04,11254.16,11285.49,11194.74,11260.35
2013.02.05,11105.24,11170.85,11046.92,11046.92
2013.02.06,11236.7,11498.42,11232.05,11463.75
2013.02.07,11463.75,11463.75,11295.62,11357.07
2013.02.08,11225.66,11299.71,11135.89,11153.16
2013.02.11,11153.16,11153.16,11153.16,11153.16
2013.02.12,11346.72,11460.64,11343.44,11369.12
2013.02.13,11333.72,11365.27,11196.66,11251.41
2013.02.14,11273.4,11356.54,11243.49,11307.28
2013.02.15,11239.21,11261.58,11065.06,11173.83
2013.02.18,11318.22,11445.46,11308.83,11407.87
2013.02.19,11336.45,11412.86,11336.45,11372.34
2013.02.20,11372.34,11510.52,11372.34,11468.28
2013.02.21,11404.73,11442.11,11301.77,11309.13
2013.02.22,11238.75,11390.65,11175.67,11385.94
2013.02.26,11556.09,11556.09,11556.09,11556.09
2013.02.27,11388.94,11388.94,11388.94,11388.94
2013.03.01,11512.04,11512.04,11512.04,11512.04
2013.03.04,11606.38,11766.3,11606.38,11649.01
2013.03.05,11649.01,11778.89,11649.01,11678.07
2013.03.06,11678.07,11932.27,11678.07,11932.27
2013.03.07,11932.27,12068.66,11932.27,11963.48
2013.03.08,11963.48,12279.88,11963.48,12279.88
2013.03.10,12279.88,12279.88,12279.88,12279.88
2013.03.11,12279.88,12402.43,12279.88,12349.05
2013.03.12,12349.05,12456.77,12314.81,12314.81
2013.03.13,12252.29,12338.77,12234.48,12239.66
2013.03.14,12239.66,12330.98,12239.66,12304.39
2013.03.15,12381.19,12556.32,12381.19,12552.84
2013.03.18,12365.44,12370.96,12220.63,12220.63
2013.03.19,12220.63,12490.38,12220.63,12469.02
2013.03.20,12468.23,12468.23,12468.23,12468.23
2013.03.21,12468.23,12648.12,12468.23,12629.2
2013.03.22,12498.51,12521.74,12344.84,12344.84
2013.03.25,12338.53,12593.91,12338.53,12546.46
2013.03.26,12461.79,12539.26,12456.04,12471.62
2013.03.28,12457.13,12461.97,12286.37,12335.96
2013.03.29,12335.96,12423.99,12319.75,12397.91
2013.04.01,12371.34,12380.71,12133,12133
2013.04.02,12051.57,12098.07,11805.78,12003.43
2013.04.03,12003.43,12357.04,12003.43,12357.04
2013.04.04,12188.22,12628.1,12075.97,12628.1
2013.04.05,12634.54,13208.76,12634.54,12833.64
2013.04.08,12833.64,13221.71,12833.64,13192.59
2013.04.09,13192.59,13328.41,13153.69,13192.35
2013.04.10,13177.31,13324.3,13177.31,13288.13
2013.04.11,13288.13,13535.05,13288.13,13535.05
2013.04.12,13549.16,13549.16,13402.86,13485.14
2013.04.16,13023.91,13310.05,13004.46,13221.44
2013.04.17,13221.44,13396.86,13221.44,13365.27
2013.04.22,13316.48,13609.96,13316.48,13566.03
2013.04.23,13545.6,13584.776,13505.53,13528.09
2013.04.24,13529.65,13837.28,13529.65,13837.28
2013.04.25,13843.46,13973.87,13829.57,13926.08
2013.04.26,13926.08,13982.08,13852.2,13875.59
2013.04.29,13875.59,13875.59,13875.59,13875.59
2013.04.30,13854.82,13894.79,13778.75,13851.21
2013.05.01,13837.72,13841.091,13782,13796.2
2013.05.02,13727.25,13779.03,13637.96,13694.04
2013.05.06,13694.04,13694.04,13694.04,13694.04
2013.05.07,13694.04,14195.21,13694.04,14157.14
2013.05.08,14180.24,14417.68,14180.24,14281.18
2013.05.09,14285.69,14409.5,14191.48,14191.48
2013.05.10,14191.48,14635.99,14191.48,14607.54
2013.05.13,14607.54,14846.88,14607.54,14780.94
2013.05.14,14782.21,14839.05,14755.72,14758.42
2013.05.15,14758.42,15107.93,14758.42,15094.23
2013.05.16,15096.03,15154.09,14880.56,15031.01
2013.05.21,15452,15522,15412,15477
2013.05.22,15472,15982,15437,15652
2013.05.23,15695,15944,13982,14778
2013.05.24,14779,15009,14587,14861
2013.05.27,14299,14417,13683,13918
2013.05.28,13940,14650,13895,14428
2013.05.29,14435,14535,13835,13978
2013.05.30,13980,14082,13536,13812
2013.05.31,13829,13921,13418,13466
2013.06.03,13458,13581,12919,13207
2013.06.04,13207,13704,13056,13562
2013.06.05,13562,13734,12843,12858
2013.06.06,12853,13237,12285,12680
2013.06.07,12690,13290,12515,13200
2013.06.10,13200,13710,13194,13543
2013.06.11,13543,13615,12888,12985
2013.06.12,12990,13330,12868,12968
2013.06.13,12976,13008,12388,12968
2013.06.14,12981,13061,12462,12495
2013.06.17,12495,13157,12492,12922
2013.06.18,12952,13292,12909,13227
2013.06.19,13230,13460,13059,13145
2013.06.20,13135,13282,12747,12777
2013.06.21,12777,13442,12677,13355
2013.06.24,13352,13477,12801,13031
2013.06.25,13039,13233,12755,13186
2013.06.26,13175,13235,12755,13013
2013.06.27,13015,13440,12862,13375
2013.06.28,13373,13770,13330,13700
2013.07.01,13700,14025,13557,13910
2013.07.02,13910,14301,13885,14174
2013.07.03,14174,14259,13762,13990
2013.07.04,14005,14182,13915,14122
2013.07.05,14215,14437,14132,14432
2013.07.08,14437,14504,14057,14312
2013.07.09,14312,14487,14184,14427
2013.07.10,14425,14557,14237,14359
2013.07.11,14424,14559,14254,14559
2013.07.12,14564,14602,14411,14504
2013.07.15,14504,14739,14426,14699
2013.07.16,14699,14722,14430,14517
2013.07.17,14517,14682,14444,14645
2013.07.18,14645,14977,14637,14932
2013.07.19,14932,14954,14399,14827
2013.07.22,14827,14915,14509,14661
2013.07.23,14661,14848,14538,14733
2013.07.24,14731,14798,14615,14726
2013.07.25,14726,14743,14283,14386
2013.07.26,14391,14436,13838,13948
2013.07.29,13948,13950,13498,13526
2013.07.30,13526,13916,13513,13711
2013.07.31,13711,13830,13498,13608
2013.08.01,13601,14238,13578,14188
2013.08.02,14186,14519,14145,14319
2013.08.05,14319,14366,14197,14214
2013.08.06,14214,14404,14016,14179
2013.08.07,14184,14199,13699,13744
2013.08.08,13742,14031,13384,13647
2013.08.09,13637,13751,13506,13554
2013.08.12,13487,13614,13434,13612
2013.08.13,13609,13981,13609,13976
2013.08.14,13981,14048,13733,13864
2013.08.15,13864,13978,13478,13518
2013.08.16,13535,13739,13518,13612
2013.08.19,13612,13792,13527,13557
2013.08.20,13557,13734,13319,13409
2013.08.21,13409,13501,13243,13279
2013.08.22,13282,13635,13226,13573
2013.08.23,13573,13780,13565,13730
2013.08.26,13727,13742,13572,13592
2013.08.27,13424,13429,13189,13209
2013.08.28,13200,13440,13172,13352
2013.08.29,13350,13627,13342,13530
2013.08.30,13530,13624,13247,13330
2013.09.02,13427,13765,13412,13735
2013.09.03,13752,14004,13737,13889
2013.09.04,13884,14144,13827,14124
2013.09.05,14127,14174,13942,14084
2013.09.06,14084,14097,13687,13827
2013.09.09,13827,14369,13827,14324.8
2013.09.10,14327.7,14594.8,14284.7,14582.7
2013.09.11,14587.7,14589.8,14359.7,14462.8
2013.09.12,14459.8,14479.8,14191,14324
2013.09.13,14324,14428,14219,14420
2013.09.16,14430,14592,14427,14530
2013.09.17,14527,14547,14308,14453
2013.09.18,14456,14778.8,14396,14763.7
2013.09.19,14763.8,14928.8,14575.7,14896.8
2013.09.20,14901.8,14903.8,14695.7,14721.8
2013.09.23,14703.8,14785.8,14568.7,14646.8
2013.09.24,14651.8,14818.8,14595.8,14726.8
2013.09.25,14726.7,14758.7,14558.7,14611.8
2013.09.26,14546.7,14853.8,14405.7,14826.7
2013.09.27,14823.7,14848.8,14571.7,14611.7
2013.10.02,14489.8,14568.7,14114.8,14176.8
2013.10.07,14063.4,14073,13847.8,13861.5
2013.10.08,13793.9,13894.3,13748.7,13894.3
2013.10.10,14102.9,14199.6,14076.3,14194.702
2013.10.11,14364.702,14447.863,14320.293,14397.493
2013.10.15,14441.533,14441.533,14441.533,14441.533
2013.10.16,14467.133,14467.133,14467.133,14467.133
2013.10.17,14586.503,14586.503,14586.503,14586.503
2013.10.18,14579.253,14610.083,14503.082,14561.533
2013.10.21,14629.812,14727.843,14624.652,14698.353
2013.10.22,14677.763,14780.998,14641.772,14775.997
2013.10.23,14783.482,14799.273,14426.042,14426.043
2013.10.24,14357.252,14396.703,14285.843,14319.862
2013.10.25,14088.173,14088.177,14088.173,14088.177
2013.10.28,14088.164,14354.042,14088.164,14292.997
2013.10.29,14303.997,14484.998,14217.998,14482.997
2013.10.30,14482.997,14574.998,14421.998,14541.997
2013.10.31,14514.998,14521.998,14316.997,14408.998
2013.11.01,14406.998,14424.998,14113.997,14291.997
2013.11.04,14256.997,14323.998,14226.997,14311.998
2013.11.05,14311.997,14315.998,14111.997,14156.998
2013.11.06,14161.998,14406.998,14123.998,14394.998
2013.11.07,14394.997,14401.998,13876.997,13989.997
2013.11.08,13991.997,14276.998,13976.997,14241.998
2013.11.11,14296.997,14351.998,14205.998,14306.997
2013.11.12,14309.997,14596.998,14278.997,14589.997
2013.11.13,14591.998,14717.998,14483.997,14685.997
2013.11.14,14685.998,15081.998,14657.997,15059.997
2013.11.15,15059.997,15356.998,14993.997,15299.998
2013.11.18,15251.997,15276.998,15061.997,15159.998
2013.11.19,15161.997,15251.998,15013.997,15189.997
2013.11.20,15189.998,15236.998,15051.997,15144.997
2013.11.21,15136.997,15556.998,15129.998,15539.997
2013.11.22,15546.997,15583.998,15298.997,15516.997
2013.11.25,15516.997,15618.998,15458.998,15509.998
2013.11.26,15506.998,15577,15381.997,15399.997
2013.11.27,15399.997,15634.997,15366.998,15626.998
2013.11.28,15626.998,15716.998,15601.998,15681.997
2013.11.29,15681.997,15727.266,15507.149,15671.998
2013.12.02,15654.997,15831.998,15573.997,15744.998
2013.12.03,15749.998,15792.32,15421.997,15556.997
2013.12.04,15556.998,15571.63,15191.997,15414.998
2013.12.05,15414.998,15427.997,15051.997,15065.997
2013.12.06,15064.997,15581.998,15049.998,15569.997
2013.12.09,15586.998,15701.998,15543.997,15684.998
2013.12.10,15681.997,15686.998,15438.997,15528.998
2013.12.11,15523.998,15562.277,15279.997,15286.998
2013.12.12,15289.997,15538.998,15218.998,15503.997
2013.12.13,15503.997,15540.998,15240.997,15461.998
2013.12.16,15393.998,15403,15143.997,15328.997
2013.12.17,15328.997,15331.998,15194.997,15239.997
2013.12.18,15244.997,15889.998,15219.997,15889.997
2013.12.19,15889.998,15891.803,15729.997,15787.998
2013.12.20,15787.997,15907.998,15734.998,15907.998
2013.12.23,15909.997,16054.998,15834.997,16034.998
2013.12.24,16034.998,16034.998,15846.997,15864.998
2013.12.25,15858.945,16009.972,15853.494,16009.967
2013.12.26,16091.387,16220.998,16085.021,16220.998
2013.12.27,16218.997,16285.998,16052.997,16265.997
2013.12.30,16240.997,16312.998,16157.997,16265.997
2013.12.31,16265.998,16308.998,16205.997,16303.997
2014.01.01,16303.998,16303.998,16303.998,16303.998
2014.01.02,16348.997,16373.998,15943.997,15958.998
2014.01.03,15958.997,16055.998,15830.997,16040.997
2014.01.06,16095.998,16153.85,15698.997,15786.998
2014.01.07,15786.997,15938.998,15730.997,15908.998
2014.01.08,15901.997,16117.998,15890.997,15995.997
2014.01.09,15995.998,16004.998,15792.997,15887.997
2014.01.10,15882.997,15967.998,15694.997,15819.997
2014.01.13,15764.997,15786.998,15417.997,15487.997
2014.01.14,15487.997,15725.997,15367.997,15675.998
2014.01.15,15675.998,15847.998,15627.997,15837.997
2014.01.16,15835.998,15937.95,15597.997,15655.997
2014.01.17,15655.997,15837.998,15619.997,15725.997
2014.01.20,15722.997,15725.998,15569.997,15692.998
2014.01.21,15700.997,15899.998,15697.998,15797.997
2014.01.22,15797.998,15887.998,15631.394,15872.997
2014.01.23,15870.997,15964.998,15277.998,15422.998
2014.01.24,15425.997,15489.997,14932.997,14935.997
2014.01.27,15091.425,15109.661,14933.527,15005.716
2014.01.28,15038.861,15088.099,14952.818,14980.145
2014.01.29,15173.393,15383.893,15168.498,15383.889
2014.01.30,15097.295,15097.295,14853.806,15007.043
2014.01.31,15137.464,15143.864,14764.545,14914.516
2014.02.03,14789.374,14846.912,14615.027,14619.11
2014.02.04,14355.899,14355.899,14008.453,14008.456
2014.02.05,14232.842,14245.043,13995.845,14180.358
2014.02.06,14227.894,14308.045,14155.096,14155.096
2014.02.07,14384.997,14696.998,14356.997,14671.998
2014.02.10,14671.998,14736.998,14561.998,14641.997
2014.02.11,14641.998,14941.998,14577.997,14874.998
2014.02.12,14874.997,14893.998,14681.997,14784.997
2014.02.13,14781.998,14781.998,14314.997,14611.998
2014.02.14,14611.997,14677.61,14232.997,14411.997
2014.02.17,14326.998,14521.998,14187.998,14499.998
2014.02.18,14516.997,14896.5,14432.997,14776.998
2014.02.19,14781.997,14804.997,14634.997,14674.997
2014.02.20,14674.998,14725.998,14373.997,14533.997
2014.02.21,14536.997,14898.998,14528.997,14786.998
2014.02.24,14783.997,15033.998,14644.998,14938.998
2014.02.25,14941.997,15089.998,14841.997,14923.998
2014.02.26,14921.997,15078.997,14865.997,14900.998
2014.02.27,14913.998,15014.983,14689.998,14931.998
2014.02.28,14931.997,15006.998,14734.997,14921.997
2014.03.03,14641.998,14671.998,14431.997,14516.997
2014.03.04,14521.997,14976.998,14507.997,14961.998
2014.03.05,14947.998,14987.998,14871.997,14891.997
2014.03.06,14891.998,15324.998,14862.997,15306.997
2014.03.07,15311.998,15426.998,15142.997,15304.997
2014.03.10,15181.998,15267.997,15082.998,15222.997
2014.03.11,15221.998,15267.997,14986.997,15041.998
2014.03.12,15039.997,15046.998,14676.997,14852.997
2014.03.13,14848.997,14922.997,14351.997,14469.998
2014.03.14,14484.998,14496.998,14125.998,14228.997
2014.03.17,14255.998,14532.997,14195.997,14494.998
2014.03.18,14494.997,14542.998,14272.997,14458.997
2014.03.19,14454.998,14663.998,14293.997,14569.997
2014.03.20,14571.997,14579.997,14193.997,14343.997
2014.03.21,14335.997,14474.998,14274.997,14324.998
