Date,Open,High,Low,Close
2006.07.03,0.67788,0.68079,0.66965,0.672
2006.07.04,0.67249,0.67873,0.67119,0.67436
2006.07.05,0.6744,0.67708,0.66923,0.67222
2006.07.06,0.67222,0.67337,0.66816,0.67273
2006.07.07,0.67205,0.68047,0.66903,0.67969
2006.07.10,0.67968,0.68892,0.67769,0.6858
2006.07.11,0.68583,0.69835,0.68357,0.6978
2006.07.12,0.69691,0.70167,0.69379,0.69751
2006.07.13,0.69717,0.70212,0.69506,0.69985
2006.07.14,0.69943,0.70224,0.6944,0.69934
2006.07.17,0.69952,0.7071,0.69698,0.70625
2006.07.18,0.70594,0.71389,0.70268,0.71051
2006.07.19,0.71058,0.71089,0.69989,0.7073
2006.07.20,0.70763,0.70925,0.69978,0.70558
2006.07.21,0.7053,0.71131,0.69983,0.70952
2006.07.24,0.70951,0.71274,0.70493,0.71143
2006.07.25,0.71133,0.71515,0.70734,0.71089
2006.07.26,0.71089,0.71362,0.70688,0.70995
2006.07.27,0.7102,0.71052,0.69921,0.70238
2006.07.28,0.70265,0.70492,0.69419,0.69782
2006.07.31,0.69808,0.70086,0.68979,0.69803
2006.08.01,0.69771,0.70208,0.69504,0.70031
2006.08.02,0.70054,0.70174,0.69312,0.69847
2006.08.03,0.69929,0.702,0.69385,0.69623
2006.08.04,0.69648,0.7067,0.69258,0.7047
2006.08.07,0.70495,0.70595,0.69388,0.69712
2006.08.08,0.69782,0.70385,0.69186,0.70308
2006.08.09,0.70343,0.70689,0.69803,0.7044
2006.08.10,0.70469,0.71398,0.70221,0.71277
2006.08.11,0.71238,0.71637,0.70726,0.71136
2006.08.14,0.71158,0.71654,0.70514,0.70844
2006.08.15,0.70858,0.71506,0.70722,0.71124
2006.08.16,0.71098,0.71858,0.70964,0.71819
2006.08.17,0.71796,0.71927,0.7128,0.71695
2006.08.18,0.71679,0.71999,0.71377,0.71881
2006.08.21,0.71792,0.71961,0.71161,0.715
2006.08.22,0.71497,0.71696,0.70827,0.71059
2006.08.23,0.71065,0.71378,0.7064,0.7115
2006.08.24,0.71151,0.71173,0.7017,0.70463
2006.08.25,0.70461,0.70628,0.69952,0.70514
2006.08.28,0.70509,0.70977,0.70126,0.70949
2006.08.29,0.70892,0.71499,0.70483,0.71227
2006.08.30,0.71198,0.72173,0.71026,0.7199
2006.08.31,0.71909,0.72606,0.71681,0.72238
2006.09.01,0.72257,0.72536,0.71915,0.72239
2006.09.04,0.72237,0.72475,0.71983,0.72403
2006.09.05,0.72427,0.72878,0.72187,0.72743
2006.09.06,0.72748,0.72879,0.72057,0.72303
2006.09.07,0.72302,0.72705,0.71963,0.72623
2006.09.08,0.72608,0.7334,0.72377,0.73296
2006.09.11,0.73317,0.7346,0.72852,0.73354
2006.09.12,0.73349,0.73431,0.72858,0.73253
2006.09.13,0.73277,0.73512,0.72917,0.73269
2006.09.14,0.73285,0.73301,0.72545,0.73049
2006.09.15,0.73052,0.73427,0.72886,0.73201
2006.09.18,0.73157,0.73443,0.72844,0.73129
2006.09.19,0.73115,0.73856,0.72857,0.73756
2006.09.20,0.73762,0.73908,0.73398,0.73804
2006.09.21,0.73801,0.73851,0.72813,0.73208
2006.09.22,0.73258,0.73331,0.72465,0.73104
2006.09.25,0.73102,0.73227,0.72742,0.73036
2006.09.26,0.7306,0.74849,0.73028,0.7453
2006.09.27,0.74509,0.74572,0.72875,0.73202
2006.09.28,0.73219,0.7331,0.72883,0.73187
2006.09.29,0.73182,0.73739,0.72962,0.73632
2006.10.02,0.73577,0.73933,0.73155,0.73453
2006.10.03,0.73462,0.74018,0.73168,0.7395
2006.10.04,0.7391,0.74461,0.73667,0.74191
2006.10.05,0.74181,0.74347,0.73789,0.74061
2006.10.06,0.74037,0.74323,0.73563,0.74073
2006.10.09,0.7412,0.74205,0.73688,0.73984
2006.10.10,0.73927,0.74765,0.7372,0.74702
2006.10.11,0.74686,0.75073,0.74428,0.75038
2006.10.12,0.75025,0.75087,0.74574,0.74754
2006.10.13,0.74693,0.75069,0.74417,0.75024
2006.10.16,0.74979,0.75124,0.74515,0.7479
2006.10.17,0.74767,0.75076,0.744,0.75034
2006.10.18,0.75021,0.75068,0.74475,0.74716
2006.10.19,0.74707,0.74796,0.73815,0.74108
2006.10.20,0.74089,0.74246,0.73462,0.73982
2006.10.23,0.73946,0.7424,0.73696,0.74182
2006.10.24,0.74157,0.74963,0.73893,0.74651
2006.10.25,0.74607,0.74709,0.73521,0.73587
2006.10.26,0.7356,0.74035,0.7334,0.73801
2006.10.27,0.73751,0.74181,0.73508,0.74113
2006.10.30,0.74121,0.75041,0.73678,0.74812
2006.10.31,0.7484,0.75306,0.74439,0.75135
2006.11.01,0.75131,0.76345,0.74856,0.76078
2006.11.02,0.7606,0.76658,0.75483,0.76335
2006.11.03,0.76337,0.76483,0.753,0.75593
2006.11.06,0.75511,0.75793,0.74998,0.75508
2006.11.07,0.75487,0.75874,0.75079,0.75626
2006.11.08,0.7561,0.75866,0.74849,0.75117
2006.11.09,0.75107,0.75325,0.74711,0.75041
2006.11.10,0.7502,0.75393,0.7471,0.75294
2006.11.13,0.75216,0.75411,0.74735,0.74879
2006.11.14,0.74863,0.75343,0.74696,0.75255
2006.11.15,0.75268,0.75469,0.74713,0.7503
2006.11.16,0.75008,0.75932,0.74667,0.75832
2006.11.17,0.75836,0.76232,0.7546,0.76178
2006.11.20,0.76122,0.76827,0.75773,0.76686
2006.11.21,0.76724,0.76911,0.7618,0.76732
2006.11.22,0.76731,0.76841,0.75886,0.76509
2006.11.23,0.76518,0.76673,0.76065,0.76264
2006.11.24,0.76284,0.76808,0.75469,0.76171
2006.11.27,0.7615,0.76292,0.75424,0.75714
2006.11.28,0.75706,0.77016,0.75438,0.76818
2006.11.29,0.76796,0.77334,0.76495,0.7716
2006.11.30,0.77145,0.78255,0.76915,0.77957
2006.12.01,0.77934,0.78779,0.77567,0.78708
2006.12.04,0.78667,0.79082,0.78141,0.78626
2006.12.05,0.78686,0.78746,0.77818,0.78279
2006.12.06,0.78265,0.78813,0.77724,0.78695
2006.12.07,0.78682,0.79401,0.78334,0.78998
2006.12.08,0.78996,0.79587,0.78562,0.78836
2006.12.11,0.78759,0.79073,0.78318,0.78947
2006.12.12,0.78973,0.79774,0.78665,0.79774
2006.12.13,0.7975,0.80042,0.79195,0.7993
2006.12.14,0.79934,0.80239,0.79115,0.79634
2006.12.15,0.79597,0.80067,0.79013,0.79819
2006.12.18,0.79774,0.80034,0.79253,0.79821
2006.12.19,0.79798,0.80257,0.79498,0.80165
2006.12.20,0.80183,0.80517,0.79546,0.79758
2006.12.21,0.7974,0.80419,0.79317,0.80361
2006.12.22,0.8041,0.81114,0.80123,0.81022
2006.12.26,0.81045,0.81378,0.80867,0.81146
2006.12.27,0.81116,0.81722,0.80979,0.81506
2006.12.28,0.81545,0.81884,0.81134,0.81846
2006.12.29,0.81801,0.82278,0.81266,0.82068
2007.01.02,0.82027,0.82557,0.81945,0.82293
2007.01.03,0.82272,0.82911,0.82006,0.82812
2007.01.04,0.82763,0.82976,0.81612,0.82153
2007.01.05,0.82132,0.82224,0.80207,0.80481
2007.01.08,0.8054,0.81056,0.80066,0.80928
2007.01.09,0.80886,0.81637,0.80736,0.81382
2007.01.10,0.81375,0.8146,0.80298,0.80635
2007.01.11,0.80625,0.81529,0.8039,0.8127
2007.01.12,0.81229,0.81405,0.80415,0.80737
2007.01.15,0.82666,0.82666,0.80546,0.81309
2007.01.16,0.81297,0.8187,0.80696,0.81288
2007.01.17,0.81271,0.81317,0.80721,0.81173
2007.01.18,0.81163,0.81696,0.80826,0.81535
2007.01.19,0.8156,0.81709,0.81133,0.81482
2007.01.22,0.8142,0.82667,0.81144,0.82626
2007.01.23,0.8258,0.83245,0.82257,0.82758
2007.01.24,0.82734,0.8289,0.81513,0.82523
2007.01.25,0.82505,0.8284,0.81935,0.82323
2007.01.26,0.8232,0.82562,0.81587,0.82025
2007.01.29,0.82067,0.82539,0.81662,0.82284
2007.01.30,0.82317,0.82612,0.80909,0.81052
2007.01.31,0.81073,0.81266,0.8023,0.81265
2007.02.01,0.81286,0.81287,0.798,0.80302
2007.02.02,0.8032,0.80777,0.79848,0.8061
2007.02.05,0.80654,0.81197,0.80426,0.80822
2007.02.06,0.80839,0.80909,0.80088,0.80358
2007.02.07,0.80358,0.8137,0.79838,0.81325
2007.02.08,0.81301,0.81636,0.80494,0.80871
2007.02.09,0.8092,0.81159,0.79647,0.79924
2007.02.12,0.79963,0.80609,0.79771,0.802
2007.02.13,0.80202,0.80545,0.79902,0.80439
2007.02.14,0.80476,0.81034,0.80127,0.80812
2007.02.15,0.80823,0.81231,0.8032,0.80594
2007.02.16,0.80556,0.81218,0.80292,0.81056
2007.02.19,0.81141,0.81764,0.81141,0.81553
2007.02.20,0.81562,0.82124,0.81203,0.81987
2007.02.21,0.82039,0.82472,0.81576,0.81824
2007.02.22,0.81816,0.82096,0.81355,0.81776
2007.02.23,0.81818,0.81927,0.81326,0.81846
2007.02.26,0.81881,0.82532,0.8173,0.82354
2007.02.27,0.82327,0.82481,0.81191,0.81516
2007.02.28,0.81555,0.82194,0.81128,0.81983
2007.03.01,0.81959,0.82095,0.8087,0.81163
2007.03.02,0.81209,0.81442,0.80171,0.80932
2007.03.05,0.82688,0.82784,0.79237,0.79608
2007.03.06,0.79571,0.80378,0.79153,0.80258
2007.03.07,0.8031,0.80717,0.79749,0.79877
2007.03.08,0.79869,0.80973,0.79336,0.80827
2007.03.09,0.80796,0.81263,0.8047,0.80856
2007.03.12,0.80927,0.81826,0.80361,0.81712
2007.03.13,0.81716,0.81755,0.8034,0.8055
2007.03.14,0.80534,0.81433,0.80032,0.81337
2007.03.15,0.81321,0.81946,0.80934,0.81741
2007.03.16,0.81759,0.82128,0.81338,0.81909
2007.03.18,0.81963,0.82049,0.817,0.81957
2007.03.19,0.81985,0.82689,0.81559,0.82586
2007.03.20,0.82579,0.82796,0.81652,0.81895
2007.03.21,0.8192,0.82089,0.81371,0.82064
2007.03.22,0.82062,0.82717,0.81688,0.82244
2007.03.23,0.82257,0.82781,0.81936,0.825
2007.03.26,0.82528,0.83365,0.82096,0.83219
2007.03.27,0.83201,0.83358,0.82521,0.82958
2007.03.28,0.82944,0.82979,0.81977,0.82179
2007.03.29,0.82182,0.82906,0.82097,0.82693
2007.03.30,0.82689,0.8291,0.8201,0.82339
2007.04.02,0.82354,0.83464,0.82044,0.83348
2007.04.03,0.83314,0.83711,0.8301,0.83301
2007.04.04,0.83288,0.83609,0.82841,0.83568
2007.04.05,0.83564,0.83829,0.83049,0.83289
2007.04.06,0.83284,0.83375,0.82753,0.82901
2007.04.09,0.82988,0.83297,0.82762,0.83012
2007.04.10,0.83006,0.83827,0.82843,0.83727
2007.04.11,0.83716,0.83859,0.8276,0.82923
2007.04.12,0.82913,0.83059,0.82168,0.82838
2007.04.13,0.82727,0.83983,0.82661,0.83871
2007.04.16,0.8394,0.84256,0.8276,0.83655
2007.04.17,0.83686,0.84294,0.83462,0.84176
2007.04.18,0.84207,0.84622,0.83386,0.84338
2007.04.19,0.84339,0.84432,0.83131,0.83965
2007.04.20,0.83954,0.8416,0.82954,0.83956
2007.04.23,0.83954,0.84107,0.83311,0.83496
2007.04.24,0.8347,0.83662,0.82757,0.83302
2007.04.25,0.83277,0.83811,0.82743,0.83016
2007.04.26,0.83075,0.83477,0.82322,0.82881
2007.04.27,0.82865,0.83106,0.82383,0.82857
2007.04.30,0.82418,0.82722,0.81992,0.82112
2007.05.01,0.82101,0.82431,0.819,0.82247
2007.05.02,0.82241,0.82351,0.81574,0.81724
2007.05.03,0.81749,0.81946,0.81249,0.81433
2007.05.04,0.81431,0.81577,0.80935,0.81485
2007.05.07,0.81366,0.81663,0.81062,0.81156
2007.05.08,0.81144,0.81607,0.81003,0.8143
2007.05.09,0.81415,0.8158,0.80967,0.81097
2007.05.10,0.81055,0.81419,0.80722,0.8077
2007.05.11,0.80764,0.81761,0.80557,0.81417
2007.05.14,0.81432,0.82153,0.80624,0.81481
2007.05.15,0.81491,0.81621,0.80773,0.81114
2007.05.16,0.80878,0.81197,0.80425,0.80903
2007.05.17,0.80893,0.80991,0.79991,0.80301
2007.05.18,0.80262,0.80362,0.79366,0.79478
2007.05.21,0.79516,0.79755,0.78933,0.79149
2007.05.22,0.79154,0.79316,0.78692,0.78891
2007.05.23,0.78878,0.79163,0.78759,0.78916
2007.05.24,0.78911,0.79056,0.7841,0.78494
2007.05.25,0.78484,0.78842,0.78104,0.78358
2007.05.28,0.78266,0.78613,0.78225,0.78492
2007.05.29,0.7845,0.78927,0.7771,0.78033
2007.05.30,0.78019,0.78538,0.77657,0.78376
2007.05.31,0.78368,0.7887,0.78152,0.78683
2007.06.01,0.78676,0.79252,0.78633,0.78963
2007.06.04,0.78983,0.79146,0.78506,0.79065
2007.06.05,0.79057,0.79843,0.78884,0.79635
2007.06.06,0.79621,0.80083,0.79237,0.7945
2007.06.07,0.79548,0.80168,0.79433,0.79863
2007.06.08,0.79866,0.80959,0.79687,0.80946
2007.06.11,0.80881,0.80985,0.79175,0.79678
2007.06.12,0.79666,0.80131,0.79366,0.79892
2007.06.13,0.79896,0.80445,0.79716,0.80102
2007.06.14,0.80068,0.80277,0.79726,0.80065
2007.06.15,0.80079,0.80591,0.79761,0.80553
2007.06.18,0.79988,0.81101,0.79931,0.80675
2007.06.19,0.8069,0.80959,0.80406,0.80506
2007.06.20,0.80502,0.81423,0.80426,0.80962
2007.06.21,0.80962,0.8203,0.80751,0.82002
2007.06.22,0.82009,0.82236,0.8133,0.81545
2007.06.25,0.81529,0.82198,0.81375,0.81874
2007.06.26,0.8187,0.82275,0.81422,0.81856
2007.06.27,0.81872,0.82031,0.80978,0.81412
2007.06.28,0.81408,0.82005,0.8122,0.81451
2007.06.29,0.81467,0.82344,0.80962,0.82249
2007.07.02,0.82016,0.82629,0.81928,0.82509
2007.07.03,0.82515,0.83019,0.82247,0.82805
2007.07.04,0.828,0.82967,0.82425,0.82617
2007.07.05,0.82605,0.83354,0.82378,0.82505
2007.07.06,0.82507,0.82725,0.81734,0.82034
2007.07.09,0.82014,0.82174,0.81486,0.81951
2007.07.10,0.81937,0.82049,0.812,0.81946
2007.07.11,0.81956,0.82482,0.81457,0.82405
2007.07.12,0.82434,0.82632,0.81687,0.81968
2007.07.13,0.81785,0.82444,0.81635,0.82395
2007.07.16,0.82353,0.82905,0.82038,0.82742
2007.07.17,0.82723,0.82838,0.82184,0.8239
2007.07.18,0.82389,0.82883,0.82198,0.82743
2007.07.19,0.82742,0.82885,0.82445,0.82645
2007.07.20,0.82644,0.83672,0.82593,0.83537
2007.07.23,0.83575,0.84351,0.83226,0.84288
2007.07.24,0.84278,0.84792,0.83279,0.83422
2007.07.25,0.83423,0.83786,0.82995,0.83633
2007.07.26,0.83624,0.83624,0.82093,0.82362
2007.07.27,0.82363,0.82909,0.80807,0.81364
2007.07.30,0.8101,0.82081,0.80458,0.81903
2007.07.31,0.81908,0.82273,0.81165,0.81264
2007.08.01,0.81252,0.81365,0.80304,0.80879
2007.08.02,0.80878,0.81075,0.80351,0.80875
2007.08.03,0.80852,0.81035,0.8011,0.80281
2007.08.06,0.80251,0.80544,0.79776,0.80544
2007.08.07,0.80621,0.80632,0.79756,0.80247
2007.08.08,0.80258,0.80679,0.80033,0.80486
2007.08.09,0.80509,0.80753,0.79371,0.79535
2007.08.10,0.79513,0.79521,0.78051,0.78423
2007.08.13,0.78525,0.78774,0.77396,0.77874
2007.08.14,0.77867,0.77967,0.77022,0.77558
2007.08.15,0.77452,0.77607,0.76519,0.76533
2007.08.16,0.76526,0.76538,0.72168,0.73997
2007.08.17,0.73978,0.75251,0.71553,0.73827
2007.08.20,0.73636,0.74393,0.72276,0.73672
2007.08.21,0.73661,0.74279,0.7313,0.73936
2007.08.22,0.73916,0.74528,0.73417,0.74372
2007.08.23,0.74348,0.75626,0.74348,0.75234
2007.08.24,0.75213,0.75869,0.74695,0.75832
2007.08.27,0.75893,0.76398,0.75352,0.75462
2007.08.28,0.75455,0.75481,0.7412,0.74174
2007.08.29,0.74183,0.7519,0.73258,0.75081
2007.08.30,0.75057,0.75195,0.74027,0.74289
2007.08.31,0.74275,0.74812,0.73688,0.74003
2007.09.03,0.73982,0.74307,0.73708,0.74052
2007.09.04,0.74049,0.74178,0.72726,0.73061
2007.09.05,0.73072,0.73254,0.72127,0.72302
2007.09.06,0.72299,0.73123,0.72023,0.72826
2007.09.07,0.72813,0.7303,0.72332,0.72958
2007.09.10,0.72803,0.73481,0.72127,0.73281
2007.09.11,0.73249,0.73651,0.7255,0.73612
2007.09.12,0.73599,0.74165,0.73287,0.73697
2007.09.13,0.73663,0.7421,0.73278,0.73549
2007.09.14,0.73523,0.73901,0.73108,0.73362
2007.09.17,0.73348,0.73569,0.72302,0.72563
2007.09.18,0.72559,0.73643,0.71983,0.7353
2007.09.19,0.73518,0.74762,0.73234,0.74588
2007.09.20,0.74566,0.74852,0.73537,0.73838
2007.09.21,0.73826,0.7468,0.73768,0.74369
2007.09.24,0.74345,0.75006,0.73991,0.7477
2007.09.25,0.74762,0.74877,0.73373,0.74538
2007.09.26,0.74506,0.74986,0.74409,0.74716
2007.09.27,0.74704,0.75294,0.74616,0.75163
2007.09.28,0.75076,0.75835,0.74958,0.75142
2007.10.01,0.75148,0.76164,0.75128,0.75957
2007.10.02,0.75958,0.76064,0.75221,0.75518
2007.10.03,0.75509,0.75992,0.75034,0.75299
2007.10.04,0.7529,0.75491,0.74823,0.75204
2007.10.05,0.75197,0.75487,0.74368,0.7456
2007.10.08,0.74571,0.75357,0.7457,0.75095
2007.10.09,0.75101,0.75392,0.74707,0.75039
2007.10.10,0.75036,0.75143,0.74486,0.74885
2007.10.11,0.74866,0.75418,0.74635,0.75072
2007.10.12,0.75062,0.75574,0.74952,0.75438
2007.10.15,0.75405,0.75594,0.74157,0.7434
2007.10.16,0.74334,0.74595,0.72418,0.7301
2007.10.17,0.73013,0.73522,0.72587,0.73236
2007.10.18,0.73233,0.73555,0.72697,0.73403
2007.10.19,0.73383,0.73464,0.7217,0.72199
2007.10.22,0.72043,0.73125,0.71463,0.73009
2007.10.23,0.73043,0.73512,0.72463,0.73103
2007.10.24,0.73088,0.73269,0.72443,0.73062
2007.10.25,0.7306,0.73688,0.72789,0.73588
2007.10.26,0.73572,0.73881,0.73149,0.73646
2007.10.28,0.73747,0.73839,0.73571,0.73835
2007.10.29,0.73825,0.74165,0.72937,0.733
2007.10.30,0.73307,0.73585,0.726,0.72774
2007.10.31,0.72785,0.73204,0.72642,0.72822
2007.11.01,0.72829,0.73184,0.71918,0.72092
2007.11.02,0.72085,0.72449,0.7099,0.7144
2007.11.05,0.71541,0.71904,0.71039,0.71799
2007.11.06,0.71774,0.72167,0.7149,0.71737
2007.11.07,0.71727,0.72497,0.71085,0.72063
2007.11.08,0.72033,0.7295,0.71308,0.72498
2007.11.09,0.72442,0.72669,0.71691,0.72116
2007.11.12,0.71836,0.72402,0.71141,0.71994
2007.11.13,0.71994,0.73122,0.71973,0.72801
2007.11.14,0.72787,0.74024,0.72367,0.73735
2007.11.15,0.73722,0.74426,0.73127,0.7423
2007.11.16,0.74168,0.74672,0.73192,0.73669
2007.11.19,0.7412,0.74377,0.73608,0.74098
2007.11.20,0.74091,0.7512,0.73781,0.74892
2007.11.21,0.74873,0.74936,0.73522,0.74121
2007.11.22,0.74104,0.74375,0.73684,0.73976
2007.11.23,0.73977,0.75106,0.73768,0.74892
2007.11.26,0.75072,0.75078,0.73989,0.74274
2007.11.27,0.74248,0.7574,0.74123,0.75562
2007.11.28,0.75555,0.76543,0.75385,0.76302
2007.11.29,0.76303,0.77017,0.75868,0.76895
2007.11.30,0.76876,0.77378,0.75905,0.76239
2007.12.03,0.76102,0.76887,0.7598,0.76264
2007.12.04,0.76251,0.77438,0.76193,0.77072
2007.12.05,0.77054,0.78288,0.76746,0.77816
2007.12.06,0.77806,0.78686,0.77766,0.78342
2007.12.07,0.78342,0.78871,0.77632,0.78005
2007.12.10,0.77636,0.78874,0.77551,0.78631
2007.12.11,0.78624,0.79547,0.78236,0.78436
2007.12.12,0.78385,0.80172,0.78266,0.7951
2007.12.13,0.79502,0.79948,0.79096,0.79594
2007.12.14,0.79591,0.79959,0.7762,0.77723
2007.12.17,0.78017,0.7834,0.75477,0.75841
2007.12.18,0.75825,0.76638,0.75541,0.7591
2007.12.19,0.75891,0.76431,0.75521,0.75686
2007.12.20,0.75683,0.76051,0.75155,0.76
2007.12.21,0.75999,0.76507,0.75525,0.75627
2007.12.24,0.75621,0.76003,0.75335,0.75386
2007.12.25,0.75322,0.7555,0.75215,0.7542
2007.12.26,0.75412,0.7564,0.75028,0.752
