Date,Open,High,Low,Close
2006.07.06,0.74487,0.74526,0.7396,0.74214
2006.07.07,0.74224,0.74729,0.74068,0.74703
2006.07.10,0.74676,0.75298,0.74575,0.7513
2006.07.11,0.75127,0.75759,0.74976,0.75561
2006.07.12,0.75566,0.76039,0.75377,0.75925
2006.07.13,0.75931,0.76373,0.75714,0.76086
2006.07.14,0.76085,0.76769,0.75768,0.76548
2006.07.17,0.76571,0.7765,0.76425,0.77554
2006.07.18,0.7754,0.78532,0.77389,0.78378
2006.07.19,0.78376,0.78376,0.77444,0.77859
2006.07.20,0.77864,0.78076,0.76973,0.77526
2006.07.21,0.77493,0.77493,0.7693,0.7714
2006.07.24,0.77126,0.77799,0.76963,0.7771
2006.07.25,0.77688,0.78355,0.77441,0.78084
2006.07.26,0.78071,0.78372,0.77635,0.77638
2006.07.27,0.77632,0.77657,0.76322,0.76659
2006.07.28,0.76658,0.76812,0.75977,0.76029
2006.07.31,0.76023,0.76454,0.75634,0.75972
2006.08.01,0.75975,0.7639,0.75721,0.75966
2006.08.02,0.75967,0.7644,0.75398,0.76372
2006.08.03,0.7636,0.76831,0.75859,0.76234
2006.08.04,0.76221,0.76517,0.75704,0.76505
2006.08.07,0.76498,0.76661,0.76005,0.7636
2006.08.08,0.76465,0.76898,0.75439,0.76762
2006.08.09,0.7677,0.77197,0.76388,0.77168
2006.08.10,0.7716,0.78384,0.76957,0.78016
2006.08.11,0.78016,0.78833,0.77978,0.78622
2006.08.14,0.78605,0.78961,0.78039,0.78129
2006.08.15,0.78116,0.78589,0.77909,0.78451
2006.08.16,0.78467,0.78996,0.78331,0.78904
2006.08.17,0.78878,0.789,0.78436,0.78762
2006.08.18,0.78754,0.79168,0.78528,0.78781
2006.08.21,0.78773,0.78857,0.78147,0.78359
2006.08.22,0.78332,0.78801,0.78069,0.78664
2006.08.23,0.7865,0.79092,0.78513,0.78981
2006.08.24,0.78979,0.79038,0.78289,0.78695
2006.08.25,0.78675,0.78867,0.78321,0.78844
2006.08.28,0.78827,0.78923,0.78462,0.78923
2006.08.29,0.78915,0.79449,0.78615,0.79033
2006.08.30,0.79038,0.79942,0.79002,0.79662
2006.08.31,0.79657,0.80929,0.79455,0.80579
2006.09.01,0.80572,0.80953,0.80299,0.80493
2006.09.04,0.80495,0.80543,0.80258,0.80358
2006.09.05,0.80366,0.80888,0.80342,0.80736
2006.09.06,0.80739,0.81148,0.80586,0.80833
2006.09.07,0.80831,0.81553,0.8061,0.81322
2006.09.08,0.81316,0.81846,0.81207,0.8163
2006.09.11,0.81608,0.81793,0.81121,0.81453
2006.09.12,0.81442,0.81917,0.81119,0.81847
2006.09.13,0.81833,0.82129,0.81678,0.81868
2006.09.14,0.81852,0.81968,0.8139,0.81911
2006.09.15,0.81911,0.82599,0.81854,0.82142
2006.09.18,0.82169,0.82355,0.81786,0.81828
2006.09.19,0.81814,0.82271,0.81646,0.819
2006.09.20,0.81897,0.82032,0.8156,0.81912
2006.09.21,0.81907,0.82073,0.81247,0.81317
2006.09.22,0.81303,0.81347,0.80592,0.8088
2006.09.25,0.80855,0.81112,0.8045,0.8107
2006.09.26,0.81067,0.83445,0.80937,0.83227
2006.09.27,0.83195,0.83242,0.81827,0.81998
2006.09.28,0.81982,0.82309,0.81787,0.82187
2006.09.29,0.82168,0.82819,0.82015,0.8241
2006.10.02,0.82355,0.82545,0.81708,0.81936
2006.10.03,0.8192,0.82153,0.8179,0.82075
2006.10.04,0.82062,0.8263,0.81923,0.82254
2006.10.05,0.82239,0.82652,0.82112,0.82459
2006.10.06,0.82456,0.83218,0.82362,0.83003
2006.10.09,0.82999,0.83129,0.82924,0.83124
2006.10.10,0.83104,0.838,0.82996,0.8375
2006.10.11,0.83737,0.84046,0.8363,0.83938
2006.10.12,0.83922,0.83981,0.8357,0.83678
2006.10.13,0.83649,0.84219,0.83449,0.83942
2006.10.16,0.83951,0.84111,0.83541,0.83583
2006.10.17,0.83591,0.83619,0.83136,0.83425
2006.10.18,0.83416,0.83811,0.83232,0.83562
2006.10.19,0.83548,0.83601,0.82556,0.82727
2006.10.20,0.82715,0.82897,0.82538,0.82833
2006.10.23,0.82805,0.83467,0.82686,0.83307
2006.10.24,0.83291,0.84116,0.83237,0.83941
2006.10.25,0.83921,0.83965,0.82805,0.8288
2006.10.26,0.82817,0.83015,0.82025,0.82364
2006.10.27,0.82328,0.82747,0.82183,0.82715
2006.10.30,0.82716,0.83221,0.82464,0.83033
2006.10.31,0.83007,0.83391,0.82879,0.83343
2006.11.01,0.83315,0.83835,0.83122,0.83746
2006.11.02,0.83758,0.83997,0.83361,0.83909
2006.11.03,0.83857,0.84188,0.83616,0.83931
2006.11.06,0.83925,0.84071,0.83419,0.83957
2006.11.07,0.83934,0.84082,0.83365,0.83707
2006.11.08,0.83651,0.83751,0.83119,0.83244
2006.11.09,0.83212,0.83456,0.8236,0.82595
2006.11.10,0.82592,0.8273,0.82143,0.82616
2006.11.13,0.82452,0.82484,0.81823,0.81961
2006.11.14,0.8196,0.82399,0.8184,0.82322
2006.11.15,0.82308,0.82504,0.81975,0.82126
2006.11.16,0.82083,0.83044,0.81979,0.82889
2006.11.17,0.82846,0.83122,0.82435,0.82669
2006.11.20,0.82608,0.83332,0.82532,0.83264
2006.11.21,0.83265,0.83386,0.82896,0.83126
2006.11.22,0.83117,0.83139,0.82145,0.82254
2006.11.23,0.82248,0.82394,0.81738,0.81803
2006.11.24,0.81827,0.82126,0.80883,0.81161
2006.11.27,0.81127,0.81255,0.80552,0.80642
2006.11.28,0.80631,0.82006,0.80522,0.81736
2006.11.29,0.81701,0.82171,0.81513,0.8206
2006.11.30,0.82062,0.82392,0.81785,0.81895
2006.12.01,0.81906,0.82198,0.81473,0.82054
2006.12.04,0.82019,0.825,0.81717,0.82281
2006.12.05,0.82312,0.82356,0.81546,0.81728
2006.12.06,0.81728,0.8212,0.81373,0.82007
2006.12.07,0.81989,0.82627,0.81829,0.82165
2006.12.08,0.82158,0.83103,0.8207,0.82699
2006.12.11,0.82663,0.83017,0.82418,0.8276
2006.12.12,0.82774,0.83139,0.82616,0.83051
2006.12.13,0.83051,0.83446,0.82758,0.83387
2006.12.14,0.83387,0.83782,0.83068,0.83578
2006.12.15,0.83566,0.84387,0.83375,0.8419
2006.12.18,0.84185,0.84543,0.84014,0.84328
2006.12.19,0.84331,0.8462,0.84139,0.84484
2006.12.20,0.84476,0.84956,0.84358,0.84578
2006.12.21,0.8455,0.84777,0.84262,0.84697
2006.12.22,0.84696,0.85543,0.84554,0.85396
2006.12.26,0.8542,0.85731,0.85246,0.85521
2006.12.27,0.85522,0.86093,0.85233,0.86093
2006.12.28,0.861,0.86203,0.85568,0.86154
2006.12.29,0.86168,0.86307,0.85596,0.85888
2007.01.02,0.85932,0.86014,0.85569,0.85737
2007.01.03,0.85753,0.86847,0.85588,0.86543
2007.01.04,0.86516,0.8669,0.8577,0.86036
2007.01.05,0.86025,0.86065,0.84691,0.84821
2007.01.08,0.84842,0.8518,0.84557,0.85161
2007.01.09,0.85164,0.85951,0.85104,0.85845
2007.01.10,0.85837,0.85977,0.8532,0.85604
2007.01.11,0.85612,0.86537,0.85414,0.86232
2007.01.12,0.8624,0.86478,0.85927,0.86075
2007.01.15,0.86951,0.86951,0.86208,0.86915
2007.01.16,0.86906,0.86964,0.8608,0.86313
2007.01.17,0.86302,0.86402,0.85956,0.86341
2007.01.18,0.86327,0.86963,0.86194,0.86627
2007.01.19,0.86617,0.86966,0.86359,0.8679
2007.01.22,0.86788,0.87414,0.86617,0.87307
2007.01.23,0.87297,0.87567,0.86837,0.87118
2007.01.24,0.87109,0.87572,0.86403,0.87374
2007.01.25,0.8736,0.87624,0.86673,0.86893
2007.01.26,0.8688,0.87333,0.86747,0.87205
2007.01.29,0.87208,0.87565,0.8693,0.8721
2007.01.30,0.87237,0.87557,0.85939,0.86064
2007.01.31,0.86059,0.86268,0.85262,0.85919
2007.02.01,0.85935,0.85942,0.8451,0.84776
2007.02.02,0.84778,0.85005,0.84155,0.8497
2007.02.05,0.84989,0.85673,0.84989,0.8538
2007.02.06,0.85364,0.85469,0.84233,0.84337
2007.02.07,0.84343,0.85267,0.84044,0.85261
2007.02.08,0.85243,0.85819,0.85018,0.85248
2007.02.09,0.85232,0.85605,0.84928,0.85135
2007.02.12,0.85161,0.859,0.85161,0.85538
2007.02.13,0.85528,0.86045,0.85414,0.86022
2007.02.14,0.86009,0.86197,0.85662,0.85984
2007.02.15,0.85947,0.86212,0.85469,0.85591
2007.02.16,0.85574,0.86234,0.85406,0.86086
2007.02.19,0.8611,0.86649,0.86014,0.86386
2007.02.20,0.86398,0.86858,0.86211,0.86691
2007.02.21,0.86691,0.87521,0.86424,0.87354
2007.02.22,0.87332,0.8778,0.87098,0.87175
2007.02.23,0.87207,0.87517,0.8685,0.87036
2007.02.26,0.87057,0.87588,0.87002,0.87282
2007.02.27,0.87274,0.87386,0.84757,0.85084
2007.02.28,0.8509,0.85763,0.8486,0.85463
2007.03.01,0.85453,0.85648,0.84065,0.84609
2007.03.02,0.84615,0.84948,0.83413,0.83636
2007.03.05,0.8553,0.8553,0.82144,0.82289
2007.03.06,0.82274,0.83639,0.8196,0.83473
2007.03.07,0.8348,0.83844,0.8244,0.82493
2007.03.08,0.82491,0.84238,0.82206,0.8409
2007.03.09,0.8407,0.85294,0.83952,0.85199
2007.03.12,0.85162,0.85629,0.84534,0.85428
2007.03.13,0.8542,0.8543,0.83311,0.83541
2007.03.14,0.83541,0.84313,0.83027,0.84228
2007.03.15,0.8423,0.84784,0.84053,0.84614
2007.03.16,0.84606,0.84621,0.83749,0.84099
2007.03.18,0.84004,0.84041,0.83793,0.83993
2007.03.19,0.83987,0.85172,0.83729,0.8502
2007.03.20,0.85036,0.85557,0.84902,0.8545
2007.03.21,0.85473,0.85915,0.85257,0.85839
2007.03.22,0.85834,0.86692,0.85505,0.86249
2007.03.23,0.8626,0.8687,0.86175,0.86647
2007.03.26,0.8668,0.87359,0.86311,0.87102
2007.03.27,0.87036,0.875,0.86488,0.86967
2007.03.28,0.86951,0.86952,0.85691,0.86241
2007.03.29,0.8621,0.87103,0.86091,0.86874
2007.03.30,0.86867,0.87372,0.86452,0.86733
2007.04.02,0.86795,0.87673,0.86469,0.8758
2007.04.03,0.87609,0.88021,0.87458,0.87897
2007.04.04,0.87885,0.88011,0.87472,0.87938
2007.04.05,0.87934,0.88336,0.8768,0.87932
2007.04.06,0.87918,0.88203,0.87643,0.88011
2007.04.09,0.88084,0.88502,0.87986,0.88303
2007.04.10,0.88337,0.88921,0.88132,0.88789
2007.04.11,0.88777,0.89028,0.88362,0.8884
2007.04.12,0.88835,0.89009,0.88133,0.88755
2007.04.13,0.88753,0.89675,0.88638,0.89563
2007.04.16,0.89556,0.89887,0.88349,0.8978
2007.04.17,0.89759,0.9012,0.89085,0.89964
2007.04.18,0.90007,0.90382,0.89041,0.90032
2007.04.19,0.90039,0.90059,0.88557,0.89541
2007.04.20,0.89472,0.90329,0.88431,0.90289
2007.04.23,0.90295,0.90307,0.89516,0.90026
2007.04.24,0.90019,0.90145,0.89129,0.8923
2007.04.25,0.8921,0.89884,0.89043,0.897
2007.04.26,0.89745,0.90097,0.88917,0.89324
2007.04.27,0.89306,0.8955,0.88815,0.89398
2007.04.30,0.88992,0.8967,0.88803,0.89353
2007.05.01,0.89326,0.90159,0.89112,0.89909
2007.05.02,0.89832,0.89918,0.8898,0.89437
2007.05.03,0.89457,0.89616,0.89126,0.89411
2007.05.04,0.89402,0.89514,0.88888,0.89125
2007.05.07,0.88953,0.89394,0.88838,0.8921
2007.05.08,0.89184,0.89863,0.89072,0.89802
2007.05.09,0.89801,0.89859,0.89214,0.89458
2007.05.10,0.89445,0.8954,0.88589,0.88673
2007.05.11,0.88667,0.89465,0.88429,0.89379
2007.05.14,0.89209,0.90138,0.88734,0.89788
2007.05.15,0.89852,0.89946,0.89414,0.89742
2007.05.16,0.89603,0.89787,0.88569,0.89619
2007.05.17,0.89616,0.89776,0.89313,0.89577
2007.05.18,0.8955,0.89696,0.89068,0.8961
2007.05.21,0.89589,0.89847,0.89485,0.89765
2007.05.22,0.89813,0.89853,0.89104,0.89316
2007.05.23,0.89298,0.8966,0.89072,0.89533
2007.05.24,0.89516,0.89556,0.88805,0.88943
2007.05.25,0.88937,0.8927,0.88762,0.89086
2007.05.28,0.89017,0.89321,0.88855,0.89321
2007.05.29,0.89245,0.89432,0.88771,0.89072
2007.05.30,0.89062,0.89532,0.8883,0.89429
2007.05.31,0.89422,0.90348,0.89196,0.902
2007.06.01,0.90198,0.91613,0.90042,0.91541
2007.06.04,0.91572,0.91685,0.91032,0.91387
2007.06.05,0.91391,0.9202,0.91029,0.91229
2007.06.06,0.91228,0.91945,0.91054,0.91316
2007.06.07,0.91357,0.92632,0.91284,0.91811
2007.06.08,0.91804,0.94348,0.91581,0.94253
2007.06.11,0.94216,0.94319,0.92384,0.93086
2007.06.12,0.93015,0.93465,0.92754,0.92973
2007.06.13,0.92959,0.93544,0.92773,0.93498
2007.06.14,0.93495,0.9363,0.92762,0.93427
2007.06.15,0.93409,0.93813,0.93277,0.93653
2007.06.18,0.9364,0.93899,0.93005,0.93568
2007.06.19,0.93572,0.94122,0.9344,0.94012
2007.06.20,0.93988,0.94417,0.93813,0.93953
2007.06.21,0.93964,0.94842,0.93755,0.94739
2007.06.22,0.9475,0.94883,0.93447,0.93845
2007.06.25,0.93712,0.94347,0.93598,0.93989
2007.06.26,0.93981,0.94498,0.93473,0.94014
2007.06.27,0.94011,0.94143,0.92885,0.93496
2007.06.28,0.93491,0.9481,0.93328,0.94686
2007.06.29,0.94697,0.95136,0.93948,0.94312
2007.07.02,0.94266,0.94829,0.941,0.94618
2007.07.03,0.94623,0.95308,0.94308,0.94863
2007.07.04,0.94866,0.95163,0.94731,0.95037
2007.07.05,0.9503,0.95609,0.94822,0.95105
2007.07.06,0.95095,0.95812,0.94903,0.95232
2007.07.09,0.95209,0.95323,0.94704,0.94971
2007.07.10,0.94959,0.94988,0.93435,0.93478
2007.07.11,0.93459,0.94359,0.92588,0.94328
2007.07.12,0.94326,0.94478,0.93742,0.94307
2007.07.13,0.94113,0.94762,0.93983,0.94608
2007.07.16,0.94447,0.9543,0.94286,0.95419
2007.07.17,0.95406,0.9552,0.94682,0.94963
2007.07.18,0.94954,0.95384,0.94572,0.95211
2007.07.19,0.95207,0.95494,0.94895,0.95346
2007.07.20,0.95344,0.95958,0.95189,0.95659
2007.07.23,0.95692,0.97259,0.95328,0.97118
2007.07.24,0.97095,0.97625,0.96615,0.96896
2007.07.25,0.9687,0.97797,0.96315,0.97425
2007.07.26,0.9752,0.9752,0.93764,0.94103
2007.07.27,0.94095,0.94785,0.92178,0.92404
2007.07.30,0.92399,0.92529,0.90813,0.92314
2007.07.31,0.92323,0.93156,0.91422,0.91503
2007.08.01,0.91503,0.92291,0.90236,0.9224
2007.08.02,0.92241,0.92915,0.9141,0.92592
2007.08.03,0.92569,0.9269,0.90309,0.90463
2007.08.06,0.90414,0.91183,0.8936,0.91182
2007.08.07,0.91157,0.91289,0.90017,0.91082
2007.08.08,0.9108,0.91991,0.90751,0.91854
2007.08.09,0.91866,0.92077,0.89762,0.89927
2007.08.10,0.89909,0.8998,0.88406,0.89276
2007.08.13,0.89294,0.89546,0.88244,0.89068
2007.08.14,0.89056,0.89167,0.87835,0.87901
2007.08.15,0.87889,0.8795,0.86488,0.86514
2007.08.16,0.86508,0.86562,0.81518,0.83642
2007.08.17,0.83637,0.85235,0.80289,0.8417
2007.08.20,0.83934,0.84789,0.82229,0.84191
2007.08.21,0.84184,0.84445,0.83275,0.83956
2007.08.22,0.83941,0.84964,0.83102,0.8448
2007.08.23,0.84459,0.86639,0.84459,0.86249
2007.08.24,0.86236,0.86688,0.85454,0.86556
2007.08.27,0.86875,0.87309,0.86009,0.86076
2007.08.28,0.86068,0.86118,0.83646,0.83694
2007.08.29,0.83683,0.85096,0.82606,0.84972
2007.08.30,0.84945,0.85174,0.83775,0.84545
2007.08.31,0.84538,0.85515,0.84087,0.8472
2007.09.03,0.84455,0.85228,0.84395,0.85012
2007.09.04,0.84992,0.85188,0.8398,0.84412
2007.09.05,0.84433,0.84476,0.82452,0.82626
2007.09.06,0.8262,0.83566,0.82254,0.83154
2007.09.07,0.83148,0.83297,0.81476,0.82085
2007.09.10,0.81696,0.8295,0.80832,0.82633
2007.09.11,0.82622,0.84018,0.82125,0.83966
2007.09.12,0.83952,0.84736,0.83468,0.84247
2007.09.13,0.84199,0.85213,0.83771,0.84356
2007.09.14,0.8435,0.85098,0.83811,0.84735
2007.09.17,0.8468,0.84886,0.83522,0.83836
2007.09.18,0.83823,0.85871,0.83104,0.85775
2007.09.19,0.85729,0.8715,0.8532,0.87052
2007.09.20,0.87032,0.87281,0.8608,0.86384
2007.09.21,0.86357,0.87384,0.8622,0.87127
2007.09.24,0.86976,0.87763,0.86888,0.8751
2007.09.25,0.87493,0.87604,0.85422,0.86622
2007.09.26,0.86595,0.87314,0.86417,0.87136
2007.09.27,0.87119,0.8804,0.8693,0.87992
2007.09.28,0.87993,0.88738,0.87829,0.88131
2007.10.01,0.8813,0.89585,0.88056,0.89489
2007.10.02,0.89521,0.89642,0.88487,0.88965
2007.10.03,0.88932,0.8964,0.88637,0.89045
2007.10.04,0.89046,0.89061,0.88414,0.88615
2007.10.05,0.88609,0.89797,0.88512,0.8958
2007.10.08,0.89777,0.90539,0.89554,0.9029
2007.10.09,0.90283,0.90663,0.89984,0.90491
2007.10.10,0.90482,0.90627,0.89752,0.90252
2007.10.11,0.90226,0.91571,0.89975,0.9085
2007.10.12,0.90846,0.92015,0.90646,0.91951
2007.10.15,0.91931,0.92136,0.89587,0.89893
2007.10.16,0.89876,0.90391,0.87468,0.88189
2007.10.17,0.88168,0.89147,0.87503,0.88694
2007.10.18,0.8868,0.88751,0.8723,0.88172
2007.10.19,0.88165,0.88396,0.87009,0.87085
2007.10.22,0.86666,0.87964,0.85649,0.87889
2007.10.23,0.87868,0.89026,0.87809,0.88762
2007.10.24,0.88754,0.89096,0.87719,0.8841
2007.10.25,0.88404,0.88928,0.88065,0.88749
2007.10.26,0.88737,0.89321,0.88556,0.89152
2007.10.28,0.89125,0.89348,0.89017,0.89346
2007.10.29,0.89318,0.89853,0.8906,0.89599
2007.10.30,0.89598,0.89844,0.8836,0.88416
2007.10.31,0.88416,0.89546,0.88401,0.89472
2007.11.01,0.8947,0.89645,0.8762,0.87786
2007.11.02,0.87763,0.88458,0.87481,0.88242
2007.11.05,0.8819,0.8886,0.87708,0.88754
2007.11.06,0.88746,0.89332,0.88541,0.8921
2007.11.07,0.89224,0.89735,0.87679,0.87754
2007.11.08,0.87771,0.87985,0.86705,0.87468
2007.11.09,0.87415,0.87752,0.8549,0.85692
2007.11.12,0.85218,0.85671,0.83802,0.83874
2007.11.13,0.83867,0.85734,0.83847,0.85616
2007.11.14,0.85601,0.86162,0.85084,0.85693
2007.11.15,0.85676,0.85853,0.84434,0.84508
2007.11.16,0.845,0.85354,0.84196,0.84601
2007.11.19,0.84697,0.85051,0.83905,0.83997
2007.11.20,0.84001,0.84798,0.83596,0.84588
2007.11.21,0.84572,0.84729,0.82371,0.82779
2007.11.22,0.82767,0.83447,0.82494,0.82647
2007.11.23,0.82653,0.83762,0.82068,0.8351
2007.11.26,0.83948,0.84203,0.81971,0.82287
2007.11.27,0.8224,0.84024,0.82122,0.83804
2007.11.28,0.8379,0.86431,0.83721,0.86017
2007.11.29,0.86015,0.86463,0.85429,0.86103
2007.11.30,0.86097,0.86872,0.85753,0.86436
2007.12.03,0.86117,0.86621,0.8578,0.86046
2007.12.04,0.86046,0.86357,0.84901,0.85177
2007.12.05,0.85176,0.8692,0.84594,0.86724
2007.12.06,0.8673,0.87912,0.86707,0.87775
2007.12.07,0.8776,0.8826,0.87362,0.87549
2007.12.10,0.87164,0.88147,0.87081,0.88074
2007.12.11,0.88079,0.89052,0.87171,0.87371
2007.12.12,0.87345,0.90227,0.87254,0.89133
2007.12.13,0.89123,0.89536,0.88524,0.88978
2007.12.14,0.88994,0.89635,0.88004,0.88112
2007.12.17,0.88601,0.88911,0.86443,0.86691
2007.12.18,0.86665,0.87303,0.86355,0.86949
2007.12.19,0.86939,0.87562,0.86689,0.8724
2007.12.20,0.87232,0.88013,0.86954,0.87899
2007.12.21,0.87899,0.88708,0.87887,0.88021
2007.12.24,0.881,0.88768,0.88005,0.88618
2007.12.25,0.88585,0.8901,0.8609,0.88617
2007.12.26,0.88615,0.8869,0.88015,0.88236
