Date,Open,High,Low,Close
2005.12.12,1.57345,1.58662,1.56995,1.5817
2005.12.13,1.58175,1.58557,1.57797,1.5824
2005.12.14,1.58245,1.59373,1.58154,1.5891
2005.12.15,1.58915,1.60732,1.58527,1.6001
2005.12.16,1.60015,1.61698,1.5999,1.6146
2005.12.19,1.61271,1.62209,1.58365,1.6217
2005.12.20,1.62175,1.62494,1.61347,1.6156
2005.12.21,1.61565,1.61964,1.60909,1.6138
2005.12.22,1.61385,1.62528,1.60934,1.62147
2005.12.23,1.62145,1.63215,1.6213,1.62763
2005.12.27,1.62709,1.63616,1.61732,1.6323
2005.12.28,1.63235,1.635,1.62073,1.62255
2005.12.29,1.62255,1.62832,1.61424,1.61772
2005.12.30,1.61775,1.61971,1.60607,1.6133
2006.01.03,1.61292,1.62596,1.60902,1.6231
2006.01.04,1.62315,1.62703,1.61747,1.6222
2006.01.05,1.62225,1.62266,1.61534,1.6197
2006.01.06,1.61975,1.62417,1.6091,1.6103
2006.01.09,1.6104,1.61407,1.60065,1.602
2006.01.10,1.60205,1.61151,1.60136,1.6105
2006.01.11,1.61055,1.61091,1.60189,1.6059
2006.01.12,1.60595,1.61192,1.5972,1.6035
2006.01.13,1.60355,1.60963,1.60035,1.6069
2006.01.16,1.60648,1.60957,1.60401,1.6069
2006.01.17,1.60695,1.60933,1.6011,1.60832
2006.01.18,1.60835,1.62382,1.60797,1.6202
2006.01.19,1.62025,1.62335,1.61477,1.6192
2006.01.20,1.61925,1.62417,1.60968,1.6218
2006.01.23,1.62198,1.63382,1.62198,1.6327
2006.01.24,1.63275,1.63921,1.63032,1.6329
2006.01.25,1.63295,1.63533,1.62393,1.6255
2006.01.26,1.62555,1.6271,1.61907,1.6252
2006.01.27,1.62525,1.62525,1.60926,1.61285
2006.01.30,1.61288,1.61641,1.60938,1.614
2006.01.31,1.61405,1.61484,1.60112,1.6028
2006.02.01,1.60285,1.60606,1.59949,1.60192
2006.02.02,1.60195,1.60584,1.59977,1.60479
2006.02.03,1.60485,1.60715,1.59937,1.6048
2006.02.06,1.60467,1.61373,1.60395,1.6134
2006.02.07,1.61345,1.61939,1.60848,1.61926
2006.02.08,1.61935,1.62452,1.61064,1.61821
2006.02.09,1.61825,1.62161,1.61339,1.61772
2006.02.10,1.61775,1.62082,1.61002,1.61298
2006.02.13,1.61228,1.6155,1.58915,1.61314
2006.02.14,1.61315,1.61702,1.60475,1.605
2006.02.15,1.60505,1.61073,1.60257,1.60812
2006.02.16,1.60815,1.61285,1.60571,1.6103
2006.02.17,1.61035,1.6184,1.60478,1.61367
2006.02.20,1.61361,1.61762,1.6089,1.6102
2006.02.21,1.61025,1.61691,1.60927,1.61179
2006.02.22,1.61185,1.61877,1.61042,1.61655
2006.02.23,1.61665,1.62022,1.60962,1.61277
2006.02.24,1.61285,1.61481,1.60361,1.6052
2006.02.27,1.60525,1.60822,1.60199,1.60567
2006.02.28,1.60575,1.60981,1.60261,1.6054
2006.03.01,1.60545,1.60861,1.59779,1.6001
2006.03.02,1.60015,1.61005,1.59654,1.60772
2006.03.03,1.60775,1.6172,1.60683,1.6152
2006.03.06,1.61706,1.62394,1.61394,1.6225
2006.03.07,1.62255,1.62538,1.61548,1.6198
2006.03.08,1.61985,1.62827,1.61802,1.62362
2006.03.09,1.62365,1.6277,1.61639,1.6215
2006.03.10,1.62155,1.62996,1.61744,1.62685
2006.03.13,1.62587,1.63161,1.62155,1.6229
2006.03.14,1.62295,1.63515,1.6228,1.62858
2006.03.15,1.62865,1.63476,1.62467,1.632
2006.03.16,1.63205,1.65551,1.63128,1.65
2006.03.17,1.65005,1.67771,1.6472,1.67509
2006.03.20,1.67449,1.69511,1.67136,1.68842
2006.03.21,1.68845,1.69424,1.68083,1.6872
2006.03.22,1.68674,1.68814,1.67598,1.68
2006.03.23,1.68005,1.6845,1.67304,1.6738
2006.03.24,1.67385,1.69938,1.6737,1.6977
2006.03.27,1.69764,1.71123,1.69614,1.70112
2006.03.28,1.70129,1.70707,1.68813,1.7015
2006.03.29,1.70166,1.71085,1.69828,1.69952
2006.03.30,1.69975,1.70295,1.69188,1.70117
2006.03.31,1.70142,1.70395,1.69032,1.69182
2006.04.01,1.69202,1.6924,1.68977,1.6905
2006.04.03,1.69111,1.69905,1.68035,1.6953
2006.04.04,1.69545,1.70465,1.69076,1.70055
2006.04.05,1.70075,1.70216,1.68597,1.68735
2006.04.06,1.6876,1.69154,1.66839,1.67141
2006.04.07,1.67155,1.67543,1.66122,1.66465
2006.04.10,1.66515,1.66756,1.65667,1.65875
2006.04.11,1.65895,1.66414,1.65252,1.65435
2006.04.12,1.6546,1.66126,1.65059,1.65155
2006.04.13,1.65175,1.66664,1.64996,1.66235
2006.04.14,1.66255,1.66499,1.6596,1.66265
2006.04.17,1.66314,1.67025,1.65952,1.66069
2006.04.18,1.66075,1.66578,1.65503,1.66265
2006.04.19,1.66285,1.66634,1.65265,1.65735
2006.04.20,1.6576,1.67321,1.65591,1.66818
2006.04.21,1.66835,1.6711,1.65347,1.65805
2006.04.24,1.65776,1.66669,1.6538,1.66375
2006.04.25,1.66395,1.66884,1.65793,1.66565
2006.04.26,1.6659,1.67104,1.64996,1.65325
2006.04.27,1.6535,1.65818,1.65133,1.65625
2006.04.28,1.65645,1.66441,1.65463,1.66285
2006.05.01,1.66345,1.66526,1.65333,1.65572
2006.05.02,1.65595,1.66435,1.65425,1.65465
2006.05.03,1.65485,1.65903,1.6371,1.63755
2006.05.04,1.6378,1.64718,1.63687,1.64375
2006.05.05,1.64395,1.65333,1.64263,1.64715
2006.05.08,1.64754,1.65455,1.6463,1.65315
2006.05.09,1.65335,1.66136,1.64582,1.64775
2006.05.10,1.64795,1.65623,1.64602,1.64979
2006.05.11,1.64995,1.65546,1.64379,1.65371
2006.05.12,1.654,1.67207,1.65166,1.67141
2006.05.15,1.67165,1.68645,1.67079,1.68105
2006.05.16,1.6813,1.68459,1.67145,1.67485
2006.05.17,1.6751,1.68031,1.66821,1.6791
2006.05.18,1.67935,1.68236,1.66837,1.68005
2006.05.19,1.68025,1.68808,1.67413,1.68425
2006.05.22,1.68445,1.7114,1.68385,1.70635
2006.05.23,1.70655,1.70992,1.69258,1.70342
2006.05.24,1.70375,1.7058,1.69298,1.69415
2006.05.25,1.6944,1.69873,1.68062,1.68265
2006.05.26,1.6829,1.68902,1.67635,1.68025
2006.05.29,1.68045,1.6838,1.67818,1.68072
2006.05.30,1.68085,1.69039,1.67813,1.68715
2006.05.31,1.68735,1.70774,1.68368,1.70165
2006.06.01,1.70185,1.71634,1.70015,1.71415
2006.06.02,1.7144,1.7236,1.71003,1.71615
2006.06.05,1.71635,1.73054,1.71575,1.72423
2006.06.06,1.72445,1.73458,1.71924,1.73225
2006.06.07,1.73245,1.7334,1.72326,1.72555
2006.06.08,1.7258,1.72616,1.69894,1.70559
2006.06.09,1.70575,1.70585,1.68263,1.68855
2006.06.12,1.6888,1.68907,1.68152,1.68585
2006.06.13,1.6861,1.70186,1.68547,1.69883
2006.06.14,1.69905,1.71283,1.69748,1.70833
2006.06.15,1.7085,1.7119,1.69884,1.70035
2006.06.16,1.7006,1.71263,1.69792,1.71106
2006.06.19,1.71115,1.71328,1.7013,1.70595
2006.06.20,1.70615,1.70771,1.69889,1.70445
2006.06.21,1.70465,1.72099,1.70181,1.71035
2006.06.22,1.71055,1.71672,1.70626,1.71295
2006.06.23,1.71315,1.71703,1.70596,1.70775
2006.06.26,1.70795,1.72058,1.70631,1.71715
2006.06.27,1.71735,1.71953,1.71332,1.71605
2006.06.28,1.71625,1.7246,1.71484,1.72055
2006.06.29,1.72075,1.72409,1.70841,1.71285
2006.06.30,1.71305,1.72216,1.70755,1.71935
2006.07.03,1.71963,1.7256,1.7139,1.72395
2006.07.04,1.72415,1.72425,1.7128,1.71715
2006.07.05,1.71735,1.72,1.71236,1.71435
2006.07.06,1.71455,1.71978,1.70735,1.71195
2006.07.07,1.71215,1.71278,1.70174,1.70365
2006.07.10,1.70411,1.70642,1.69913,1.70505
2006.07.11,1.70525,1.70541,1.69289,1.69545
2006.07.12,1.69565,1.69778,1.68435,1.68875
2006.07.13,1.68895,1.6901,1.67939,1.68185
2006.07.14,1.68205,1.69132,1.67451,1.67875
2006.07.17,1.67865,1.68157,1.67029,1.67326
2006.07.18,1.6735,1.67913,1.66261,1.67455
2006.07.19,1.67475,1.68365,1.67283,1.67705
2006.07.20,1.67725,1.68334,1.67528,1.68055
2006.07.21,1.68075,1.6876,1.68062,1.68615
2006.07.24,1.68657,1.68884,1.6713,1.67318
2006.07.25,1.67335,1.67595,1.66761,1.66903
2006.07.26,1.66925,1.67066,1.65757,1.66799
2006.07.27,1.66815,1.67342,1.66265,1.66305
2006.07.28,1.6633,1.66785,1.66022,1.66185
2006.07.31,1.66252,1.67036,1.66107,1.66485
2006.08.01,1.6651,1.67768,1.66495,1.67355
2006.08.02,1.67375,1.676,1.66868,1.67342
2006.08.03,1.67365,1.68373,1.66859,1.68174
2006.08.04,1.68195,1.68616,1.67699,1.68099
2006.08.07,1.68116,1.68661,1.67973,1.68105
2006.08.08,1.68125,1.69192,1.67741,1.68695
2006.08.09,1.68715,1.68975,1.68625,1.6895
2006.08.10,1.6885,1.6885,1.66421,1.66465
2006.08.11,1.66485,1.66745,1.65697,1.65915
2006.08.14,1.65974,1.67674,1.65926,1.67305
2006.08.15,1.67325,1.67728,1.66925,1.66965
2006.08.16,1.66985,1.67545,1.66948,1.67155
2006.08.17,1.67185,1.6868,1.66866,1.68305
2006.08.18,1.68325,1.69184,1.68207,1.68815
2006.08.21,1.68864,1.69538,1.68721,1.68795
2006.08.22,1.6882,1.69076,1.67627,1.67795
2006.08.23,1.67815,1.68052,1.67086,1.67465
2006.08.24,1.67485,1.68162,1.67138,1.67555
2006.08.25,1.67575,1.68886,1.67414,1.68325
2006.08.28,1.6835,1.69036,1.68182,1.68231
2006.08.29,1.68255,1.68591,1.67356,1.67745
2006.08.30,1.6777,1.68474,1.6758,1.68153
2006.08.31,1.68143,1.68497,1.67474,1.6769
2006.09.01,1.67697,1.67857,1.67091,1.67258
2006.09.04,1.67287,1.67422,1.66516,1.66919
2006.09.05,1.66954,1.67034,1.65943,1.661
2006.09.06,1.66115,1.67218,1.66058,1.67006
2006.09.07,1.67023,1.67933,1.66865,1.678
2006.09.08,1.67809,1.68181,1.66251,1.67988
2006.09.11,1.68006,1.69156,1.67841,1.69018
2006.09.12,1.69036,1.69445,1.68289,1.68935
2006.09.13,1.68964,1.69293,1.68345,1.68498
2006.09.14,1.68473,1.6898,1.67875,1.68461
2006.09.15,1.6849,1.69036,1.67895,1.68108
2006.09.18,1.68063,1.68645,1.67743,1.68026
2006.09.19,1.68033,1.6855,1.677,1.68476
2006.09.20,1.68588,1.68806,1.68117,1.68527
2006.09.21,1.68543,1.68943,1.67905,1.68634
2006.09.22,1.68661,1.70702,1.68625,1.70329
2006.09.25,1.70373,1.70662,1.69027,1.69067
2006.09.26,1.69076,1.69285,1.68409,1.68626
2006.09.27,1.68631,1.69797,1.68485,1.69037
2006.09.28,1.69055,1.69855,1.68948,1.69626
2006.09.29,1.69647,1.70259,1.69296,1.6983
2006.10.02,1.69841,1.7056,1.69841,1.70011
2006.10.03,1.7004,1.7135,1.69945,1.71209
2006.10.04,1.71231,1.71351,1.70114,1.70368
2006.10.05,1.7039,1.705,1.69915,1.69959
2006.10.06,1.69977,1.70344,1.69307,1.69513
2006.11.03,1.65611,1.65611,1.6485,1.6485
2006.12.28,1.65022,1.67023,1.65022,1.6694
2007.01.16,1.66827,1.68668,1.66827,1.68668
2007.01.18,1.64813,1.65344,1.64813,1.65344
2007.01.24,1.64361,1.65887,1.64361,1.65887
2007.02.01,1.66106,1.68043,1.66106,1.68043
2007.02.21,1.67909,1.67909,1.66217,1.6626
2007.03.01,1.66388,1.67877,1.66388,1.67877
2007.03.13,1.67696,1.69145,1.67331,1.6886
2007.03.14,1.68838,1.69082,1.67843,1.67976
2007.03.15,1.68002,1.68544,1.6718,1.67672
2007.03.16,1.6769,1.68452,1.6697,1.67211
2007.03.18,1.67487,1.67571,1.6725,1.67327
2007.03.19,1.67357,1.67758,1.65802,1.66099
2007.03.20,1.66069,1.6687,1.65534,1.65807
2007.03.21,1.6578,1.66278,1.65445,1.6557
2007.03.22,1.65608,1.66159,1.6508,1.65313
2007.03.23,1.65295,1.65561,1.64711,1.64916
2007.03.26,1.64785,1.65138,1.64201,1.64524
2007.03.27,1.64531,1.65442,1.64317,1.6506
2007.03.28,1.65109,1.66072,1.65026,1.6522
2007.03.29,1.65214,1.65418,1.6441,1.65189
2007.03.30,1.65181,1.65375,1.64396,1.6511
2007.04.02,1.6507,1.6529,1.6331,1.6357
2007.04.03,1.6355,1.6449,1.635,1.639
2007.04.04,1.6391,1.652,1.6314,1.6315
2007.04.05,1.6316,1.6405,1.6286,1.6378
2007.04.06,1.6376,1.6407,1.6342,1.6384
2007.04.09,1.6376,1.6397,1.6341,1.6349
2007.04.10,1.6347,1.6364,1.6243,1.6254
2007.04.11,1.6256,1.6295,1.6244,1.6289
2007.04.12,1.6285,1.6326,1.6261,1.6302
2007.04.16,1.6258,1.6294,1.623,1.6249
2007.04.17,1.6251,1.6276,1.6195,1.6203
2007.04.18,1.6203,1.631,1.6203,1.6235
2007.04.19,1.6234,1.6392,1.6215,1.6286
2007.04.20,1.6287,1.6336,1.6216,1.622
2007.04.23,1.6234,1.6319,1.6227,1.6314
2007.04.24,1.6313,1.6498,1.6276,1.6473
2007.04.25,1.6476,1.6486,1.6347,1.6358
2007.04.26,1.6353,1.6477,1.631,1.6451
2007.04.27,1.6453,1.6497,1.6389,1.6445
2007.04.30,1.6448,1.65,1.639,1.6438
2007.05.01,1.6436,1.6486,1.6392,1.6437
2007.05.02,1.6437,1.6501,1.6418,1.6473
2007.05.03,1.6472,1.6529,1.6433,1.6444
2007.05.04,1.6446,1.6593,1.6441,1.654
2007.05.07,1.6554,1.6563,1.6474,1.649
2007.05.08,1.649,1.6496,1.6327,1.6329
2007.05.09,1.633,1.6379,1.6317,1.6344
2007.05.10,1.6342,1.6356,1.6216,1.6305
2007.05.11,1.6304,1.6367,1.6223,1.6259
2007.05.14,1.6271,1.6282,1.6211,1.6273
2007.05.15,1.6274,1.6325,1.6251,1.6296
2007.05.16,1.6282,1.6445,1.6279,1.6393
2007.05.17,1.6391,1.6435,1.6353,1.6378
2007.05.18,1.638,1.6429,1.6359,1.6412
2007.05.21,1.639,1.6437,1.6373,1.6381
2007.05.22,1.6381,1.6424,1.6354,1.6416
2007.05.23,1.6418,1.6422,1.6296,1.6337
2007.05.24,1.6328,1.641,1.6314,1.6402
2007.05.25,1.6402,1.644,1.6356,1.643
2007.05.28,1.6422,1.6437,1.6405,1.641
2007.05.29,1.6412,1.6477,1.6406,1.6422
2007.05.30,1.642,1.644,1.6298,1.6303
2007.05.31,1.6302,1.6337,1.6238,1.6245
2007.06.01,1.6244,1.6264,1.6133,1.6139
2007.06.26,1.5876,1.5876,1.5876,1.5876
2007.07.16,1.5788,1.5819,1.5741,1.5793
2007.07.17,1.5793,1.5817,1.5736,1.5787
2007.07.18,1.5786,1.5809,1.568,1.5726
2007.07.19,1.5722,1.57545,1.5677,1.5682
2007.07.20,1.5682,1.5778,1.5653,1.5703
2007.07.23,1.5721,1.5741,1.5616,1.5627
2007.07.24,1.5627,1.5688,1.5592,1.5668
2007.07.25,1.5667,1.5705,1.54955,1.5524
2007.07.26,1.5539,1.5788,1.5474,1.5775
2007.07.27,1.5775,1.603,1.5666,1.6005
2007.07.30,1.6005,1.6155,1.5959,1.599
2007.07.31,1.5991,1.6074,1.5916,1.6062
2007.08.01,1.6065,1.6165,1.5965,1.5965
2007.08.02,1.5968,1.6076,1.5917,1.5956
2007.08.03,1.5958,1.6142,1.5943,1.6112
2007.08.06,1.6167,1.6225,1.6051,1.6064
2007.08.07,1.6061,1.6167,1.6041,1.6069
2007.08.08,1.6068,1.6094,1.5976,1.5998
2007.08.09,1.5999,1.6101,1.5931,1.6095
2007.08.10,1.6092,1.6263,1.6061,1.6214
2007.08.13,1.6182,1.623,1.6111,1.6159
2007.08.14,1.6156,1.6243,1.6143,1.6216
2007.08.15,1.6212,1.6421,1.6204,1.6387
2007.08.16,1.6394,1.7123,1.6371,1.6964
2007.08.17,1.6966,1.7449,1.6756,1.68875
2007.08.20,1.6936,1.7094,1.6658,1.6711
2007.08.21,1.6711,1.6913,1.6674,1.6794
2007.08.22,1.6794,1.6879,1.6704,1.6785
2007.08.23,1.6789,1.6791,1.6503,1.6518
2007.08.24,1.6516,1.6623,1.6451,1.6526
2007.08.27,1.6518,1.6521,1.64,1.6477
2007.08.28,1.6477,1.668,1.646,1.6674
2007.08.29,1.6674,1.68445,1.6589,1.6639
2007.08.30,1.6639,1.679,1.6602,1.6698
2007.08.31,1.6702,1.6806,1.6563,1.6642
2007.09.03,1.6691,1.6691,1.6538,1.6544
2007.09.04,1.6545,1.6592,1.6408,1.6492
2007.09.05,1.6495,1.6627,1.6436,1.6606
2007.09.06,1.6607,1.6668,1.6498,1.6506
2007.09.07,1.6506,1.6724,1.6496,1.665
2007.09.10,1.6671,1.6853,1.6648,1.6706
2007.09.11,1.6704,1.6756,1.6569,1.6576
2007.09.12,1.6573,1.6623,1.6482,1.6508
2007.09.13,1.6512,1.6597,1.6495,1.6556
2007.09.14,1.6556,1.6616,1.6445,1.6474
2007.09.17,1.6466,1.6666,1.6409,1.6631
2007.09.18,1.6631,1.6752,1.6366,1.639
2007.09.19,1.6393,1.6466,1.6276,1.629
2007.09.20,1.629,1.6336,1.6239,1.631
2007.09.21,1.6312,1.6325,1.6174,1.6252
2007.09.24,1.6237,1.6299,1.6193,1.6222
2007.09.25,1.622,1.6367,1.6181,1.6186
2007.09.26,1.6185,1.6229,1.6102,1.6112
2007.09.27,1.6112,1.615,1.6039,1.6075
2007.09.28,1.6075,1.6135,1.60265,1.6063
2007.10.01,1.6065,1.6072,1.5905,1.5909
2007.10.02,1.5906,1.6112,1.5902,1.6013
2007.10.03,1.6012,1.606,1.5897,1.5952
2007.10.04,1.595,1.6011,1.588,1.592
2007.10.05,1.5918,1.5935,1.5707,1.5742
2007.10.08,1.5725,1.5742,1.5637,1.5715
2007.10.09,1.5715,1.5748,1.5654,1.5657
2007.10.10,1.5657,1.5799,1.5645,1.5745
2007.10.11,1.5744,1.5783,1.5678,1.5758
2007.10.12,1.5758,1.583,1.5653,1.5669
2007.10.15,1.5635,1.5845,1.5626,1.5799
2007.10.16,1.5798,1.60445,1.5769,1.5951
2007.10.17,1.5951,1.60755,1.58535,1.59345
2007.10.18,1.59355,1.60585,1.59025,1.5943
2007.10.19,1.5943,1.60735,1.58955,1.60565
2007.10.22,1.6117,1.6223,1.59765,1.59965
2007.10.23,1.59965,1.60065,1.58605,1.5869
2007.10.24,1.5867,1.59095,1.57645,1.5794
2007.10.25,1.5794,1.5829,1.57515,1.57545
2007.10.26,1.57535,1.5779,1.56635,1.56655
2007.10.29,1.56745,1.56935,1.55615,1.56235
2007.10.30,1.56235,1.5728,1.5609,1.5713
2007.10.31,1.5713,1.57145,1.54995,1.55365
2007.11.01,1.55365,1.58345,1.54955,1.5801
2007.11.02,1.5801,1.58405,1.56485,1.57045
2007.11.05,1.57565,1.57905,1.56945,1.57115
2007.11.06,1.57115,1.5739,1.56605,1.56685
2007.11.07,1.56685,1.57885,1.55895,1.57655
2007.11.08,1.57655,1.5914,1.5717,1.58305
2007.11.09,1.58285,1.6121,1.5788,1.60615
2007.11.12,1.6228,1.6591,1.6125,1.6587
2007.11.13,1.6585,1.6596,1.62665,1.62975
2007.11.14,1.63035,1.6369,1.6172,1.6362
2007.11.15,1.6362,1.65055,1.6278,1.6493
2007.11.16,1.6491,1.65665,1.63785,1.6423
2007.11.19,1.6393,1.6602,1.63165,1.6582
2007.11.20,1.6582,1.6758,1.6523,1.6625
2007.11.21,1.6624,1.71205,1.6574,1.7061
2007.11.22,1.7061,1.7105,1.68975,1.7037
2007.11.23,1.7037,1.716,1.68965,1.6916
2007.11.26,1.6828,1.7157,1.67465,1.709
2007.11.27,1.7086,1.7109,1.68695,1.6894
2007.11.28,1.6894,1.69615,1.6637,1.6676
2007.11.29,1.6676,1.68315,1.6648,1.6723
2007.11.30,1.6725,1.67415,1.65565,1.65585
2007.12.03,1.6572,1.6696,1.654,1.665
2007.12.04,1.665,1.69275,1.66415,1.6886
2007.12.05,1.6888,1.69985,1.67625,1.679
2007.12.06,1.679,1.68065,1.6642,1.665
2007.12.07,1.6649,1.6744,1.66045,1.67115
2007.12.10,1.6774,1.6777,1.66025,1.6622
2007.12.11,1.6621,1.68415,1.65275,1.6774
2007.12.12,1.6776,1.6792,1.6488,1.6643
2007.12.13,1.6647,1.67325,1.65905,1.6699
2007.12.14,1.67,1.67955,1.6633,1.6741
2007.12.17,1.6683,1.68135,1.6659,1.6794
2007.12.18,1.6789,1.68245,1.668,1.6753
2007.12.19,1.6752,1.6776,1.6677,1.6741
2007.12.20,1.6738,1.676,1.6647,1.6671
2007.12.21,1.6674,1.66955,1.6525,1.65545
2007.12.24,1.6551,1.6586,1.6505,1.6549
2007.12.26,1.6533,1.6607,1.6517,1.6573
2007.12.27,1.6573,1.6693,1.65245,1.6656
2007.12.28,1.6656,1.68565,1.66355,1.681
2007.12.31,1.6777,1.6802,1.6594,1.6635
2008.01.02,1.665,1.6762,1.65445,1.6647
2008.01.03,1.6648,1.6801,1.66285,1.6754
2008.01.04,1.6754,1.69585,1.66725,1.69435
2008.01.07,1.6912,1.69445,1.6768,1.6835
2008.01.08,1.6835,1.6871,1.66355,1.6734
2008.01.09,1.6734,1.6739,1.6588,1.6596
2008.01.10,1.6596,1.66615,1.64765,1.6526
2008.01.11,1.6526,1.66005,1.64765,1.65735
2008.01.14,1.6619,1.6619,1.6512,1.6524
2008.01.15,1.6524,1.6808,1.6483,1.68
2008.01.16,1.6799,1.68975,1.6584,1.665
2008.01.17,1.665,1.67145,1.65145,1.6696
2008.01.18,1.6696,1.67955,1.65755,1.66135
2008.01.21,1.6597,1.68215,1.65355,1.6773
2008.01.22,1.6773,1.69465,1.6742,1.6842
2008.01.23,1.6839,1.6953,1.67205,1.675
2008.01.24,1.6749,1.6813,1.67015,1.6723
2008.01.25,1.6721,1.6761,1.66255,1.66625
2008.01.28,1.671,1.67935,1.6614,1.6617
2008.01.29,1.6618,1.66605,1.6578,1.6613
2008.01.30,1.6611,1.6691,1.6507,1.6635
2008.01.31,1.6635,1.6806,1.65275,1.6585
2008.02.01,1.6585,1.6614,1.6356,1.6364
2008.02.04,1.6388,1.64035,1.6284,1.6321
2008.02.05,1.6321,1.6399,1.621,1.632
2008.02.06,1.6318,1.6399,1.62765,1.6332
2008.02.07,1.6329,1.6434,1.61385,1.6186
2008.02.08,1.6186,1.6247,1.6124,1.61995
2008.02.11,1.61995,1.62105,1.6029,1.60615
2008.02.12,1.60615,1.6164,1.60005,1.6144
2008.02.13,1.6144,1.632,1.61,1.6253
2008.02.14,1.6253,1.6279,1.61115,1.6228
2008.02.15,1.6226,1.62575,1.6135,1.61535
2008.02.18,1.6157,1.6174,1.6026,1.6038
2008.02.19,1.6038,1.6049,1.5923,1.6021
2008.02.20,1.602,1.61105,1.59835,1.6019
2008.02.21,1.6019,1.6141,1.5993,1.612
2008.02.22,1.612,1.6137,1.6036,1.606
2008.02.25,1.6067,1.60885,1.5981,1.5992
2008.02.26,1.5992,1.6066,1.59475,1.6031
2008.02.27,1.6031,1.6115,1.5998,1.6052
2008.02.28,1.6051,1.6104,1.5982,1.6007
2008.02.29,1.6007,1.63095,1.6007,1.6291
2008.03.03,1.6302,1.6384,1.6118,1.6176
2008.03.04,1.6176,1.6492,1.61435,1.6399
2008.03.05,1.6399,1.6458,1.6326,1.6326
2008.03.06,1.631,1.6631,1.631,1.6593
2008.03.07,1.6592,1.6632,1.64355,1.65365
2008.03.10,1.6578,1.6776,1.6517,1.674
2008.03.11,1.674,1.6776,1.6467,1.64825
2008.03.12,1.64825,1.6694,1.64705,1.6657
2008.03.13,1.6657,1.6687,1.6471,1.6526
2008.03.14,1.6526,1.6745,1.6488,1.6726
2008.03.17,1.6785,1.7255,1.6614,1.7105
2008.03.18,1.7105,1.71675,1.68,1.6806
2008.03.19,1.6807,1.7149,1.6742,1.7123
2008.03.20,1.7123,1.7216,1.70135,1.7147
2008.03.21,1.7147,1.7173,1.7081,1.71
2008.03.23,1.711,1.712,1.7106,1.7114
2008.03.24,1.7114,1.7137,1.6932,1.7005
2008.03.25,1.7003,1.711,1.6937,1.7031
2008.03.26,1.7031,1.7268,1.70195,1.7203
2008.03.27,1.7203,1.7254,1.70505,1.7182
2008.03.28,1.7182,1.7239,1.7084,1.7205
2008.03.31,1.72425,1.74265,1.71965,1.7289
2008.04.01,1.7288,1.73275,1.7126,1.7205
2008.04.02,1.7205,1.722,1.70885,1.7153
2008.04.03,1.7151,1.7172,1.6984,1.7115
2008.04.04,1.7115,1.7203,1.70195,1.7062
2008.04.07,1.7057,1.70925,1.6923,1.6968
2008.04.08,1.6968,1.7051,1.6854,1.6859
2008.04.09,1.6859,1.7074,1.68315,1.7046
2008.04.10,1.7046,1.705,1.6866,1.6887
2008.04.11,1.6886,1.7063,1.68755,1.7029
