Date,Open,High,Low,Close
2012.05.09,12932.09,12932.09,12749.08,12835.06
2012.05.10,12835.06,12931.56,12827.61,12855.04
2012.05.11,12851.79,12916.44,12779.7,12820.6
2012.05.14,12818.86,12818.86,12661.48,12695.35
2012.05.15,12695.35,12758.39,12608.24,12632
2012.05.16,12632,12722.63,12598.55,12598.55
2012.05.17,12598.47,12611.15,12440.6,12442.49
2012.05.18,12443.02,12492.9,12336.91,12369.38
2012.05.21,12369.23,12508.03,12368.55,12504.48
2012.05.22,12504.48,12575.96,12447.33,12502.81
2012.05.23,12502.81,12507.92,12311.75,12496.15
2012.05.24,12496.15,12539.59,12419.98,12529.75
2012.05.25,12530.74,12533.12,12421.6,12454.83
2012.05.29,12455.36,12611.34,12455.21,12580.69
2012.05.30,12580.69,12580.69,12400.11,12419.86
2012.05.31,12419.86,12489.11,12317.01,12393.45
2012.06.01,12393.45,12393.45,12107.63,12118.57
2012.06.04,12122.27,12142.78,12035.16,12101.46
2012.06.05,12101.46,12147.55,12072.32,12127.95
2012.06.06,12127.95,12414.79,12125,12414.79
2012.06.07,12428.19,12555.11,12428.19,12460.96
2012.06.08,12460.96,12554.2,12398.44,12554.2
2012.06.11,12553.81,12645.4,12401.28,12411.23
2012.06.12,12411.23,12575.03,12411.23,12573.8
2012.06.13,12566.38,12595.52,12453.92,12496.38
2012.06.14,12503.72,12693.12,12500.46,12651.91
2012.06.15,12651.91,12774.25,12651.68,12767.17
2012.06.18,12767.02,12781.74,12697.09,12741.82
2012.06.19,12741.82,12898.86,12741.82,12837.33
2012.06.20,12837.33,12875.93,12748.48,12824.39
2012.06.21,12824.01,12856.78,12561.81,12573.57
2012.06.22,12574.97,12674.01,12574.97,12640.78
2012.06.25,12639.8,12639.8,12458.04,12502.66
2012.06.26,12502.66,12575.84,12453.05,12534.67
2012.06.27,12534.67,12646.57,12534.67,12627.01
2012.06.28,12627.01,12627.01,12450.4,12602.26
2012.06.29,12602.26,12880.09,12602.26,12880.09
2012.07.02,12875.85,12902.04,12795.78,12871.39
2012.07.03,12871.39,12945.56,12859.77,12943.82
2012.07.04,12943.82,12943.82,12943.82,12943.82
2012.07.05,12942,12961.3,12852.32,12896.67
2012.07.06,12896.67,12896.67,12712,12772.47
2012.07.09,12772.02,12772.02,12686.65,12736.29
2012.07.10,12736.29,12825.45,12606.99,12653.12
2012.07.11,12653.12,12661.75,12535.05,12604.53
2012.07.12,12604.53,12630.56,12492.33,12573.27
2012.07.13,12573.27,12784.43,12573.27,12777.09
2012.07.16,12776.41,12777.24,12690.28,12727.21
2012.07.17,12727.21,12829.23,12645.17,12805.54
2012.07.18,12805.54,12921.79,12755.29,12908.7
2012.07.19,12908.7,12977.57,12890.08,12943.36
2012.07.20,12943.36,12943.36,12810.5,12822.57
2012.07.23,12820.38,12820.38,12583.41,12721.46
2012.07.24,12721.46,12730.09,12521.88,12617.32
2012.07.25,12617.32,12732.62,12617.32,12676.05
2012.07.26,12676.05,12930.5,12676.05,12887.93
2012.07.27,12887.93,13117.7,12887.93,13075.66
2012.07.30,13075.43,13128.48,13043,13073.01
2012.07.31,13073.01,13082.51,13008.15,13008.68
2012.08.01,13008.68,13072.46,12957.4,12976.13
2012.08.02,12971.06,12971.06,12782.24,12878.88
2012.08.03,12878.88,13133.18,12878.88,13096.17
2012.08.06,13110.09,13187.09,13110.09,13117.51
2012.08.07,13117.51,13215.9,13117.51,13168.6
2012.08.08,13168.6,13202.58,13115.39,13175.64
2012.08.09,13175.64,13200.16,13125.24,13165.19
2012.08.10,13165.19,13208.22,13095.18,13207.95
2012.08.13,13204.93,13204.93,13112.94,13169.43
2012.08.14,13169.43,13222.93,13145.44,13172.14
2012.08.15,13172.14,13192.51,13139,13164.78
2012.08.16,13164.78,13269.32,13146.08,13250.11
2012.08.17,13250.11,13281.02,13245.58,13275.2
2012.08.20,13274.66,13276.08,13230.14,13271.64
2012.08.21,13271.64,13330.68,13186.76,13203.58
2012.08.22,13203.58,13204.67,13120.42,13172.76
2012.08.23,13172.76,13172.76,13046.46,13057.46
2012.08.24,13057.46,13175.2,13027.63,13157.97
2012.08.27,13157.97,13176.17,13115.61,13124.67
2012.08.28,13124.67,13147.25,13081.51,13102.99
2012.08.29,13102.99,13144.81,13081.27,13107.48
2012.08.30,13107.48,13107.48,12979.07,13000.71
2012.08.31,13000.71,13151.64,13000.71,13090.84
2012.09.04,13092.31,13092.31,12977.4,13035.94
2012.09.05,13035.94,13095.31,13018.83,13047.48
2012.09.06,13047.48,13293.99,13045.23,13292
2012.09.07,13292,13319.88,13267.65,13306.64
2012.09.10,13308.56,13324.09,13251.7,13254.29
2012.09.11,13254.29,13354.26,13254.29,13323.36
2012.09.12,13323.36,13373.54,13317.52,13333.35
2012.09.13,13333.35,13573.2,13325.81,13539.86
2012.09.14,13539.86,13652.5,13539.86,13593.37
2012.09.17,13588.57,13593.07,13526.83,13553.1
2012.09.18,13553.1,13579.71,13517.88,13564.64
2012.09.19,13565.41,13626.25,13557.48,13577.96
2012.09.20,13574.71,13598.86,13503.08,13596.93
2012.09.21,13609.05,13646.33,13571.69,13579.47
2012.09.24,13577.85,13601.9,13521.68,13558.92
2012.09.25,13559.85,13620.13,13457.25,13457.55
2012.09.26,13457.55,13479.79,13406.98,13413.51
2012.09.27,13413.7,13522.83,13413.7,13485.97
2012.09.28,13485.97,13485.97,13367.27,13437.13
2012.10.01,13437.82,13598.24,13437.82,13515.11
2012.10.02,13525.1,13566.53,13426.93,13482.36
2012.10.03,13482.36,13536.27,13442.45,13494.61
2012.10.04,13495.26,13593.94,13495.26,13575.36
2012.10.05,13575.36,13661.72,13568.75,13610.15
2012.10.08,13610.3,13610.3,13552.09,13583.65
2012.10.09,13583.11,13592.33,13473.43,13473.53
2012.10.10,13473.53,13477.91,13328.27,13344.97
2012.10.11,13344.97,13428.41,13326.39,13326.39
2012.10.12,13326.39,13400.46,13296.7,13328.85
2012.10.15,13329.61,13437.66,13326.62,13424.23
2012.10.16,13423.92,13556.37,13423.92,13551.78
2012.10.17,13541.51,13561.28,13477.66,13557
2012.10.18,13553.32,13588.65,13511.08,13548.94
2012.10.19,13545.33,13545.33,13316.25,13343.51
2012.10.22,13341.09,13368.47,13235.39,13345.89
2012.10.23,13345.89,13345.89,13083.51,13102.53
2012.10.24,13102.53,13154.83,13063.98,13077.34
2012.10.25,13079.64,13164.21,13039.86,13103.68
2012.10.26,13104.22,13151.68,13042.36,13107.21
2012.10.30,13107.21,13107.21,13107.21,13107.21
2012.10.31,13107.21,13188.85,13053.3,13096.46
2012.11.01,13099.11,13273.55,13099.11,13232.62
2012.11.02,13232.62,13286.76,13081.68,13093.16
2012.11.05,13093.16,13140.43,13038.72,13112.44
2012.11.06,13113.97,13290.67,13113.97,13245.68
2012.11.07,13245.68,13245.68,12877.69,12932.73
2012.11.08,12932.73,12980.08,12811.24,12811.32
2012.11.09,12801.88,12890.19,12743.85,12815.39
2012.11.12,12815.93,12861.2,12783.33,12815.16
2012.11.13,12815.08,12897.45,12749.42,12756.18
2012.11.14,12746.62,12796.65,12544.14,12570.95
2012.11.15,12573.41,12600.33,12496.56,12542.38
2012.11.16,12542.15,12603.63,12472.26,12588.31
2012.11.19,12590.23,12796.19,12590.23,12795.96
2012.11.20,12791.12,12807.87,12701.46,12788.51
2012.11.21,12788.51,12845.92,12787.21,12836.89
2012.11.22,12836.89,12836.89,12836.89,12836.89
2012.11.23,12832.98,13009.84,12832.98,13009.68
2012.11.26,12971.44,12971.44,12900.33,12967.37
2012.11.27,12967.37,12980.19,12868.5,12878.13
2012.11.28,12878.13,12988.99,12765.78,12985.11
2012.11.29,12985.11,13061.6,12962.38,13021.82
2012.11.30,13021.82,13053.66,12988.68,13025.58
2012.12.03,13053.84,13086.46,12959.42,12965.6
2012.12.04,12965.6,13022.28,12940.45,12951.78
2012.12.05,12951.78,13089.07,12923.75,13034.49
2012.12.06,13034.49,13075.65,13007.93,13074.04
2012.12.07,13073.02,13156.36,13073.02,13155.13
2012.12.10,13154.66,13195.12,13139.39,13169.88
2012.12.11,13169.88,13299.43,13169.88,13248.44
2012.12.12,13248.44,13329.44,13227.48,13245.45
2012.12.13,13245.45,13264.41,13147.19,13170.72
2012.12.14,13170.72,13190.38,13118.66,13135.01
2012.12.17,13135.24,13243.83,13135.24,13235.39
2012.12.18,13235.39,13365.78,13232.58,13350.96
2012.12.19,13350.96,13357.7,13251.74,13251.97
2012.12.20,13251.97,13312.8,13216.19,13311.72
2012.12.21,13298.36,13298.36,13122.92,13190.84
2012.12.24,13176.02,13177.71,13128.55,13139.08
2012.12.25,13139.08,13139.08,13139.08,13139.08
2012.12.26,13138.85,13174.72,13077.95,13114.59
2012.12.27,13114.59,13141.59,12964.15,13096.31
2012.12.28,13095.08,13095.08,12926.86,12938.11
2012.12.31,12938.72,13108.37,12884.43,13104.14
2013.01.01,13104.14,13104.14,13104.14,13104.14
2013.01.02,13104.3,13412.71,13104.3,13412.55
2013.01.03,13412.55,13430.6,13358.43,13391.36
2013.01.04,13395.62,13446.96,13376.23,13435.21
2013.01.07,13436.05,13436.05,13345.79,13384.29
2013.01.08,13384.29,13384.29,13293.2,13328.85
2013.01.09,13328.85,13416.55,13328.85,13390.51
2013.01.10,13390.51,13478.1,13382.68,13471.22
2013.01.11,13471.22,13496.57,13440.05,13488.43
2013.01.14,13488.43,13520.18,13459.84,13507.32
2013.01.15,13507.32,13546.37,13445.8,13534.89
2013.01.16,13534.89,13534.89,13468.96,13511.23
2013.01.17,13511.23,13633.89,13511.23,13596.02
2013.01.18,13596.02,13649.93,13571.86,13649.7
2013.01.21,13649.7,13649.7,13649.7,13649.7
2013.01.22,13649.7,13712.21,13622.96,13712.21
2013.01.23,13712.21,13794.29,13710.13,13779.33
2013.01.24,13779.33,13879.66,13779.33,13825.33
2013.01.25,13825.33,13895.98,13825.33,13895.98
2013.01.28,13895.98,13915.72,13862.57,13881.93
2013.01.29,13881.93,13969.99,13880.01,13954.42
2013.01.30,13954.42,13966.13,13896.95,13910.42
2013.01.31,13910.42,13941.06,13860.58,13860.58
2013.02.01,13860.58,14019.78,13860.58,14009.79
2013.02.04,14009.79,14009.79,13866.83,13880.08
2013.02.05,13880.08,14013.6,13880.08,13979.3
2013.02.06,13979.3,13991.61,13913.18,13986.52
2013.02.07,13986.52,13988.06,13852.2,13944.05
2013.02.08,13944.05,14022.62,13944.05,13992.97
2013.02.11,13992.97,13992.97,13940.57,13971.24
2013.02.12,13971.24,14038.97,13968.94,14018.7
2013.02.13,14018.7,14029.35,13945.78,13982.91
2013.02.14,13982.91,13990.36,13921.94,13973.39
2013.02.15,13973.39,14001.93,13906.73,13981.76
2013.02.19,13981.76,14044.82,13977.9,14035.67
2013.02.20,14035.67,14058.27,13919.28,13927.54
2013.02.21,13927.54,13927.54,13834.4,13880.62
2013.02.22,13880.62,14001.19,13880.62,14000.57
2013.02.25,13998.38,13998.38,13998.38,13998.38
2013.02.26,13998.38,14216.46,13998.38,14216.46
2013.02.27,14216.46,14216.46,13899.4,13899.4
2013.02.28,14073.56,14073.56,14073.56,14073.56
2013.03.01,14073.56,14107.01,13962.29,14089.58
2013.03.04,14089.58,14128.13,14030.37,14127.82
2013.03.05,14127.82,14286.29,14127.82,14253.77
2013.03.06,14253.77,14320.47,14253,14296.45
2013.03.07,14297.16,14354.53,14284.22,14329.41
2013.03.08,14329.41,14412.66,14329.41,14396.92
2013.03.11,14396.92,14448.02,14373.32,14447.29
2013.03.12,14447.29,14478.73,14412.06,14449.98
2013.03.13,14449.98,14472.6,14411.66,14455.2
2013.03.14,14455.28,14539.22,14455.28,14539.14
2013.03.15,14539.14,14539.14,14470.5,14514.11
2013.03.18,14514.11,14521.44,14404.21,14452.06
2013.03.19,14452.06,14514.18,14382.09,14455.82
2013.03.20,14455.82,14546.48,14455.82,14511.73
2013.03.21,14511.73,14511.73,14383.02,14421.34
2013.03.22,14421.34,14519.57,14421.34,14512.03
2013.03.25,14512.03,14563.49,14395.23,14447.75
2013.03.26,14447.75,14447.75,14447.75,14447.75
2013.03.27,14554.42,14554.42,14440.08,14526.09
2013.03.28,14526.09,14584.57,14520.86,14578
2013.03.29,14578,14578,14578,14578
2013.04.01,14573.24,14605.57,14531.48,14572.85
2013.04.02,14572.85,14684.18,14572.85,14661.94
2013.04.03,14661.94,14682.67,14525.36,14550.35
2013.04.04,14550.35,14625.16,14538.72,14606.11
2013.04.05,14606.11,14606.11,14434.43,14565.1
2013.04.08,14565.1,14613.4,14497.8,14613.4
2013.04.09,14613.4,14716,14598.5,14673.38
2013.04.10,14673.46,14826.36,14673.46,14802.24
2013.04.11,14802.24,14887.35,14785.96,14864.75
2013.04.12,14864.75,14864.75,14790.57,14836.14
2013.04.15,14791.62,14802.7,14598.58,14599.2
2013.04.16,14599.2,14761.66,14599.2,14756.7
2013.04.17,14756.7,14756.7,14560.81,14607.25
2013.04.18,14618.59,14649.73,14529.555,14608.032
2013.04.22,14547.51,14588.67,14457.6,14567.09
2013.04.23,14567.09,14720.99,14554.29,14719.46
2013.04.24,14718.69,14746.5,14666.54,14676.22
2013.04.25,14676.22,14767.67,14665.45,14700.8
2013.04.26,14700.8,14743.42,14684.82,14712.55
2013.04.29,14712.55,14844.79,14712.55,14818.75
2013.04.30,14818.75,14839.49,14734.47,14839.49
2013.05.01,14839.49,14839.49,14687.05,14700.95
2013.05.02,14700.95,14834.47,14700.95,14831.58
2013.05.03,14831.58,15009.51,14831.58,14973.88
2013.05.06,14973.88,14988.848,14941.09,14968.89
2013.05.07,14968.89,15056.58,14968.89,15056.2
2013.05.08,15056.2,15106.66,15022.12,15105.12
2013.05.09,15105.12,15144.77,15046.94,15082.62
2013.05.10,15082.62,15118.41,15038.18,15118.41
2013.05.13,15118.41,15118.41,15053.78,15091.68
2013.05.14,15091.68,15219.36,15089.3,15214.86
2013.05.15,15214.86,15300.88,15175.39,15275.61
2013.05.17,15233.22,15303.1,15233.22,15292.767
2013.05.22,15518,15519,15261,15351
2013.05.23,15344,15357,15155,15308
2013.05.24,15309,15345,15305,15322
2013.05.27,15313,15359,15281,15336
2013.05.28,15336,15522,15325,15399
2013.05.29,15394,15403,15226,15296
2013.05.30,15292,15400,15247,15328
2013.05.31,15329,15392,15111,15112
2013.06.03,15131,15254,15108,15230
2013.06.04,15227,15307,15097,15182
2013.06.05,15177,15197,14944,14967
2013.06.06,14967,15054,14843,15044
2013.06.07,15043,15258,15002,15227
2013.06.10,15227,15301,15185,15232
2013.06.11,15231,15256,15084,15146
2013.06.12,15142,15249,14980,14992
2013.06.13,14982,15205,14874,15184
2013.06.14,15186,15207,15043,15056
2013.06.17,15056,15258,15050,15196
2013.06.18,15195,15342,15174,15318
2013.06.19,15321,15346,15094,15106
2013.06.20,15100,15136,14732,14772
2013.06.21,14771,14873,14684,14779
2013.06.24,14786,14803,14548,14669
2013.06.25,14662,14813,14603,14759
2013.06.26,14758,14939,14695,14903
2013.06.27,14903,15076,14892,15005
2013.06.28,15006,15074,14878,14892
2013.07.01,14892,15084,14863,14951
2013.07.02,14951,15050,14865,14930
2013.07.03,14932,15028,14819,14991
2013.07.04,14987,15136,14986,15114
2013.07.05,15117,15181,14968,15155
2013.07.08,15143,15265,15127,15234
2013.07.09,15236,15322,15227,15288
2013.07.10,15290,15352,15258,15344
2013.07.11,15370,15485,15358,15454
2013.07.12,15452,15499,15413,15434
2013.07.15,15429,15509,15427,15482
2013.07.16,15482,15497,15416,15453
2013.07.17,15448,15516,15403,15474
2013.07.18,15470,15589,15455,15530
2013.07.19,15530,15565,15483,15560
2013.07.22,15571,15595,15515,15548
2013.07.23,15549,15603,15544,15580
2013.07.24,15574,15619,15497,15560
2013.07.25,15560,15563,15457,15550
2013.07.26,15548,15577,15402,15557
2013.07.29,15557,15561,15480,15537
2013.07.30,15537,15596,15480,15546
2013.07.31,15542,15639,15487,15531
2013.08.01,15534,15651,15527,15623
2013.08.02,15622,15653,15551,15643
2013.08.05,15643,15651,15580,15606
2013.08.06,15606,15619,15471,15522
2013.08.07,15504,15507,15420,15490
2013.08.08,15490,15567,15417,15495
2013.08.09,15492,15510,15429,15449
2013.08.12,15361,15443,15327,15432
2013.08.13,15431,15509,15342,15445
2013.08.14,15443,15457,15314,15335
2013.08.15,15319,15325,15088,15091
2013.08.16,15091,15140,15055,15064
2013.08.19,15064,15104,15006,15023
2013.08.20,15024,15075,14986,15012
2013.08.21,15010,15020,14857,14861
2013.08.22,14855,14989,14824,14966
2013.08.23,14961,15025,14922,15006
2013.08.26,15008,15040,14985,14993
2013.08.27,14882,14898,14766,14780
2013.08.28,14780,14869,14762,14811
2013.08.29,14808,14916,14796,14852
2013.08.30,14854,14907,14764,14818
2013.09.02,14875,14936,14867,14924
2013.09.03,14920,14940,14776,14833
2013.09.04,14832,14957,14797,14944
2013.09.05,14944,14987,14907,14926
2013.09.06,14919,15012,14788,14919
2013.09.09,14915,15088.8,14914,15051.8
2013.09.10,15052.7,15192.8,15045.7,15189.7
2013.09.11,15190.8,15346.8,15166.7,15345.8
2013.09.12,15341.7,15348.8,15284,15309
2013.09.13,15310,15392,15279,15390
2013.09.16,15502,15581,15469,15494
2013.09.17,15488,15556,15472,15540
2013.09.18,15540,15709.7,15470.8,15663.7
2013.09.19,15662.7,15720.8,15623.8,15629.8
2013.09.20,15635.8,15647.8,15506.8,15509.7
2013.09.23,15500.8,15522.8,15371.7,15391.7
2013.09.24,15391.8,15433.8,15325.7,15345.8
2013.09.25,15345.7,15370.8,15249.8,15277.7
2013.09.26,15276.8,15385.7,15276.7,15355.8
2013.09.27,15355.7,15365.8,15203.8,15229.8
2013.09.30,15110.76,15168.766,15100.763,15147.678
2013.10.01,15131.662,15205.78,15114.674,15186.774
2013.10.02,15177.76,15177.76,15045.684,15127.675
2013.10.03,15120.764,15120.764,14946.681,14975.693
2013.10.04,14994.678,15083.917,14976.307,15076.427
2013.10.07,15072.578,15072.578,14922.426,14938.358
2013.10.08,14936.238,14936.238,14773.568,14773.568
2013.10.09,14776.527,14852.298,14720.188,14805.067
2013.10.10,14802.978,15121.891,14802.972,15121.891
2013.10.11,15101.921,15235.972,15101.921,15235.972
2013.10.16,15168.001,15168.002,15168.001,15168.002
2013.10.17,15373.822,15373.822,15229.011,15309.672
2013.10.18,15309.351,15385.962,15306.372,15353.37
2013.10.21,15399.642,15410.173,15362.652,15393.343
2013.10.22,15393.482,15518.08,15367.501,15455.489
2013.10.23,15455.366,15500.801,15366.154,15410.28
2013.10.24,15410.22,15428.111,15371.905,15413.302
2013.10.25,15509.193,15509.201,15509.193,15509.201
2013.10.28,15529.545,15600.965,15528.771,15572.849
2013.10.29,15581.637,15685.854,15545.757,15683.766
2013.10.30,15682.61,15736.746,15573.908,15601.895
2013.10.31,15584.648,15652.956,15543.815,15581.644
2013.11.01,15585.604,15650.995,15543.871,15602.859
2013.11.04,15607.666,15669.965,15586.898,15635.707
2013.11.05,15636.659,15651.867,15518.928,15614.628
2013.11.06,15605.979,15751.913,15596.623,15736.951
2013.11.07,15733.64,15827.84,15590.899,15596.945
2013.11.08,15592.879,15766.962,15543.938,15745.828
2013.11.11,15745.635,15791.946,15722.634,15773.9
2013.11.12,15774.652,15798.927,15705.914,15758.713
2013.11.13,15749.859,15846.989,15650.957,15832.914
2013.11.14,15824.604,15885.988,15797.898,15872.6
2013.11.15,15872.81,15964.137,15857.928,15948.96
2013.11.18,15945.712,16028.713,15928.646,15980.991
2013.11.19,15978.693,16025.919,15942.924,15966.678
2013.11.20,15961.955,16016.653,15862.979,15908.744
2013.11.21,15908.948,16014.203,15874.782,16003.669
2013.11.22,16000.955,16065.928,15971.933,16053.814
2013.11.25,16101.793,16120.769,16054.995,16079.863
2013.11.26,16082.809,16121.946,16067.605,16085.973
2013.11.27,16075.899,16109.996,16056.911,16088.821
2013.11.28,16090.696,16146.991,16086.675,16134.997
2013.11.29,16126.923,16174.937,16075.975,16097.92
2013.12.02,16104.68,16125.867,15986.922,16003.914
2013.12.03,15998.742,16013.817,15866.932,15902.755
2013.12.04,15898.715,15959.969,15790.973,15899.724
2013.12.05,15898.674,15901.902,15808.899,15818.616
2013.12.06,15814.677,16062.945,15813.641,16023.72
2013.12.09,16037.757,16060.944,16005.66,16027.642
2013.12.10,16027.868,16050.965,15965.716,15990.777
2013.12.11,15991.919,16023.954,15828.122,15840.676
2013.12.12,15828.758,15853.791,15703.921,15728.932
2013.12.13,15729.69,15792.636,15716.895,15757.674
2013.12.16,15757.899,15933.922,15662.684,15878.929
2013.12.17,15878.671,15924.984,15834.932,15857.804
2013.12.18,15859.916,16182.607,15807.921,16162.734
2013.12.19,16161.638,16194.976,16092.956,16170.775
2013.12.20,16169.723,16286.343,16168.6,16252.97
2013.12.23,16276.828,16317.906,16266.963,16307.639
2013.12.24,16303.87,16364.976,16281.823,16357.523
2013.12.25,16357.535,16357.545,16357.535,16357.545
2013.12.26,16357.525,16485.967,16357.525,16483.968
2013.12.27,16482.766,16528.981,16449.602,16476.97
2013.12.30,16479.7,16506.924,16472.703,16505.757
2013.12.31,16503.847,16588.226,16492.59,16576.634
2014.01.02,16528.951,16549.973,16423.914,16445.771
2014.01.03,16447.852,16516.907,16394.67,16454.621
2014.01.06,16482.608,16535.993,16400.902,16420.666
2014.01.07,16419.601,16562.976,16419.601,16519.656
2014.01.08,16515.973,16539.972,16416.806,16459.838
2014.01.09,16460.631,16527.902,16376.914,16451.965
2014.01.10,16450.696,16518.947,16379.93,16444.723
2014.01.13,16440.642,16453.984,16241.907,16272.755
2014.01.14,16273.63,16373.892,16242.688,16357.651
2014.01.15,16360.975,16504.303,16348.602,16467.684
2014.01.16,16463.702,16482.897,16373.887,16395.659
2014.01.17,16397.651,16494.954,16379.643,16452.905
2014.01.20,16462.799,16462.896,16424.733,16456.914
2014.01.21,16457.932,16546.873,16314.914,16380.977
2014.01.22,16370.955,16436.971,16330.915,16367.911
2014.01.23,16368.816,16407.804,16137.901,16208.832
2014.01.24,16212.612,16237.838,15853.633,15856.8
2014.01.27,15804.23,15942.751,15803.627,15837.857
2014.01.28,15837.856,15945.873,15837.856,15928.547
2014.01.29,15928.532,15928.532,15715.271,15738.766
2014.01.30,15738.773,15907.505,15734.981,15848.59
2014.01.31,15848.584,15848.584,15617.524,15698.831
2014.02.03,15698.821,15708.524,15356.146,15372.778
2014.02.04,15372.783,15481.836,15356.597,15445.211
2014.02.05,15445.225,15478.189,15340.67,15440.208
2014.02.07,15560.769,15802.34,15552.914,15799.718
2014.02.10,15792.215,15803.989,15730.913,15797.758
2014.02.11,15799.45,16028.947,15791.149,15978.307
2014.02.12,15953.479,16037.993,15927.935,15972.203
2014.02.13,15973.118,16039.972,15849.164,16012.976
2014.02.14,16008.836,16177.984,15938.25,16153.689
2014.02.17,16154.963,16216.788,16128.601,16184.944
2014.02.18,16174.474,16203.928,16106.405,16136.408
2014.02.19,16135.607,16225.963,16028.971,16043.148
2014.02.20,16043.358,16159.483,15970.748,16117.358
2014.02.21,16116.324,16191.427,16094.9,16109.821
2014.02.24,16114.293,16300.991,16061.735,16201.416
2014.02.25,16198.295,16256.468,16142.923,16214.651
2014.02.26,16211.809,16259.975,16153.952,16200.404
2014.02.27,16198.729,16291.41,16112.675,16290.199
2014.02.28,16290.244,16400.988,16224.899,16338.652
2014.03.03,16200.911,16233.456,16069.906,16161.409
