Date,Open,High,Low,Close
2003.10.09,2.18117,2.20313,2.17107,2.19355
2003.10.10,2.1942,2.19912,2.18059,2.18368
2003.10.13,2.18548,2.21188,2.17979,2.20333
2003.10.14,2.20313,2.21118,2.19805,2.20155
2003.10.15,2.20179,2.22393,2.19953,2.21836
2003.10.16,2.21835,2.23589,2.21545,2.23353
2003.10.17,2.23402,2.24415,2.2248,2.22808
2003.10.20,2.22883,2.23789,2.22188,2.22547
2003.10.21,2.22553,2.23383,2.22096,2.22756
2003.10.22,2.22783,2.23841,2.22015,2.22075
2003.10.23,2.22092,2.22799,2.20833,2.2246
2003.10.24,2.225,2.22915,2.21291,2.22508
2003.10.27,2.22535,2.23466,2.2244,2.23315
2003.10.28,2.2323,2.26103,2.23011,2.25759
2003.10.29,2.25748,2.26611,2.2537,2.25963
2003.10.30,2.25949,2.26201,2.24814,2.25962
2003.10.31,2.2597,2.27374,2.25114,2.272
2003.11.03,2.27095,2.28945,2.26686,2.27944
2003.11.04,2.27961,2.2888,2.27515,2.28664
2003.11.05,2.28596,2.30243,2.28366,2.29092
2003.11.06,2.29187,2.29865,2.2839,2.29628
2003.11.07,2.29634,2.2987,2.27381,2.2848
2003.11.10,2.28463,2.29425,2.28083,2.29023
2003.11.11,2.28912,2.29107,2.26164,2.26619
2003.11.12,2.266,2.27023,2.25295,2.26197
2003.11.13,2.26177,2.26701,2.25296,2.25541
2003.11.14,2.25474,2.25583,2.23599,2.23999
2003.11.17,2.23728,2.24255,2.22698,2.24071
2003.11.18,2.2399,2.2432,2.19909,2.20039
2003.11.19,2.20042,2.22113,2.19663,2.21968
2003.11.20,2.21987,2.2215,2.20455,2.21286
2003.11.21,2.21248,2.21849,2.2074,2.21225
2003.11.24,2.21365,2.24033,2.21194,2.23923
2003.11.25,2.23913,2.24079,2.2307,2.2381
2003.11.26,2.23774,2.23976,2.20949,2.21229
2003.11.27,2.21184,2.23279,2.21067,2.22817
2003.11.28,2.22797,2.23046,2.2166,2.22191
2003.12.01,2.22617,2.23891,2.21763,2.23026
2003.12.02,2.2295,2.24037,2.22065,2.22627
2003.12.03,2.22669,2.2294,2.21701,2.22248
2003.12.04,2.22284,2.23048,2.20818,2.21769
2003.12.05,2.21771,2.22297,2.20035,2.20465
2003.12.08,2.20225,2.20955,2.19013,2.19613
2003.12.09,2.1959,2.21126,2.19179,2.20403
2003.12.10,2.204,2.21528,2.19989,2.20702
2003.12.11,2.20752,2.2285,2.20337,2.21431
2003.12.12,2.21342,2.21894,2.19934,2.20511
2003.12.15,2.22091,2.22346,2.1993,2.20125
2003.12.16,2.20074,2.21257,2.19535,2.20905
2003.12.17,2.20857,2.21907,2.2041,2.21366
2003.12.18,2.21339,2.22073,2.20857,2.21557
2003.12.19,2.21603,2.22315,2.20879,2.21879
2003.12.22,2.21706,2.21945,2.20148,2.21637
2003.12.23,2.216,2.22317,2.21256,2.21884
2003.12.24,2.21886,2.22271,2.20908,2.21478
2003.12.25,2.21385,2.21718,2.20627,2.21105
2003.12.26,2.21137,2.22315,2.2069,2.22076
2003.12.29,2.22125,2.2234,2.21042,2.21603
2003.12.30,2.21372,2.21757,2.20521,2.20729
2003.12.31,2.20697,2.21793,2.19791,2.21171
2004.01.01,2.20998,2.23426,2.20563,2.21748
2004.01.02,2.21777,2.22283,2.20709,2.22151
2004.01.05,2.22105,2.23088,2.20855,2.2262
2004.01.06,2.22557,2.24542,2.22335,2.24278
2004.01.07,2.2426,2.25624,2.24022,2.25456
2004.01.08,2.25452,2.26318,2.24379,2.24769
2004.01.09,2.2475,2.25867,2.24538,2.25795
2004.01.12,2.25139,2.26882,2.24932,2.26402
2004.01.13,2.26498,2.26926,2.25107,2.25477
2004.01.14,2.25515,2.2669,2.25229,2.25873
2004.01.15,2.25888,2.27145,2.2509,2.26961
2004.01.16,2.26955,2.28227,2.26583,2.27347
2004.01.19,2.27498,2.28138,2.25598,2.26561
2004.01.20,2.26536,2.27479,2.26035,2.26961
2004.01.21,2.26985,2.27989,2.26339,2.27157
2004.01.22,2.27088,2.27813,2.261,2.27269
2004.01.23,2.27196,2.27521,2.25882,2.26899
2004.01.26,2.26786,2.28232,2.26405,2.28185
2004.01.27,2.28085,2.28213,2.26202,2.26495
2004.01.28,2.26433,2.28847,2.26117,2.28478
2004.01.29,2.28485,2.29066,2.27533,2.28681
2004.01.30,2.287,2.29631,2.27745,2.29081
2004.02.02,2.2917,2.29925,2.28882,2.29551
2004.02.03,2.29474,2.3002,2.28415,2.29689
2004.02.04,2.29682,2.30101,2.28873,2.29025
2004.02.05,2.28955,2.29429,2.28305,2.29263
2004.02.06,2.29272,2.30049,2.2725,2.27914
2004.02.09,2.28758,2.30076,2.2756,2.29724
2004.02.10,2.29728,2.31369,2.29112,2.31339
2004.02.11,2.31258,2.32619,2.30666,2.3244
2004.02.12,2.32387,2.33125,2.32028,2.3293
2004.02.13,2.32878,2.33557,2.32114,2.33346
2004.02.16,2.32917,2.33493,2.32602,2.33098
2004.02.17,2.33139,2.33951,2.32419,2.33564
2004.02.18,2.3356,2.34608,2.32946,2.34511
2004.02.19,2.34459,2.35367,2.33794,2.34724
2004.02.20,2.34688,2.35262,2.33501,2.34366
2004.02.23,2.34807,2.34868,2.33337,2.3471
2004.02.24,2.34713,2.34943,2.33757,2.34735
2004.02.25,2.34698,2.36583,2.34249,2.35517
2004.02.26,2.35381,2.36372,2.3506,2.35834
2004.02.27,2.35856,2.36207,2.34788,2.35707
2004.03.01,2.35657,2.37264,2.35227,2.36737
2004.03.02,2.36741,2.39005,2.36687,2.38483
2004.03.03,2.38502,2.39066,2.36044,2.36396
2004.03.04,2.36369,2.37782,2.35177,2.35595
2004.03.05,2.35604,2.35904,2.34107,2.35696
2004.03.08,2.35424,2.3707,2.35137,2.35624
2004.03.09,2.35757,2.36315,2.32782,2.3393
2004.03.10,2.33943,2.34505,2.31822,2.32178
2004.03.11,2.32133,2.32514,2.2892,2.29434
2004.03.12,2.29345,2.316,2.28447,2.31466
2004.03.15,2.30318,2.31088,2.29232,2.30277
2004.03.16,2.30242,2.3218,2.29631,2.31553
2004.03.17,2.31581,2.32769,2.31113,2.31916
2004.03.18,2.31975,2.32848,2.29841,2.30699
2004.03.19,2.30704,2.32888,2.3014,2.32695
2004.03.22,2.32687,2.33172,2.31722,2.3224
2004.03.23,2.32215,2.33249,2.3124,2.32587
2004.03.24,2.32624,2.33764,2.32217,2.33008
2004.03.25,2.33012,2.33259,2.29996,2.31335
2004.03.26,2.31264,2.33337,2.31031,2.33133
2004.03.29,2.32954,2.33963,2.32708,2.33506
2004.03.30,2.33514,2.34216,2.32747,2.34013
2004.03.31,2.34028,2.343,2.3222,2.33465
2004.04.01,2.33449,2.35022,2.33045,2.34542
2004.04.02,2.3456,2.36617,2.33852,2.3611
2004.04.03,2.3614,2.36222,2.35782,2.35844
2004.04.05,2.36202,2.37597,2.34929,2.37372
2004.04.06,2.37354,2.38278,2.36973,2.37632
2004.04.07,2.37619,2.38508,2.34371,2.34789
2004.04.08,2.34791,2.35919,2.34387,2.3507
2004.04.09,2.35018,2.35185,2.34327,2.351
2004.04.12,2.34976,2.36098,2.34658,2.35745
2004.04.13,2.3579,2.36795,2.35455,2.36278
2004.04.14,2.36333,2.36588,2.31868,2.3236
2004.04.15,2.32378,2.3253,2.30965,2.32058
2004.04.16,2.32075,2.32923,2.31036,2.32737
2004.04.19,2.32745,2.33554,2.31773,2.3307
2004.04.20,2.33048,2.34831,2.33009,2.34163
2004.04.21,2.3414,2.34535,2.32035,2.32977
2004.04.22,2.32943,2.33229,2.30934,2.32315
2004.04.23,2.32253,2.33525,2.31679,2.32991
2004.04.26,2.33463,2.3482,2.33141,2.33493
2004.04.27,2.33455,2.34085,2.31946,2.32702
2004.04.28,2.32704,2.33016,2.31276,2.31346
2004.04.29,2.31405,2.31509,2.28589,2.29218
2004.04.30,2.2919,2.30514,2.28573,2.30273
2004.05.03,2.30282,2.30815,2.29631,2.30444
2004.05.04,2.30429,2.31165,2.29385,2.30171
2004.05.05,2.3005,2.30426,2.28132,2.28364
2004.05.06,2.28389,2.30682,2.28084,2.3049
2004.05.07,2.30474,2.32686,2.29825,2.32537
2004.05.10,2.32499,2.32916,2.30341,2.30669
2004.05.11,2.30668,2.30992,2.27454,2.27536
2004.05.12,2.27515,2.30383,2.27488,2.29404
2004.05.13,2.29411,2.29977,2.28348,2.29339
2004.05.14,2.29328,2.29573,2.27695,2.28085
2004.05.17,2.28099,2.28313,2.24952,2.25621
2004.05.18,2.25685,2.2739,2.25206,2.26735
2004.05.19,2.26738,2.29102,2.26272,2.27734
2004.05.20,2.27732,2.28922,2.2729,2.28339
2004.05.21,2.28344,2.29392,2.2759,2.29278
2004.05.24,2.29197,2.30303,2.28591,2.28744
2004.05.25,2.28814,2.30646,2.28676,2.30597
2004.05.26,2.30611,2.31051,2.30102,2.30644
2004.05.27,2.30769,2.31279,2.28335,2.28789
2004.05.28,2.28814,2.30176,2.28395,2.29428
2004.05.31,2.29085,2.30186,2.28972,2.29704
2004.06.01,2.29714,2.3053,2.28776,2.29239
2004.06.02,2.2925,2.29858,2.28629,2.29287
2004.06.03,2.29304,2.30379,2.28699,2.29979
2004.06.04,2.30032,2.30382,2.27706,2.28072
2004.06.07,2.279,2.2846,2.27016,2.27728
2004.06.08,2.27711,2.27975,2.26881,2.27183
2004.06.09,2.27087,2.29877,2.27087,2.29476
2004.06.10,2.29501,2.29899,2.27914,2.29476
2004.06.11,2.29447,2.30117,2.28191,2.29115
2004.06.14,2.29012,2.29699,2.27283,2.27527
2004.06.15,2.27513,2.28999,2.27133,2.28878
2004.06.16,2.28857,2.31934,2.28545,2.31377
2004.06.17,2.3139,2.31848,2.29474,2.29682
2004.06.18,2.29692,2.30497,2.28196,2.28711
2004.06.21,2.28666,2.29149,2.2791,2.28141
2004.06.22,2.28168,2.28764,2.273,2.27458
2004.06.23,2.27452,2.28245,2.26745,2.27493
2004.06.24,2.27463,2.28049,2.257,2.27098
2004.06.25,2.27034,2.28221,2.26689,2.27733
2004.06.28,2.2776,2.28784,2.27518,2.2854
2004.06.29,2.28522,2.29318,2.27678,2.28732
2004.06.30,2.28746,2.28897,2.26624,2.27176
2004.07.01,2.27195,2.27911,2.26783,2.27199
2004.07.02,2.27193,2.27717,2.24953,2.25695
2004.07.05,2.25533,2.26574,2.24767,2.26097
2004.07.06,2.26058,2.27819,2.25718,2.27713
2004.07.07,2.27761,2.27875,2.26708,2.2766
2004.07.08,2.27652,2.27889,2.26362,2.2658
2004.07.09,2.26605,2.27659,2.264,2.27315
2004.07.12,2.27471,2.28518,2.27165,2.28038
2004.07.13,2.2803,2.29766,2.27847,2.29513
2004.07.14,2.29498,2.29761,2.27722,2.28154
2004.07.15,2.28121,2.29505,2.27709,2.2907
2004.07.16,2.29094,2.30235,2.28456,2.29404
2004.07.19,2.29453,2.30208,2.29221,2.29243
2004.07.20,2.29263,2.30566,2.28416,2.30437
2004.07.21,2.30515,2.30646,2.29515,2.30003
2004.07.22,2.3008,2.30594,2.29427,2.30103
2004.07.23,2.30185,2.32199,2.29645,2.32076
2004.07.26,2.32089,2.32763,2.31422,2.32715
2004.07.27,2.32706,2.33192,2.31794,2.32288
2004.07.28,2.32299,2.32793,2.31682,2.32658
2004.07.29,2.32667,2.33075,2.31294,2.32531
2004.07.30,2.32548,2.33467,2.31361,2.33146
2004.08.02,2.32712,2.33792,2.31796,2.33705
2004.08.03,2.33689,2.33851,2.32554,2.33362
2004.08.04,2.33343,2.3382,2.32363,2.32905
2004.08.05,2.32877,2.33096,2.32294,2.32551
2004.08.06,2.3256,2.33038,2.30009,2.30195
2004.08.09,2.30356,2.31358,2.30342,2.30842
2004.08.10,2.30779,2.31013,2.29661,2.30523
2004.08.11,2.30503,2.31042,2.3018,2.30743
2004.08.12,2.30746,2.31058,2.28644,2.28868
2004.08.13,2.28863,2.29314,2.27999,2.28141
2004.08.16,2.2824,2.29361,2.28138,2.28199
2004.08.17,2.2824,2.29014,2.27145,2.27283
2004.08.18,2.2726,2.27904,2.26774,2.26877
2004.08.19,2.26894,2.2793,2.26438,2.27779
2004.08.20,2.27783,2.28372,2.27085,2.27479
2004.08.23,2.27702,2.29747,2.27156,2.29489
2004.08.24,2.29522,2.29628,2.27693,2.28013
2004.08.25,2.28036,2.29157,2.2776,2.28755
2004.08.26,2.28844,2.2932,2.28244,2.28466
2004.08.27,2.28461,2.30023,2.2825,2.29536
2004.08.30,2.29762,2.29838,2.28659,2.29659
2004.08.31,2.29655,2.29749,2.27546,2.28205
2004.09.01,2.28207,2.28411,2.25379,2.25863
2004.09.02,2.25957,2.26348,2.25322,2.25751
2004.09.03,2.25783,2.26033,2.25061,2.25803
2004.09.06,2.2569,2.2638,2.25385,2.26126
2004.09.07,2.26174,2.26588,2.24581,2.24589
2004.09.08,2.24588,2.26738,2.24481,2.25071
2004.09.09,2.2506,2.25718,2.24879,2.25257
2004.09.10,2.25285,2.26033,2.24707,2.26
2004.09.13,2.26114,2.27012,2.25558,2.26104
2004.09.14,2.26085,2.26819,2.25902,2.26206
2004.09.15,2.26212,2.26418,2.24791,2.25573
2004.09.16,2.25599,2.27786,2.25464,2.27439
2004.09.17,2.27419,2.2781,2.27147,2.27299
2004.09.20,2.27327,2.2781,2.26973,2.27059
2004.09.21,2.27059,2.2733,2.24833,2.25137
2004.09.22,2.25166,2.26555,2.25117,2.25834
2004.09.23,2.25832,2.26931,2.25721,2.26328
2004.09.24,2.26321,2.28017,2.2607,2.27709
2004.09.27,2.27791,2.28277,2.2733,2.28137
2004.09.28,2.28125,2.28745,2.27765,2.28211
2004.09.29,2.28226,2.28537,2.26402,2.26516
2004.09.30,2.26491,2.26944,2.25349,2.25683
2004.10.01,2.25696,2.26024,2.23901,2.24622
2004.10.04,2.24765,2.26054,2.24338,2.25553
2004.10.05,2.25567,2.26182,2.24627,2.24854
2004.10.06,2.2486,2.26071,2.24634,2.24955
2004.10.07,2.24948,2.25388,2.24521,2.25268
2004.10.08,2.25269,2.2561,2.23796,2.24415
2004.10.11,2.24303,2.25111,2.23955,2.24923
2004.10.12,2.24924,2.25248,2.24444,2.249
2004.10.13,2.24919,2.25875,2.24382,2.24495
2004.10.14,2.24457,2.25294,2.23413,2.23629
2004.10.15,2.23617,2.23854,2.22199,2.2254
2004.10.18,2.22381,2.22724,2.21107,2.21381
2004.10.19,2.21394,2.2199,2.21246,2.21643
2004.10.20,2.21632,2.22277,2.20609,2.21961
2004.10.21,2.2191,2.22867,2.21695,2.22463
2004.10.22,2.22483,2.2312,2.21124,2.21242
2004.10.25,2.21048,2.21048,2.19977,2.20236
2004.10.26,2.20223,2.20929,2.1989,2.20328
2004.10.27,2.20318,2.21095,2.20118,2.20459
2004.10.28,2.20481,2.21102,2.19,2.19612
2004.10.29,2.19612,2.20218,2.18993,2.19307
2004.11.01,2.19375,2.20528,2.1902,2.20405
2004.11.02,2.20435,2.22478,2.2012,2.21323
2004.11.03,2.21375,2.22303,2.20384,2.20692
2004.11.04,2.20681,2.20782,2.18382,2.18946
2004.11.05,2.19006,2.19906,2.18305,2.18342
2004.11.08,2.18285,2.19394,2.18154,2.19259
2004.11.09,2.19247,2.19872,2.18892,2.19748
2004.11.10,2.19693,2.19846,2.17457,2.181
2004.11.11,2.18133,2.18469,2.16598,2.16876
2004.11.12,2.16854,2.18117,2.16745,2.17544
2004.11.15,2.17365,2.18261,2.17123,2.17729
2004.11.16,2.17728,2.18105,2.17036,2.17832
2004.11.17,2.17861,2.18006,2.15692,2.16124
2004.11.18,2.16136,2.16963,2.15682,2.16505
2004.11.19,2.16616,2.16783,2.15138,2.15589
2004.11.22,2.15519,2.16299,2.15308,2.1621
2004.11.23,2.1619,2.17074,2.161,2.16436
2004.11.24,2.16387,2.16608,2.15231,2.15416
2004.11.25,2.15422,2.15983,2.15101,2.15562
2004.11.26,2.15552,2.16873,2.1531,2.15687
2004.11.29,2.15946,2.16679,2.15648,2.16167
2004.11.30,2.16162,2.17898,2.15662,2.17856
2004.12.01,2.17859,2.20905,2.17197,2.20563
2004.12.02,2.20543,2.21958,2.20006,2.21566
2004.12.03,2.21502,2.21765,2.19464,2.19816
2004.12.06,2.198,2.21592,2.1948,2.21131
2004.12.07,2.21113,2.22027,2.20796,2.2202
2004.12.08,2.21983,2.23392,2.21567,2.22244
2004.12.09,2.22283,2.2258,2.20832,2.21438
2004.12.10,2.2143,2.22581,2.21067,2.22155
2004.12.13,2.21885,2.22253,2.21271,2.22111
2004.12.14,2.22108,2.22765,2.21585,2.22552
2004.12.15,2.22542,2.22757,2.20897,2.21812
2004.12.16,2.21771,2.24052,2.21264,2.23814
2004.12.17,2.23814,2.24903,2.23225,2.24625
2004.12.20,2.24519,2.24605,2.23173,2.23725
2004.12.21,2.23718,2.23949,2.21751,2.22408
2004.12.22,2.22408,2.22759,2.20347,2.20977
2004.12.23,2.20971,2.21006,2.19243,2.19923
2004.12.24,2.19888,2.20247,2.192,2.1988
2004.12.27,2.19691,2.20298,2.19251,2.19491
2004.12.28,2.19501,2.19935,2.1844,2.18546
2004.12.29,2.18533,2.19034,2.1716,2.1746
2004.12.30,2.17424,2.18377,2.17198,2.17951
2004.12.31,2.17923,2.19017,2.17776,2.18674
2005.01.03,2.18838,2.19509,2.17544,2.18592
2005.01.04,2.18593,2.20077,2.18193,2.1977
2005.01.05,2.19734,2.20686,2.19379,2.19952
2005.01.06,2.19921,2.20673,2.19732,2.20323
2005.01.07,2.20321,2.21964,2.19816,2.21605
2005.01.10,2.21519,2.2202,2.20895,2.21749
2005.01.11,2.21737,2.22287,2.20337,2.22249
2005.01.12,2.22233,2.22304,2.2004,2.20866
2005.01.13,2.20872,2.21118,2.19912,2.20492
2005.01.14,2.20489,2.215,2.20202,2.20644
2005.01.17,2.20712,2.21126,2.1936,2.20013
2005.01.18,2.20012,2.21562,2.19873,2.21249
2005.01.19,2.21198,2.22265,2.20786,2.21848
2005.01.20,2.21861,2.23067,2.21142,2.22734
2005.01.21,2.22703,2.23179,2.2135,2.22516
2005.01.24,2.22691,2.22887,2.21751,2.22451
2005.01.25,2.22466,2.23196,2.21863,2.22379
2005.01.26,2.22361,2.23824,2.22293,2.22804
2005.01.27,2.22821,2.23873,2.22162,2.23676
2005.01.28,2.2365,2.24191,2.2313,2.23956
2005.01.31,2.24065,2.24645,2.23342,2.23825
2005.02.01,2.23811,2.24633,2.23661,2.24301
2005.02.02,2.24296,2.25219,2.2359,2.24963
2005.02.03,2.24943,2.26468,2.24734,2.2618
2005.02.04,2.2619,2.27587,2.25853,2.27181
2005.02.07,2.27042,2.27653,2.26532,2.27422
2005.02.08,2.27387,2.27572,2.26116,2.26581
2005.02.09,2.26557,2.27238,2.25789,2.26054
2005.02.10,2.26069,2.26719,2.25399,2.25773
2005.02.11,2.25764,2.26189,2.25055,2.26189
2005.02.14,2.26012,2.26571,2.25179,2.261
2005.02.15,2.26085,2.26233,2.25029,2.25642
2005.02.16,2.25641,2.25697,2.23112,2.23808
2005.02.17,2.23796,2.24412,2.23367,2.24386
2005.02.18,2.24363,2.24861,2.23784,2.24031
2005.02.21,2.24286,2.24702,2.23762,2.24174
2005.02.22,2.24169,2.24434,2.21205,2.21399
2005.02.23,2.21397,2.22528,2.21161,2.22044
2005.02.24,2.22015,2.23563,2.20777,2.2323
2005.02.25,2.23205,2.2396,2.22809,2.22965
2005.02.28,2.2271,2.23557,2.22679,2.23402
2005.03.01,2.23377,2.24035,2.2299,2.23815
2005.03.02,2.23791,2.24804,2.23657,2.24567
2005.03.03,2.24531,2.25383,2.24143,2.25176
2005.03.04,2.25149,2.25548,2.24469,2.24798
2005.03.07,2.24784,2.25317,2.24153,2.24923
2005.03.08,2.24892,2.25227,2.2374,2.24079
2005.03.09,2.24045,2.24312,2.22646,2.23055
2005.03.10,2.2304,2.23241,2.2138,2.21766
2005.03.11,2.21815,2.22238,2.21285,2.2149
2005.03.14,2.21419,2.22536,2.21202,2.2183
2005.03.15,2.21828,2.23365,2.21717,2.22894
2005.03.16,2.2288,2.23103,2.21756,2.21957
2005.03.17,2.21958,2.22831,2.2168,2.22655
2005.03.18,2.22653,2.23695,2.22328,2.23609
2005.03.21,2.23526,2.24017,2.23017,2.23499
2005.03.22,2.2348,2.2434,2.23182,2.24022
2005.03.23,2.23975,2.24457,2.23196,2.23568
2005.03.24,2.23519,2.24626,2.23067,2.24528
2005.03.25,2.24506,2.24696,2.2399,2.24326
2005.03.28,2.24267,2.25218,2.23854,2.24751
2005.03.29,2.24712,2.25693,2.23877,2.25188
2005.03.30,2.25202,2.25624,2.24523,2.25369
2005.03.31,2.25362,2.26204,2.24678,2.25956
2005.04.01,2.26002,2.26776,2.25318,2.26174
2005.04.02,2.26183,2.26405,2.26158,2.26333
2005.04.04,2.26388,2.27002,2.25664,2.26791
2005.04.05,2.26783,2.27552,2.26377,2.26648
2005.04.06,2.26635,2.27017,2.26074,2.26688
2005.04.07,2.26702,2.26772,2.24979,2.2558
2005.04.08,2.25639,2.2645,2.25353,2.257
2005.04.11,2.25653,2.26089,2.25149,2.25654
2005.04.12,2.25669,2.27024,2.25354,2.26766
2005.04.13,2.26783,2.27885,2.26267,2.27249
2005.04.14,2.27258,2.28783,2.27118,2.28356
2005.04.15,2.2837,2.28576,2.26841,2.2703
2005.04.18,2.27141,2.27502,2.25639,2.26037
2005.04.19,2.26025,2.272,2.2569,2.26398
2005.04.20,2.26422,2.27121,2.25818,2.26039
2005.04.21,2.2603,2.26178,2.24868,2.25731
2005.04.22,2.25787,2.26573,2.25437,2.26037
2005.04.25,2.26073,2.27621,2.26009,2.26773
2005.04.26,2.2676,2.27181,2.2605,2.26139
2005.04.27,2.2615,2.27337,2.25936,2.27216
2005.04.28,2.27205,2.27961,2.26711,2.27307
2005.04.29,2.27308,2.28321,2.26551,2.28028
2005.05.02,2.28083,2.28301,2.26688,2.26845
2005.05.03,2.26835,2.27443,2.26144,2.2675
2005.05.04,2.26761,2.26837,2.2585,2.26672
2005.05.05,2.26679,2.28002,2.26286,2.27454
2005.05.06,2.27457,2.28455,2.2648,2.28103
2005.05.09,2.28137,2.28288,2.26888,2.27065
2005.05.10,2.27007,2.27088,2.2583,2.26013
2005.05.11,2.26018,2.26635,2.25493,2.25672
2005.05.12,2.25634,2.26933,2.2554,2.26631
2005.05.13,2.26627,2.27212,2.26247,2.26346
2005.05.16,2.26471,2.26911,2.24255,2.24526
2005.05.17,2.24467,2.24901,2.24192,2.24602
2005.05.18,2.24614,2.2486,2.23715,2.2399
2005.05.19,2.24001,2.24984,2.23444,2.24352
2005.05.20,2.24357,2.25457,2.24152,2.25394
2005.05.23,2.25346,2.25573,2.24774,2.25219
2005.05.24,2.25222,2.2531,2.24376,2.24461
2005.05.25,2.24443,2.24957,2.2427,2.24621
2005.05.26,2.24627,2.25483,2.24285,2.24905
2005.05.27,2.2491,2.2537,2.24202,2.2438
2005.05.30,2.24555,2.25962,2.24515,2.25776
2005.05.31,2.25817,2.27078,2.2549,2.26747
2005.06.01,2.26748,2.2776,2.2634,2.27468
2005.06.02,2.27446,2.27588,2.26759,2.2721
2005.06.03,2.27203,2.27901,2.26862,2.27348
2005.06.06,2.27233,2.27881,2.26649,2.27849
2005.06.07,2.27867,2.28915,2.27518,2.28482
2005.06.08,2.2846,2.29569,2.27919,2.28753
2005.06.09,2.28746,2.29115,2.2805,2.28338
2005.06.10,2.28345,2.30191,2.28108,2.29952
2005.06.13,2.29917,2.30352,2.29363,2.29496
2005.06.14,2.29518,2.30873,2.28878,2.30603
2005.06.15,2.30605,2.31856,2.30364,2.31519
2005.06.16,2.31538,2.3222,2.31163,2.31784
2005.06.17,2.31764,2.3207,2.29852,2.30168
2005.06.20,2.30274,2.3217,2.30274,2.31758
2005.06.21,2.31748,2.32316,2.31275,2.31527
2005.06.22,2.3155,2.32003,2.30277,2.31652
2005.06.23,2.31702,2.32938,2.31277,2.32149
2005.06.24,2.32144,2.32868,2.31836,2.32468
2005.06.27,2.3237,2.3237,2.31385,2.31933
2005.06.28,2.3189,2.32647,2.31422,2.32543
2005.06.29,2.32567,2.33053,2.30783,2.31617
2005.06.30,2.31634,2.31868,2.29313,2.29506
2005.07.01,2.29542,2.30159,2.28197,2.29107
2005.07.04,2.2905,2.29482,2.28217,2.29323
2005.07.05,2.2938,2.29607,2.2857,2.29008
2005.07.06,2.28976,2.29396,2.28348,2.28395
2005.07.07,2.28457,2.28474,2.24261,2.26423
2005.07.08,2.26421,2.26731,2.25561,2.2581
2005.07.11,2.25756,2.26521,2.25344,2.26179
2005.07.12,2.2621,2.26546,2.2525,2.25937
2005.07.13,2.2596,2.27621,2.25299,2.27572
2005.07.14,2.27592,2.27797,2.26157,2.26559
2005.07.15,2.26542,2.27491,2.26102,2.26962
2005.07.18,2.26972,2.27242,2.25572,2.26325
2005.07.19,2.26312,2.27481,2.25823,2.26139
2005.07.20,2.26116,2.2623,2.23431,2.23517
2005.07.21,2.23549,2.25604,2.23438,2.25036
2005.07.22,2.25025,2.25614,2.24453,2.25443
2005.07.25,2.25412,2.26629,2.24945,2.26265
2005.07.26,2.263,2.26548,2.25514,2.25765
2005.07.27,2.25725,2.2657,2.25441,2.25837
2005.07.28,2.2588,2.26484,2.25513,2.25646
2005.07.29,2.25673,2.26638,2.25268,2.26616
2005.08.01,2.26562,2.26562,2.25078,2.26142
2005.08.02,2.26113,2.2633,2.25369,2.26052
2005.08.03,2.2607,2.26364,2.24022,2.24141
2005.08.04,2.24131,2.24754,2.23717,2.23997
