Date,Open,High,Low,Close
2014.01.29,3505.695,3505.695,3461.646,3467.803
2014.01.30,3467.795,3544.185,3467.791,3532.394
2014.01.31,3532.384,3539.426,3488.018,3521.902
2014.02.03,3523.828,3533.389,3433.963,3440.473
2014.02.04,3440.485,3480.714,3440.485,3470.113
2014.02.05,3456.815,3469.334,3418.862,3454.868
2014.02.06,3454.872,3454.872,3454.872,3454.872
2014.02.07,3490.314,3564.08,3487.642,3563.225
2014.02.10,3561.651,3582.885,3552.725,3582.699
2014.02.11,3582.228,3629.247,3581.218,3616.864
2014.02.12,3617.156,3636.894,3613.701,3624.3
2014.02.13,3624.156,3657.17,3598.78,3654.517
2014.02.14,3653.214,3670.391,3639.504,3664.074
2014.02.17,3665.154,3674.886,3658.899,3669.668
2014.02.18,3664.547,3684.884,3654.054,3676.441
2014.02.19,3676.239,3679.578,3645.655,3656.517
2014.02.20,3655.517,3676.202,3638.511,3669.143
2014.02.21,3669.23,3686.129,3660.702,3664.799
2014.02.24,3665.994,3700.862,3654.827,3687.01
2014.02.25,3686.844,3697.336,3668.121,3690.264
2014.02.26,3690.3,3702.043,3662.002,3677.562
2014.02.27,3677.591,3704.621,3660.703,3703.891
2014.02.28,3704.119,3722.32,3665,3697.851
2014.03.03,3666.198,3679.496,3636.755,3669.448
2014.03.04,3669.587,3722.922,3668.598,3716.247
2014.03.05,3716.275,3732.358,3712.248,3729.807
2014.03.06,3729.356,3737.123,3708.807,3723.164
2014.03.07,3723.639,3739.855,3685.261,3703.665
2014.03.10,3699.609,3710.68,3683.516,3707.634
2014.03.11,3706.126,3725.687,3680.572,3687.245
2014.03.12,3688.129,3708.655,3661.495,3708.596
2014.03.13,3706.893,3721.234,3639.045,3655.288
2014.03.14,3655.166,3659.665,3625.217,3626.111
2014.03.17,3620.152,3678.573,3619.118,3659.217
2014.03.18,3659.278,3707.802,3645.237,3702.854
2014.03.19,3701.19,3711.15,3658.617,3679.201
2014.03.20,3680.195,3703.245,3663.39,3697.662
2014.03.21,3697.252,3719.324,3641.255,3649.692
2014.03.24,3648.131,3665.352,3583.157,3622.264
2014.03.25,3622.311,3659.892,3599.191,3631.716
2014.03.26,3630.779,3655.283,3579.637,3586.481
2014.03.27,3586.192,3593.187,3543.213,3567.199
2014.03.28,3567.873,3608.55,3559.032,3571.221
2014.03.31,3587.262,3618.697,3581.598,3590.226
2014.04.01,3590.65,3658.919,3586.106,3658.334
2014.04.02,3657.683,3674.874,3649.513,3667.191
2014.04.03,3666.647,3675.664,3615.644,3641.349
2014.04.04,3641.667,3664.087,3530.353,3547.971
2014.04.07,3539.111,3550.162,3481.596,3507.14
2014.04.08,3507.274,3543.829,3497.795,3535.769
2014.04.09,3535.647,3601.806,3533.437,3600.985
2014.04.10,3600.625,3606.825,3477.783,3492.75
2014.04.11,3492.824,3501.193,3438.757,3450.327
2014.04.14,3443.314,3493.146,3436.743,3478.451
2014.04.15,3478.674,3508.153,3412.748,3506.786
2014.04.16,3508.001,3531.387,3487.337,3508.646
2014.04.17,3510.629,3550.363,3500.036,3534.191
2014.04.18,3533.452,3533.452,3531.571,3531.6
2014.04.21,3541.115,3562.031,3524.837,3560.852
2014.04.22,3560.909,3571.512,3553.589,3559.166
2014.04.23,3592.098,3599.366,3553.545,3596.694
2014.04.24,3596.596,3625.643,3551.549,3599.22
2014.04.25,3595.592,3597.696,3524.019,3537.227
2014.04.28,3536.987,3569.796,3488.657,3548.853
2014.04.29,3549.135,3578.298,3537.543,3564.136
2014.04.30,3565.112,3585.363,3546.13,3584.62
2014.05.01,3584.604,3612.326,3578.064,3596.271
2014.05.02,3598.125,3611.124,3576.503,3585.667
2014.05.05,3586.237,3603.867,3554.206,3600.853
2014.05.06,3601.106,3609.674,3553.354,3557.717
2014.05.07,3558.61,3573.057,3504.237,3547.605
2014.05.08,3544.833,3583.465,3522.652,3536.747
2014.05.09,3537.263,3556.266,3514.187,3553.529
2014.05.12,3557.008,3613.806,3555.754,3613.806
2014.05.13,3611.662,3624.677,3604.313,3610.306
2014.05.14,3609.72,3615.338,3584.022,3598.513
2014.05.15,3599.173,3607.335,3541.276,3565.174
2014.05.16,3565.174,3590.19,3544.117,3584.303
2014.05.19,3589.539,3618.387,3566.267,3612.02
2014.05.20,3612.095,3624.673,3585.515,3600.286
2014.05.21,3599.802,3636.157,3594.236,3632.69
2014.05.22,3631.584,3660.165,3631.584,3649.584
2014.05.23,3649.742,3677.373,3645.497,3677.244
2014.05.26,3681.201,3692.889,3678.007,3691.144
2014.05.27,3689.742,3723.37,3686.549,3723.012
2014.05.28,3722.538,3730.688,3708.129,3716.643
2014.05.29,3716.759,3737.152,3713.24,3736.246
2014.05.30,3735.97,3740.282,3715.607,3729.508
2014.06.02,3735.057,3741.828,3708.06,3728.528
2014.06.03,3728.719,3735.931,3714.039,3732.359
2014.06.04,3732.729,3748.972,3713.579,3743.879
2014.06.05,3743.452,3781.778,3733.959,3776.355
2014.06.06,3776.813,3798.372,3775.68,3798.02
2014.06.09,3798.721,3802.626,3782.913,3792.254
2014.06.10,3792.56,3802.546,3784.505,3802.543
2014.06.11,3801.596,3803.713,3778.529,3798.717
2014.06.12,3798.605,3805.664,3751.526,3773.643
2014.06.13,3773.006,3784.249,3759.845,3775.623
2014.06.16,3773.229,3788.987,3755.73,3778.189
2014.06.17,3778.334,3790.575,3768.399,3779.488
2014.06.18,3779.436,3806.62,3762.944,3801.801
2014.06.19,3801.816,3809.686,3781.207,3794.667
2014.06.20,3794.202,3806.364,3791.704,3802.509
2014.06.23,3799.039,3814.061,3793.258,3802.123
2014.06.24,3802.015,3835.886,3789.283,3800.501
2014.06.25,3800.258,3830.957,3791.01,3821.867
2014.06.26,3821.804,3829.453,3796.748,3826.6
2014.06.27,3826.705,3845.072,3816.01,3839.878
2014.06.30,3838.66,3859.176,3835.205,3855.13
2014.07.01,3855.158,3902.351,3852.955,3893.873
2014.07.02,3893.715,3903.68,3890.712,3898.806
2014.07.03,3899.094,3925.258,3895.641,3923.202
2014.07.04,3923.739,3923.739,3919.032,3921.205
2014.07.07,3920.662,3923.186,3903.206,3911.041
2014.07.08,3911.268,3913.584,3846.75,3867.651
2014.07.09,3868.025,3895.207,3861.724,3892.247
2014.07.10,3892.527,3894.78,3836.875,3878.498
2014.07.11,3878.895,3904.897,3877.332,3904.562
2014.07.14,3903.801,3936.692,3903.72,3927.087
2014.07.15,3927.247,3939.586,3886.107,3923.897
2014.07.16,3924.215,3946.837,3919.113,3926.374
2014.07.17,3926.796,3933.145,3865.217,3873.539
2014.07.18,3873.004,3941.664,3860.367,3937.394
2014.07.21,3935.767,3940.735,3915.698,3930.533
2014.07.22,3929.669,3965.741,3929.606,3949.598
2014.07.23,3953.976,3989.447,3950.659,3984.029
2014.07.24,3984.006,3997.564,3969.474,3972.369
2014.07.25,3971.82,3972.391,3943.251,3961.76
2014.07.28,3962.821,3976.35,3935.587,3965.349
2014.07.29,3964.021,3983.319,3954.758,3964.154
2014.07.30,3962.784,3989.037,3959.25,3975.27
2014.07.31,3974.126,3976.166,3889.08,3892.94
2014.08.01,3880.681,3906.11,3853.293,3879.167
2014.08.04,3881.692,3921.695,3873.217,3901.713
2014.08.05,3900.665,3904.888,3856.949,3878.966
2014.08.06,3879.21,3896.364,3847.244,3874.384
2014.08.07,3872.074,3895.068,3843.431,3857.182
2014.08.08,3858.89,3888.871,3829.381,3876.84
2014.08.11,3880.704,3920.171,3878.344,3909.469
2014.08.12,3909.291,3919.415,3885.857,3909.42
2014.08.13,3909.464,3951.168,3905.016,3950.06
2014.08.14,3949.668,3975.158,3941.724,3973.682
2014.08.15,3974.31,3996.304,3949.2,3986.776
2014.08.18,3999.895,4021.4,3994.239,4017.344
2014.08.19,4015.412,4040.39,4015.259,4034.59
2014.08.20,4035.15,4046.38,4028.714,4040.113
2014.08.21,4040.511,4048.655,4032.72,4048.554
2014.08.22,4048.685,4060.82,4036.5,4056.014
2014.08.25,4058.408,4078.68,4057.314,4063.284
2014.08.26,4063.239,4076.041,4061.597,4072.919
2014.08.27,4072.62,4077.159,4063.845,4072.043
2014.08.28,4071.348,4073.737,4054.841,4073.361
2014.08.29,4074.149,4085.456,4061.693,4077.307
2014.09.01,4077.07,4084.997,4075.847,4083.22
2014.09.02,4080.964,4094.899,4076.955,4094.366
2014.09.03,4090.92,4113.399,4061.87,4070.891
2014.09.04,4070.832,4099.94,4055.414,4071.904
2014.09.05,4071.91,4090.159,4050.981,4088.545
2014.09.08,4085.652,4104.627,4074.751,4094.367
2014.09.09,4094.225,4109.706,4052.78,4064.81
2014.09.10,4064.376,4095.094,4053.622,4092.706
2014.09.11,4092.5,4095.124,4059.004,4095.124
2014.09.12,4095.031,4095.818,4056.236,4067.096
2014.09.15,4057.778,4075.775,4017.024,4032.832
2014.09.16,4033.347,4072.821,4010.956,4065.166
2014.09.17,4065.67,4090.353,4046.325,4073.646
2014.09.18,4074.712,4105.673,4067.766,4105.343
2014.09.19,4104.421,4124.613,4082.028,4094.165
2014.09.22,4097.182,4098.657,4041.658,4057.087
2014.09.23,4056.839,4068.333,4034.917,4035.92
2014.09.24,4036.95,4095.885,4034.87,4092.92
2014.09.25,4093.771,4093.947,4005.196,4013.716
2014.09.26,4013.676,4057.832,4008.68,4053.795
2014.09.29,4052.391,4058.56,4004.695,4040.532
2014.09.30,4040.584,4070.988,4030.819,4043.256
2014.10.01,4043.261,4051.998,3971.828,3989.968
2014.10.02,3990.981,3999.996,3933.84,3980.967
2014.10.03,3980.845,4040.846,3976.915,4022.736
2014.10.06,4021.671,4046.357,4002.599,4009.891
2014.10.07,4009.271,4016.145,3955.155,3956.171
2014.10.08,3956.181,4047.994,3936.59,4039.967
2014.10.09,4039.826,4053.971,3952.81,3956.936
2014.10.10,3957.833,3972.994,3857.656,3859.124
2014.10.13,3852.922,3892.86,3800.847,3801.866
2014.10.14,3800.871,3858.986,3797.839,3824.56
2014.10.15,3824.986,3837.866,3696.583,3749.75
2014.10.16,3750.879,3793.348,3689.81,3751.021
2014.10.17,3750.271,3847.781,3749.619,3813.074
2014.10.20,3821.169,3886.009,3800.508,3883.262
2014.10.21,3882.957,3983.021,3852.703,3982.791
2014.10.22,3981.995,3990.881,3946.837,3956.565
2014.10.23,3956.677,4031.358,3946.329,4011.878
2014.10.24,4010.807,4045.783,3977.801,4044.258
2014.10.27,4043.324,4057.174,4015.622,4047.884
2014.10.28,4048.664,4105.879,4043.675,4099.82
2014.10.29,4084.954,4101.998,4060.648,4076.805
2014.10.30,4077.965,4108.914,4048.726,4097.936
2014.10.31,4096.866,4168.987,4095.817,4149.699
2014.11.03,4149.614,4178.989,4147.733,4161.984
2014.11.04,4161.868,4169.999,4125.833,4149.966
2014.11.05,4149.893,4181.999,4139.842,4147.978
2014.11.06,4147.988,4168.771,4132.577,4167.672
2014.11.07,4167.829,4181.604,4137.489,4153.288
2014.11.10,4151.521,4183.999,4149.872,4176.978
2014.11.11,4172.64,4189.988,4165.672,4186.393
2014.11.12,4186.519,4202.977,4168.341,4196.393
2014.11.13,4195.215,4230.988,4192.564,4206.544
2014.11.14,4206.246,4227.982,4198.018,4225.255
2014.11.17,4223.27,4227.996,4194.372,4215.443
2014.11.18,4216.394,4252.976,4206.823,4242.803
2014.11.19,4241.867,4245.984,4207.827,4228.82
2014.11.20,4227.844,4251.935,4205.813,4249.902
2014.11.21,4248.335,4287.995,4235.961,4248.003
2014.11.24,4248.063,4284.776,4246.81,4281.363
2014.11.25,4281.958,4301.574,4275.305,4292.766
2014.11.26,4290.046,4321.987,4287.611,4320.962
2014.11.27,4320.533,4329.258,4309.743,4329.041
2014.11.28,4324.976,4346.043,4316.813,4336.023
2014.12.01,4328.529,4333.531,4271.814,4284.074
2014.12.02,4284.364,4312.946,4283.326,4306.97
2014.12.03,4306.144,4317.995,4285.647,4310.855
2014.12.04,4310.995,4326.764,4291.294,4312.671
2014.12.05,4312.557,4325.191,4301.203,4312.767
2014.12.08,4311.696,4318.779,4257.216,4281.017
2014.12.09,4281.996,4296.354,4215.065,4290.839
2014.12.10,4290.859,4296.034,4217.552,4224.467
2014.12.11,4223.876,4296.033,4218.852,4226.338
2014.12.12,4226.393,4252.997,4186.35,4189.223
2014.12.15,4189.076,4235.964,4142.678,4157.966
2014.12.16,4158.993,4190.852,4081.831,4088.914
2014.12.17,4089.919,4174.692,4083.81,4162.294
2014.12.18,4160.972,4271.993,4151.666,4271.828
2014.12.19,4272.922,4305,4257.745,4282.685
2014.12.22,4283.995,4300.28,4276.513,4291.991
2014.12.23,4289.892,4310.949,4273.63,4277.945
2014.12.24,4277.825,4296.997,4274.59,4279.758
2014.12.26,4289.217,4321.371,4289.048,4312.139
2014.12.29,4312.025,4320.285,4297.716,4317.591
2014.12.30,4317.587,4318.386,4272.696,4285.14
2014.12.31,4284.994,4306.893,4267.853,4272.597
2015.01.02,4251.029,4275.695,4203.439,4220.099
2015.01.05,4220.071,4223.819,4146.863,4170.621
2015.01.06,4169.35,4176.699,4085.92,4104.943
2015.01.07,4102.865,4165.975,4101.535,4155.558
2015.01.08,4155.954,4248.997,4154.463,4236.991
2015.01.09,4236.958,4258,4186.847,4207.028
2015.01.12,4207.575,4232.999,4156.853,4174.91
2015.01.13,4175.896,4253.988,4132.836,4170.803
2015.01.14,4170.927,4174.983,4106.625,4155.895
2015.01.15,4155.827,4195.972,4084.058,4085.179
2015.01.16,4084.847,4143.297,4047.842,4142.358
2015.01.19,4143.964,4160.782,4119.04,4132.502
2015.01.20,4133.472,4181.157,4115.176,4171.545
2015.01.21,4172.788,4210.986,4142.807,4189.861
2015.01.22,4189.769,4274.98,4170.831,4274.864
2015.01.23,4274.279,4292,4256.848,4270.857
2015.01.26,4254.43,4283.993,4237.915,4274.889
2015.01.27,4275.043,4277.771,4149.014,4215.922
2015.01.28,4212.933,4240.884,4125.632,4131.519
2015.01.29,4130.305,4203.34,4101.811,4201.761
2015.01.30,4202.266,4213.255,4142.897,4147.62
2015.02.02,4147.527,4194.669,4092.553,4188.932
2015.02.03,4188.779,4228.861,4171.977,4218.631
2015.02.04,4216.315,4248.168,4193.162,4198.02
2015.02.05,4193.34,4257.081,4182.957,4255.378
2015.02.06,4255.491,4270.714,4212.177,4234.008
2015.02.09,4221.123,4234.277,4204.045,4219.422
2015.02.10,4219.816,4286.993,4213.72,4281.358
2015.02.11,4281.864,4323.966,4274.156,4313.902
2015.02.12,4314.908,4347.938,4287.834,4344.918
2015.02.13,4343.922,4384.141,4342.811,4379.951
2015.02.16,4375.876,4389.97,4364.719,4367.682
2015.02.17,4366.907,4387.998,4364.818,4384.931
2015.02.18,4383.964,4393,4373.405,4388.879
2015.02.19,4389.85,4416.979,4375.877,4416.837
2015.02.20,4415.856,4444.102,4396.052,4438.966
2015.02.23,4438.829,4448.937,4429.878,4445.826
2015.02.24,4445.959,4455.557,4427.254,4449.942
2015.02.25,4448.816,4460.822,4429.608,4437.876
2015.02.26,4436.818,4463.998,4431.33,4462.965
2015.02.27,4461.81,4462.896,4435.37,4446.942
2015.03.02,4446.986,4482.836,4446.864,4477.962
2015.03.03,4477.965,4478.992,4431.513,4457.986
2015.03.04,4453.674,4455.308,4418.713,4443.915
2015.03.05,4443.924,4464.992,4432.638,4450.995
2015.03.06,4449.913,4459.993,4389.209,4405.917
2015.03.09,4409.993,4424.052,4391.283,4413.991
2015.03.10,4415.998,4415.998,4327.634,4333.838
2015.03.11,4334.953,4347.998,4301.542,4311.056
2015.03.12,4313.902,4338.299,4297.817,4330.71
2015.03.13,4333.98,4347.16,4287.913,4312.819
2015.03.16,4312.992,4371.004,4311.659,4357.957
2015.03.17,4355.902,4384.528,4348.512,4377.994
2015.03.18,4377.947,4440.994,4342.774,4427.83
2015.03.19,4428.999,4441.999,4418.593,4426.278
2015.03.20,4424.494,4478.418,4422.194,4453.068
2015.03.23,4453.612,4468.941,4442.476,4443.989
2015.03.24,4443.904,4467.606,4430.843,4436.959
2015.03.25,4436.998,4445.074,4326.928,4334.326
2015.03.26,4334.956,4339.237,4277.186,4317.83
2015.03.27,4320.919,4342.327,4304.8,4333.082
2015.03.30,4332.944,4387.989,4322.845,4377.907
2015.03.31,4377.844,4382.984,4327.818,4329.805
2015.04.01,4329.99,4341.987,4268.899,4321.977
2015.04.02,4320.966,4328,4295.875,4315.823
2015.04.03,4315.992,4315.992,4315.844,4315.934
2015.04.06,4274.97,4359.926,4273.884,4347.955
2015.04.07,4346.934,4379.991,4337.917,4341.938
2015.04.08,4341.909,4383.991,4334.43,4383.971
2015.04.09,4383.852,4407.996,4359.442,4404.985
2015.04.10,4405.976,4422.942,4392.877,4421.821
2015.04.13,4424.803,4448.491,4406.192,4410.953
2015.04.14,4411.91,4420.958,4374.068,4403.945
2015.04.15,4403.974,4436,4395.914,4430.914
2015.04.16,4430.939,4436.998,4405.926,4421.931
2015.04.17,4420.801,4424.998,4331.934,4354.937
2015.04.20,4363.954,4424.322,4362.419,4416.997
2015.04.21,4427.135,4450.148,4424.902,4434.968
2015.04.22,4440.924,4466.528,4405.931,4458.919
2015.04.23,4449.349,4497.27,4425.16,4476.924
2015.04.24,4498.991,4544,4497.802,4536.913
2015.04.27,4539.823,4563,4516.92,4526.985
2015.04.28,4530.99,4537.998,4478.836,4517.913
2015.04.29,4510.194,4518.991,4461.742,4487.974
2015.04.30,4479.952,4481.989,4393.83,4416.957
2015.05.01,4420.914,4478,4416.929,4475.941
2015.05.04,4469.977,4510.286,4463.959,4481.474
2015.05.05,4476.63,4486.01,4405.48,4411.952
2015.05.06,4419.91,4422.529,4348.193,4378.987
2015.05.07,4377.988,4414.218,4336.941,4402.977
2015.05.08,4413.438,4466.497,4410.513,4454.876
2015.05.11,4452.946,4467.839,4435.751,4436.906
2015.05.12,4436.933,4441.071,4377.969,4418.915
2015.05.13,4435.968,4459.995,4419.818,4425.976
2015.05.14,4424.895,4495,4414.911,4490.959
2015.05.15,4494.929,4509.999,4480.818,4490.992
2015.05.18,4487.966,4519.996,4472.811,4510.933
2015.05.19,4514.983,4527.909,4497.914,4503.989
2015.05.20,4504.892,4533.998,4482.875,4506.929
2015.05.21,4495.98,4536.984,4488.8,4530.937
2015.05.22,4534.955,4542.5,4523.265,4527.962
2015.05.25,4527.898,4537.245,4518.833,4522.628
2015.05.26,4522.965,4529.965,4456.804,4474.96
2015.05.27,4476.903,4551.999,4474.805,4546.924
2015.05.28,4538.981,4547.995,4521.855,4535.92
2015.05.29,4539.961,4542.997,4497.885,4508.986
2015.06.01,4525.956,4537.999,4486.897,4522.921
2015.06.02,4521.996,4531.991,4480.909,4508.99
2015.06.03,4505.915,4540.999,4501.883,4522.976
2015.06.04,4515.943,4526,4473.883,4488.993
2015.06.05,4491.928,4506,4449.906,4477.946
2015.06.08,4478.831,4481.999,4421.865,4431.95
2015.06.09,4434.977,4440,4390.836,4424.934
2015.06.10,4435.972,4498.38,4430.868,4481.987
2015.06.11,4484.971,4510.999,4478.817,4491.25
2015.06.12,4480.915,4486.999,4446.871,4452.923
2015.06.15,4438.913,4443.999,4393.83,4430.901
2015.06.16,4425.88,4462.995,4401.803,4454.951
2015.06.17,4459.869,4481.999,4436.496,4466.917
2015.06.18,4446.908,4540.997,4446.882,4530.939
2015.06.19,4533.959,4544.999,4504.606,4507.949
2015.06.22,4524.12,4557.956,4522.846,4541.912
2015.06.23,4552.966,4553.926,4527.839,4545.986
2015.06.24,4542.876,4559.995,4520.801,4523.992
2015.06.25,4530.881,4552.999,4505.723,4512.965
2015.06.26,4509.975,4522.987,4465.811,4483.938
2015.06.29,4421.977,4457.942,4374.503,4377.984
2015.06.30,4396.995,4419.999,4380.845,4392.915
2015.07.01,4414.822,4449.227,4406.943,4426.851
2015.07.02,4426.85,4448.998,4415.846,4428.931
2015.07.03,4437.999,4441.993,4418.844,4422.955
2015.07.06,4380.897,4443.996,4380.812,4418.947
2015.07.07,4445.935,4455.996,4341.842,4428.943
2015.07.08,4392.987,4408.997,4343.804,4352.886
2015.07.09,4386.992,4416,4347.851,4348.826
2015.07.10,4391.996,4435.143,4383.919,4419.975
2015.07.13,4410.903,4498.5,4404.274,4493.321
2015.07.14,4495.984,4537,4495.032,4523.962
2015.07.15,4531.023,4546.497,4516.904,4529
2015.07.16,4557.116,4593.498,4553.841,4592.936
2015.07.17,4618.366,4658.943,4614.909,4658.911
2015.07.20,4658.984,4693,4655.586,4674.987
2015.07.21,4687.92,4690.97,4661.882,4674.977
2015.07.22,4615.999,4643.454,4595.885,4622.851
2015.07.23,4639.559,4641.809,4590.909,4602.958
2015.07.24,4635.928,4646.256,4552.112,4559.952
2015.07.27,4570.484,4573.536,4511.402,4521.085
2015.07.28,4545.667,4569,4504.902,4559.341
2015.07.29,4559.603,4587.112,4551.925,4575.919
2015.07.30,4573.473,4606.472,4538.611,4598.159
2015.07.31,4600.956,4616.999,4584.987,4594.495
2015.08.03,4583.3,4607.464,4548.972,4580.979
2015.08.04,4581.983,4589.984,4551.913,4570.999
2015.08.05,4566.046,4634.997,4565.048,4605.949
2015.08.06,4592.285,4612.35,4507.442,4527.99
2015.08.07,4534.397,4534.665,4484.476,4521.984
2015.08.10,4535.512,4583.996,4522.432,4572.96
2015.08.11,4561.934,4574.999,4489.334,4514.784
2015.08.12,4488.99,4538.993,4435.635,4529.708
2015.08.13,4549.002,4560.97,4512.066,4522.956
2015.08.14,4518.964,4536,4502.407,4529.688
2015.08.17,4536.836,4568.17,4506.859,4566.949
2015.08.18,4563.827,4567.097,4535.023,4541.988
2015.08.19,4526.934,4551.264,4484.455,4510.91
2015.08.20,4504.276,4505.024,4384.452,4384.452
2015.08.21,4338.988,4364.999,4197.803,4197.803
2015.08.24,4035.977,4198.718,3932.845,4026.974
2015.08.25,4040.392,4208.151,4015.602,4016.414
2015.08.26,4088.978,4228.996,4039.488,4219.113
2015.08.27,4218.946,4330,4208.924,4324.917
2015.08.28,4320.992,4341.999,4284.916,4325.489
2015.08.31,4308.9,4325.225,4260.943,4272.978
2015.09.01,4185.999,4230.213,4120.95,4132.978
2015.09.02,4194.078,4254.994,4164.932,4254.966
2015.09.03,4262.967,4306.116,4222.161,4233.979
2015.09.04,4195.195,4215.63,4157.14,4184.984
2015.09.07,4221.979,4240.527,4204.57,4210.587
2015.09.08,4223.081,4306.986,4213.909,4301.025
2015.09.09,4346.427,4370.992,4241.912,4252.995
2015.09.10,4273.152,4327.987,4227.985,4295.588
2015.09.11,4304.439,4320.215,4259.86,4319.751
2015.09.14,4326.822,4348.998,4292.68,4307.953
2015.09.15,4309.995,4373.999,4290.912,4359.268
2015.09.16,4353.993,4388.988,4345.901,4384.196
2015.09.17,4389.844,4450.47,4367.486,4386.651
2015.09.18,4383.654,4392.388,4309.405,4323.69
2015.09.21,4321.55,4372.998,4297.932,4337.986
2015.09.22,4344.999,4352,4231.936,4271.953
2015.09.23,4241.312,4303.281,4237.93,4277.963
2015.09.24,4258.87,4290.986,4196.921,4259.941
2015.09.25,4276.969,4325.11,4197.92,4223.796
2015.09.28,4225.333,4249.689,4090.528,4102.977
2015.09.29,4088.068,4154.816,4051.751,4082.986
2015.09.30,4121.136,4179.556,4114.044,4173.975
2015.10.01,4218.953,4236,4127.401,4192.985
2015.10.02,4202.96,4267.383,4122.178,4266.485
2015.10.05,4277.081,4339.133,4264.918,4328.908
2015.10.06,4303.961,4332.995,4273.877,4307.768
2015.10.07,4312.981,4343.054,4277.927,4333.997
2015.10.08,4301.465,4357.772,4274.696,4349.187
2015.10.09,4362.477,4378.913,4333.46,4368.49
2015.10.12,4366.915,4388.944,4360.498,4379.483
2015.10.13,4376.565,4399.989,4347.058,4351.994
2015.10.14,4342.93,4374.324,4326.348,4345.439
2015.10.15,4365.876,4416.994,4355.8,4416.043
2015.10.16,4418.244,4438.387,4404.992,4435.963
2015.10.19,4432.446,4463.528,4420.005,4460.782
2015.10.20,4457.072,4464.543,4423.188,4438.637
2015.10.21,4453.859,4464.995,4409.2,4412.981
2015.10.22,4421.837,4504.663,4418.505,4500.961
2015.10.23,4582.124,4645.999,4573.125,4626.069
2015.10.26,4609.918,4638,4600.915,4629.985
2015.10.27,4616.989,4645.997,4611.93,4639.993
2015.10.28,4644.967,4677.981,4609.918,4677.973
2015.10.29,4662.948,4677.991,4650.81,4670.177
2015.10.30,4691.962,4697,4646.595,4646.595
2015.11.02,4633.878,4700.999,4632.816,4699.98
2015.11.03,4697.837,4735.734,4685.033,4731.134
2015.11.04,4722.982,4737.012,4698.913,4719.369
2015.11.05,4715.963,4732.289,4678,4696.996
2015.11.06,4702.942,4712,4663.827,4705.948
2015.11.09,4709.293,4709.293,4625.453,4655.375
2015.11.10,4661.929,4664.991,4616.081,4642.429
2015.11.11,4645.969,4678.538,4629.529,4636.989
2015.11.12,4646.979,4655.622,4587.663,4589.968
2015.11.13,4584.575,4592.479,4498.635,4500.961
2015.11.16,4482.982,4566.028,4480.92,4564.12
2015.11.17,4562.978,4597.571,4551.915,4564.986
2015.11.18,4561.064,4656.857,4556.914,4652.97
2015.11.19,4656.962,4678.144,4647.976,4657.474
2015.11.20,4662.039,4692.484,4658.476,4687.797
2015.11.23,4693.293,4707.7,4654.741,4674.697
2015.11.24,4677.866,4685.399,4621.156,4670.853
2015.11.25,4670.368,4685.292,4661.878,4674.695
2015.11.26,4683.485,4704.166,4680.458,4699.88
2015.11.27,4676.801,4694.183,4665.289,4681.682
2015.11.30,4677.972,4700.999,4653.96,4668.196
2015.12.01,4693.224,4715.898,4676.935,4715.671
2015.12.02,4727.181,4739.784,4679.155,4687.892
2015.12.03,4703.641,4730.699,4579.708,4606.95
2015.12.04,4620.361,4724.215,4603.527,4714.784
2015.12.07,4712.794,4730.857,4669.929,4691.915
2015.12.08,4682.424,4709.467,4640.94,4691.947
2015.12.09,4697.208,4707.683,4592.809,4621.962
2015.12.10,4626.873,4673.999,4617.814,4641.975
2015.12.11,4652.905,4656,4531.81,4535.964
2015.12.14,4557.938,4579,4476.705,4572.284
2015.12.15,4569.848,4637.075,4567.717,4596.963
2015.12.16,4619.879,4673.354,4578.565,4664.979
2015.12.17,4654.332,4690.162,4598.098,4598.997
2015.12.18,4566.906,4595.048,4511.38,4512.127
2015.12.21,4527.844,4560.999,4518.712,4558.917
2015.12.22,4576.921,4595.509,4548.477,4587.911
2015.12.23,4591.897,4626.996,4590.829,4622.999
2015.12.24,4610.836,4636,4606.817,4621.818
2015.12.28,4615.876,4621.494,4577.834,4619.922
2015.12.29,4625.921,4703.997,4625.805,4693.947
2015.12.30,4694.841,4697.597,4648.618,4652.396
2015.12.31,4659.88,4661.068,4606.97,4632.855
2016.01.04,4547.923,4550.052,4432.874,4493.861
2016.01.05,4516.991,4519.999,4463.203,4481.926
2016.01.06,4448.939,4467.5,4393.822,4444.486
2016.01.07,4383.772,4402.993,4301.906,4302.91
2016.01.08,4345.933,4376.995,4263.75,4265.855
2016.01.11,4247.981,4310.992,4215.828,4282.884
2016.01.12,4254.965,4352.999,4246.819,4331.984
2016.01.13,4347.893,4371.998,4174.816,4180.968
2016.01.14,4210.991,4307.997,4131.833,4268.931
2016.01.15,4223.865,4236.992,4082.777,4137.988
2016.01.18,4160.989,4184.999,4133.721,4139.911
2016.01.19,4189.967,4223,4099.198,4146.999
2016.01.20,4074.351,4178.624,3991.624,4135.602
2016.01.21,4116.439,4200.177,4093.789,4137.688
2016.01.22,4184.772,4260.646,4183.618,4258.692
2016.01.25,4255.033,4267.453,4191.607,4196.581
2016.01.26,4171.124,4251.777,4141.218,4234.02
2016.01.27,4213.068,4226.382,4110.277,4126.484
2016.01.28,4160.495,4206.802,4113.743,4183.876
2016.01.29,4195.974,4274.999,4170.873,4272.894
2016.02.01,4268.835,4300.996,4235.894,4282.913
