Date,Open,High,Low,Close
2006.09.18,0.94504,0.94701,0.94114,0.94494
2006.09.19,0.94468,0.94727,0.93985,0.9408
2006.09.20,0.94075,0.94377,0.93922,0.94126
2006.09.21,0.94121,0.94718,0.93967,0.94045
2006.09.22,0.94041,0.94129,0.92524,0.92656
2006.09.25,0.92603,0.93325,0.92436,0.93293
2006.09.26,0.93292,0.93658,0.93181,0.93449
2006.09.27,0.93434,0.93545,0.92972,0.93388
2006.09.28,0.93367,0.93491,0.93114,0.9329
2006.09.29,0.93277,0.93615,0.93,0.93316
2006.10.02,0.9339,0.9339,0.92678,0.93057
2006.10.03,0.9304,0.93092,0.92404,0.92521
2006.10.04,0.92512,0.93236,0.9235,0.93098
2006.10.05,0.93082,0.93512,0.92922,0.93366
2006.10.06,0.9337,0.93727,0.93198,0.93523
2006.10.09,0.9357,0.93941,0.93339,0.93887
2006.10.10,0.93873,0.9459,0.9372,0.94504
2006.10.11,0.94492,0.94727,0.94302,0.94412
2006.10.12,0.94403,0.95442,0.94257,0.95242
2006.10.13,0.95233,0.95738,0.95047,0.95548
2006.10.16,0.95562,0.95916,0.95319,0.95716
2006.10.17,0.95716,0.95885,0.95236,0.9552
2006.10.18,0.95518,0.95947,0.95344,0.95858
2006.10.19,0.95871,0.96043,0.95272,0.95439
2006.10.20,0.95439,0.95683,0.95184,0.95381
2006.10.23,0.95315,0.96147,0.95209,0.9584
2006.10.24,0.95831,0.96192,0.95724,0.96025
2006.10.25,0.96008,0.96451,0.95893,0.9628
2006.10.26,0.96276,0.96342,0.95561,0.95765
2006.10.27,0.95739,0.96137,0.95546,0.95871
2006.10.30,0.96047,0.96212,0.95758,0.96003
2006.10.31,0.95993,0.96347,0.9579,0.96221
2006.11.01,0.96204,0.96593,0.96099,0.96479
2006.11.02,0.96478,0.96502,0.95969,0.96379
2006.11.03,0.96357,0.96688,0.96145,0.96468
2006.11.06,0.96503,0.96919,0.96287,0.96819
2006.11.07,0.96809,0.96881,0.96377,0.96629
2006.11.08,0.96619,0.96657,0.95823,0.96364
2006.11.09,0.9636,0.96437,0.9526,0.95371
2006.11.10,0.95368,0.95602,0.94845,0.95159
2006.11.13,0.95044,0.95128,0.94579,0.94796
2006.11.14,0.94796,0.95357,0.94742,0.95167
2006.11.15,0.95157,0.95602,0.94957,0.95282
2006.11.16,0.95289,0.95996,0.95127,0.95617
2006.11.17,0.95602,0.95951,0.95379,0.95588
2006.11.20,0.95573,0.95902,0.95225,0.95779
2006.11.21,0.95778,0.95858,0.95316,0.95695
2006.11.22,0.95684,0.95762,0.9495,0.95057
2006.11.23,0.95045,0.9511,0.94549,0.94658
2006.11.24,0.94657,0.94942,0.93898,0.94062
2006.11.27,0.94038,0.94151,0.9375,0.93838
2006.11.28,0.93818,0.94493,0.9368,0.94204
2006.11.29,0.94195,0.94854,0.93982,0.94708
2006.11.30,0.94712,0.95086,0.94329,0.94408
2006.12.01,0.94415,0.94811,0.93929,0.94065
2006.12.04,0.94061,0.94381,0.93667,0.94141
2006.12.05,0.94127,0.94283,0.93474,0.9372
2006.12.06,0.93698,0.94124,0.93589,0.93761
2006.12.07,0.93753,0.94558,0.93666,0.94284
2006.12.08,0.94278,0.94712,0.94049,0.9461
2006.12.11,0.94662,0.94698,0.94153,0.94342
2006.12.12,0.94342,0.9461,0.94109,0.94347
2006.12.13,0.94336,0.95035,0.94198,0.94664
2006.12.14,0.9466,0.95143,0.94535,0.95081
2006.12.15,0.95075,0.95673,0.94755,0.95379
2006.12.18,0.95399,0.95575,0.95138,0.95294
2006.12.19,0.95283,0.95505,0.94995,0.95182
2006.12.20,0.95179,0.9581,0.9488,0.95634
2006.12.21,0.95625,0.95709,0.95211,0.9535
2006.12.22,0.95344,0.95706,0.95185,0.95586
2006.12.26,0.95799,0.95891,0.95361,0.95511
2006.12.27,0.95509,0.96181,0.95363,0.96129
2006.12.28,0.96131,0.96605,0.96015,0.96571
2006.12.29,0.9656,0.96689,0.95906,0.9603
2007.01.02,0.9674,0.96751,0.96068,0.9658
2007.01.03,0.96569,0.97228,0.96419,0.96964
2007.01.04,0.96959,0.97085,0.96393,0.96648
2007.01.05,0.96636,0.96717,0.9605,0.96183
2007.01.08,0.96185,0.9673,0.961,0.96377
2007.01.09,0.96393,0.97019,0.96301,0.96835
2007.01.10,0.96833,0.9707,0.96535,0.96843
2007.01.11,0.96844,0.97693,0.96695,0.97536
2007.01.12,0.97526,0.97861,0.97119,0.97695
2007.01.15,0.98136,0.98136,0.9751,0.97823
2007.01.16,0.97818,0.97979,0.9733,0.97674
2007.01.17,0.97647,0.98267,0.97432,0.98004
2007.01.18,0.98,0.9868,0.97893,0.98359
2007.01.19,0.98356,0.98647,0.98046,0.98455
2007.01.22,0.98533,0.98863,0.98257,0.98301
2007.01.23,0.98305,0.98664,0.98123,0.98468
2007.01.24,0.98466,0.98562,0.97063,0.97443
2007.01.25,0.97435,0.97595,0.96372,0.96484
2007.01.26,0.96478,0.97183,0.96368,0.96991
2007.01.29,0.96896,0.97146,0.96562,0.9675
2007.01.30,0.96737,0.96975,0.96301,0.966
2007.01.31,0.96577,0.96909,0.96279,0.96627
2007.02.01,0.96622,0.96685,0.96078,0.96201
2007.02.02,0.96194,0.96751,0.95818,0.96655
2007.02.05,0.96634,0.97012,0.96348,0.96777
2007.02.06,0.96763,0.96899,0.9618,0.9637
2007.02.07,0.96352,0.96659,0.96158,0.9663
2007.02.08,0.9663,0.97509,0.96535,0.97307
2007.02.09,0.97288,0.97462,0.96811,0.9686
2007.02.12,0.97002,0.97025,0.96555,0.96682
2007.02.13,0.96675,0.97281,0.96423,0.97178
2007.02.14,0.97158,0.97374,0.96923,0.97126
2007.02.15,0.97115,0.9732,0.96677,0.96786
2007.02.16,0.96765,0.97181,0.96627,0.97093
2007.02.19,0.97103,0.97268,0.9673,0.96964
2007.02.20,0.96966,0.97375,0.96734,0.97191
2007.02.21,0.97163,0.98041,0.97078,0.97969
2007.02.22,0.97948,0.98163,0.97517,0.97651
2007.02.23,0.97635,0.97907,0.97296,0.97559
2007.02.26,0.97525,0.97771,0.97295,0.97558
2007.02.27,0.97546,0.97679,0.95615,0.95832
2007.02.28,0.95811,0.96436,0.95624,0.96013
2007.03.01,0.96028,0.96135,0.95215,0.95808
2007.03.02,0.95801,0.96155,0.94933,0.95086
2007.03.05,0.96186,0.96186,0.9383,0.93963
2007.03.06,0.94062,0.94869,0.93651,0.94749
2007.03.07,0.94726,0.95244,0.94386,0.94386
2007.03.08,0.94494,0.95491,0.94246,0.95373
2007.03.09,0.95354,0.96463,0.95312,0.96259
2007.03.12,0.96216,0.96565,0.95675,0.96233
2007.03.13,0.96225,0.96433,0.94865,0.95126
2007.03.14,0.95122,0.95841,0.94783,0.9576
2007.03.15,0.95743,0.96305,0.95373,0.96014
2007.03.16,0.96014,0.96185,0.9542,0.96026
2007.03.18,0.95757,0.95886,0.95701,0.9586
2007.03.19,0.95757,0.97102,0.95608,0.97008
2007.03.20,0.96995,0.97369,0.96613,0.97272
2007.03.21,0.97186,0.97776,0.96917,0.97636
2007.03.22,0.97624,0.98098,0.97272,0.97813
2007.03.23,0.9771,0.98192,0.9768,0.98062
2007.03.26,0.98117,0.98625,0.97773,0.98407
2007.03.27,0.98406,0.98569,0.97759,0.98021
2007.03.28,0.98007,0.98061,0.97328,0.97913
2007.03.29,0.97908,0.98485,0.97673,0.98145
2007.03.30,0.98147,0.98789,0.97935,0.98213
2007.04.02,0.98216,0.9929,0.98036,0.99248
2007.04.03,0.99249,0.99402,0.98846,0.99365
2007.04.04,0.99364,0.99909,0.98613,0.99897
2007.04.05,0.9989,1.00055,0.99248,0.9959
2007.04.06,0.99577,0.99914,0.99296,0.99686
2007.04.09,0.99661,1.00201,0.9953,1.00154
2007.04.10,1.0014,1.007,0.99984,1.00527
2007.04.11,1.00528,1.00849,1.00195,1.00587
2007.04.12,1.00569,1.00959,1.00258,1.00815
2007.04.13,1.00816,1.0126,1.00425,1.01183
2007.04.16,1.01117,1.01346,1.0077,1.01072
2007.04.17,1.01065,1.01296,1.00741,1.01103
2007.04.18,1.01092,1.01128,1.00225,1.00853
2007.04.19,1.0086,1.0098,0.99554,1.006
2007.04.20,1.00589,1.01196,1.00398,1.01123
2007.04.23,1.01111,1.01137,1.00433,1.00605
2007.04.24,1.0059,1.00794,0.99196,0.99401
2007.04.25,0.99392,1.00406,0.99249,1.00345
2007.04.26,1.00314,1.00651,0.99671,0.9984
2007.04.27,0.99814,1.00395,0.99458,1.00003
2007.04.30,0.99786,1.0047,0.99452,1.00152
2007.05.01,1.00131,1.00733,0.999,1.00455
2007.05.02,1.00457,1.00524,0.99875,1.00074
2007.05.03,1.00063,1.00248,0.99658,1.00135
2007.05.04,1.00126,1.00132,0.99168,0.99443
2007.05.07,0.99349,0.99967,0.99229,0.99837
2007.05.08,0.99828,1.00987,0.99749,1.00956
2007.05.09,1.00948,1.00984,1.00607,1.00825
2007.05.10,1.00822,1.01619,1.00691,1.00825
2007.05.11,1.0083,1.01471,1.00427,1.01278
2007.05.14,1.01191,1.01787,1.01141,1.01426
2007.05.15,1.01417,1.01536,1.0105,1.01267
2007.05.16,1.0127,1.01298,1.005,1.00799
2007.05.17,1.00796,1.01084,1.00574,1.01035
2007.05.18,1.01028,1.01238,1.00596,1.00931
2007.05.21,1.01075,1.01235,1.00609,1.01102
2007.05.22,1.01094,1.01294,1.00555,1.00692
2007.05.23,1.00679,1.01328,1.00579,1.01081
2007.05.24,1.01066,1.0116,1.00313,1.00481
2007.05.25,1.00466,1.00747,1.00223,1.00395
2007.05.28,1.00403,1.00702,1.00319,1.00654
2007.05.29,1.00653,1.00725,0.99962,1.00279
2007.05.30,1.00263,1.00893,1.00034,1.00869
2007.05.31,1.00857,1.01514,1.00638,1.01368
2007.06.01,1.01364,1.02419,1.01193,1.02373
2007.06.04,1.02366,1.0246,1.0175,1.02027
2007.06.05,1.02011,1.02414,1.01571,1.01927
2007.06.06,1.01925,1.02759,1.01751,1.02229
2007.06.07,1.02226,1.03626,1.02153,1.02842
2007.06.08,1.02836,1.04364,1.02597,1.0429
2007.06.11,1.04219,1.04527,1.03755,1.0443
2007.06.12,1.04422,1.04882,1.04204,1.04337
2007.06.13,1.04314,1.04694,1.04001,1.04551
2007.06.14,1.04549,1.04596,1.03685,1.04093
2007.06.15,1.04082,1.04599,1.03917,1.04466
2007.06.18,1.0418,1.04841,1.04135,1.04611
2007.06.19,1.04589,1.05008,1.04403,1.04982
2007.06.20,1.04969,1.05056,1.04311,1.04423
2007.06.21,1.04406,1.0521,1.04227,1.05136
2007.06.22,1.05137,1.05219,1.03795,1.04069
2007.06.25,1.04129,1.04399,1.03771,1.04036
2007.06.26,1.04024,1.04501,1.03689,1.03795
2007.06.27,1.03789,1.03925,1.0247,1.03036
2007.06.28,1.03027,1.04347,1.02883,1.04147
2007.06.29,1.0414,1.04781,1.03427,1.03675
2007.07.02,1.03607,1.04237,1.03517,1.03891
2007.07.03,1.0389,1.04168,1.035,1.03815
2007.07.04,1.03825,1.04416,1.03712,1.04261
2007.07.05,1.04252,1.04434,1.03825,1.04124
2007.07.06,1.04132,1.04602,1.03174,1.04469
2007.07.09,1.04419,1.04753,1.04305,1.04564
2007.07.10,1.04556,1.04676,1.0346,1.03571
2007.07.11,1.03568,1.04041,1.02935,1.04028
2007.07.12,1.04021,1.04201,1.03509,1.04174
2007.07.13,1.04177,1.04755,1.04065,1.04714
2007.07.16,1.04515,1.05128,1.04439,1.0488
2007.07.17,1.04873,1.05135,1.04617,1.04923
2007.07.18,1.04906,1.05646,1.04558,1.05349
2007.07.19,1.05339,1.05953,1.05148,1.0588
2007.07.20,1.05877,1.06118,1.05085,1.05669
2007.07.23,1.05654,1.06658,1.05364,1.06474
2007.07.24,1.0646,1.06752,1.05919,1.0605
2007.07.25,1.0605,1.07556,1.05777,1.0717
2007.07.26,1.07151,1.07487,1.04711,1.04828
2007.07.27,1.04821,1.05626,1.0274,1.02874
2007.07.30,1.02861,1.03138,1.01719,1.02941
2007.07.31,1.0295,1.03724,1.02179,1.02239
2007.08.01,1.0224,1.03036,1.01236,1.03012
2007.08.02,1.03009,1.03671,1.02112,1.03371
2007.08.03,1.03372,1.03466,1.01551,1.01705
2007.08.06,1.01219,1.02326,1.00724,1.02247
2007.08.07,1.02233,1.02589,1.01508,1.02277
2007.08.08,1.02278,1.0325,1.02158,1.03116
2007.08.09,1.03103,1.03537,1.01525,1.01601
2007.08.10,1.016,1.01838,1.00321,1.01079
2007.08.13,1.01316,1.01835,1.00678,1.01457
2007.08.14,1.01447,1.01557,1.00796,1.01007
2007.08.15,1.00999,1.0105,0.99784,0.99911
2007.08.16,0.999,0.99918,0.94987,0.96154
2007.08.17,0.96121,0.9737,0.9283,0.96251
2007.08.20,0.9609,0.97609,0.95233,0.97155
2007.08.21,0.9714,0.97348,0.95818,0.96645
2007.08.22,0.96649,0.97673,0.96132,0.97258
2007.08.23,0.97245,0.99148,0.97244,0.99057
2007.08.24,0.99054,0.99383,0.98389,0.9927
2007.08.27,0.99467,1.00164,0.99199,0.99538
2007.08.28,0.99537,0.99613,0.97851,0.97888
2007.08.29,0.97877,0.98738,0.96796,0.98531
2007.08.30,0.98525,0.98737,0.97498,0.98229
2007.08.31,0.98221,0.99382,0.97908,0.98815
2007.09.03,0.98551,0.99445,0.98425,0.99409
2007.09.04,0.99395,1.00379,0.99065,0.99929
2007.09.05,0.99924,1.00239,0.98782,0.98885
2007.09.06,0.98869,0.99665,0.98541,0.99569
2007.09.07,0.99574,0.99625,0.97749,0.98182
2007.09.10,0.9808,0.98147,0.96899,0.97927
2007.09.11,0.97925,0.99216,0.97585,0.99201
2007.09.12,0.99193,0.99913,0.98685,0.99683
2007.09.13,0.99679,0.99864,0.98872,0.99392
2007.09.14,0.99377,1.00314,0.9877,1.00096
2007.09.17,1.00098,1.00355,0.98621,0.98892
2007.09.18,0.98885,1.00777,0.98176,1.00686
2007.09.19,1.00687,1.0159,1.00227,1.01389
2007.09.20,1.0137,1.01669,1.00759,1.00993
2007.09.21,1.0099,1.01917,1.00921,1.0151
2007.09.24,1.01501,1.01954,1.0128,1.01712
2007.09.25,1.01706,1.0187,1.00579,1.01789
2007.09.26,1.01791,1.02642,1.01566,1.02564
2007.09.27,1.02552,1.03321,1.02249,1.03248
2007.09.28,1.03242,1.03481,1.02796,1.03274
2007.10.01,1.03214,1.0456,1.03095,1.04459
2007.10.02,1.04446,1.04549,1.03184,1.03763
2007.10.03,1.03768,1.04768,1.03532,1.04198
2007.10.04,1.04186,1.04539,1.03784,1.0424
2007.10.05,1.04241,1.05824,1.0414,1.05689
2007.10.08,1.05722,1.0652,1.0565,1.05949
2007.10.09,1.05942,1.06582,1.0572,1.06539
2007.10.10,1.06526,1.06608,1.05712,1.06202
2007.10.11,1.06194,1.07114,1.05962,1.06408
2007.10.12,1.06396,1.07271,1.05895,1.07096
2007.10.15,1.07131,1.07343,1.05743,1.0611
2007.10.16,1.061,1.06364,1.0439,1.04985
2007.10.17,1.04984,1.05831,1.03922,1.05138
2007.10.18,1.05113,1.05328,1.03934,1.04792
2007.10.19,1.04795,1.0515,1.03749,1.03756
2007.10.22,1.03311,1.04348,1.02509,1.04327
2007.10.23,1.04322,1.05458,1.04157,1.05379
2007.10.24,1.05376,1.06024,1.04949,1.05799
2007.10.25,1.05798,1.05967,1.05397,1.0591
2007.10.26,1.05899,1.0691,1.05704,1.06865
2007.10.28,1.06828,1.07034,1.06778,1.06887
2007.10.29,1.06863,1.07666,1.06776,1.07464
2007.10.30,1.07451,1.07531,1.06301,1.0634
2007.10.31,1.06314,1.08163,1.06295,1.07939
2007.11.01,1.07924,1.08224,1.05472,1.05637
2007.11.02,1.05598,1.06666,1.05372,1.06495
2007.11.05,1.06237,1.06443,1.05576,1.06174
2007.11.06,1.06167,1.06492,1.05673,1.06253
2007.11.07,1.06245,1.0679,1.04959,1.05132
2007.11.08,1.05125,1.05547,1.0384,1.04471
2007.11.09,1.04462,1.04711,1.02061,1.02245
2007.11.12,1.01574,1.02048,0.9887,0.98959
2007.11.13,0.98963,1.01123,0.98734,1.00957
2007.11.14,1.00948,1.0176,1.00547,1.00568
2007.11.15,1.00572,1.01114,0.99253,0.99372
2007.11.16,0.99371,1.00081,0.98884,0.99726
2007.11.19,1.00052,1.00397,0.98398,0.98546
2007.11.20,0.98531,0.99112,0.97723,0.98645
2007.11.21,0.98634,0.98948,0.9557,0.95871
2007.11.22,0.95861,0.96745,0.95627,0.95882
2007.11.23,0.95884,0.96791,0.94987,0.96663
2007.11.26,0.97097,0.97824,0.95052,0.9539
2007.11.27,0.95388,0.97026,0.95257,0.96903
2007.11.28,0.96902,0.99129,0.96495,0.98778
2007.11.29,0.98785,0.98917,0.97993,0.98472
2007.11.30,0.98456,1.00127,0.98378,1.00018
2007.12.03,0.9979,1.00033,0.98943,0.99226
2007.12.04,0.99219,0.99303,0.97291,0.97527
2007.12.05,0.9753,0.98255,0.96905,0.98044
2007.12.06,0.98034,0.99277,0.97933,0.99225
2007.12.07,0.99229,0.99631,0.98689,0.98764
2007.12.10,0.98538,0.9991,0.98383,0.99766
2007.12.11,0.99776,1.00702,0.98435,0.98712
2007.12.12,0.98693,1.0123,0.98559,1.00128
2007.12.13,1.00131,1.00412,0.99418,0.99899
2007.12.14,0.99898,1.00321,0.98985,0.9915
2007.12.17,0.99683,0.99813,0.9824,0.98458
2007.12.18,0.98447,0.99475,0.9832,0.99044
2007.12.19,0.99039,0.99518,0.9889,0.99174
2007.12.20,0.99155,0.99567,0.98938,0.99417
2007.12.21,0.99416,1.00494,0.99317,1.00086
2007.12.24,1.00267,1.00831,1.00111,1.00774
2007.12.25,1.00775,1.01165,1.0043,1.00763
2007.12.26,1.00742,1.00852,1.003,1.00577
2007.12.27,1.00595,1.00848,0.99646,0.99926
2007.12.28,0.99906,1.00082,0.98309,0.98562
2007.12.31,0.98842,0.99628,0.98598,0.99153
2008.01.01,0.99141,0.99148,0.98997,0.99082
2008.01.02,0.99103,0.99592,0.98081,0.98847
2008.01.03,0.98837,0.98988,0.97637,0.97713
2008.01.04,0.97733,0.98356,0.96223,0.9662
2008.01.07,0.96542,0.97776,0.96369,0.97374
2008.01.08,0.97381,0.98603,0.97266,0.97708
2008.01.09,0.97686,0.98607,0.97575,0.98538
2008.01.10,0.98547,0.99139,0.97852,0.9875
2008.01.11,0.98725,0.99008,0.97971,0.98044
2008.01.14,0.97961,0.98637,0.97715,0.98291
2008.01.15,0.98285,0.98428,0.96164,0.96189
2008.01.16,0.96198,0.97279,0.953,0.96756
2008.01.17,0.96753,0.97851,0.96396,0.96422
2008.01.18,0.96434,0.97359,0.95819,0.96478
2008.01.21,0.96593,0.9703,0.95032,0.95381
2008.01.22,0.95389,0.95793,0.94418,0.95033
2008.01.23,0.95007,0.95869,0.93702,0.95243
2008.01.24,0.95255,0.95929,0.94677,0.95904
2008.01.25,0.95873,0.96977,0.95644,0.96349
2008.01.28,0.9621,0.96883,0.95784,0.96785
2008.01.29,0.96788,0.97411,0.96432,0.97186
2008.01.30,0.9721,0.97892,0.96543,0.96799
2008.01.31,0.96795,0.97332,0.95625,0.96799
2008.02.01,0.96815,0.98544,0.96524,0.98459
2008.02.04,0.9827,0.99231,0.98107,0.98737
2008.02.05,0.98737,0.99837,0.98372,0.98609
2008.02.06,0.98586,0.987,0.97739,0.98308
2008.02.07,0.98293,0.99225,0.9733,0.98747
2008.02.08,0.98719,0.99274,0.98383,0.9869
2008.02.11,0.98669,0.99801,0.9859,0.99569
2008.02.12,0.99564,1.00051,0.99303,0.99456
2008.02.13,0.99477,0.99788,0.98825,0.99293
2008.02.14,0.99285,1.00291,0.98859,0.9895
2008.02.15,0.98959,0.9955,0.98581,0.99311
2008.02.18,0.99255,1.00781,0.99126,1.00637
2008.02.19,1.00631,1.01314,1.00372,1.00501
2008.02.20,1.00491,1.01101,0.99926,1.00922
2008.02.21,1.00929,1.01328,0.99835,1.00074
