Date,Open,High,Low,Close
2006.06.16,2.02796,2.04916,2.02258,2.04552
2006.06.19,2.04538,2.05213,2.03331,2.03823
2006.06.20,2.03818,2.04036,2.01865,2.02723
2006.06.21,2.02758,2.04998,2.0234,2.03657
2006.06.22,2.0367,2.0686,2.0367,2.05944
2006.06.23,2.05968,2.07261,2.05302,2.05732
2006.06.26,2.05715,2.0816,2.0543,2.0777
2006.06.27,2.07788,2.08637,2.07186,2.07662
2006.06.28,2.07677,2.11584,2.07669,2.10363
2006.06.29,2.10365,2.11088,2.09662,2.10342
2006.06.30,2.10152,2.10365,2.0742,2.1013
2006.07.03,2.10112,2.11595,2.08937,2.1122
2006.07.04,2.11217,2.11217,2.09242,2.09648
2006.07.05,2.09647,2.10696,2.09098,2.10264
2006.07.06,2.10256,2.11374,2.10203,2.1114
2006.07.07,2.11144,2.11435,2.09194,2.095
2006.07.10,2.0951,2.09713,2.07873,2.08296
2006.07.11,2.083,2.08702,2.06553,2.0694
2006.07.12,2.06913,2.07143,2.05345,2.06167
2006.07.13,2.06153,2.06309,2.04562,2.04858
2006.07.14,2.04854,2.05626,2.03235,2.03659
2006.07.17,2.03625,2.03641,2.0099,2.01195
2006.07.18,2.01228,2.01657,1.9913,1.99637
2006.07.19,1.99651,2.02171,1.99649,2.01627
2006.07.20,2.0161,2.03481,2.01175,2.02452
2006.07.21,2.02453,2.03631,2.02434,2.03276
2006.07.24,2.03296,2.03692,2.02111,2.02321
2006.07.25,2.02332,2.02714,2.00963,2.01695
2006.07.26,2.01709,2.02886,2.00843,2.02876
2006.07.27,2.02885,2.05895,2.02815,2.04884
2006.07.28,2.04891,2.06694,2.0427,2.06528
2006.07.31,2.0654,2.07311,2.05448,2.06641
2006.08.01,2.06629,2.06984,2.05715,2.06834
2006.08.02,2.06834,2.07879,2.05703,2.0589
2006.08.03,2.05891,2.06915,2.04622,2.06511
2006.08.04,2.06528,2.07246,2.05521,2.05607
2006.08.07,2.05613,2.06549,2.05128,2.05816
2006.08.08,2.05515,2.05881,2.03864,2.04611
2006.08.09,2.04602,2.05546,2.0398,2.04187
2006.08.10,2.04199,2.04618,2.01212,2.02099
2006.08.11,2.02087,2.02133,2.00189,2.00795
2006.08.14,2.00732,2.02159,1.99765,2.0191
2006.08.15,2.01937,2.02404,2.0117,2.01349
2006.08.16,2.01324,2.01459,1.99619,1.99872
2006.08.17,1.99913,2.00936,1.9983,2.00544
2006.08.18,2.00546,2.01121,1.99644,2.00497
2006.08.21,2.00468,2.01688,2.00195,2.01217
2006.08.22,2.01222,2.01832,2.00191,2.0063
2006.08.23,2.00644,2.00942,1.99643,1.99749
2006.08.24,1.99762,2.01628,1.99577,2.00686
2006.08.25,2.00763,2.01568,2.00083,2.0028
2006.08.28,2.003,2.01051,2.0001,2.00018
2006.08.29,2.00052,2.00501,1.98315,1.99204
2006.08.30,1.99214,1.99295,1.96991,1.975
2006.08.31,1.97518,1.98001,1.94825,1.95425
2006.09.01,1.95411,1.96201,1.94822,1.95943
2006.09.04,1.95967,1.96486,1.95864,1.96458
2006.09.05,1.96458,1.96486,1.95323,1.95609
2006.09.06,1.95613,1.95865,1.94829,1.95428
2006.09.07,1.95403,1.9582,1.93885,1.94309
2006.09.08,1.94307,1.94459,1.93129,1.9342
2006.09.11,1.93415,1.94431,1.93002,1.93865
2006.09.12,1.93852,1.94289,1.9344,1.93458
2006.09.13,1.93402,1.94094,1.93256,1.93671
2006.09.14,1.93577,1.94631,1.93382,1.94198
2006.09.15,1.94079,1.94388,1.92831,1.93307
2006.09.18,1.93101,1.94002,1.92713,1.93917
2006.09.19,1.93898,1.94231,1.93106,1.93358
2006.09.20,1.93473,1.94235,1.93239,1.93634
2006.09.21,1.93608,1.95344,1.93576,1.95042
2006.09.22,1.9504,1.95849,1.95001,1.95113
2006.09.25,1.95108,1.95669,1.94348,1.94536
2006.09.26,1.94513,1.94576,1.88928,1.89329
2006.09.27,1.89306,1.92739,1.89246,1.9249
2006.09.28,1.92493,1.92977,1.92189,1.92532
2006.09.29,1.92517,1.92693,1.91595,1.92081
2006.10.02,1.92253,1.93371,1.91797,1.93064
2006.10.03,1.9306,1.93475,1.9271,1.92979
2006.10.04,1.92951,1.93085,1.92018,1.92804
2006.10.05,1.92786,1.92961,1.92184,1.92486
2006.10.06,1.92477,1.92575,1.90688,1.9105
2006.10.09,1.91035,1.91277,1.90806,1.90975
2006.10.10,1.90961,1.9127,1.89608,1.89847
2006.10.11,1.89817,1.90147,1.89344,1.89522
2006.10.12,1.89443,1.90273,1.89397,1.90123
2006.10.13,1.90113,1.90463,1.89071,1.89449
2006.10.16,1.89449,1.90301,1.88979,1.90254
2006.10.17,1.90253,1.90784,1.8996,1.90461
2006.10.18,1.90428,1.90672,1.89684,1.90275
2006.10.19,1.90262,1.919,1.9018,1.91665
2006.10.20,1.91652,1.91902,1.91208,1.91473
2006.10.23,1.91516,1.91631,1.90177,1.90555
2006.10.24,1.90547,1.90576,1.88927,1.89248
2006.10.25,1.89209,1.92249,1.89125,1.92104
2006.10.26,1.92043,1.93738,1.91804,1.92911
2006.10.27,1.92899,1.93208,1.91928,1.92045
2006.10.30,1.91917,1.92541,1.90651,1.91077
2006.10.31,1.91063,1.91312,1.90039,1.90265
2006.11.01,1.90194,1.90699,1.8918,1.89459
2006.11.02,1.89371,1.90283,1.89082,1.89391
2006.11.03,1.89338,1.89996,1.89052,1.89687
2006.11.06,1.89748,1.908,1.89527,1.90042
2006.11.07,1.89981,1.90913,1.89819,1.90473
2006.11.08,1.90433,1.91601,1.90344,1.91476
2006.11.09,1.91459,1.93368,1.91058,1.92795
2006.11.10,1.92767,1.93584,1.9241,1.92466
2006.11.13,1.92899,1.94314,1.92708,1.94201
2006.11.14,1.94177,1.94552,1.93078,1.93254
2006.11.15,1.93235,1.94449,1.92876,1.94355
2006.11.16,1.94275,1.9465,1.92079,1.92436
2006.11.17,1.92436,1.93447,1.91949,1.92762
2006.11.20,1.92953,1.9305,1.90975,1.91211
2006.11.21,1.91237,1.9195,1.90878,1.9154
2006.11.22,1.91569,1.92815,1.91452,1.92736
2006.11.23,1.92781,1.93579,1.92376,1.93514
2006.11.24,1.9352,1.95438,1.92808,1.94685
2006.11.27,1.94664,1.96267,1.94664,1.96231
2006.11.28,1.96272,1.96371,1.93264,1.93983
2006.11.29,1.93968,1.94543,1.93355,1.93685
2006.11.30,1.937,1.94116,1.92772,1.93439
2006.12.01,1.93467,1.94707,1.93148,1.93659
2006.12.04,1.93662,1.94264,1.92809,1.93228
2006.12.05,1.93162,1.94487,1.929,1.94033
2006.12.06,1.94052,1.94846,1.93216,1.93538
2006.12.07,1.93505,1.94021,1.91894,1.93017
2006.12.08,1.93024,1.93296,1.91283,1.91988
2006.12.11,1.91981,1.92693,1.91472,1.92171
2006.12.12,1.92132,1.92417,1.91296,1.91655
2006.12.13,1.91638,1.92222,1.90784,1.90934
2006.12.14,1.90961,1.92139,1.90141,1.90824
2006.12.15,1.90839,1.91336,1.8909,1.89421
2006.12.18,1.8946,1.89972,1.89206,1.89626
2006.12.19,1.8964,1.9011,1.88909,1.8941
2006.12.20,1.89465,1.89865,1.88508,1.89447
2006.12.21,1.89426,1.90181,1.88895,1.8901
2006.12.22,1.88993,1.89227,1.86985,1.87306
2006.12.26,1.8724,1.87666,1.86593,1.86983
2006.12.27,1.8701,1.87727,1.86582,1.86595
2006.12.28,1.86559,1.87377,1.86026,1.86134
2006.12.29,1.8612,1.87417,1.8594,1.86974
2007.01.02,1.87059,1.8793,1.86871,1.8764
2007.01.03,1.87641,1.87867,1.85591,1.86264
2007.01.04,1.86289,1.87942,1.85874,1.87234
2007.01.05,1.87244,1.8949,1.8703,1.89126
2007.01.08,1.89107,1.90033,1.88716,1.88803
2007.01.09,1.88826,1.88885,1.87605,1.87717
2007.01.10,1.87776,1.88749,1.8719,1.88112
2007.01.11,1.8812,1.88452,1.85955,1.86592
2007.01.12,1.86589,1.87213,1.86286,1.86993
2007.01.15,1.86937,1.86937,1.85536,1.8562
2007.01.16,1.85636,1.86989,1.85401,1.8661
2007.01.17,1.86602,1.87392,1.86378,1.86675
2007.01.18,1.86678,1.87063,1.85875,1.86356
2007.01.19,1.86381,1.87166,1.85838,1.86145
2007.01.22,1.8613,1.86614,1.84891,1.85044
2007.01.23,1.8506,1.8578,1.84603,1.8558
2007.01.24,1.8557,1.86945,1.84625,1.8501
2007.01.25,1.84982,1.85914,1.8435,1.85589
2007.01.26,1.85581,1.86176,1.85042,1.85416
2007.01.29,1.85424,1.86477,1.85162,1.85923
2007.01.30,1.85907,1.88581,1.85374,1.88333
2007.01.31,1.88315,1.89885,1.88001,1.88462
2007.02.01,1.88431,1.91432,1.88349,1.90721
2007.02.02,1.90701,1.91999,1.90012,1.90121
2007.02.05,1.89861,1.89865,1.88606,1.88816
2007.02.06,1.88831,1.91022,1.88618,1.90666
2007.02.07,1.90631,1.91363,1.89179,1.89233
2007.02.08,1.89248,1.90804,1.88754,1.90375
2007.02.09,1.90379,1.91059,1.89847,1.90384
2007.02.12,1.90426,1.90426,1.88807,1.89772
2007.02.13,1.89733,1.90072,1.88708,1.88762
2007.02.14,1.88726,1.89711,1.88484,1.89062
2007.02.15,1.89117,1.8968,1.88428,1.89313
2007.02.16,1.89283,1.89587,1.87959,1.88187
2007.02.19,1.88165,1.88165,1.86983,1.87419
2007.02.20,1.87355,1.88268,1.87082,1.87165
2007.02.21,1.87191,1.8784,1.85615,1.85965
2007.02.22,1.85966,1.86281,1.85318,1.86171
2007.02.23,1.86149,1.86624,1.85528,1.86264
2007.02.26,1.86206,1.86206,1.84925,1.85618
2007.02.27,1.85643,1.89714,1.85369,1.89221
2007.02.28,1.89168,1.89696,1.88004,1.88527
2007.03.01,1.88528,1.90944,1.88106,1.90154
2007.03.02,1.90131,1.92065,1.89548,1.91561
2007.03.05,1.91584,1.94054,1.91539,1.93919
2007.03.06,1.93918,1.94583,1.91874,1.92126
2007.03.07,1.92074,1.94296,1.91163,1.94133
2007.03.08,1.94147,1.94799,1.91145,1.91448
2007.03.09,1.9142,1.9179,1.89522,1.89813
2007.03.12,1.89685,1.90795,1.88638,1.88894
2007.03.13,1.88902,1.92542,1.8884,1.92156
2007.03.14,1.92171,1.92875,1.90577,1.9096
2007.03.15,1.90947,1.91142,1.89809,1.90198
2007.03.16,1.90185,1.91802,1.90129,1.90827
2007.03.18,1.90817,1.91256,1.90779,1.90896
2007.03.19,1.90927,1.91369,1.89019,1.89348
2007.03.20,1.89369,1.89731,1.88222,1.88632
2007.03.21,1.88644,1.89011,1.87934,1.8825
2007.03.22,1.88249,1.8899,1.86714,1.87469
2007.03.23,1.87451,1.87597,1.86179,1.86576
2007.03.26,1.86617,1.87369,1.85389,1.85848
2007.03.27,1.85875,1.87237,1.8511,1.85993
2007.03.28,1.86039,1.88409,1.85957,1.87503
2007.03.29,1.87485,1.87764,1.86153,1.86564
2007.03.30,1.86464,1.87319,1.85873,1.8683
2007.04.02,1.86715,1.87359,1.8497,1.85168
2007.04.03,1.85166,1.85679,1.84465,1.85169
2007.04.04,1.8515,1.86097,1.84936,1.85223
2007.04.05,1.85219,1.85684,1.84542,1.85389
2007.04.06,1.85383,1.85765,1.84985,1.85579
2007.04.09,1.85136,1.85601,1.8449,1.85225
2007.04.10,1.85222,1.85588,1.83657,1.83897
2007.04.11,1.83888,1.84725,1.83713,1.84355
2007.04.12,1.844,1.85431,1.84114,1.84604
2007.04.13,1.84631,1.84676,1.82968,1.83165
2007.04.16,1.8317,1.83512,1.82691,1.82767
2007.04.17,1.8278,1.83378,1.81833,1.81923
2007.04.18,1.81908,1.83609,1.81216,1.8171
2007.04.19,1.81628,1.84157,1.81567,1.82857
2007.04.20,1.82875,1.83178,1.81505,1.81544
2007.04.23,1.8159,1.82829,1.81512,1.82154
2007.04.24,1.82087,1.8361,1.81933,1.83417
2007.04.25,1.82982,1.83602,1.8246,1.82766
2007.04.26,1.82698,1.84444,1.82197,1.83749
2007.04.27,1.83733,1.84795,1.83285,1.83868
2007.04.30,1.84279,1.84669,1.83521,1.84135
2007.05.01,1.84161,1.84471,1.83122,1.83538
2007.05.02,1.83523,1.84276,1.83427,1.84197
2007.05.03,1.84171,1.846,1.81592,1.82663
2007.05.04,1.84027,1.84913,1.81523,1.84405
2007.05.07,1.84819,1.84955,1.83982,1.84418
2007.05.08,1.84428,1.84661,1.83198,1.83499
2007.05.09,1.83532,1.8459,1.82633,1.8405
2007.05.10,1.84056,1.85359,1.83768,1.85263
2007.05.11,1.8526,1.85619,1.81038,1.84132
2007.05.14,1.84323,1.84567,1.83056,1.83586
2007.05.15,1.83583,1.84192,1.83284,1.83828
2007.05.16,1.83808,1.84944,1.83496,1.84272
2007.05.17,1.84272,1.85069,1.83912,1.84578
2007.05.18,1.846,1.85332,1.8442,1.84766
2007.05.21,1.84865,1.8517,1.83425,1.84322
2007.05.22,1.84294,1.85179,1.84174,1.84929
2007.05.23,1.84945,1.8529,1.84237,1.84323
2007.05.24,1.84326,1.85324,1.84197,1.85085
2007.05.25,1.85126,1.8557,1.8449,1.85053
2007.05.28,1.85182,1.8533,1.84769,1.84863
2007.05.29,1.8481,1.85382,1.84342,1.8475
2007.05.30,1.84762,1.851,1.83506,1.83776
2007.05.31,1.83784,1.8421,1.82341,1.8249
2007.06.01,1.82458,1.82666,1.80233,1.80342
2007.06.04,1.80147,1.80988,1.80075,1.8035
2007.06.05,1.80394,1.80743,1.79085,1.80329
2007.06.06,1.80345,1.80448,1.78866,1.79574
2007.06.07,1.79427,1.79468,1.77694,1.78841
2007.06.08,1.78869,1.79311,1.74873,1.74978
2007.06.11,1.75027,1.78609,1.74874,1.77494
2007.06.12,1.77489,1.77974,1.76761,1.77534
2007.06.13,1.7753,1.77902,1.76788,1.76926
2007.06.14,1.76951,1.77932,1.76649,1.77324
2007.06.15,1.77333,1.77562,1.76711,1.77178
2007.06.18,1.78183,1.78254,1.7686,1.77831
2007.06.19,1.77789,1.77989,1.76547,1.76926
2007.06.20,1.76952,1.7709,1.75683,1.76269
2007.06.21,1.7628,1.76592,1.74813,1.75238
2007.06.22,1.75193,1.76839,1.74904,1.76117
2007.06.25,1.76403,1.76446,1.75185,1.75721
2007.06.26,1.75731,1.76099,1.74808,1.75537
2007.06.27,1.75502,1.77423,1.75228,1.76654
2007.06.28,1.76664,1.76754,1.74454,1.7467
2007.06.29,1.74614,1.7585,1.73987,1.75124
2007.07.02,1.75203,1.7524,1.73877,1.74115
2007.07.03,1.74051,1.74627,1.73337,1.74178
2007.07.04,1.74178,1.74295,1.73697,1.74025
2007.07.05,1.7394,1.74215,1.73007,1.73846
2007.07.06,1.73851,1.74539,1.72966,1.74064
2007.07.09,1.74227,1.74994,1.73811,1.74342
2007.07.10,1.74355,1.76578,1.74294,1.76551
2007.07.11,1.76569,1.78294,1.75469,1.75572
2007.07.12,1.75583,1.76522,1.7521,1.75694
2007.07.13,1.75718,1.7619,1.74762,1.74905
2007.07.16,1.75025,1.7537,1.73498,1.73512
2007.07.17,1.73495,1.74543,1.73343,1.7436
2007.07.18,1.74305,1.74725,1.73636,1.73857
2007.07.19,1.73854,1.74499,1.7366,1.73998
2007.07.20,1.74008,1.74008,1.72994,1.73331
2007.07.23,1.73283,1.73647,1.71094,1.71218
2007.07.24,1.71287,1.71894,1.70421,1.71432
2007.07.25,1.71436,1.72376,1.7023,1.70587
2007.07.26,1.70459,1.7572,1.70459,1.75597
2007.07.27,1.75443,1.78576,1.74491,1.77988
2007.07.30,1.77971,1.80835,1.77811,1.7824
2007.07.31,1.78189,1.79591,1.77205,1.79375
2007.08.01,1.79373,1.81023,1.7817,1.7823
2007.08.02,1.78228,1.79502,1.77546,1.78034
2007.08.03,1.78062,1.81224,1.77839,1.80973
2007.08.06,1.81097,1.82823,1.79982,1.80014
2007.08.07,1.80007,1.81982,1.79843,1.80313
2007.08.08,1.80267,1.80913,1.79267,1.79497
2007.08.09,1.79411,1.82068,1.79067,1.81728
2007.08.10,1.81779,1.84453,1.81692,1.83532
2007.08.13,1.83559,1.85208,1.82899,1.8398
2007.08.14,1.83985,1.86492,1.83779,1.86175
2007.08.15,1.86181,1.89206,1.86106,1.89182
2007.08.16,1.89193,1.99283,1.89117,1.94864
2007.08.17,1.94881,2.01502,1.91449,1.93342
2007.08.20,1.93289,1.97504,1.91956,1.92696
2007.08.21,1.92677,1.94429,1.92181,1.93142
2007.08.22,1.93162,1.95116,1.91956,1.93106
2007.08.23,1.93107,1.9312,1.88907,1.89543
2007.08.24,1.89585,1.91155,1.89012,1.8939
2007.08.27,1.88647,1.90464,1.87918,1.9044
2007.08.28,1.9044,1.9498,1.90227,1.94844
2007.08.29,1.94813,1.97277,1.92456,1.92816
2007.08.30,1.92852,1.95303,1.9234,1.93852
2007.08.31,1.93846,1.9503,1.92305,1.94053
2007.09.03,1.94649,1.947,1.93115,1.93323
2007.09.04,1.9334,1.9594,1.93092,1.95091
2007.09.05,1.95103,1.99107,1.95007,1.98641
2007.09.06,1.9862,1.99484,1.96763,1.97518
2007.09.07,1.97557,2.00432,1.9723,1.99069
2007.09.10,1.99792,2.01742,1.97441,1.97786
2007.09.11,1.97818,1.98997,1.95565,1.95715
2007.09.12,1.95728,1.96527,1.94191,1.95196
2007.09.13,1.95294,1.96391,1.93243,1.94875
2007.09.14,1.94888,1.95953,1.93768,1.94416
2007.09.17,1.94461,1.96944,1.93926,1.9604
2007.09.18,1.96057,1.9777,1.92116,1.92288
2007.09.19,1.92285,1.93219,1.89393,1.89634
2007.09.20,1.89644,1.91182,1.88403,1.90608
2007.09.21,1.90602,1.90712,1.8845,1.89129
2007.09.24,1.89517,1.89914,1.87955,1.88496
2007.09.25,1.88507,1.9275,1.8832,1.90159
2007.09.26,1.90145,1.90678,1.89268,1.89442
2007.09.27,1.89453,1.89849,1.88074,1.88513
2007.09.28,1.8851,1.88712,1.86739,1.8808
2007.10.01,1.88113,1.88306,1.85389,1.85526
2007.10.02,1.85513,1.87795,1.85334,1.86672
2007.10.03,1.86726,1.87351,1.85589,1.86568
2007.10.04,1.86565,1.87934,1.865,1.8717
2007.10.05,1.87195,1.87196,1.8522,1.85564
2007.10.08,1.85194,1.85595,1.83649,1.8431
2007.10.09,1.84274,1.84985,1.83572,1.84195
2007.10.10,1.84239,1.85883,1.8397,1.85173
2007.10.11,1.85161,1.85602,1.83498,1.84438
2007.10.12,1.84392,1.84712,1.8232,1.82413
2007.10.15,1.82507,1.86926,1.82007,1.86424
2007.10.16,1.86429,1.91409,1.85837,1.8985
2007.10.17,1.89856,1.91039,1.8824,1.88703
2007.10.18,1.88688,1.91223,1.88639,1.89418
2007.10.19,1.89403,1.91748,1.88829,1.91097
2007.10.22,1.91955,1.94096,1.89595,1.89818
2007.10.23,1.89815,1.89874,1.87893,1.88233
2007.10.24,1.88275,1.90025,1.87655,1.88893
2007.10.25,1.88897,1.89535,1.87561,1.87903
2007.10.26,1.8791,1.88326,1.87125,1.87703
2007.10.28,1.87742,1.87927,1.87233,1.8733
2007.10.29,1.87296,1.87941,1.8638,1.87239
2007.10.30,1.87274,1.89127,1.8674,1.88811
2007.10.31,1.88832,1.88898,1.87206,1.87276
2007.11.01,1.87316,1.90451,1.86756,1.90036
2007.11.02,1.90075,1.90659,1.8876,1.89299
2007.11.05,1.89528,1.90178,1.87635,1.87814
2007.11.06,1.87844,1.87965,1.8639,1.86547
2007.11.07,1.86475,1.88799,1.85495,1.88798
2007.11.08,1.88796,1.91113,1.8795,1.89007
2007.11.09,1.89032,1.92346,1.88204,1.91863
2007.11.12,1.92892,1.95445,1.91902,1.95276
2007.11.13,1.95214,1.95221,1.91581,1.9207
2007.11.14,1.92023,1.93189,1.91033,1.91952
2007.11.15,1.91933,1.93964,1.91634,1.9389
2007.11.16,1.93849,1.94226,1.92023,1.93363
2007.11.19,1.93144,1.94675,1.92304,1.94438
2007.11.20,1.94457,1.9536,1.9303,1.9375
2007.11.21,1.93744,1.98327,1.93403,1.97505
2007.11.22,1.97497,1.98112,1.95935,1.97546
2007.11.23,1.97513,1.98616,1.95147,1.9531
2007.11.26,1.94644,1.98608,1.9434,1.98008
2007.11.27,1.98001,1.98321,1.9481,1.95355
2007.11.28,1.95326,1.95477,1.90832,1.9138
2007.11.29,1.91345,1.92831,1.90495,1.91195
2007.11.30,1.91148,1.92882,1.90394,1.91303
2007.12.03,1.91835,1.92479,1.90807,1.91929
2007.12.04,1.91922,1.94004,1.91558,1.93245
2007.12.05,1.93285,1.94541,1.89374,1.89689
2007.12.06,1.89656,1.89978,1.87892,1.88146
2007.12.07,1.88162,1.8888,1.87221,1.88581
2007.12.10,1.8935,1.89567,1.87955,1.88147
2007.12.11,1.88128,1.898,1.86872,1.89428
2007.12.12,1.89371,1.89527,1.85095,1.86978
2007.12.13,1.86934,1.87965,1.86217,1.87462
2007.12.14,1.87323,1.88567,1.85959,1.884
2007.12.17,1.87497,1.90934,1.86975,1.90672
2007.12.18,1.90644,1.91614,1.89814,1.90711
2007.12.19,1.90714,1.91199,1.89586,1.90227
2007.12.20,1.90167,1.90681,1.88256,1.88521
2007.12.21,1.88512,1.88576,1.87148,1.88174
2007.12.24,1.88205,1.88593,1.87512,1.87538
2007.12.25,1.87633,1.88358,1.87432,1.87833
2007.12.26,1.87874,1.89144,1.87543,1.88786
