Date,Open,High,Low,Close
2006.04.07,2.85725,2.86504,2.83018,2.85908
2006.04.10,2.8588,2.8736,2.84985,2.86054
2006.04.11,2.86089,2.87291,2.84579,2.85869
2006.04.12,2.85794,2.85794,2.83616,2.83976
2006.04.13,2.83992,2.84806,2.79666,2.83575
2006.04.14,2.83575,2.84187,2.8245,2.83328
2006.04.17,2.83339,2.84905,2.82131,2.83382
2006.04.18,2.83378,2.83584,2.81991,2.82968
2006.04.19,2.82951,2.83255,2.80462,2.82664
2006.04.20,2.82675,2.84374,2.81458,2.84051
2006.04.21,2.83978,2.84184,2.80308,2.81276
2006.04.24,2.81325,2.85278,2.80769,2.84912
2006.04.25,2.84909,2.86529,2.83384,2.86332
2006.04.26,2.86276,2.86276,2.8196,2.82338
2006.04.27,2.82321,2.84948,2.81913,2.83983
2006.04.28,2.83953,2.86765,2.83535,2.86207
2006.05.01,2.85984,2.8717,2.85177,2.85964
2006.05.02,2.86007,2.88063,2.86007,2.87435
2006.05.03,2.87423,2.88096,2.85219,2.87056
2006.05.04,2.87007,2.88858,2.86628,2.8843
2006.05.05,2.8844,2.90061,2.848,2.89629
2006.05.08,2.89678,2.9439,2.8915,2.94184
2006.05.09,2.94127,2.97068,2.92864,2.9678
2006.05.10,2.96786,2.98696,2.95085,2.9686
2006.05.11,2.96853,2.99155,2.95152,2.9826
2006.05.12,2.98262,3.03162,2.97386,3.01363
2006.05.15,3.01347,3.05804,3.00934,3.02926
2006.05.16,3.02944,3.03452,3.00483,3.00699
2006.05.17,3.00704,3.04108,3.0036,3.02557
2006.05.18,3.0253,3.04336,3.01101,3.04088
2006.05.19,3.03862,3.0461,3.01301,3.02645
2006.05.22,3.02621,3.05188,3.01937,3.03501
2006.05.23,3.0347,3.03685,2.98901,2.98901
2006.05.24,2.989,3.01486,2.94475,2.94956
2006.05.25,2.94927,2.95309,2.91262,2.92084
2006.05.26,2.92087,2.94426,2.91474,2.93273
2006.05.29,2.93146,2.93657,2.91963,2.92976
2006.05.30,2.92881,2.95,2.92263,2.93957
2006.05.31,2.93968,2.94882,2.92444,2.94383
2006.06.01,2.94394,2.96003,2.93895,2.95692
2006.06.02,2.95713,2.99076,2.91781,2.98401
2006.06.05,2.98392,2.98746,2.93663,2.95462
2006.06.06,2.9546,2.97744,2.95354,2.9662
2006.06.07,2.96591,2.97996,2.93149,2.96251
2006.06.08,2.96286,2.96558,2.9298,2.94797
2006.06.09,2.94778,2.94778,2.89887,2.90724
2006.06.12,2.90667,2.92806,2.90291,2.91676
2006.06.13,2.91616,2.96767,2.91358,2.95004
2006.06.14,2.95,2.96452,2.93981,2.96153
2006.06.15,2.96149,2.98032,2.94205,2.96824
2006.06.16,2.96802,3.00059,2.9618,2.99408
2006.06.19,2.99434,3.00551,2.97497,2.98528
2006.06.20,2.98469,2.98575,2.95505,2.9679
2006.06.21,2.96809,2.98973,2.96321,2.96772
2006.06.22,2.96804,3.00715,2.96804,2.99296
2006.06.23,2.99312,3.01279,2.98735,2.9907
2006.06.26,2.99081,3.01749,2.98719,3.01138
2006.06.27,3.01129,3.02006,2.9985,3.00726
2006.06.28,3.0075,3.06513,3.0075,3.04685
2006.06.29,3.04736,3.05728,3.02841,3.03582
2006.06.30,3.03379,3.04203,2.99129,3.03584
2006.07.03,3.03465,3.04304,3.01781,3.03903
2006.07.04,3.03913,3.03922,3.01715,3.02404
2006.07.05,3.02359,3.03728,3.01429,3.03119
2006.07.06,3.03124,3.04331,3.02845,3.03538
2006.07.07,3.0353,3.04295,3.01738,3.02713
2006.07.10,3.02704,3.02889,3.00158,3.01216
2006.07.11,3.0121,3.01767,2.98429,2.99088
2006.07.12,2.99048,2.99273,2.96682,2.97769
2006.07.13,2.97758,2.9834,2.95927,2.97601
2006.07.14,2.97583,2.98672,2.95405,2.95983
2006.07.17,2.95957,2.96115,2.92074,2.92234
2006.07.18,2.92351,2.92944,2.90283,2.91565
2006.07.19,2.91554,2.9595,2.91554,2.95042
2006.07.20,2.94996,2.98022,2.9423,2.96376
2006.07.21,2.96382,2.98267,2.96382,2.97623
2006.07.24,2.97624,2.98817,2.96068,2.96439
2006.07.25,2.96454,2.9702,2.93976,2.94987
2006.07.26,2.95051,2.96032,2.9368,2.95816
2006.07.27,2.95848,3.00738,2.95748,2.99685
2006.07.28,2.99674,3.02206,2.98801,3.01632
2006.07.31,3.01612,3.02938,3.00327,3.02281
2006.08.01,3.02274,3.02971,3.01143,3.02559
2006.08.02,3.02581,3.0435,3.0189,3.02153
2006.08.03,3.02138,3.05077,3.00837,3.04514
2006.08.04,3.04463,3.06699,3.0385,3.04704
2006.08.07,3.04673,3.06661,3.03651,3.05639
2006.08.08,3.05232,3.05649,3.02735,3.04096
2006.08.09,3.04088,3.05657,3.02115,3.02376
2006.08.10,3.02397,3.03002,2.97826,2.99088
2006.08.11,2.99106,2.99411,2.97345,2.98357
2006.08.14,2.98337,3.0005,2.96314,2.99789
2006.08.15,2.99809,3.00557,2.97929,2.98184
2006.08.16,2.9814,2.98317,2.94748,2.95033
2006.08.17,2.95048,2.96211,2.94258,2.94758
2006.08.18,2.9478,2.95482,2.93003,2.94083
2006.08.21,2.94085,2.96219,2.93611,2.95663
2006.08.22,2.95673,2.97282,2.94942,2.95887
2006.08.23,2.95919,2.96279,2.94937,2.95803
2006.08.24,2.95727,2.97964,2.95372,2.96676
2006.08.25,2.96744,2.97722,2.95998,2.96363
2006.08.28,2.96396,2.97584,2.96028,2.96265
2006.08.29,2.96279,2.97357,2.94076,2.94873
2006.08.30,2.94851,2.949,2.92326,2.93055
2006.08.31,2.93228,2.93697,2.89602,2.90505
2006.09.01,2.90461,2.91538,2.89639,2.90816
2006.09.04,2.90813,2.91246,2.90483,2.91047
2006.09.05,2.91071,2.91101,2.88689,2.89139
2006.09.06,2.89174,2.89328,2.86856,2.87607
2006.09.07,2.87606,2.88021,2.85344,2.86304
2006.09.08,2.86306,2.86375,2.84356,2.84672
2006.09.11,2.84693,2.85514,2.83974,2.84747
2006.09.12,2.84753,2.86489,2.84497,2.86104
2006.09.13,2.86138,2.8661,2.85535,2.8633
2006.09.14,2.86327,2.88757,2.86206,2.87963
2006.09.15,2.87991,2.8824,2.86058,2.87109
2006.09.18,2.8706,2.87573,2.85846,2.86976
2006.09.19,2.86888,2.88281,2.86564,2.8729
2006.09.20,2.87292,2.88921,2.86879,2.8822
2006.09.21,2.8819,2.90508,2.87862,2.90318
2006.09.22,2.9036,2.90974,2.89944,2.89982
2006.09.25,2.89933,2.91176,2.89764,2.89967
2006.09.26,2.8998,2.8998,2.8249,2.82592
2006.09.27,2.82601,2.87394,2.82377,2.86343
2006.09.28,2.86352,2.86691,2.83824,2.84499
2006.09.29,2.84481,2.84644,2.82251,2.8378
2006.10.02,2.83817,2.86139,2.83121,2.85993
2006.10.03,2.85972,2.86529,2.85721,2.86095
2006.10.04,2.86108,2.86224,2.84765,2.86017
2006.10.05,2.86001,2.86232,2.84375,2.8496
2006.10.06,2.85002,2.86082,2.83224,2.83506
2006.10.09,2.83381,2.83767,2.82456,2.83104
2006.10.10,2.83116,2.83581,2.80637,2.80779
2006.10.11,2.80773,2.8149,2.80372,2.80671
2006.10.12,2.80652,2.81839,2.80488,2.81521
2006.10.13,2.81526,2.82195,2.807,2.81024
2006.10.16,2.81076,2.82689,2.80512,2.82639
2006.10.17,2.82612,2.84474,2.82389,2.84013
2006.10.18,2.83979,2.84481,2.83292,2.83586
2006.10.19,2.83608,2.85429,2.83333,2.85065
2006.10.20,2.85068,2.86328,2.84717,2.85937
2006.10.23,2.85958,2.85968,2.83476,2.84442
2006.10.24,2.84444,2.84468,2.817,2.82197
2006.10.25,2.82153,2.86466,2.82099,2.86173
2006.10.26,2.86209,2.88614,2.85719,2.8734
2006.10.27,2.87305,2.87806,2.85884,2.86059
2006.10.30,2.86113,2.87177,2.84962,2.85529
2006.10.31,2.85478,2.85864,2.84015,2.84379
2006.11.01,2.84268,2.84999,2.82546,2.83471
2006.11.02,2.83352,2.84592,2.82606,2.82866
2006.11.03,2.8277,2.84114,2.82592,2.83545
2006.11.06,2.8365,2.85235,2.82957,2.83494
2006.11.07,2.8339,2.84878,2.82979,2.84169
2006.11.08,2.84121,2.86018,2.83952,2.86002
2006.11.09,2.85963,2.87225,2.85191,2.86316
2006.11.10,2.86285,2.87828,2.85981,2.86355
2006.11.13,2.87025,2.88456,2.86616,2.88321
2006.11.14,2.88284,2.8849,2.85648,2.85948
2006.11.15,2.85926,2.87128,2.85431,2.86205
2006.11.16,2.8607,2.86713,2.83576,2.83951
2006.11.17,2.83935,2.85645,2.83237,2.8467
2006.11.20,2.84987,2.84997,2.82838,2.83141
2006.11.21,2.83177,2.84103,2.82612,2.83187
2006.11.22,2.83212,2.85619,2.83067,2.85111
2006.11.23,2.85154,2.86563,2.84653,2.8637
2006.11.24,2.86359,2.88683,2.85081,2.873
2006.11.27,2.87262,2.8964,2.87262,2.89598
2006.11.28,2.89599,2.89774,2.8598,2.86807
2006.11.29,2.86805,2.87818,2.86271,2.86616
2006.11.30,2.86634,2.87757,2.85826,2.87205
2006.12.01,2.87208,2.89445,2.86947,2.87654
2006.12.04,2.87366,2.88474,2.86253,2.86951
2006.12.05,2.86881,2.8828,2.8641,2.87501
2006.12.06,2.8752,2.88466,2.85923,2.86428
2006.12.07,2.86391,2.87071,2.83599,2.85178
2006.12.08,2.85223,2.85489,2.82808,2.84302
2006.12.11,2.84372,2.85215,2.82906,2.84259
2006.12.12,2.84189,2.85411,2.83626,2.84413
2006.12.13,2.84335,2.85386,2.83875,2.84203
2006.12.14,2.84208,2.8615,2.8303,2.84611
2006.12.15,2.84605,2.85336,2.82249,2.82733
2006.12.18,2.82729,2.83548,2.81698,2.81987
2006.12.19,2.81981,2.83677,2.81297,2.82703
2006.12.20,2.82766,2.83095,2.81119,2.82526
2006.12.21,2.82491,2.83491,2.81199,2.81385
2006.12.22,2.8136,2.81606,2.79011,2.79366
2006.12.26,2.79381,2.79623,2.78411,2.78995
2006.12.27,2.79045,2.79752,2.77994,2.78351
2006.12.28,2.78272,2.79164,2.77564,2.77869
2006.12.29,2.77856,2.79218,2.76883,2.77488
2007.01.02,2.7773,2.7904,2.77466,2.79027
2007.01.03,2.78988,2.79241,2.75034,2.75975
2007.01.04,2.75994,2.78689,2.75414,2.78041
2007.01.05,2.78016,2.81278,2.77731,2.80624
2007.01.08,2.80504,2.82239,2.80154,2.8095
2007.01.09,2.80959,2.81314,2.79754,2.80102
2007.01.10,2.80149,2.81782,2.79741,2.80937
2007.01.11,2.80918,2.82631,2.79984,2.81533
2007.01.12,2.81505,2.83817,2.81028,2.83472
2007.01.15,2.83333,2.83333,2.81584,2.81845
2007.01.16,2.81854,2.83869,2.81496,2.83322
2007.01.17,2.83308,2.85409,2.83294,2.84226
2007.01.18,2.84214,2.84636,2.83092,2.83801
2007.01.19,2.83821,2.84547,2.83269,2.83462
2007.01.22,2.83487,2.84199,2.82005,2.82382
2007.01.23,2.82397,2.83369,2.81922,2.82277
2007.01.24,2.82244,2.83851,2.80294,2.80949
2007.01.25,2.80907,2.82354,2.7973,2.81876
2007.01.26,2.81884,2.82722,2.80898,2.8123
2007.01.29,2.81111,2.82167,2.80302,2.81384
2007.01.30,2.8134,2.85481,2.80709,2.85033
2007.01.31,2.84989,2.86498,2.83893,2.84212
2007.02.01,2.84148,2.89181,2.83935,2.88084
2007.02.02,2.88055,2.90473,2.87748,2.88382
2007.02.05,2.88015,2.88015,2.86043,2.86315
2007.02.06,2.86301,2.90121,2.86013,2.89443
2007.02.07,2.89351,2.90389,2.86363,2.86617
2007.02.08,2.86595,2.87474,2.84502,2.85934
2007.02.09,2.85941,2.86475,2.84615,2.8568
2007.02.12,2.85646,2.85646,2.83647,2.84986
2007.02.13,2.84898,2.85309,2.8168,2.81888
2007.02.14,2.81789,2.83467,2.81419,2.82608
2007.02.15,2.82662,2.8351,2.80193,2.8108
2007.02.16,2.80997,2.81592,2.78935,2.79228
2007.02.19,2.79234,2.79421,2.77486,2.78005
2007.02.20,2.77886,2.79145,2.77292,2.78592
2007.02.21,2.78581,2.79274,2.7611,2.76582
2007.02.22,2.76512,2.77683,2.75795,2.77481
2007.02.23,2.77452,2.78113,2.76774,2.7775
2007.02.26,2.77622,2.77691,2.75511,2.76363
2007.02.27,2.76393,2.8104,2.75952,2.80351
2007.02.28,2.80271,2.81362,2.78854,2.79877
2007.03.01,2.79844,2.8333,2.78806,2.82399
2007.03.02,2.82388,2.8453,2.81674,2.82195
2007.03.05,2.82163,2.85049,2.81586,2.84501
2007.03.06,2.84477,2.85409,2.8221,2.82682
2007.03.07,2.82623,2.85099,2.81226,2.8478
2007.03.08,2.84833,2.85116,2.80577,2.81121
2007.03.09,2.81046,2.81654,2.79169,2.79579
2007.03.12,2.79632,2.80323,2.76465,2.76746
2007.03.13,2.76762,2.81263,2.76582,2.80749
2007.03.14,2.80758,2.81836,2.78663,2.79445
2007.03.15,2.79437,2.79757,2.77766,2.78194
2007.03.16,2.78194,2.79688,2.7751,2.78338
2007.03.18,2.79042,2.7908,2.77842,2.78233
2007.03.19,2.78262,2.78906,2.76256,2.76892
2007.03.20,2.76891,2.78799,2.75911,2.77863
2007.03.21,2.77762,2.78942,2.76639,2.76843
2007.03.22,2.76811,2.77794,2.75019,2.7625
2007.03.23,2.76216,2.76442,2.746,2.75512
2007.03.26,2.75458,2.76491,2.74202,2.74597
2007.03.27,2.74556,2.75142,2.72665,2.73858
2007.03.28,2.73886,2.77202,2.73761,2.76299
2007.03.29,2.76222,2.76684,2.73969,2.746
2007.03.30,2.74581,2.75739,2.73647,2.75381
2007.04.02,2.74826,2.75977,2.73705,2.73998
2007.04.03,2.74009,2.74933,2.7291,2.74259
2007.04.04,2.74162,2.75176,2.73523,2.73828
2007.04.05,2.73849,2.74323,2.71869,2.72064
2007.04.06,2.72058,2.72817,2.7166,2.72669
2007.04.09,2.72061,2.72667,2.71289,2.72194
2007.04.10,2.72214,2.72684,2.69588,2.69939
2007.04.11,2.69935,2.72035,2.69737,2.71055
2007.04.12,2.71065,2.7222,2.70711,2.71033
2007.04.13,2.7102,2.71051,2.68462,2.68902
2007.04.16,2.68642,2.6927,2.67858,2.68683
2007.04.17,2.68705,2.70871,2.68536,2.69104
2007.04.18,2.69098,2.71127,2.67945,2.68198
2007.04.19,2.68252,2.71475,2.68202,2.69116
2007.04.20,2.69157,2.69499,2.67437,2.67473
2007.04.23,2.67892,2.69494,2.67311,2.68461
2007.04.24,2.6847,2.7019,2.68029,2.69207
2007.04.25,2.68525,2.69484,2.67955,2.68219
2007.04.26,2.68066,2.70059,2.67429,2.69051
2007.04.27,2.69024,2.70188,2.68626,2.69006
2007.04.30,2.69705,2.70208,2.68656,2.69896
2007.05.01,2.69826,2.70409,2.69009,2.69735
2007.05.02,2.69649,2.70684,2.68979,2.6966
2007.05.03,2.69179,2.70456,2.66301,2.67793
2007.05.04,2.69824,2.71068,2.66183,2.70284
2007.05.07,2.70972,2.71285,2.6971,2.70213
2007.05.08,2.7022,2.70647,2.69306,2.69512
2007.05.09,2.69553,2.71954,2.68155,2.71239
2007.05.10,2.71264,2.72045,2.6946,2.7199
2007.05.11,2.72017,2.72458,2.65595,2.698
2007.05.14,2.69887,2.70318,2.67529,2.68269
2007.05.15,2.68279,2.69304,2.67736,2.68598
2007.05.16,2.68567,2.70312,2.68357,2.69522
2007.05.17,2.69544,2.70941,2.6919,2.70073
2007.05.18,2.70142,2.71481,2.69878,2.70082
2007.05.21,2.70094,2.70444,2.67771,2.69786
2007.05.22,2.69776,2.71919,2.69608,2.71523
2007.05.23,2.71542,2.72258,2.7122,2.72049
2007.05.24,2.72055,2.74043,2.71806,2.73666
2007.05.25,2.73624,2.73969,2.72361,2.73118
2007.05.28,2.73206,2.73385,2.72382,2.72626
2007.05.29,2.72622,2.7328,2.71589,2.72158
2007.05.30,2.72206,2.72674,2.69955,2.70391
2007.05.31,2.70424,2.71012,2.6811,2.68546
2007.06.01,2.68518,2.68924,2.65754,2.65851
2007.06.04,2.6582,2.6703,2.65612,2.66222
2007.06.05,2.66294,2.66722,2.64201,2.65845
2007.06.06,2.65826,2.65885,2.63905,2.64948
2007.06.07,2.64651,2.6492,2.61574,2.63353
2007.06.08,2.63375,2.6411,2.57463,2.57796
2007.06.11,2.57912,2.63285,2.57517,2.61623
2007.06.12,2.61594,2.63607,2.61417,2.63496
2007.06.13,2.63503,2.63926,2.61932,2.62269
2007.06.14,2.62277,2.63749,2.61386,2.62316
2007.06.15,2.62327,2.62693,2.61352,2.61521
2007.06.18,2.63014,2.63242,2.61444,2.62926
2007.06.19,2.62922,2.63279,2.6149,2.6204
2007.06.20,2.62103,2.62513,2.609,2.6211
2007.06.21,2.62122,2.62562,2.60119,2.60777
2007.06.22,2.60715,2.62495,2.59898,2.61424
2007.06.25,2.61754,2.61858,2.5993,2.60751
2007.06.26,2.60785,2.61327,2.59646,2.60755
2007.06.27,2.60729,2.63771,2.60312,2.62543
2007.06.28,2.6257,2.62709,2.5942,2.6009
2007.06.29,2.59982,2.60851,2.5866,2.59787
2007.07.02,2.59832,2.60161,2.57223,2.57776
2007.07.03,2.57697,2.58548,2.56993,2.58005
2007.07.04,2.58022,2.58252,2.57392,2.57755
2007.07.05,2.57786,2.58039,2.55987,2.57155
2007.07.06,2.57177,2.57642,2.55485,2.56847
2007.07.09,2.56943,2.58488,2.56664,2.57848
2007.07.10,2.57842,2.60512,2.57742,2.60453
2007.07.11,2.60464,2.62403,2.59409,2.59584
2007.07.12,2.59615,2.60633,2.58508,2.58667
2007.07.13,2.58707,2.59433,2.57375,2.58131
2007.07.16,2.58577,2.58795,2.56516,2.56525
2007.07.17,2.56519,2.59186,2.56288,2.58944
2007.07.18,2.58965,2.59545,2.5825,2.5858
2007.07.19,2.58586,2.59386,2.57861,2.58239
2007.07.20,2.58263,2.58759,2.57192,2.57732
2007.07.23,2.5767,2.58164,2.55104,2.55388
2007.07.24,2.55491,2.56328,2.5445,2.55795
2007.07.25,2.55812,2.57038,2.54284,2.55315
2007.07.26,2.55139,2.62009,2.55139,2.61749
2007.07.27,2.61777,2.65323,2.59854,2.64196
2007.07.30,2.64268,2.67794,2.63039,2.6347
2007.07.31,2.63425,2.66623,2.62445,2.66261
2007.08.01,2.66318,2.68139,2.64932,2.65037
2007.08.02,2.65059,2.66819,2.63915,2.64691
2007.08.03,2.64745,2.68417,2.64384,2.68107
2007.08.06,2.68336,2.69803,2.65057,2.65096
2007.08.07,2.65128,2.67608,2.64913,2.65322
2007.08.08,2.65257,2.6615,2.64413,2.65008
2007.08.09,2.65038,2.69345,2.6428,2.68798
2007.08.10,2.68867,2.7249,2.68695,2.71168
2007.08.13,2.70557,2.72808,2.70121,2.71956
2007.08.14,2.72001,2.75335,2.71814,2.747
2007.08.15,2.74717,2.79903,2.74567,2.79881
2007.08.16,2.7992,2.94335,2.79806,2.87793
2007.08.17,2.87817,2.96088,2.82968,2.84361
2007.08.20,2.84411,2.8956,2.8272,2.84236
2007.08.21,2.84251,2.86523,2.82556,2.84259
2007.08.22,2.84316,2.8727,2.83172,2.84169
2007.08.23,2.84172,2.84172,2.79155,2.8025
2007.08.24,2.80337,2.81932,2.78691,2.78943
2007.08.27,2.77823,2.80809,2.77248,2.80789
2007.08.28,2.80807,2.8694,2.80429,2.86755
2007.08.29,2.86708,2.90394,2.84132,2.84436
2007.08.30,2.84506,2.88055,2.83743,2.86208
2007.08.31,2.86237,2.88273,2.83828,2.87217
2007.09.03,2.88187,2.88208,2.85783,2.86379
2007.09.04,2.86424,2.89976,2.86142,2.88657
2007.09.05,2.8867,2.9471,2.88537,2.93967
2007.09.06,2.93952,2.951,2.91502,2.91987
2007.09.07,2.91999,2.949,2.91312,2.93333
2007.09.10,2.94387,2.97042,2.89924,2.90552
2007.09.11,2.90621,2.92504,2.87119,2.87528
2007.09.12,2.87549,2.88373,2.83484,2.84899
2007.09.13,2.85063,2.86536,2.82295,2.84238
2007.09.14,2.84259,2.85441,2.80983,2.81276
2007.09.17,2.81219,2.83432,2.79655,2.82017
2007.09.18,2.81988,2.83724,2.76571,2.76836
2007.09.19,2.76861,2.78182,2.71465,2.71836
2007.09.20,2.7184,2.73077,2.6979,2.72066
2007.09.21,2.72084,2.72562,2.69301,2.71166
2007.09.24,2.71782,2.7263,2.69761,2.70588
2007.09.25,2.70596,2.7506,2.7035,2.71487
2007.09.26,2.71429,2.72297,2.70156,2.70324
2007.09.27,2.70316,2.70784,2.68787,2.70039
2007.09.28,2.70059,2.70552,2.66706,2.69946
2007.10.01,2.689,2.69981,2.66241,2.66368
2007.10.02,2.66393,2.69708,2.66142,2.69248
2007.10.03,2.69322,2.70202,2.67205,2.69035
2007.10.04,2.69053,2.70819,2.68875,2.69881
2007.10.05,2.69932,2.70074,2.67315,2.68091
2007.10.08,2.67155,2.6799,2.65483,2.67118
2007.10.09,2.67061,2.6763,2.66012,2.66071
2007.10.10,2.66153,2.68632,2.65693,2.67387
2007.10.11,2.67377,2.67997,2.62343,2.63958
2007.10.12,2.63908,2.64478,2.61776,2.61951
2007.10.15,2.6199,2.68805,2.6116,2.68097
2007.10.16,2.68128,2.74664,2.67177,2.72301
2007.10.17,2.72294,2.73833,2.70116,2.7099
2007.10.18,2.70973,2.73973,2.7036,2.70875
2007.10.19,2.70859,2.74479,2.70689,2.74112
2007.10.22,2.75148,2.77527,2.71755,2.72085
2007.10.23,2.72084,2.72927,2.70093,2.70672
2007.10.24,2.70721,2.73356,2.69789,2.71383
2007.10.25,2.71407,2.71894,2.68836,2.691
2007.10.26,2.69093,2.69487,2.66968,2.67616
2007.10.28,2.6766,2.6781,2.66808,2.67023
2007.10.29,2.67014,2.68645,2.65715,2.67845
2007.10.30,2.67878,2.70925,2.67057,2.70392
2007.10.31,2.7043,2.71196,2.68748,2.692
2007.11.01,2.69235,2.74408,2.68724,2.73838
2007.11.02,2.7384,2.74055,2.71405,2.7269
2007.11.05,2.72727,2.73796,2.69769,2.70075
2007.11.06,2.70099,2.70223,2.67236,2.67582
2007.11.07,2.67465,2.71163,2.65597,2.71163
2007.11.08,2.71125,2.73932,2.70059,2.71414
2007.11.09,2.71468,2.74352,2.69878,2.73242
2007.11.12,2.74213,2.77659,2.73,2.75893
2007.11.13,2.758,2.7586,2.71657,2.7239
2007.11.14,2.7234,2.74046,2.67506,2.68907
2007.11.15,2.6889,2.71453,2.68318,2.71359
2007.11.16,2.71338,2.71683,2.68174,2.70989
2007.11.19,2.70491,2.72086,2.69052,2.71852
2007.11.20,2.71847,2.73046,2.6966,2.6983
2007.11.21,2.698,2.75726,2.69384,2.74533
2007.11.22,2.74504,2.75141,2.725,2.74346
2007.11.23,2.7426,2.75786,2.71068,2.71537
2007.11.26,2.70524,2.76413,2.70337,2.75758
2007.11.27,2.75806,2.76072,2.71602,2.72486
2007.11.28,2.72453,2.72465,2.67361,2.68578
2007.11.29,2.6847,2.70058,2.66626,2.67287
2007.11.30,2.67243,2.70545,2.66441,2.68846
2007.12.03,2.69285,2.70974,2.68495,2.70338
2007.12.04,2.70304,2.71241,2.68944,2.69612
2007.12.05,2.69655,2.71006,2.62555,2.63115
2007.12.06,2.63057,2.6376,2.60263,2.60686
2007.12.07,2.60682,2.622,2.59532,2.61179
2007.12.10,2.62284,2.63338,2.61282,2.61685
2007.12.11,2.61716,2.63416,2.59887,2.62936
2007.12.12,2.62886,2.63114,2.58321,2.60336
2007.12.13,2.60329,2.61805,2.59348,2.61502
2007.12.14,2.61365,2.63649,2.5977,2.63434
2007.12.17,2.62485,2.68087,2.61907,2.67571
2007.12.18,2.67517,2.68581,2.65765,2.66567
2007.12.19,2.6653,2.67149,2.63613,2.64241
2007.12.20,2.64142,2.64842,2.60707,2.61036
2007.12.21,2.61009,2.61023,2.58296,2.59645
2007.12.24,2.59617,2.60079,2.5727,2.57725
2007.12.25,2.57787,2.58598,2.57463,2.58042
2007.12.26,2.58094,2.58989,2.57504,2.5852
