Date,Open,High,Low,Close
2007.02.05,1.13468,1.13736,1.12712,1.13209
2007.02.06,1.13207,1.14402,1.13145,1.14115
2007.02.07,1.1408,1.14526,1.13129,1.13192
2007.02.08,1.13211,1.14351,1.12844,1.14013
2007.02.09,1.14007,1.1443,1.13322,1.136
2007.02.12,1.1362,1.1362,1.12405,1.12876
2007.02.13,1.12858,1.13054,1.1252,1.12825
2007.02.14,1.12798,1.13217,1.12612,1.12785
2007.02.15,1.12822,1.13176,1.12538,1.12945
2007.02.16,1.12916,1.13107,1.12437,1.12642
2007.02.19,1.12554,1.12554,1.11844,1.1197
2007.02.20,1.11934,1.12313,1.11841,1.12
2007.02.21,1.11964,1.12454,1.1167,1.12
2007.02.22,1.11986,1.1215,1.11543,1.11855
2007.02.23,1.11834,1.12127,1.11617,1.11908
2007.02.26,1.11905,1.11905,1.11331,1.11631
2007.02.27,1.11638,1.12851,1.11513,1.12479
2007.02.28,1.12441,1.12851,1.12029,1.122
2007.03.01,1.1222,1.1338,1.1193,1.13092
2007.03.02,1.1306,1.14233,1.12877,1.13504
2007.03.05,1.13529,1.14711,1.13349,1.1405
2007.03.06,1.14047,1.14231,1.13238,1.13345
2007.03.07,1.1331,1.14544,1.12988,1.14416
2007.03.08,1.14447,1.14648,1.13005,1.13257
2007.03.09,1.13251,1.1344,1.12717,1.12848
2007.03.12,1.12883,1.13229,1.12347,1.12497
2007.03.13,1.12521,1.13801,1.12473,1.13685
2007.03.14,1.13692,1.14148,1.1336,1.13551
2007.03.15,1.13546,1.13783,1.13116,1.13312
2007.03.16,1.13375,1.14103,1.13166,1.14001
2007.03.18,1.13819,1.14154,1.13815,1.13983
2007.03.19,1.13996,1.14195,1.1357,1.13921
2007.03.20,1.13915,1.1412,1.13317,1.13638
2007.03.21,1.13684,1.13908,1.13398,1.1357
2007.03.22,1.13587,1.13861,1.12845,1.13271
2007.03.23,1.13261,1.135,1.12689,1.1302
2007.03.26,1.13102,1.13495,1.12668,1.1286
2007.03.27,1.12825,1.12968,1.12207,1.1256
2007.03.28,1.12555,1.13648,1.12441,1.13383
2007.03.29,1.13359,1.13538,1.12687,1.12818
2007.03.30,1.12826,1.1339,1.12582,1.13069
2007.04.02,1.1301,1.13597,1.12968,1.1312
2007.04.03,1.13133,1.13159,1.12559,1.12905
2007.04.04,1.12867,1.13622,1.12113,1.13456
2007.04.05,1.1341,1.13639,1.12954,1.13194
2007.04.06,1.13098,1.13341,1.12886,1.13178
2007.04.09,1.12912,1.13386,1.12701,1.1323
2007.04.10,1.13211,1.13687,1.12904,1.13077
2007.04.11,1.13045,1.13412,1.12969,1.13101
2007.04.12,1.13088,1.13703,1.12933,1.1346
2007.04.13,1.13439,1.13525,1.12189,1.12829
2007.04.16,1.1279,1.12801,1.12257,1.12404
2007.04.17,1.12387,1.12703,1.1211,1.12182
2007.04.18,1.12143,1.12691,1.11517,1.1186
2007.04.19,1.11857,1.1259,1.11834,1.12193
2007.04.20,1.12199,1.12273,1.11696,1.11813
2007.04.23,1.11776,1.1227,1.11496,1.11585
2007.04.24,1.11568,1.1193,1.11072,1.1125
2007.04.25,1.10917,1.12024,1.10771,1.11617
2007.04.26,1.11532,1.12217,1.11099,1.11607
2007.04.27,1.11563,1.12185,1.11444,1.11711
2007.04.30,1.11593,1.12092,1.11587,1.11961
2007.05.01,1.1192,1.12042,1.11455,1.11589
2007.05.02,1.11584,1.11891,1.11355,1.11743
2007.05.03,1.11515,1.11967,1.10329,1.10892
2007.05.04,1.11817,1.11881,1.10264,1.11399
2007.05.07,1.11541,1.11884,1.11263,1.11769
2007.05.08,1.11741,1.12388,1.11696,1.12283
2007.05.09,1.12265,1.12835,1.11691,1.12561
2007.05.10,1.12538,1.13756,1.1159,1.13553
2007.05.11,1.13537,1.13732,1.10881,1.13159
2007.05.14,1.13188,1.13452,1.12444,1.12749
2007.05.15,1.12717,1.13076,1.12563,1.12729
2007.05.16,1.12761,1.13003,1.12219,1.12325
2007.05.17,1.12318,1.12782,1.12217,1.12608
2007.05.18,1.12597,1.12972,1.125,1.12509
2007.05.21,1.12516,1.12804,1.11816,1.12433
2007.05.22,1.12424,1.12905,1.12282,1.1259
2007.05.23,1.12607,1.13233,1.12542,1.12748
2007.05.24,1.12768,1.13189,1.12605,1.12838
2007.05.25,1.12797,1.12998,1.12547,1.12576
2007.05.28,1.12659,1.12815,1.12492,1.12582
2007.05.29,1.12562,1.12726,1.12235,1.12424
2007.05.30,1.12395,1.12747,1.12221,1.12651
2007.05.31,1.12601,1.12902,1.12077,1.12252
2007.06.01,1.12207,1.12372,1.11556,1.11647
2007.06.04,1.1161,1.11818,1.11442,1.11493
2007.06.05,1.11463,1.11714,1.11008,1.11628
2007.06.06,1.11573,1.12251,1.11302,1.11768
2007.06.07,1.11638,1.12071,1.11088,1.11876
2007.06.08,1.11859,1.12143,1.10335,1.10507
2007.06.11,1.1052,1.12564,1.10441,1.12073
2007.06.12,1.12051,1.12362,1.11716,1.12061
2007.06.13,1.12058,1.12275,1.11605,1.11639
2007.06.14,1.11671,1.12239,1.11076,1.11242
2007.06.15,1.11269,1.1164,1.11005,1.11364
2007.06.18,1.11785,1.11922,1.11277,1.11636
2007.06.19,1.11649,1.11794,1.11183,1.11475
2007.06.20,1.11516,1.11593,1.10695,1.10961
2007.06.21,1.10942,1.11162,1.10418,1.10813
2007.06.22,1.10806,1.11144,1.1038,1.107
2007.06.25,1.10854,1.11024,1.10342,1.10551
2007.06.26,1.10518,1.10717,1.09847,1.10268
2007.06.27,1.10243,1.10565,1.09987,1.10108
2007.06.28,1.10054,1.10231,1.0966,1.09851
2007.06.29,1.09808,1.10308,1.09608,1.09732
2007.07.02,1.09734,1.10102,1.09592,1.09642
2007.07.03,1.09637,1.10045,1.09086,1.0926
2007.07.04,1.09295,1.09792,1.09186,1.09558
2007.07.05,1.09566,1.09728,1.08977,1.09392
2007.07.06,1.09355,1.09831,1.08997,1.09533
2007.07.09,1.09547,1.10255,1.09422,1.0993
2007.07.10,1.09954,1.10724,1.09941,1.10624
2007.07.11,1.1065,1.1116,1.10062,1.1011
2007.07.12,1.10132,1.10511,1.10073,1.10285
2007.07.13,1.10305,1.10805,1.09863,1.10461
2007.07.16,1.10483,1.1073,1.09751,1.09797
2007.07.17,1.0977,1.10469,1.09685,1.10368
2007.07.18,1.10332,1.10843,1.10271,1.10514
2007.07.19,1.105,1.11138,1.1039,1.10901
2007.07.20,1.10901,1.10924,1.10178,1.10304
2007.07.23,1.10255,1.10469,1.0935,1.09452
2007.07.24,1.09511,1.09655,1.09041,1.09335
2007.07.25,1.09349,1.10186,1.09299,1.09787
2007.07.26,1.0988,1.11405,1.0988,1.11217
2007.07.27,1.1126,1.11824,1.10193,1.11114
2007.07.30,1.11232,1.12041,1.11146,1.11342
2007.07.31,1.11412,1.11843,1.11031,1.11556
2007.08.01,1.11573,1.12188,1.11412,1.11505
2007.08.02,1.11538,1.11904,1.11308,1.11462
2007.08.03,1.11489,1.12422,1.11377,1.12227
2007.08.06,1.12275,1.12738,1.11954,1.11991
2007.08.07,1.12004,1.12618,1.11927,1.12138
2007.08.08,1.12103,1.12634,1.11931,1.12119
2007.08.09,1.12124,1.13071,1.11852,1.12848
2007.08.10,1.1289,1.13784,1.12849,1.1306
2007.08.13,1.1312,1.14207,1.12948,1.13742
2007.08.14,1.13753,1.14962,1.13638,1.14725
2007.08.15,1.14729,1.15731,1.14467,1.15326
2007.08.16,1.15331,1.17483,1.14643,1.14737
2007.08.17,1.14704,1.16485,1.13347,1.14374
2007.08.20,1.14416,1.15752,1.14108,1.15232
2007.08.21,1.1522,1.15551,1.14382,1.14933
2007.08.22,1.14944,1.15665,1.14579,1.14962
2007.08.23,1.14949,1.14967,1.13955,1.14669
2007.08.24,1.1468,1.15284,1.14294,1.14512
2007.08.27,1.14486,1.15546,1.13999,1.15504
2007.08.28,1.15501,1.16893,1.15269,1.16792
2007.08.29,1.16788,1.17146,1.15726,1.15793
2007.08.30,1.15814,1.16537,1.1571,1.16004
2007.08.31,1.15995,1.16651,1.15575,1.1643
2007.09.03,1.16159,1.16931,1.161,1.1671
2007.09.04,1.1675,1.1859,1.16611,1.18159
2007.09.05,1.18157,1.19854,1.1806,1.19512
2007.09.06,1.19505,1.19885,1.18904,1.19555
2007.09.07,1.19576,1.20245,1.19254,1.19435
2007.09.10,1.19844,1.20059,1.18151,1.18298
2007.09.11,1.18307,1.19078,1.17807,1.1801
2007.09.12,1.18009,1.18419,1.17482,1.18124
2007.09.13,1.18176,1.18624,1.16808,1.17632
2007.09.14,1.17599,1.18199,1.17327,1.17954
2007.09.17,1.17917,1.18364,1.17617,1.17799
2007.09.18,1.178,1.18401,1.17074,1.17219
2007.09.19,1.17204,1.17418,1.16123,1.16335
2007.09.20,1.163,1.17092,1.15868,1.16766
2007.09.21,1.16736,1.16852,1.16068,1.16303
2007.09.24,1.16402,1.16719,1.15893,1.16084
2007.09.25,1.16099,1.1778,1.15976,1.17387
2007.09.26,1.17387,1.1776,1.17055,1.17516
2007.09.27,1.17495,1.17671,1.16911,1.17185
2007.09.28,1.17178,1.17347,1.16188,1.17036
2007.10.01,1.17129,1.17129,1.16096,1.16516
2007.10.02,1.16548,1.16754,1.16017,1.16453
2007.10.03,1.16508,1.1714,1.16339,1.1684
2007.10.04,1.16863,1.17731,1.16812,1.17473
2007.10.05,1.175,1.18119,1.17266,1.1775
2007.10.08,1.17729,1.17997,1.17039,1.17188
2007.10.09,1.17152,1.17806,1.16932,1.17571
2007.10.10,1.17596,1.17845,1.17413,1.17534
2007.10.11,1.17529,1.17794,1.16693,1.1699
2007.10.12,1.16944,1.17086,1.16295,1.16344
2007.10.15,1.1639,1.18107,1.1633,1.17926
2007.10.16,1.17944,1.1941,1.17607,1.18952
2007.10.17,1.18946,1.19223,1.1815,1.18362
2007.10.18,1.18328,1.19208,1.1825,1.18729
2007.10.19,1.18725,1.19529,1.18507,1.18919
2007.10.22,1.19011,1.1973,1.18313,1.18551
2007.10.23,1.18569,1.1881,1.18178,1.18529
2007.10.24,1.18567,1.19772,1.18446,1.19512
2007.10.25,1.19535,1.19806,1.18835,1.1916
2007.10.26,1.19174,1.19864,1.189,1.19701
2007.10.29,1.19701,1.20014,1.19401,1.19799
2007.10.30,1.19812,1.20381,1.19355,1.20109
2007.10.31,1.20127,1.20816,1.19977,1.20497
2007.11.01,1.20517,1.20773,1.19857,1.2021
2007.11.02,1.20206,1.20702,1.20104,1.20482
2007.11.05,1.20419,1.20583,1.19358,1.19476
2007.11.06,1.19505,1.19578,1.18847,1.19002
2007.11.07,1.18952,1.19714,1.18727,1.19693
2007.11.08,1.19682,1.20358,1.18872,1.19335
2007.11.09,1.19328,1.19575,1.18671,1.19139
2007.11.12,1.18947,1.19468,1.17424,1.17693
2007.11.13,1.17658,1.18136,1.17392,1.17788
2007.11.14,1.17728,1.18802,1.16801,1.17245
2007.11.15,1.17215,1.17782,1.17095,1.17461
2007.11.16,1.17486,1.1803,1.16868,1.17715
2007.11.19,1.17682,1.18185,1.16735,1.17195
2007.11.20,1.17138,1.17334,1.16277,1.16515
2007.11.21,1.16468,1.16913,1.153,1.15703
2007.11.22,1.15665,1.16041,1.15376,1.15899
2007.11.23,1.15847,1.16061,1.15252,1.15514
2007.11.26,1.15532,1.16447,1.15484,1.15811
2007.11.27,1.15776,1.15947,1.15016,1.15512
2007.11.28,1.15489,1.15546,1.14251,1.14705
2007.11.29,1.14665,1.14955,1.14024,1.14259
2007.11.30,1.14192,1.15901,1.14093,1.15549
2007.12.03,1.15693,1.15833,1.14917,1.15226
2007.12.04,1.15189,1.15254,1.14192,1.14363
2007.12.05,1.14389,1.14544,1.12751,1.12924
2007.12.06,1.12887,1.13346,1.12454,1.12929
2007.12.07,1.12944,1.13129,1.12295,1.12696
2007.12.10,1.1263,1.13484,1.124,1.13133
2007.12.11,1.13115,1.13439,1.12509,1.12856
2007.12.12,1.12809,1.12934,1.11504,1.12255
2007.12.13,1.12215,1.12507,1.11667,1.12178
2007.12.14,1.12087,1.12461,1.11438,1.12341
2007.12.17,1.12293,1.13911,1.12092,1.13474
2007.12.18,1.13461,1.14116,1.13393,1.13798
2007.12.19,1.13794,1.14169,1.13295,1.13563
2007.12.20,1.13499,1.13854,1.12759,1.12977
2007.12.21,1.12969,1.13596,1.12417,1.13454
2007.12.24,1.13471,1.13921,1.13157,1.13338
2007.12.26,1.13572,1.14048,1.13404,1.13851
2007.12.27,1.13843,1.14052,1.13154,1.13738
2007.12.28,1.13755,1.13824,1.12724,1.12807
2007.12.31,1.12862,1.14338,1.12803,1.14192
2008.01.02,1.14187,1.1431,1.13526,1.13885
2008.01.03,1.13872,1.1428,1.13229,1.14136
2008.01.04,1.1411,1.14287,1.13424,1.13707
2008.01.07,1.13689,1.14286,1.13259,1.13412
2008.01.08,1.13412,1.14355,1.13269,1.14157
2008.01.09,1.14173,1.14906,1.13907,1.14145
2008.01.10,1.14166,1.14275,1.13525,1.1394
2008.01.11,1.13912,1.14315,1.13436,1.13776
2008.01.14,1.13742,1.14195,1.13524,1.13674
2008.01.15,1.13636,1.1392,1.13194,1.13238
2008.01.16,1.1325,1.14554,1.13065,1.1389
2008.01.17,1.13812,1.14889,1.13805,1.14342
2008.01.18,1.14316,1.1571,1.14171,1.15491
2008.01.21,1.15529,1.15875,1.14986,1.15369
2008.01.22,1.15379,1.15738,1.13298,1.13578
2008.01.23,1.13588,1.14821,1.13349,1.13836
2008.01.24,1.13808,1.14371,1.13369,1.1386
2008.01.25,1.13851,1.14768,1.13766,1.1439
2008.01.28,1.14425,1.1443,1.13626,1.14273
2008.01.29,1.14232,1.1437,1.13734,1.1413
2008.01.30,1.14137,1.14317,1.13591,1.1378
2008.01.31,1.1375,1.13969,1.13315,1.13604
2008.02.01,1.13574,1.14113,1.13394,1.13611
2008.02.04,1.13849,1.14637,1.1378,1.14325
2008.02.05,1.14303,1.14908,1.14048,1.14702
2008.02.06,1.14704,1.14781,1.13617,1.13626
2008.02.07,1.13584,1.13799,1.12712,1.1331
2008.02.08,1.13266,1.13879,1.1322,1.13401
2008.02.11,1.13415,1.14706,1.13415,1.14463
2008.02.12,1.14389,1.14824,1.13896,1.14141
2008.02.13,1.14122,1.14551,1.13895,1.14263
2008.02.14,1.14196,1.14848,1.14037,1.14437
2008.02.15,1.14387,1.15233,1.14291,1.14915
2008.02.18,1.14834,1.15135,1.14647,1.14782
2008.02.19,1.14739,1.15385,1.146,1.15211
2008.02.20,1.15197,1.15355,1.14704,1.15019
2008.02.21,1.14983,1.15118,1.14446,1.14689
2008.02.22,1.14675,1.14904,1.13908,1.14083
2008.02.25,1.14081,1.1449,1.13867,1.1411
2008.02.26,1.14109,1.14703,1.13763,1.14192
2008.02.27,1.14166,1.15398,1.14094,1.15282
2008.02.28,1.1522,1.16417,1.15148,1.16319
2008.02.29,1.1631,1.16788,1.15785,1.16415
2008.03.03,1.16479,1.17286,1.16133,1.16379
2008.03.04,1.16375,1.16615,1.15513,1.15668
2008.03.05,1.1565,1.16721,1.15591,1.16373
2008.03.06,1.16291,1.16663,1.1605,1.16164
2008.03.07,1.16148,1.17311,1.16095,1.16599
2008.03.10,1.16621,1.17159,1.15892,1.16041
2008.03.11,1.16035,1.16202,1.15173,1.1548
2008.03.12,1.15473,1.16116,1.15443,1.15527
2008.03.13,1.15512,1.16592,1.15202,1.15608
2008.03.14,1.15593,1.15812,1.14537,1.15203
2008.03.17,1.15217,1.15587,1.13983,1.14889
2008.03.18,1.14855,1.15194,1.14278,1.14588
2008.03.19,1.1461,1.14754,1.13975,1.14112
2008.03.20,1.14109,1.14494,1.13285,1.13366
2008.03.21,1.13419,1.1392,1.13362,1.13757
2008.03.23,1.13774,1.13905,1.13756,1.13789
2008.03.24,1.13811,1.14231,1.13388,1.13477
2008.03.25,1.13478,1.1391,1.13268,1.13591
2008.03.26,1.13601,1.14485,1.13531,1.14238
2008.03.27,1.1422,1.147,1.13958,1.13969
2008.03.28,1.13934,1.15277,1.13855,1.1489
2008.03.31,1.14852,1.16227,1.1463,1.1607
2008.04.01,1.1606,1.16437,1.15097,1.15186
2008.04.02,1.15193,1.15774,1.15011,1.15642
2008.04.03,1.15607,1.16657,1.15453,1.16562
2008.04.04,1.16547,1.17056,1.16048,1.16695
2008.04.07,1.16698,1.1688,1.15919,1.16194
2008.04.08,1.16221,1.1668,1.16122,1.16464
2008.04.09,1.16463,1.16887,1.16181,1.16343
2008.04.10,1.16346,1.16787,1.16233,1.16559
2008.04.11,1.16571,1.17082,1.16445,1.16827
2008.04.14,1.1678,1.17458,1.16502,1.16934
2008.04.15,1.16935,1.18042,1.16717,1.17745
2008.04.16,1.17718,1.18949,1.17598,1.18497
2008.04.17,1.18482,1.19115,1.18285,1.18401
2008.04.18,1.18396,1.18804,1.1768,1.18152
2008.04.21,1.18203,1.18918,1.17839,1.1864
2008.04.22,1.18607,1.18885,1.1829,1.18362
2008.04.23,1.18358,1.1924,1.18302,1.1869
2008.04.24,1.18657,1.19424,1.18553,1.19095
2008.04.25,1.19084,1.19672,1.18927,1.19187
2008.04.28,1.19198,1.19534,1.19076,1.19402
2008.04.29,1.19344,1.20643,1.19277,1.20284
2008.04.30,1.20266,1.20706,1.19972,1.20512
2008.05.01,1.20508,1.20656,1.19752,1.19915
2008.05.02,1.19881,1.20142,1.19018,1.19677
2008.05.05,1.19758,1.20579,1.1957,1.20406
2008.05.06,1.20406,1.20627,1.19515,1.1988
2008.05.07,1.19852,1.20642,1.19807,1.20429
2008.05.08,1.20431,1.22328,1.20241,1.22196
2008.05.09,1.22177,1.2281,1.21453,1.22435
2008.05.12,1.22409,1.229,1.22045,1.22688
2008.05.13,1.22696,1.23134,1.22398,1.22922
2008.05.14,1.2292,1.23383,1.22291,1.22689
2008.05.15,1.2265,1.24,1.22377,1.22979
2008.05.16,1.2301,1.23721,1.22936,1.23347
2008.05.19,1.23327,1.23705,1.22723,1.23381
2008.05.20,1.23388,1.24087,1.23186,1.23733
2008.05.21,1.23734,1.23992,1.23266,1.2378
2008.05.22,1.2377,1.24049,1.21477,1.22026
2008.05.23,1.2197,1.22454,1.21576,1.22034
2008.05.26,1.22045,1.22357,1.2166,1.21957
2008.05.27,1.21986,1.22109,1.21196,1.21334
2008.05.28,1.21363,1.22668,1.21268,1.22423
2008.05.29,1.22454,1.22921,1.22194,1.22539
2008.05.30,1.22544,1.22599,1.21597,1.2195
2008.06.02,1.21926,1.21955,1.21201,1.21586
2008.06.03,1.21601,1.22064,1.21447,1.21797
2008.06.04,1.21747,1.229,1.2162,1.22636
2008.06.05,1.2259,1.25083,1.2259,1.24751
2008.06.06,1.24694,1.25522,1.24583,1.25337
2008.06.09,1.25241,1.2549,1.24643,1.25161
2008.06.10,1.2515,1.26184,1.24975,1.25572
2008.06.11,1.25517,1.25661,1.24992,1.25257
2008.06.12,1.25234,1.25444,1.24209,1.2454
2008.06.13,1.24527,1.25505,1.24408,1.25148
2008.06.16,1.25118,1.2515,1.24677,1.24752
2008.06.17,1.24799,1.25163,1.24293,1.24828
2008.06.18,1.24859,1.24905,1.24448,1.24711
2008.06.19,1.24699,1.25002,1.24392,1.24566
2008.06.20,1.24629,1.25299,1.24525,1.25144
2008.06.23,1.25167,1.25777,1.24998,1.25554
2008.06.24,1.25595,1.26278,1.25436,1.25923
2008.06.25,1.25941,1.26503,1.2573,1.26196
2008.06.26,1.26188,1.26853,1.26127,1.26506
2008.06.27,1.26529,1.26851,1.25844,1.26165
2008.06.30,1.26067,1.26303,1.25513,1.25638
2008.07.01,1.25662,1.26072,1.25301,1.25918
2008.07.02,1.25948,1.26758,1.25796,1.26437
2008.07.03,1.26447,1.27081,1.26228,1.26763
2008.07.04,1.26762,1.272,1.26623,1.26664
2008.07.07,1.26777,1.27043,1.26491,1.26614
2008.07.08,1.26628,1.27024,1.26377,1.26386
2008.07.09,1.26388,1.26765,1.25736,1.26133
2008.07.10,1.26141,1.27077,1.25936,1.2665
2008.07.11,1.26681,1.27121,1.2635,1.26774
2008.07.14,1.26723,1.2753,1.26723,1.2702
2008.07.15,1.26998,1.2736,1.26559,1.2665
2008.07.16,1.26674,1.27113,1.26017,1.2618
2008.07.17,1.26187,1.27559,1.26096,1.27284
2008.07.18,1.27254,1.2753,1.26983,1.27304
2008.07.21,1.27548,1.28423,1.2746,1.28211
2008.07.22,1.28177,1.2835,1.27549,1.27813
2008.07.23,1.27789,1.28536,1.27709,1.28132
2008.07.24,1.28777,1.29595,1.28771,1.2893
2008.07.25,1.28895,1.29041,1.28215,1.28807
2008.07.28,1.28601,1.28773,1.28215,1.28392
2008.07.29,1.28361,1.29363,1.2823,1.28682
2008.07.30,1.28623,1.29197,1.28187,1.28558
2008.07.31,1.28509,1.28936,1.27916,1.28232
2008.08.01,1.28165,1.29007,1.27462,1.27604
2008.08.04,1.27558,1.27988,1.27107,1.27275
2008.08.05,1.2725,1.27637,1.2588,1.25954
2008.08.06,1.25935,1.26754,1.2586,1.26457
2008.08.07,1.26446,1.2705,1.2612,1.26783
2008.08.08,1.26775,1.27846,1.25857,1.26028
2008.08.11,1.2609,1.2681,1.25671,1.26321
2008.08.12,1.26253,1.26421,1.25051,1.25462
2008.08.13,1.25393,1.25882,1.24107,1.24278
2008.08.14,1.24226,1.24913,1.2408,1.24516
2008.08.15,1.24449,1.24663,1.22434,1.22531
2008.08.18,1.2247,1.23169,1.21927,1.22158
2008.08.19,1.22121,1.2273,1.2161,1.22131
2008.08.20,1.22142,1.22659,1.2173,1.22387
2008.08.21,1.22426,1.22525,1.21576,1.22058
2008.08.22,1.22053,1.22672,1.21773,1.22076
2008.08.25,1.21943,1.22615,1.21943,1.22544
2008.08.26,1.22502,1.23753,1.22304,1.22591
2008.08.27,1.22577,1.22924,1.22104,1.22268
2008.08.28,1.22302,1.23107,1.22015,1.22768
2008.08.29,1.22754,1.22902,1.22126,1.22408
2008.09.01,1.2237,1.22805,1.2185,1.22081
2008.09.02,1.22082,1.2297,1.21229,1.21885
2008.09.03,1.21942,1.22565,1.21509,1.21924
2008.09.04,1.2188,1.22411,1.21512,1.22215
2008.09.05,1.22214,1.23007,1.21065,1.21896
2008.09.08,1.22353,1.23778,1.21241,1.2151
2008.09.09,1.2147,1.21748,1.19849,1.19955
2008.09.10,1.19904,1.20995,1.19806,1.20904
2008.09.11,1.20937,1.23051,1.20668,1.22956
2008.09.12,1.23016,1.23314,1.22553,1.23116
2008.09.15,1.23059,1.231,1.21963,1.22192
2008.09.16,1.22243,1.2228,1.20043,1.21043
2008.09.17,1.21039,1.21342,1.1909,1.19464
2008.09.18,1.19435,1.19807,1.18094,1.18763
2008.09.19,1.18785,1.21323,1.18609,1.20771
2008.09.22,1.20786,1.22898,1.20434,1.22429
2008.09.23,1.2237,1.22549,1.21636,1.22133
2008.09.24,1.22126,1.22773,1.21613,1.21997
2008.09.25,1.21996,1.22462,1.21591,1.2232
2008.09.26,1.22324,1.22652,1.20524,1.20976
2008.09.29,1.20763,1.21242,1.19018,1.19531
2008.09.30,1.19531,1.19671,1.17737,1.18184
2008.10.01,1.18123,1.19041,1.16793,1.17314
2008.10.02,1.17274,1.17819,1.16603,1.17442
2008.10.03,1.17446,1.17729,1.16495,1.16798
2008.10.06,1.16705,1.17113,1.12462,1.13298
2008.10.07,1.133,1.14688,1.12421,1.12997
2008.10.08,1.13037,1.1422,1.09874,1.10336
2008.10.09,1.10278,1.14387,1.09982,1.12376
2008.10.10,1.12357,1.13682,1.06299,1.07801
2008.10.13,1.10496,1.13212,1.09915,1.12783
2008.10.14,1.12782,1.14435,1.11491,1.12533
2008.10.15,1.12551,1.13347,1.09884,1.10145
2008.10.16,1.10158,1.11843,1.08674,1.11755
2008.10.17,1.11749,1.13412,1.10431,1.12365
2008.10.20,1.12197,1.14081,1.12107,1.12853
2008.10.21,1.12822,1.13471,1.10604,1.10716
2008.10.22,1.10698,1.14552,1.10532,1.13592
2008.10.23,1.13581,1.13641,1.11595,1.12367
2008.10.24,1.12233,1.12874,1.09113,1.1134
2008.10.26,1.10939,1.10939,1.10108,1.10475
2008.10.27,1.10494,1.12923,1.10079,1.10909
2008.10.28,1.10899,1.14084,1.10271,1.13384
2008.10.29,1.13354,1.14395,1.11157,1.13834
2008.10.30,1.13831,1.15852,1.1328,1.1455
2008.10.31,1.14631,1.14866,1.12615,1.14205
2008.11.03,1.13796,1.15278,1.13514,1.14216
2008.11.04,1.14171,1.15763,1.12564,1.15161
2008.11.05,1.15221,1.15338,1.1368,1.14235
2008.11.06,1.14285,1.14549,1.12914,1.13319
2008.11.07,1.1331,1.14683,1.12822,1.13874
2008.11.10,1.14363,1.15778,1.14298,1.1522
2008.11.11,1.15202,1.15365,1.13569,1.14589
2008.11.12,1.14562,1.14992,1.13558,1.13809
2008.11.13,1.13779,1.16581,1.13629,1.16416
2008.11.14,1.16305,1.17904,1.15517,1.16952
2008.11.17,1.166,1.17925,1.15748,1.17596
2008.11.18,1.17658,1.18568,1.16631,1.17913
2008.11.19,1.17867,1.18522,1.16958,1.17362
2008.11.20,1.17382,1.18017,1.15756,1.16783
2008.11.21,1.16707,1.18113,1.16111,1.17734
2008.11.24,1.17986,1.19335,1.16859,1.18901
2008.11.25,1.18782,1.19236,1.17779,1.18344
2008.11.26,1.18224,1.18715,1.17367,1.1778
2008.11.27,1.17654,1.19116,1.17418,1.18914
2008.11.28,1.18885,1.1927,1.18504,1.18854
2008.12.01,1.18588,1.20939,1.18573,1.20604
2008.12.02,1.2062,1.21563,1.19865,1.2069
2008.12.03,1.20623,1.21882,1.20378,1.21644
2008.12.04,1.21675,1.21849,1.19977,1.20719
2008.12.05,1.20721,1.21338,1.20277,1.20923
