Date,Open,High,Low,Close
2003.09.05,1.40402,1.411,1.38189,1.3821
2003.09.08,1.38334,1.39219,1.38227,1.3905
2003.09.09,1.39027,1.39427,1.37476,1.37817
2003.09.10,1.37782,1.38839,1.37708,1.38326
2003.09.11,1.38296,1.39005,1.37735,1.38304
2003.09.12,1.3827,1.3959,1.37344,1.37867
2003.09.15,1.37995,1.38476,1.37569,1.37995
2003.09.16,1.37973,1.39353,1.37642,1.38929
2003.09.17,1.38907,1.3941,1.37409,1.379
2003.09.18,1.37887,1.38683,1.37445,1.38422
2003.09.19,1.3841,1.38646,1.36498,1.36632
2003.09.22,1.35965,1.36317,1.3496,1.35429
2003.09.23,1.35407,1.35983,1.34607,1.35884
2003.09.24,1.35862,1.35962,1.34876,1.34961
2003.09.25,1.34961,1.35376,1.34113,1.34335
2003.09.26,1.34285,1.34868,1.34079,1.34467
2003.09.29,1.34381,1.35216,1.32442,1.3247
2003.09.30,1.32435,1.32865,1.30956,1.31885
2003.10.01,1.31851,1.32246,1.31197,1.31305
2003.10.02,1.3127,1.32117,1.31019,1.31685
2003.10.03,1.3166,1.33867,1.31525,1.33614
2003.10.06,1.33614,1.33878,1.31734,1.32001
2003.10.07,1.31955,1.32303,1.3108,1.31609
2003.10.08,1.31587,1.31641,1.30582,1.31226
2003.10.09,1.3118,1.32432,1.30487,1.31711
2003.10.10,1.3166,1.32255,1.30628,1.31287
2003.10.13,1.31145,1.32728,1.31012,1.32245
2003.10.14,1.32227,1.33537,1.31316,1.31733
2003.10.15,1.31696,1.33407,1.31515,1.33035
2003.10.16,1.33011,1.3375,1.32212,1.33545
2003.10.17,1.3351,1.34426,1.32679,1.32741
2003.10.20,1.3252,1.33741,1.32258,1.33246
2003.10.21,1.33197,1.33677,1.32642,1.33007
2003.10.22,1.33016,1.33221,1.31106,1.3133
2003.10.23,1.3133,1.31684,1.30475,1.31275
2003.10.24,1.3126,1.31533,1.30255,1.31275
2003.10.27,1.31312,1.31898,1.31119,1.3176
2003.10.28,1.31743,1.33199,1.31666,1.33105
2003.10.29,1.33063,1.3321,1.32173,1.33078
2003.10.30,1.33071,1.33332,1.31727,1.33286
2003.10.31,1.33278,1.34228,1.33016,1.33943
2003.11.03,1.33946,1.36396,1.33636,1.36039
2003.11.04,1.36043,1.36539,1.35717,1.36112
2003.11.05,1.36099,1.37238,1.36068,1.36878
2003.11.06,1.36864,1.37783,1.36566,1.37668
2003.11.07,1.37658,1.37972,1.36027,1.36222
2003.11.10,1.365,1.37212,1.36205,1.37028
2003.11.11,1.36998,1.37496,1.35875,1.36065
2003.11.12,1.36087,1.36289,1.34478,1.3515
2003.11.13,1.35115,1.35178,1.33581,1.33662
2003.11.14,1.33655,1.33704,1.32581,1.32735
2003.11.17,1.32553,1.32738,1.31693,1.32432
2003.11.18,1.32435,1.32642,1.29101,1.2914
2003.11.19,1.29127,1.30858,1.29106,1.30798
2003.11.20,1.30792,1.30915,1.29395,1.29825
2003.11.21,1.29818,1.30439,1.2944,1.29785
2003.11.24,1.29827,1.32115,1.29702,1.31977
2003.11.25,1.31975,1.32144,1.31439,1.31741
2003.11.26,1.31742,1.31969,1.29145,1.29218
2003.11.27,1.29195,1.30256,1.29163,1.30048
2003.11.28,1.30032,1.30078,1.28771,1.29022
2003.12.01,1.29314,1.30121,1.28595,1.29662
2003.12.02,1.29604,1.30351,1.28454,1.28749
2003.12.03,1.28741,1.29099,1.28205,1.2862
2003.12.04,1.28616,1.29558,1.28019,1.28801
2003.12.05,1.28783,1.29138,1.27282,1.27438
2003.12.08,1.27331,1.27811,1.26287,1.26736
2003.12.09,1.26726,1.26993,1.25917,1.26185
2003.12.10,1.26221,1.27387,1.2599,1.26638
2003.12.11,1.26657,1.28148,1.26604,1.26848
2003.12.12,1.26845,1.27115,1.25909,1.26305
2003.12.15,1.27881,1.28093,1.25911,1.25997
2003.12.16,1.25982,1.26334,1.25578,1.2586
2003.12.17,1.25825,1.26339,1.25101,1.2532
2003.12.18,1.25317,1.25867,1.24764,1.24933
2003.12.19,1.24922,1.26006,1.24833,1.25518
2003.12.22,1.25231,1.25855,1.24926,1.2571
2003.12.23,1.2572,1.25991,1.25411,1.2585
2003.12.24,1.2582,1.2585,1.24486,1.24748
2003.12.25,1.24726,1.24889,1.24487,1.24685
2003.12.26,1.24773,1.25486,1.24519,1.2534
2003.12.29,1.2523,1.25467,1.24579,1.24829
2003.12.30,1.24811,1.25048,1.24043,1.2421
2003.12.31,1.24193,1.24677,1.23073,1.23856
2004.01.01,1.23847,1.24497,1.23597,1.24386
2004.01.02,1.2439,1.24538,1.23408,1.23874
2004.01.05,1.23838,1.23918,1.2282,1.23184
2004.01.06,1.23174,1.23344,1.22403,1.23118
2004.01.07,1.23145,1.24097,1.2303,1.24048
2004.01.08,1.24015,1.24844,1.22379,1.22569
2004.01.09,1.22516,1.23318,1.21623,1.22212
2004.01.12,1.21836,1.2287,1.21367,1.22681
2004.01.13,1.2269,1.23024,1.22024,1.2209
2004.01.14,1.2208,1.23535,1.21852,1.2324
2004.01.15,1.2323,1.2472,1.23042,1.24525
2004.01.16,1.24534,1.26952,1.24211,1.26437
2004.01.19,1.26678,1.2722,1.26282,1.27056
2004.01.20,1.27057,1.27127,1.24487,1.24676
2004.01.21,1.2467,1.25036,1.23849,1.23955
2004.01.22,1.23955,1.24094,1.22953,1.23226
2004.01.23,1.23215,1.24668,1.22689,1.2426
2004.01.26,1.24247,1.25795,1.24012,1.25747
2004.01.27,1.25744,1.25875,1.23778,1.23919
2004.01.28,1.23897,1.25652,1.23726,1.25611
2004.01.29,1.25649,1.26345,1.2479,1.2591
2004.01.30,1.2592,1.26592,1.25161,1.2561
2004.02.02,1.25639,1.2658,1.25508,1.26145
2004.02.03,1.26155,1.26274,1.24263,1.24861
2004.02.04,1.24855,1.25486,1.24748,1.25044
2004.02.05,1.25051,1.25186,1.2399,1.25002
2004.02.06,1.25005,1.25469,1.23031,1.23369
2004.02.09,1.24319,1.24499,1.22906,1.23463
2004.02.10,1.23463,1.2386,1.22578,1.23823
2004.02.11,1.23823,1.24292,1.22665,1.22912
2004.02.12,1.2292,1.23271,1.22658,1.23065
2004.02.13,1.23057,1.24053,1.22347,1.23805
2004.02.16,1.23609,1.23954,1.23104,1.23351
2004.02.17,1.23356,1.23471,1.22215,1.22632
2004.02.18,1.22626,1.24386,1.21816,1.24137
2004.02.19,1.24115,1.24615,1.23721,1.2389
2004.02.20,1.23908,1.26434,1.23345,1.25881
2004.02.23,1.26096,1.26648,1.25315,1.25672
2004.02.24,1.25663,1.25969,1.23682,1.24104
2004.02.25,1.24105,1.26201,1.23884,1.2589
2004.02.26,1.25867,1.27102,1.25666,1.26681
2004.02.27,1.26688,1.27549,1.25959,1.26188
2004.03.01,1.26213,1.27047,1.25619,1.26649
2004.03.02,1.26635,1.29855,1.26605,1.29544
2004.03.03,1.29555,1.30736,1.29069,1.29211
2004.03.04,1.29193,1.30094,1.28901,1.29208
2004.03.05,1.29192,1.29608,1.26766,1.27685
2004.03.08,1.27384,1.28086,1.27295,1.27393
2004.03.09,1.27416,1.28566,1.26574,1.28055
2004.03.10,1.28046,1.29212,1.27758,1.28851
2004.03.11,1.28853,1.2922,1.26218,1.26645
2004.03.12,1.26637,1.28749,1.26439,1.2833
2004.03.15,1.2826,1.28292,1.27018,1.2755
2004.03.16,1.27549,1.28185,1.26582,1.27751
2004.03.17,1.27743,1.28574,1.27304,1.27687
2004.03.18,1.27682,1.27852,1.25197,1.25713
2004.03.19,1.2572,1.27394,1.2556,1.26924
2004.03.22,1.26934,1.27574,1.25349,1.25783
2004.03.23,1.25754,1.26533,1.25151,1.25735
2004.03.24,1.25752,1.27838,1.25382,1.27645
2004.03.25,1.27652,1.28128,1.27224,1.2802
2004.03.26,1.28017,1.28883,1.27395,1.28396
2004.03.29,1.28485,1.29076,1.28151,1.28373
2004.03.30,1.28361,1.28486,1.27523,1.28117
2004.03.31,1.28093,1.28189,1.26237,1.26483
2004.04.01,1.26443,1.27105,1.25942,1.26301
2004.04.02,1.26264,1.29335,1.2615,1.29007
2004.04.03,1.28973,1.29062,1.2888,1.28987
2004.04.05,1.29091,1.30776,1.29038,1.30353
2004.04.06,1.30339,1.30735,1.28721,1.28923
2004.04.07,1.28897,1.29607,1.27271,1.27635
2004.04.08,1.276,1.28585,1.27088,1.28198
2004.04.09,1.28169,1.28407,1.27889,1.28212
2004.04.12,1.28151,1.2869,1.28015,1.28193
2004.04.13,1.28217,1.30485,1.28109,1.29913
2004.04.14,1.29892,1.30497,1.29625,1.29749
2004.04.15,1.29728,1.30523,1.28847,1.29477
2004.04.16,1.2944,1.30276,1.28775,1.29466
2004.04.19,1.29034,1.29313,1.28246,1.28862
2004.04.20,1.28882,1.31428,1.28874,1.31117
2004.04.21,1.31095,1.31717,1.30391,1.31279
2004.04.22,1.31243,1.31901,1.30677,1.30811
2004.04.23,1.308,1.32041,1.30521,1.31445
2004.04.26,1.31734,1.32235,1.30394,1.30682
2004.04.27,1.30662,1.31061,1.29529,1.2983
2004.04.28,1.29817,1.31003,1.29528,1.30646
2004.04.29,1.30639,1.30979,1.28854,1.29242
2004.04.30,1.29243,1.30095,1.28825,1.2954
2004.05.03,1.29457,1.30302,1.29284,1.30021
2004.05.04,1.30022,1.30211,1.27924,1.28101
2004.05.05,1.28111,1.28176,1.26972,1.27383
2004.05.06,1.2737,1.28616,1.27348,1.28335
2004.05.07,1.28312,1.30301,1.27623,1.30182
2004.05.10,1.30225,1.30722,1.29648,1.29826
2004.05.11,1.29802,1.30816,1.2958,1.29595
2004.05.12,1.29565,1.30084,1.28738,1.29431
2004.05.13,1.29417,1.30878,1.2895,1.30151
2004.05.14,1.30155,1.30618,1.29335,1.29559
2004.05.17,1.2955,1.29706,1.26934,1.27528
2004.05.18,1.27515,1.28496,1.27386,1.28315
2004.05.19,1.28278,1.28501,1.2749,1.27722
2004.05.20,1.27695,1.2918,1.27601,1.28477
2004.05.21,1.28443,1.28671,1.27193,1.28274
2004.05.24,1.28182,1.28688,1.27582,1.27844
2004.05.25,1.27838,1.28074,1.2662,1.27164
2004.05.26,1.27165,1.27388,1.26537,1.27162
2004.05.27,1.27157,1.2736,1.24317,1.24525
2004.05.28,1.24502,1.25491,1.24273,1.25193
2004.05.31,1.25035,1.25517,1.24763,1.25375
2004.06.01,1.25382,1.25697,1.24508,1.24632
2004.06.02,1.24598,1.25143,1.24085,1.24984
2004.06.03,1.24963,1.25353,1.24547,1.24952
2004.06.04,1.24927,1.2571,1.23722,1.23943
2004.06.07,1.23992,1.24086,1.23383,1.2368
2004.06.08,1.23653,1.24257,1.23199,1.23742
2004.06.09,1.23704,1.25656,1.23671,1.25414
2004.06.10,1.2541,1.25739,1.24275,1.24486
2004.06.11,1.2449,1.26125,1.24366,1.25976
2004.06.14,1.25977,1.2663,1.25381,1.256
2004.06.15,1.25581,1.26246,1.2471,1.24939
2004.06.16,1.24913,1.27029,1.24749,1.26624
2004.06.17,1.26602,1.26845,1.24969,1.25212
2004.06.18,1.25165,1.26276,1.2419,1.24429
2004.06.21,1.2437,1.24969,1.24182,1.24575
2004.06.22,1.24569,1.25395,1.24497,1.24955
2004.06.23,1.24924,1.25715,1.24296,1.25298
2004.06.24,1.25267,1.25711,1.23868,1.24454
2004.06.25,1.24437,1.25288,1.24244,1.24635
2004.06.28,1.24715,1.25522,1.24343,1.2488
2004.06.29,1.24828,1.26752,1.24786,1.26563
2004.06.30,1.26546,1.26695,1.24779,1.24855
2004.07.01,1.24828,1.25641,1.24704,1.24901
2004.07.02,1.24877,1.25191,1.22965,1.23291
2004.07.05,1.2317,1.23764,1.2266,1.23587
2004.07.06,1.2355,1.23864,1.23063,1.23671
2004.07.07,1.2369,1.23726,1.22539,1.22665
2004.07.08,1.22633,1.23071,1.22306,1.22539
2004.07.09,1.22525,1.22918,1.22129,1.22245
2004.07.12,1.22297,1.22609,1.22038,1.22458
2004.07.13,1.22469,1.23901,1.22408,1.2358
2004.07.14,1.23548,1.23714,1.22519,1.22916
2004.07.15,1.22929,1.24068,1.22854,1.23637
2004.07.16,1.23588,1.23923,1.223,1.22471
2004.07.19,1.22551,1.2312,1.22373,1.22767
2004.07.20,1.22723,1.24694,1.22667,1.24425
2004.07.21,1.24382,1.258,1.24083,1.2498
2004.07.22,1.24939,1.25325,1.24351,1.24865
2004.07.23,1.2484,1.26822,1.24734,1.26733
2004.07.26,1.2668,1.26825,1.25871,1.26465
2004.07.27,1.26408,1.27762,1.25975,1.2754
2004.07.28,1.2752,1.2797,1.2716,1.27516
2004.07.29,1.27485,1.28415,1.27127,1.28016
2004.07.30,1.27992,1.28305,1.26932,1.28152
2004.08.02,1.2811,1.2811,1.26871,1.27886
2004.08.03,1.27887,1.28296,1.27542,1.27781
2004.08.04,1.27739,1.28572,1.27296,1.27635
2004.08.05,1.27575,1.27975,1.27297,1.27532
2004.08.06,1.27512,1.29685,1.24917,1.2505
2004.08.09,1.2501,1.2571,1.24937,1.25359
2004.08.10,1.25343,1.26311,1.24904,1.2619
2004.08.11,1.26161,1.26462,1.25876,1.26131
2004.08.12,1.26076,1.26185,1.25127,1.25595
2004.08.13,1.2557,1.26267,1.23761,1.23831
2004.08.16,1.23808,1.24528,1.2375,1.24041
2004.08.17,1.24003,1.24758,1.23772,1.24325
2004.08.18,1.24273,1.25079,1.24197,1.24422
2004.08.19,1.24422,1.24577,1.23983,1.24299
2004.08.20,1.24265,1.25333,1.24034,1.24987
2004.08.23,1.25047,1.27106,1.2496,1.26924
2004.08.24,1.2691,1.27512,1.26622,1.27228
2004.08.25,1.27242,1.27624,1.26966,1.27345
2004.08.26,1.27283,1.27785,1.27057,1.27192
2004.08.27,1.27186,1.28478,1.26925,1.28245
2004.08.30,1.2817,1.28471,1.2755,1.27954
2004.08.31,1.27937,1.27999,1.26291,1.26625
2004.09.01,1.26581,1.2672,1.2556,1.26005
2004.09.02,1.25975,1.26513,1.2579,1.26089
2004.09.03,1.26068,1.27207,1.25765,1.27096
2004.09.06,1.27077,1.2719,1.26917,1.27032
2004.09.07,1.27024,1.27188,1.26568,1.26662
2004.09.08,1.26641,1.27886,1.25937,1.26015
2004.09.09,1.25983,1.26611,1.25865,1.26138
2004.09.10,1.26103,1.2626,1.25205,1.25806
2004.09.13,1.25722,1.2618,1.25497,1.25844
2004.09.14,1.25807,1.26381,1.25455,1.25833
2004.09.15,1.25793,1.27154,1.2567,1.26951
2004.09.16,1.26934,1.27438,1.26492,1.26845
2004.09.17,1.26833,1.27225,1.26566,1.2676
2004.09.20,1.26804,1.27725,1.26785,1.27115
2004.09.21,1.27079,1.27354,1.25199,1.25329
2004.09.22,1.25306,1.26511,1.2528,1.2592
2004.09.23,1.25909,1.26251,1.25406,1.26013
2004.09.24,1.25978,1.26506,1.2512,1.26101
2004.09.27,1.25985,1.26464,1.2579,1.2609
2004.09.28,1.2609,1.26274,1.25556,1.25864
2004.09.29,1.25852,1.26376,1.25688,1.25881
2004.09.30,1.25871,1.26106,1.24398,1.2457
2004.10.01,1.24558,1.2518,1.24482,1.24922
2004.10.04,1.24874,1.26767,1.24874,1.26434
2004.10.05,1.26383,1.26637,1.25965,1.26161
2004.10.06,1.2615,1.26819,1.2608,1.26409
2004.10.07,1.26393,1.26593,1.26104,1.26403
2004.10.08,1.26373,1.26441,1.24645,1.25043
2004.10.11,1.24863,1.2527,1.24809,1.25042
2004.10.12,1.25035,1.26032,1.2494,1.25516
2004.10.13,1.25496,1.2658,1.25027,1.2512
2004.10.14,1.25084,1.25445,1.24272,1.24455
2004.10.15,1.2443,1.24531,1.23153,1.23332
2004.10.18,1.23225,1.23527,1.22679,1.23095
2004.10.19,1.23092,1.23656,1.22797,1.22908
2004.10.20,1.2289,1.23097,1.21675,1.22084
2004.10.21,1.22048,1.2225,1.21473,1.21725
2004.10.22,1.21702,1.2208,1.20951,1.21014
2004.10.25,1.20882,1.20887,1.19375,1.19607
2004.10.26,1.19597,1.20484,1.19234,1.20081
2004.10.27,1.20055,1.20873,1.19482,1.20619
2004.10.28,1.20603,1.21287,1.1963,1.20012
2004.10.29,1.19995,1.20336,1.19346,1.19407
2004.11.01,1.19301,1.2047,1.19084,1.20176
2004.11.02,1.20168,1.21146,1.20059,1.20155
2004.11.03,1.20167,1.21185,1.1925,1.19345
2004.11.04,1.19331,1.19622,1.18371,1.18731
2004.11.05,1.18747,1.19863,1.17674,1.17715
2004.11.08,1.17697,1.18388,1.17549,1.18066
2004.11.09,1.18082,1.18573,1.1797,1.18295
2004.11.10,1.18295,1.18534,1.1698,1.1814
2004.11.11,1.18137,1.18329,1.17589,1.17742
2004.11.12,1.17728,1.18169,1.16892,1.17175
2004.11.15,1.1716,1.1817,1.16963,1.17875
2004.11.16,1.17874,1.18107,1.1723,1.17571
2004.11.17,1.17587,1.17657,1.16042,1.16255
2004.11.18,1.16243,1.1734,1.15984,1.1708
2004.11.19,1.17064,1.17214,1.15795,1.16129
2004.11.22,1.15967,1.16426,1.15868,1.16234
2004.11.23,1.16221,1.16959,1.15601,1.15787
2004.11.24,1.15793,1.15862,1.1443,1.14503
2004.11.25,1.14503,1.1467,1.13767,1.13897
2004.11.26,1.13957,1.1488,1.13333,1.13882
2004.11.29,1.14155,1.14707,1.13813,1.14159
2004.11.30,1.14148,1.14565,1.13237,1.14082
2004.12.01,1.14072,1.14517,1.13495,1.14002
2004.12.02,1.14022,1.15551,1.13639,1.1514
2004.12.03,1.15143,1.15281,1.1299,1.13088
2004.12.06,1.13145,1.14261,1.12905,1.14047
2004.12.07,1.14054,1.14253,1.13343,1.14131
2004.12.08,1.14116,1.16334,1.13512,1.14875
2004.12.09,1.14865,1.15631,1.14508,1.14995
2004.12.10,1.14988,1.16819,1.14924,1.15997
2004.12.13,1.1626,1.16346,1.15156,1.15367
2004.12.14,1.15363,1.15882,1.15132,1.15422
2004.12.15,1.1542,1.15728,1.13849,1.14217
2004.12.16,1.14185,1.16188,1.13733,1.15856
2004.12.17,1.15852,1.16173,1.15192,1.1569
2004.12.20,1.15452,1.15728,1.14553,1.14936
2004.12.21,1.14934,1.15396,1.14747,1.15348
2004.12.22,1.15362,1.15601,1.14998,1.15272
2004.12.23,1.15268,1.15318,1.14238,1.14318
2004.12.24,1.14308,1.14541,1.13914,1.1431
2004.12.27,1.1426,1.14483,1.13267,1.13513
2004.12.28,1.13493,1.13726,1.12991,1.13323
2004.12.29,1.13323,1.13853,1.13056,1.13347
2004.12.30,1.13337,1.13819,1.12787,1.13198
2004.12.31,1.13193,1.14195,1.12707,1.14033
2005.01.03,1.14038,1.15507,1.13713,1.14792
2005.01.04,1.14785,1.17094,1.14408,1.16729
2005.01.05,1.16726,1.17577,1.16467,1.16795
2005.01.06,1.16794,1.17758,1.16614,1.17466
2005.01.07,1.17465,1.18864,1.16727,1.18435
2005.01.10,1.18405,1.18521,1.17834,1.18235
2005.01.11,1.18233,1.18363,1.17298,1.1833
2005.01.12,1.18333,1.18396,1.16253,1.16806
2005.01.13,1.16803,1.17398,1.16631,1.17123
2005.01.14,1.17114,1.18674,1.17103,1.17944
2005.01.17,1.18036,1.18349,1.17473,1.18304
2005.01.18,1.18304,1.19031,1.1803,1.18552
2005.01.19,1.1853,1.18977,1.17485,1.18558
2005.01.20,1.1857,1.19231,1.18308,1.18995
2005.01.21,1.18988,1.19651,1.18354,1.18545
2005.01.24,1.18584,1.1869,1.1789,1.18292
2005.01.25,1.1828,1.19693,1.1803,1.19277
2005.01.26,1.19272,1.19391,1.18017,1.18363
2005.01.27,1.18358,1.18805,1.17786,1.18374
2005.01.28,1.18365,1.19196,1.18139,1.18638
2005.01.31,1.18751,1.19405,1.18538,1.18861
2005.02.01,1.18862,1.19539,1.18577,1.19048
2005.02.02,1.19042,1.19607,1.18551,1.19259
2005.02.03,1.19257,1.20474,1.19112,1.20186
2005.02.04,1.2018,1.21176,1.19514,1.21107
2005.02.07,1.21174,1.22601,1.21001,1.22434
2005.02.08,1.22435,1.22525,1.21811,1.2215
2005.02.09,1.22135,1.22343,1.21488,1.21638
2005.02.10,1.21634,1.2241,1.20365,1.20831
2005.02.11,1.20818,1.21175,1.20426,1.2105
2005.02.14,1.20915,1.20925,1.19603,1.19775
2005.02.15,1.19772,1.19983,1.1877,1.18947
2005.02.16,1.18934,1.19443,1.18303,1.18693
2005.02.17,1.18693,1.18946,1.17979,1.18388
2005.02.18,1.18395,1.1893,1.18107,1.18268
2005.02.21,1.18484,1.18575,1.1805,1.18163
2005.02.22,1.18164,1.18376,1.15747,1.15798
2005.02.23,1.15793,1.1667,1.15701,1.16317
2005.02.24,1.16321,1.17175,1.1591,1.16887
2005.02.25,1.16883,1.17374,1.16108,1.16168
2005.02.28,1.16137,1.16368,1.15757,1.16297
2005.03.01,1.16285,1.16841,1.16049,1.16464
2005.03.02,1.1647,1.17745,1.16305,1.17312
2005.03.03,1.17303,1.1824,1.17273,1.18084
2005.03.04,1.18082,1.18204,1.16633,1.1693
2005.03.07,1.1686,1.1778,1.16795,1.17459
2005.03.08,1.17458,1.1755,1.1582,1.16132
2005.03.09,1.16138,1.16452,1.15519,1.15852
2005.03.10,1.15852,1.16059,1.1512,1.15371
2005.03.11,1.15357,1.15619,1.14811,1.1501
2005.03.14,1.14975,1.16372,1.14816,1.15927
2005.03.15,1.15923,1.16698,1.15556,1.16504
2005.03.16,1.16507,1.16646,1.15018,1.15236
2005.03.17,1.15225,1.15946,1.15167,1.1565
2005.03.18,1.15633,1.16858,1.15624,1.16358
2005.03.21,1.16403,1.18076,1.16376,1.17822
2005.03.22,1.17828,1.19172,1.17429,1.18759
2005.03.23,1.18753,1.19873,1.18736,1.19583
2005.03.24,1.19567,1.20143,1.19121,1.20107
2005.03.25,1.20133,1.2026,1.19768,1.19913
2005.03.28,1.19914,1.20818,1.19802,1.20427
2005.03.29,1.20413,1.20522,1.19728,1.20171
2005.03.30,1.20122,1.20187,1.19219,1.1996
2005.03.31,1.1994,1.20051,1.18921,1.19563
2005.04.01,1.19557,1.20738,1.18905,1.20248
2005.04.02,1.20225,1.20311,1.20218,1.20229
2005.04.04,1.20235,1.21239,1.20235,1.20914
2005.04.05,1.20914,1.21415,1.20356,1.20458
2005.04.06,1.2044,1.20817,1.20053,1.20525
2005.04.07,1.2048,1.2079,1.19718,1.20652
2005.04.08,1.20624,1.21112,1.19633,1.19687
2005.04.11,1.1966,1.19962,1.18934,1.19337
2005.04.12,1.19309,1.20435,1.19042,1.19841
2005.04.13,1.19828,1.20736,1.19453,1.19937
2005.04.14,1.1994,1.21924,1.19809,1.21367
2005.04.15,1.21357,1.21668,1.19879,1.19962
2005.04.18,1.20036,1.20414,1.18488,1.18733
2005.04.19,1.18719,1.1904,1.17881,1.18013
2005.04.20,1.18002,1.18903,1.17586,1.17785
2005.04.21,1.17761,1.18549,1.17374,1.1829
2005.04.22,1.18249,1.18537,1.17779,1.18082
