Date,Open,High,Low,Close
2004.02.25,1.89091,1.89425,1.86885,1.87001
2004.02.26,1.87007,1.87748,1.85486,1.86169
2004.02.27,1.86158,1.86852,1.84667,1.8681
2004.03.01,1.86728,1.87443,1.864,1.86909
2004.03.02,1.86912,1.87027,1.83473,1.84041
2004.03.03,1.84079,1.84084,1.81534,1.82959
2004.03.04,1.8294,1.83716,1.8197,1.82329
2004.03.05,1.82309,1.84935,1.81726,1.84579
2004.03.08,1.84788,1.85418,1.84164,1.85046
2004.03.09,1.85065,1.85841,1.82184,1.82665
2004.03.10,1.8269,1.82805,1.79596,1.80206
2004.03.11,1.8021,1.81475,1.7925,1.81109
2004.03.12,1.81106,1.81383,1.79043,1.80326
2004.03.15,1.79585,1.81153,1.79397,1.80506
2004.03.16,1.80507,1.81937,1.80005,1.81222
2004.03.17,1.81245,1.81798,1.8065,1.81647
2004.03.18,1.81645,1.84005,1.8153,1.83485
2004.03.19,1.83487,1.83669,1.82526,1.83316
2004.03.22,1.83286,1.8496,1.82617,1.84653
2004.03.23,1.84672,1.85366,1.84049,1.84952
2004.03.24,1.8493,1.85374,1.82163,1.82542
2004.03.25,1.82522,1.82587,1.79894,1.80673
2004.03.26,1.80646,1.82325,1.80012,1.81576
2004.03.29,1.8127,1.82236,1.80642,1.81837
2004.03.30,1.81835,1.83005,1.81742,1.82615
2004.03.31,1.82621,1.8457,1.82418,1.84543
2004.04.01,1.84536,1.85995,1.83782,1.85686
2004.04.02,1.8567,1.85762,1.82604,1.82995
2004.04.03,1.82986,1.83188,1.82857,1.82857
2004.04.05,1.8288,1.83037,1.81048,1.82072
2004.04.06,1.82046,1.84427,1.81936,1.84315
2004.04.07,1.84284,1.84424,1.83349,1.83972
2004.04.08,1.8395,1.84647,1.828,1.83388
2004.04.09,1.83348,1.83459,1.82628,1.83327
2004.04.12,1.83326,1.84082,1.83072,1.839
2004.04.13,1.83898,1.8423,1.81273,1.8189
2004.04.14,1.81897,1.81935,1.78481,1.7911
2004.04.15,1.79079,1.79939,1.77603,1.79243
2004.04.16,1.79227,1.80566,1.78342,1.79755
2004.04.19,1.79782,1.81415,1.79619,1.80823
2004.04.20,1.80811,1.80857,1.78473,1.78577
2004.04.21,1.78558,1.78588,1.76554,1.77435
2004.04.22,1.77424,1.77592,1.76243,1.77547
2004.04.23,1.77555,1.78124,1.76408,1.77087
2004.04.26,1.77214,1.78943,1.76635,1.78682
2004.04.27,1.78645,1.79416,1.78186,1.79185
2004.04.28,1.79195,1.79686,1.77002,1.77099
2004.04.29,1.77102,1.78097,1.75803,1.77331
2004.04.30,1.77312,1.78037,1.76604,1.77787
2004.05.03,1.77872,1.77968,1.76879,1.77232
2004.05.04,1.77235,1.79691,1.77007,1.79615
2004.05.05,1.79619,1.80175,1.7874,1.79291
2004.05.06,1.79302,1.79828,1.7876,1.79605
2004.05.07,1.79622,1.8029,1.78225,1.78619
2004.05.10,1.78538,1.78679,1.77036,1.77661
2004.05.11,1.77657,1.77738,1.75327,1.75576
2004.05.12,1.75545,1.78014,1.75536,1.77245
2004.05.13,1.77256,1.77447,1.75712,1.76183
2004.05.14,1.76206,1.76429,1.74812,1.7608
2004.05.17,1.7606,1.77452,1.75688,1.76945
2004.05.18,1.76969,1.77126,1.76109,1.76755
2004.05.19,1.76759,1.78565,1.76285,1.78275
2004.05.20,1.78255,1.78484,1.76383,1.77686
2004.05.21,1.77713,1.79539,1.77321,1.78705
2004.05.24,1.7876,1.79361,1.78204,1.78919
2004.05.25,1.78929,1.81456,1.78864,1.8129
2004.05.26,1.81327,1.81984,1.80903,1.81359
2004.05.27,1.81365,1.83986,1.8099,1.83744
2004.05.28,1.83748,1.84193,1.82914,1.83256
2004.05.31,1.83276,1.837,1.82959,1.83197
2004.06.01,1.83199,1.84127,1.82752,1.83925
2004.06.02,1.83919,1.84846,1.83027,1.83406
2004.06.03,1.83436,1.84305,1.82819,1.84048
2004.06.04,1.8404,1.84486,1.83228,1.84032
2004.06.07,1.84068,1.84799,1.83454,1.84116
2004.06.08,1.84074,1.84544,1.83256,1.83552
2004.06.09,1.83551,1.84174,1.8252,1.82987
2004.06.10,1.82974,1.84439,1.81886,1.84283
2004.06.11,1.84283,1.84311,1.8161,1.81917
2004.06.14,1.81829,1.81887,1.8042,1.8112
2004.06.15,1.81117,1.83313,1.81064,1.83191
2004.06.16,1.83206,1.83517,1.82298,1.82757
2004.06.17,1.82736,1.83843,1.82374,1.83462
2004.06.18,1.83458,1.83989,1.825,1.838
2004.06.21,1.83828,1.84097,1.82761,1.83136
2004.06.22,1.83129,1.83477,1.81753,1.8207
2004.06.23,1.82026,1.82844,1.8139,1.81554
2004.06.24,1.81566,1.82896,1.81032,1.82483
2004.06.25,1.82474,1.82693,1.81689,1.82677
2004.06.28,1.82621,1.83385,1.82056,1.83024
2004.06.29,1.82999,1.83034,1.80458,1.8071
2004.06.30,1.80716,1.82041,1.80106,1.81956
2004.07.01,1.81955,1.82231,1.81157,1.81943
2004.07.02,1.81934,1.83567,1.81637,1.83038
2004.07.05,1.83117,1.83616,1.82675,1.82943
2004.07.06,1.82927,1.844,1.82731,1.84142
2004.07.07,1.84162,1.85779,1.83912,1.85569
2004.07.08,1.85558,1.85819,1.84682,1.84922
2004.07.09,1.84896,1.86173,1.84857,1.85933
2004.07.12,1.85995,1.8662,1.8568,1.86196
2004.07.13,1.86153,1.86236,1.85166,1.85683
2004.07.14,1.85675,1.86168,1.85329,1.85583
2004.07.15,1.85569,1.85724,1.84783,1.85275
2004.07.16,1.85285,1.87504,1.84763,1.87315
2004.07.19,1.8725,1.87705,1.86659,1.86728
2004.07.20,1.86739,1.86858,1.84898,1.85265
2004.07.21,1.85252,1.85458,1.83211,1.84128
2004.07.22,1.84087,1.84913,1.83531,1.84375
2004.07.23,1.84366,1.84528,1.82979,1.83146
2004.07.26,1.83175,1.84233,1.83057,1.84033
2004.07.27,1.84045,1.84459,1.81969,1.82123
2004.07.28,1.82124,1.82533,1.81486,1.82478
2004.07.29,1.8246,1.82859,1.80835,1.81675
2004.07.30,1.81647,1.82449,1.81207,1.81934
2004.08.02,1.81923,1.83328,1.81898,1.82707
2004.08.03,1.82699,1.82845,1.81697,1.8265
2004.08.04,1.82631,1.82641,1.81494,1.8252
2004.08.05,1.82513,1.82929,1.81892,1.82372
2004.08.06,1.82322,1.84642,1.82004,1.84112
2004.08.09,1.84281,1.8443,1.83764,1.84075
2004.08.10,1.84102,1.84195,1.82518,1.82693
2004.08.11,1.82685,1.83217,1.82447,1.8294
2004.08.12,1.82937,1.8345,1.81946,1.82222
2004.08.13,1.8221,1.84549,1.81337,1.84322
2004.08.16,1.84293,1.84618,1.83733,1.8401
2004.08.17,1.84025,1.84314,1.8264,1.828
2004.08.18,1.82806,1.82997,1.82043,1.82349
2004.08.19,1.82324,1.83428,1.81965,1.83229
2004.08.20,1.83252,1.83367,1.81562,1.81957
2004.08.23,1.81851,1.82079,1.80639,1.80796
2004.08.24,1.80793,1.80921,1.7881,1.79207
2004.08.25,1.79188,1.80076,1.78957,1.79614
2004.08.26,1.79627,1.7986,1.79138,1.79603
2004.08.27,1.79619,1.80356,1.78848,1.79018
2004.08.30,1.78984,1.79759,1.78509,1.79444
2004.08.31,1.79436,1.8065,1.79035,1.80222
2004.09.01,1.80212,1.80369,1.78907,1.79263
2004.09.02,1.79277,1.7972,1.78635,1.79033
2004.09.03,1.79037,1.79222,1.77359,1.77633
2004.09.06,1.77633,1.78185,1.77411,1.77972
2004.09.07,1.77938,1.78453,1.77062,1.77295
2004.09.08,1.77298,1.79049,1.77129,1.78578
2004.09.09,1.78563,1.78775,1.78105,1.78571
2004.09.10,1.78583,1.8021,1.78583,1.79623
2004.09.13,1.79775,1.80102,1.79288,1.79642
2004.09.14,1.79646,1.80337,1.794,1.79748
2004.09.15,1.79749,1.79783,1.77389,1.77673
2004.09.16,1.77665,1.79503,1.77559,1.79284
2004.09.17,1.79238,1.7968,1.78935,1.79295
2004.09.20,1.7923,1.79248,1.78154,1.78607
2004.09.21,1.78575,1.8001,1.78381,1.79635
2004.09.22,1.79622,1.80072,1.78704,1.79318
2004.09.23,1.79307,1.80427,1.79261,1.7959
2004.09.24,1.79617,1.80815,1.79455,1.80538
2004.09.27,1.80544,1.80917,1.80297,1.80869
2004.09.28,1.80867,1.81588,1.80798,1.81265
2004.09.29,1.81258,1.81375,1.79614,1.79941
2004.09.30,1.7989,1.81255,1.79518,1.81158
2004.10.01,1.81151,1.81327,1.79274,1.79835
2004.10.04,1.79863,1.79863,1.78138,1.78376
2004.10.05,1.78338,1.7876,1.7801,1.78204
2004.10.06,1.7817,1.78852,1.77433,1.7791
2004.10.07,1.77886,1.78404,1.77662,1.78197
2004.10.08,1.78166,1.7967,1.78117,1.79438
2004.10.11,1.79485,1.79845,1.79235,1.79821
2004.10.12,1.79809,1.79932,1.78437,1.79157
2004.10.13,1.79171,1.79601,1.78402,1.79395
2004.10.14,1.79358,1.80403,1.79212,1.79647
2004.10.15,1.79668,1.80616,1.795,1.80388
2004.10.18,1.80417,1.80678,1.79468,1.79791
2004.10.19,1.79778,1.80535,1.79219,1.8035
2004.10.20,1.80323,1.81896,1.80056,1.81767
2004.10.21,1.81762,1.83039,1.81499,1.82719
2004.10.22,1.827,1.83169,1.82221,1.8278
2004.10.25,1.82786,1.84473,1.82777,1.84094
2004.10.26,1.84084,1.84474,1.83317,1.83388
2004.10.27,1.83395,1.84375,1.82637,1.8278
2004.10.28,1.82766,1.83464,1.81961,1.83003
2004.10.29,1.82988,1.83777,1.82786,1.83588
2004.11.01,1.83844,1.84117,1.82959,1.83392
2004.11.02,1.83385,1.84088,1.82985,1.84088
2004.11.03,1.84096,1.8499,1.83171,1.84889
2004.11.04,1.84925,1.84937,1.84097,1.84408
2004.11.05,1.84416,1.85588,1.83298,1.85422
2004.11.08,1.85463,1.86135,1.85232,1.85615
2004.11.09,1.85607,1.86019,1.8509,1.85746
2004.11.10,1.85736,1.86117,1.84135,1.84646
2004.11.11,1.84635,1.84792,1.83771,1.84136
2004.11.12,1.84195,1.85867,1.84073,1.85602
2004.11.15,1.85548,1.8583,1.84372,1.84657
2004.11.16,1.84686,1.85597,1.84451,1.8525
2004.11.17,1.8526,1.8625,1.85139,1.85925
2004.11.18,1.85942,1.86338,1.84794,1.84988
2004.11.19,1.84921,1.86097,1.84685,1.85672
2004.11.22,1.85797,1.86044,1.85195,1.86018
2004.11.23,1.86016,1.87262,1.85233,1.86857
2004.11.24,1.86857,1.88247,1.867,1.88117
2004.11.25,1.88123,1.89379,1.87917,1.89169
2004.11.26,1.89118,1.90323,1.88304,1.89375
2004.11.29,1.89297,1.8963,1.88477,1.8933
2004.11.30,1.89336,1.91283,1.8866,1.90921
2004.12.01,1.90949,1.93538,1.90761,1.9343
2004.12.02,1.93417,1.9435,1.91777,1.92386
2004.12.03,1.92404,1.94417,1.91893,1.94362
2004.12.06,1.94206,1.944,1.93741,1.93845
2004.12.07,1.93857,1.9505,1.93572,1.94467
2004.12.08,1.9447,1.94611,1.91848,1.93437
2004.12.09,1.93463,1.93894,1.91276,1.92533
2004.12.10,1.92534,1.9257,1.90135,1.91469
2004.12.13,1.90808,1.92718,1.90786,1.92497
2004.12.14,1.92499,1.92893,1.91953,1.92755
2004.12.15,1.92752,1.94591,1.91798,1.94171
2004.12.16,1.94163,1.95469,1.92584,1.93153
2004.12.17,1.93149,1.94403,1.92825,1.94154
2004.12.20,1.94465,1.9504,1.93637,1.94604
2004.12.21,1.94634,1.94856,1.92448,1.92763
2004.12.22,1.92762,1.9298,1.90983,1.91655
2004.12.23,1.91655,1.92391,1.91338,1.92348
2004.12.24,1.92323,1.92877,1.91262,1.92358
2004.12.27,1.92288,1.9381,1.91956,1.93381
2004.12.28,1.93371,1.94145,1.92631,1.92765
2004.12.29,1.92762,1.93329,1.91188,1.9181
2004.12.30,1.91821,1.9286,1.91428,1.92517
2004.12.31,1.92508,1.93495,1.91638,1.91814
2005.01.03,1.9193,1.91985,1.89787,1.904
2005.01.04,1.90402,1.90806,1.87794,1.88227
2005.01.05,1.88235,1.88959,1.87276,1.88249
2005.01.06,1.8825,1.88534,1.86947,1.87505
2005.01.07,1.87502,1.88575,1.86432,1.87069
2005.01.10,1.87055,1.87911,1.86854,1.8749
2005.01.11,1.87486,1.8819,1.87468,1.87793
2005.01.12,1.87785,1.89344,1.8695,1.89043
2005.01.13,1.89043,1.89256,1.87898,1.88208
2005.01.14,1.88211,1.88245,1.86375,1.87028
2005.01.17,1.86967,1.87475,1.85824,1.85925
2005.01.18,1.85925,1.87338,1.85258,1.86601
2005.01.19,1.86593,1.88235,1.86245,1.87093
2005.01.20,1.87097,1.87491,1.86368,1.87163
2005.01.21,1.87169,1.88044,1.86119,1.87668
2005.01.24,1.87832,1.88333,1.87376,1.88047
2005.01.25,1.88045,1.88072,1.86244,1.8639
2005.01.26,1.86395,1.88528,1.86282,1.8819
2005.01.27,1.88203,1.88979,1.87943,1.88912
2005.01.28,1.88919,1.89247,1.87846,1.88784
2005.01.31,1.88703,1.88803,1.8786,1.88252
2005.02.01,1.88253,1.88615,1.87747,1.88385
2005.02.02,1.88382,1.88853,1.88195,1.88565
2005.02.03,1.88565,1.89106,1.87706,1.88183
2005.02.04,1.88183,1.89139,1.87259,1.87565
2005.02.07,1.87319,1.87495,1.85446,1.85707
2005.02.08,1.85709,1.85939,1.85052,1.85432
2005.02.09,1.85433,1.86402,1.84974,1.85797
2005.02.10,1.85793,1.87287,1.85083,1.86835
2005.02.11,1.86842,1.87061,1.86249,1.86824
2005.02.14,1.86878,1.8915,1.86541,1.88752
2005.02.15,1.88742,1.89733,1.88312,1.89675
2005.02.16,1.89672,1.89695,1.87516,1.88491
2005.02.17,1.88503,1.89561,1.88317,1.89505
2005.02.18,1.89502,1.89676,1.88946,1.89396
2005.02.21,1.89271,1.89945,1.89056,1.89679
2005.02.22,1.89673,1.91357,1.89489,1.91117
2005.02.23,1.91149,1.9127,1.90396,1.90828
2005.02.24,1.90833,1.91383,1.90149,1.90937
2005.02.25,1.90943,1.91937,1.90629,1.91923
2005.02.28,1.91771,1.92572,1.91606,1.92065
2005.03.01,1.92073,1.92257,1.91321,1.92083
2005.03.02,1.92072,1.92146,1.90751,1.91389
2005.03.03,1.9139,1.91393,1.90552,1.90654
2005.03.04,1.90663,1.92692,1.90464,1.92251
2005.03.07,1.92302,1.9247,1.91118,1.91405
2005.03.08,1.91403,1.93231,1.91265,1.9286
2005.03.09,1.92873,1.93168,1.91975,1.92516
2005.03.10,1.92512,1.93028,1.92025,1.92235
2005.03.11,1.92233,1.92874,1.91621,1.92583
2005.03.14,1.9254,1.92734,1.90982,1.91331
2005.03.15,1.91343,1.92514,1.91042,1.91269
2005.03.16,1.91265,1.92897,1.91046,1.92592
2005.03.17,1.92595,1.92811,1.91816,1.92496
2005.03.18,1.92492,1.92542,1.91222,1.92191
2005.03.21,1.92009,1.92131,1.89422,1.89633
2005.03.22,1.89629,1.90106,1.8798,1.88588
2005.03.23,1.88585,1.88813,1.86578,1.86869
2005.03.24,1.86882,1.87353,1.86692,1.86828
2005.03.25,1.86836,1.87183,1.8671,1.87026
2005.03.28,1.87003,1.87049,1.85903,1.86538
2005.03.29,1.86529,1.8765,1.8648,1.87343
2005.03.30,1.87324,1.88442,1.87303,1.87829
2005.03.31,1.87811,1.89156,1.87519,1.88923
2005.04.01,1.88915,1.89656,1.87602,1.88047
2005.04.02,1.88053,1.88178,1.87946,1.88178
2005.04.04,1.88127,1.88127,1.87065,1.87496
2005.04.05,1.87494,1.88148,1.87154,1.88083
2005.04.06,1.88084,1.8844,1.87413,1.88031
2005.04.07,1.88007,1.88528,1.86761,1.86921
2005.04.08,1.86927,1.88549,1.86686,1.88499
2005.04.11,1.88498,1.89316,1.88094,1.89041
2005.04.12,1.89034,1.8964,1.87594,1.89175
2005.04.13,1.89155,1.89527,1.88451,1.89407
2005.04.14,1.89403,1.89466,1.87539,1.88107
2005.04.15,1.8811,1.89465,1.87535,1.89238
2005.04.18,1.89132,1.90548,1.88813,1.90335
2005.04.19,1.90326,1.92011,1.89977,1.91806
2005.04.20,1.91795,1.92137,1.90954,1.91898
2005.04.21,1.9189,1.9212,1.90607,1.90827
2005.04.22,1.90797,1.91666,1.9054,1.91414
2005.04.25,1.91431,1.9172,1.90776,1.91074
