Date,Open,High,Low,Close
2010.06.23,63.73,64.5,63.48,64.07
2010.06.24,64.07,64.22,62.805,63.41
2010.06.25,63.415,64.02,62.67,63.615
2010.06.28,63.755,63.91,62.95,63.265
2010.06.29,63.24,63.32,61.01,61.285
2010.06.30,61.285,61.68,60.485,60.51
2010.07.01,60.51,60.82,59.555,60.44
2010.07.02,60.44,61.42,60.22,60.375
2010.07.05,60.27,61.01,60.075,60.375
2010.07.06,60.375,61.18,59.665,60.71
2010.07.07,60.7,61.805,59.93,61.675
2010.07.08,61.675,62.925,61.565,62.65
2010.07.09,62.645,63.095,62.425,62.945
2010.07.12,63.045,63.215,62.595,63.04
2010.07.13,63.04,63.895,62.525,63.835
2010.07.14,63.825,64.285,63.15,63.985
2010.07.15,63.985,64.08,62.59,63.735
2010.07.16,63.72,63.72,61.275,61.475
2010.07.19,61.085,61.84,60.89,61.18
2010.07.20,61.18,62.815,61.07,62.74
2010.07.21,62.74,62.79,61.89,61.985
2010.07.22,61.97,63.31,61.365,62.97
2010.07.23,62.975,63.735,62.75,63.575
2010.07.26,63.495,64.025,63.11,63.725
2010.07.27,63.705,64.68,63.6,64.44
2010.07.28,64.44,64.535,63.415,63.585
2010.07.29,63.59,63.595,62.475,62.795
2010.07.30,62.795,62.965,62.045,62.745
2010.08.02,62.6,63.715,62.52,63.365
2010.08.03,63.355,63.55,62.69,62.965
2010.08.04,62.965,63.475,62.355,63.375
2010.08.05,63.375,63.52,62.205,62.715
2010.08.06,62.715,62.925,62.005,62.685
2010.08.09,62.45,62.765,62.255,62.61
2010.08.10,62.615,62.69,61.635,61.845
2010.08.11,61.835,61.875,60.72,60.955
2010.08.12,60.955,61.38,60.34,60.87
2010.08.13,60.87,61.82,60.635,60.815
2010.08.16,60.83,61.015,59.85,60.365
2010.08.17,60.365,61.15,59.945,60.885
2010.08.18,60.875,61.355,60.625,61.065
2010.08.19,61.04,61.44,60.145,60.355
2010.08.20,60.36,60.64,59.74,60.485
2010.08.23,60.31,60.675,60.09,60.165
2010.08.24,60.165,60.2,58.655,58.92
2010.08.25,58.92,59.77,58.485,59.15
2010.08.26,59.15,59.89,59.085,59.335
2010.08.27,59.33,60.905,59.155,60.545
2010.08.30,60.78,61.275,59.72,59.805
2010.08.31,59.8,59.84,58.42,58.84
2010.09.01,58.84,60.295,58.76,60.11
2010.09.02,60.11,60.515,59.835,60.215
2010.09.03,60.215,61.455,60.06,60.75
2010.09.06,60.46,61.09,60.45,60.875
2010.09.07,60.875,60.98,60.205,60.315
2010.09.08,60.305,60.785,59.665,60.6
2010.09.09,60.6,61.005,60.235,60.685
2010.09.10,60.685,61.44,60.675,61.285
2010.09.13,61.46,61.645,61.185,61.45
2010.09.14,61.45,61.515,60.405,60.955
2010.09.15,60.945,62.98,60.75,62.68
2010.09.16,62.61,62.675,61.665,62.085
2010.09.17,62.08,62.955,62.045,62.235
2010.09.20,62.14,62.765,62.13,62.55
2010.09.21,62.53,62.61,61.93,62.515
2010.09.22,62.515,62.695,61.925,62.385
2010.09.23,62.36,62.475,61.245,61.505
2010.09.24,61.5,62.145,61.44,61.805
2010.09.27,61.895,62.19,61.685,61.875
2010.09.28,61.855,62.065,61.45,61.98
2010.09.29,61.985,62.14,61.56,61.725
2010.09.30,61.73,61.835,61.06,61.32
2010.10.01,61.32,62.125,61.21,61.81
2010.10.04,61.85,62.255,61.54,61.815
2010.10.05,61.81,62.39,61.41,62.325
2010.10.06,62.335,62.57,62.015,62.385
2010.10.07,62.385,62.64,61.495,61.795
2010.10.08,61.795,62.055,60.945,61.86
2010.10.11,61.99,62.055,61.51,61.685
2010.10.12,61.685,61.88,61.235,61.695
2010.10.13,61.695,62.495,61.67,62.205
2010.10.14,62.205,62.275,61.515,61.855
2010.10.15,61.835,61.88,61.34,61.56
2010.10.18,61.475,61.68,60.935,61.415
2010.10.19,61.415,61.71,60.555,60.685
2010.10.20,60.675,61.34,60.47,61.2
2010.10.21,61.195,61.34,60.425,60.625
2010.10.22,60.615,60.97,60.505,60.755
2010.10.25,60.856,61.047,60.562,60.767
2010.10.26,60.767,61.077,60.667,60.996
2010.10.27,60.996,61.18,60.51,60.908
2010.10.28,60.889,61.159,60.848,61.067
2010.10.29,61.067,61.647,60.666,61.587
2010.10.31,61.458,61.488,61.383,61.464
2010.11.01,61.45,62.318,61.361,61.706
2010.11.02,61.706,62.587,61.456,62.197
2010.11.03,62.197,63.877,62.109,63.827
2010.11.04,63.827,64.378,63.235,64.187
2010.11.05,64.187,64.837,63.672,64.597
2010.11.08,64.433,64.487,63.647,63.948
2010.11.09,63.936,64.027,63.127,63.517
2010.11.10,63.517,64.567,63.157,64.396
2010.11.11,64.39,64.756,64.036,64.347
2010.11.12,64.347,64.358,63.067,63.698
2010.11.15,64.033,64.441,63.523,64.187
2010.11.16,64.187,64.437,63.797,63.936
2010.11.17,63.907,64.237,63.673,64.057
2010.11.18,63.991,65.073,63.987,64.976
2010.11.19,64.952,65.125,64.556,64.931
2010.11.22,65.043,65.369,64.196,64.316
2010.11.23,64.288,64.427,62.882,63.077
2010.11.24,63.077,63.687,62.986,63.446
2010.11.25,63.451,63.718,63.053,63.517
2010.11.26,63.517,63.777,62.698,62.988
2010.11.29,63.177,63.296,62.647,62.817
2010.11.30,62.8,62.92,61.882,62.117
2010.12.01,62.117,63.238,61.809,63.026
2010.12.02,63.026,63.457,62.776,63.306
2010.12.03,63.306,63.478,62.547,63.196
2010.12.06,63.063,63.387,62.766,62.936
2010.12.07,62.936,63.48,62.51,63.188
2010.12.08,63.163,63.318,62.487,62.786
2010.12.09,62.787,63.096,62.447,62.697
2010.12.10,62.686,62.928,62.567,62.633
2010.12.13,62.668,63.308,62.51,62.627
2010.12.14,62.627,63.037,62.517,62.877
2010.12.15,62.856,62.939,62.116,62.288
2010.12.16,62.286,62.427,61.806,62.116
2010.12.17,62.092,62.337,61.704,61.718
2010.12.20,61.717,62.288,61.694,62.157
2010.12.21,62.157,62.628,61.996,62.277
2010.12.22,62.277,62.335,61.741,61.846
2010.12.23,61.846,62.206,61.712,61.937
2010.12.24,61.907,62.239,61.861,61.993
2010.12.27,61.784,62.158,61.763,62.093
2010.12.28,62.095,62.668,61.885,62.176
2010.12.29,62.176,62.736,61.972,62.707
2010.12.30,62.707,63.017,62.422,62.806
2010.12.31,62.796,63.37,62.725,63.207
2011.01.03,62.937,63.427,62.815,63.186
2011.01.04,63.151,63.368,62.557,62.877
2011.01.05,62.834,63.48,62.506,63.006
2011.01.06,63.007,63.278,62.797,63.026
2011.01.07,63,63.507,62.666,63.156
2011.01.10,63.013,63.302,62.787,63.136
2011.01.11,63.1,63.484,62.858,63.296
2011.01.12,63.246,63.402,62.986,63.386
2011.01.13,63.386,63.868,63.126,63.867
2011.01.14,63.867,63.967,63.263,63.428
2011.01.17,63.578,64.008,63.47,63.836
2011.01.18,63.818,63.868,63.536,63.707
2011.01.19,63.707,63.916,62.86,63.056
2011.01.20,63.056,63.157,62.518,62.826
2011.01.21,62.773,62.867,62.333,62.383
2011.01.24,62.503,63.067,62.414,62.957
2011.01.25,62.945,63.257,62.758,63.217
2011.01.26,63.204,63.58,62.897,63.487
2011.01.27,63.453,64.245,63.287,63.998
2011.01.28,63.998,64.107,63.268,63.516
2011.01.31,63.072,63.517,62.988,63.407
2011.02.01,63.407,63.646,63.156,63.547
2011.02.02,63.551,63.777,62.879,63.047
2011.02.03,63.018,63.208,62.866,63.107
2011.02.04,63.078,63.337,62.442,63.257
2011.02.07,63.13,63.581,63.13,63.377
2011.02.08,63.322,63.909,63.298,63.817
2011.02.09,63.817,63.857,63.416,63.596
2011.02.10,63.596,63.807,63.222,63.606
2011.02.11,63.573,63.578,63.089,63.427
2011.02.14,63.094,63.247,62.852,63.036
2011.02.15,63.012,63.299,62.877,62.966
2011.02.16,62.966,63.238,62.858,63.128
2011.02.17,63.094,63.347,62.926,63.196
2011.02.18,63.161,63.638,63.142,63.347
2011.02.21,63.307,63.631,63.257,63.487
2011.02.22,63.486,63.703,61.647,61.766
2011.02.23,61.713,62.234,61.256,61.516
2011.02.24,61.469,61.539,60.84,61.176
2011.02.25,61.152,61.648,61.102,61.367
2011.02.28,61.253,61.699,61.221,61.516
2011.03.01,61.506,61.835,61.116,61.158
2011.03.02,61.157,61.298,60.453,60.837
2011.03.03,60.837,61.198,60.706,61.077
2011.03.04,61.017,61.074,60.554,60.736
2011.03.07,60.643,60.808,60.336,60.587
2011.03.08,60.587,61.278,60.537,61.126
2011.03.09,61.126,61.416,60.494,60.937
2011.03.10,60.937,61.1,60.777,61.006
2011.03.11,61.002,61.157,60.278,60.731
2011.03.14,60.533,60.967,59.483,60.376
2011.03.15,60.377,60.511,58.681,59.018
2011.03.16,59.023,59.568,55.001,55.044
2011.03.17,55.143,57.568,54.847,56.887
2011.03.18,56.887,59.73,56.787,58.837
2011.03.20,58.996,59.001,58.871,58.976
2011.03.21,58.976,59.809,58.896,59.627
2011.03.22,59.627,60.379,59.422,59.946
2011.03.23,59.941,60.111,59.646,60.087
2011.03.24,60.086,60.796,60.049,60.708
2011.03.25,60.708,61.5,60.619,61.217
2011.03.28,61.227,61.69,61.059,61.347
2011.03.29,61.346,62.508,61.117,62.347
2011.03.30,62.341,63.36,62.257,63.157
2011.03.31,63.124,63.494,62.657,63.288
2011.04.01,63.276,64.657,63.207,64.487
2011.04.04,64.639,64.818,64.248,64.537
2011.04.05,64.536,65.287,64.483,65.197
2011.04.06,65.196,66.708,65.144,66.617
2011.04.07,66.606,66.64,65.446,66.096
2011.04.08,66.106,66.657,65.887,66.288
2011.04.11,66.404,66.587,65.867,65.937
2011.04.12,65.88,66.338,64.737,65.401
2011.04.13,65.402,66.63,65.362,66.138
2011.04.14,66.136,66.548,65.377,66.258
2011.04.15,66.256,66.554,65.937,66.401
2011.04.18,66.507,66.566,64.451,65.358
2011.04.19,65.356,65.358,64.464,65.097
2011.04.20,65.073,66.277,65.003,65.804
2011.04.21,65.81,65.918,65.237,65.487
2011.04.22,65.467,65.818,65.431,65.573
2011.04.25,65.496,65.988,65.317,65.378
2011.04.26,65.377,65.97,65.092,65.617
2011.04.27,65.617,66.376,65.531,66.257
2011.04.28,66.291,66.291,65.052,65.367
2011.04.29,65.353,65.757,65.218,65.676
2011.05.02,65.547,65.865,65.204,65.448
2011.05.03,65.446,65.487,64.476,64.598
2011.05.04,64.551,64.759,63.381,63.617
2011.05.05,63.617,64.067,62.536,62.777
2011.05.06,62.776,64.277,62.705,63.682
2011.05.09,63.707,64.067,63.61,63.877
2011.05.10,63.877,64.331,63.457,64.267
2011.05.11,64.244,64.558,63.592,63.875
2011.05.12,63.875,64.67,63.385,64.377
2011.05.13,64.32,64.428,63.21,63.549
2011.05.16,63.431,63.667,62.65,62.968
2011.05.17,62.977,63.947,62.904,63.886
2011.05.18,63.877,64.482,63.699,64.376
2011.05.19,64.396,64.911,64.186,64.506
2011.05.20,64.474,65.264,64.453,64.976
2011.05.23,64.86,64.966,64.047,64.753
2011.05.24,64.751,65.647,64.553,65.227
2011.05.25,65.216,65.648,64.669,65.447
2011.05.26,65.446,66.378,65.312,65.926
2011.05.27,65.926,66.527,65.536,66.137
2011.05.30,66.03,66.459,65.917,66.047
2011.05.31,66.017,67.416,65.993,67.137
2011.06.01,67.137,67.258,65.804,65.926
2011.06.02,65.917,66.364,65.584,65.924
2011.06.03,65.924,66.238,64.725,65.41
2011.06.06,65.341,65.638,64.987,65.217
2011.06.07,65.17,66.018,65.114,65.688
2011.06.08,65.643,65.897,65.007,65.042
2011.06.09,65.037,66.528,65.021,66.214
2011.06.10,66.203,66.498,65.786,65.892
2011.06.13,65.835,66.094,65.058,65.437
2011.06.14,65.437,66.057,65.234,65.794
2011.06.15,65.437,66.126,65.007,65.244
2011.06.16,65.23,65.436,64.328,64.835
2011.06.17,64.816,65.177,64.498,64.997
2011.06.20,64.852,65.437,64.447,64.975
2011.06.21,65.007,65.317,64.72,65.118
2011.06.22,65.099,65.706,65.031,65.387
2011.06.23,65.437,65.788,65.105,65.477
2011.06.24,65.477,65.604,65.104,65.436
2011.06.27,64.852,65.238,64.508,65.128
2011.06.28,65.109,65.933,64.877,65.858
2011.06.29,65.862,66.797,65.657,66.628
2011.06.30,66.637,66.948,66.412,66.787
2011.07.01,66.772,66.984,66.543,66.818
2011.07.04,66.861,67.111,66.785,66.987
2011.07.05,67.012,67.337,66.753,66.867
2011.07.06,66.876,67.111,66.651,66.888
2011.07.07,66.892,67.747,66.748,67.687
2011.07.08,67.676,67.837,66.964,67.447
2011.07.11,67.2,67.489,66.419,66.512
2011.07.12,66.512,66.658,64.257,64.797
2011.07.13,64.782,66.229,64.051,66.106
2011.07.14,66.107,67.089,65.783,66.571
2011.07.15,66.571,66.998,66.347,66.756
2011.07.18,66.86,67.15,66.444,66.762
2011.07.19,66.771,67.825,66.578,67.696
2011.07.20,67.697,67.827,67.253,67.432
2011.07.21,67.406,67.877,67.208,67.537
2011.07.22,67.546,68.068,67.452,67.861
2011.07.25,67.627,67.958,67.398,67.612
2011.07.26,67.607,68.254,67.306,67.786
2011.07.27,67.786,68.218,67.693,67.731
2011.07.28,67.593,68.077,67.466,67.642
2011.07.29,67.667,67.74,66.611,67.451
2011.08.01,67.907,68.878,66.884,67.657
2011.08.02,67.632,68.129,66.722,66.797
2011.08.03,66.797,66.999,66.086,66.512
2011.08.04,66.516,68.069,65.901,65.948
2011.08.05,65.937,66.478,65.234,66.122
2011.08.08,65.713,65.856,63.604,63.797
2011.08.09,63.791,64.522,61.353,64.391
2011.08.10,64.392,64.929,61.795,62.327
2011.08.11,62.322,64.006,61.909,63.867
2011.08.12,63.861,64.03,62.744,63.782
2011.08.15,63.962,65.437,63.472,63.948
2011.08.16,63.947,64.299,63.418,64.161
2011.08.17,64.162,64.495,63.716,64.116
2011.08.18,64.111,64.167,62.711,62.878
2011.08.19,62.877,63.397,62.484,62.526
2011.08.22,62.732,63.557,62.611,63.227
2011.08.23,63.227,64.187,63.023,64.056
2011.08.24,64.054,64.107,63.299,63.741
2011.08.25,63.741,64.508,63.477,64.045
2011.08.26,64.039,64.513,63.713,64.291
2011.08.29,64.519,65.203,64.279,64.998
2011.08.30,64.988,65.617,64.986,65.442
2011.08.31,65.447,65.688,65.137,65.475
2011.09.01,65.475,65.75,65.196,65.429
2011.09.02,65.427,65.607,64.703,65.125
2011.09.05,64.911,64.966,63.766,63.957
2011.09.06,63.946,64.659,63.477,63.878
2011.09.07,63.868,64.357,63.747,64.252
2011.09.08,64.252,64.838,64.197,64.387
2011.09.09,64.371,64.855,63.297,63.731
2011.09.12,63.538,63.684,62.309,63.522
2011.09.13,63.527,63.739,62.969,63.307
2011.09.14,63.317,63.569,62.578,62.972
2011.09.15,62.966,63.558,62.26,63.166
2011.09.16,63.164,64.082,63.007,63.587
2011.09.19,63.351,63.697,62.464,63.159
2011.09.20,63.159,63.24,62.501,62.978
2011.09.21,62.976,63.02,61.168,61.242
2011.09.22,61.244,61.779,59.082,59.472
2011.09.23,59.475,60.175,58.822,59.311
2011.09.26,59.346,59.648,58.252,59.541
2011.09.27,59.55,61.006,59.276,60.552
2011.09.28,60.552,60.628,59.352,59.466
2011.09.29,59.468,60.203,58.642,59.225
2011.09.30,59.217,59.232,58.368,58.631
2011.10.03,58.644,58.945,57.638,57.656
2011.10.04,57.656,58.664,57.331,58.343
2011.10.05,58.338,58.895,57.882,58.818
2011.10.06,58.818,59.239,58.511,59.186
2011.10.07,59.187,59.908,58.896,59.072
2011.10.10,58.911,60.251,58.88,60.087
2011.10.11,60.093,60.171,59.489,59.751
2011.10.12,59.751,61.871,59.376,61.462
2011.10.13,61.462,61.472,60.59,61.14
2011.10.14,61.127,62.219,60.802,62.157
2011.10.17,61.806,62.449,60.687,60.797
2011.10.18,60.797,61.546,60.304,61.098
2011.10.19,61.096,61.508,60.615,60.807
2011.10.20,60.807,61.399,60.45,60.864
2011.10.21,60.882,61.245,60.566,61.197
2011.10.24,61.052,61.632,60.96,61.418
2011.10.25,61.417,61.467,60.305,60.644
2011.10.26,60.639,61.051,60.095,60.996
2011.10.27,60.996,62.522,60.813,62.462
2011.10.28,62.461,62.599,61.843,62.182
2011.10.30,61.958,62.21,61.958,62.07
2011.10.31,62.072,64.565,61.957,63.126
2011.11.01,63.121,63.788,61.935,62.266
2011.11.02,62.266,62.354,61.403,61.517
2011.11.03,61.522,62.156,60.921,62.022
2011.11.04,62.022,62.224,61.639,62.055
2011.11.07,62.297,62.378,61.813,62.202
2011.11.08,62.202,62.221,61.703,62.031
2011.11.09,62.031,62.107,60.731,60.785
2011.11.10,60.782,60.8,60,60.331
2011.11.11,60.36,60.757,59.979,60.501
2011.11.14,61.237,61.247,59.815,60.13
2011.11.15,60.139,60.197,59.027,59.402
2011.11.16,59.414,59.469,58.721,59.004
2011.11.17,58.999,59.179,58.245,58.402
2011.11.18,58.387,58.665,58.093,58.127
2011.11.21,58.002,58.239,57.319,57.43
2011.11.22,57.433,57.866,57.367,57.515
2011.11.23,57.514,57.74,57.109,57.172
2011.11.24,57.174,57.497,57.029,57.167
2011.11.25,57.171,57.802,57.084,57.451
2011.11.28,58.232,59.178,57.917,58.877
2011.11.29,58.877,59.488,58.689,59.284
2011.11.30,59.299,60.747,59.058,60.545
2011.12.01,60.551,60.694,59.925,60.537
2011.12.02,60.536,61.106,60.417,60.531
2011.12.05,60.931,61.015,60.5,60.691
2011.12.06,60.691,60.754,60.143,60.601
2011.12.07,60.603,60.817,60.248,60.557
2011.12.08,60.563,60.82,59.924,59.994
2011.12.09,60.014,60.167,59.307,60.132
2011.12.12,60.161,60.162,59.259,59.433
2011.12.13,59.441,59.654,58.898,59.014
2011.12.14,59.014,59.097,58.462,58.577
2011.12.15,58.577,58.844,58.242,58.623
2011.12.16,58.627,59.482,58.618,59.23
2011.12.19,59.397,59.415,58.84,58.951
2011.12.20,58.946,60,58.908,59.768
2011.12.21,59.816,60.391,59.557,60.126
2011.12.22,60.126,60.567,59.836,60.489
2011.12.23,60.496,60.623,60.282,60.406
2011.12.26,60.146,60.437,60.144,60.347
2011.12.27,60.341,60.406,59.967,60.082
2011.12.28,60.081,60.418,59.802,59.901
2011.12.29,59.906,59.951,59.555,59.847
2011.12.30,59.841,60.111,59.737,59.805
2012.01.02,59.712,60.036,59.518,59.826
2012.01.03,59.808,60.667,59.808,60.525
2012.01.04,60.528,60.711,60.313,60.367
2012.01.05,60.361,60.453,59.989,60.174
2012.01.06,60.164,60.512,60.008,60.057
2012.01.09,59.911,60.596,59.826,60.456
2012.01.10,60.474,61.187,60.434,61.027
2012.01.11,61.026,61.293,60.939,61.237
2012.01.12,61.231,61.348,60.705,60.921
2012.01.13,60.921,61.137,60.55,61.101
2012.01.16,61.017,61.11,60.797,60.901
2012.01.17,60.901,61.549,60.851,61.442
2012.01.18,61.442,62.086,61.418,61.785
2012.01.19,61.785,62.014,61.417,61.892
2012.01.20,61.887,62.188,61.755,62.047
2012.01.23,62.073,62.731,61.911,62.379
2012.01.24,62.378,63.07,62.261,63.037
2012.01.25,63.036,63.64,62.81,63.507
2012.01.26,63.511,63.807,63.362,63.641
2012.01.27,63.641,63.694,63.029,63.195
2012.01.30,63.127,63.217,62.301,62.537
2012.01.31,62.536,63.34,62.411,62.981
2012.02.01,62.992,63.687,62.574,63.412
2012.02.02,63.406,63.73,63.263,63.486
2012.02.03,63.483,64.168,63.207,63.917
2012.02.06,63.791,63.926,63.491,63.807
2012.02.07,63.812,64.308,63.786,64.147
2012.02.08,64.146,64.704,64.02,64.262
2012.02.09,64.269,64.862,64.088,64.757
2012.02.10,64.751,64.793,64.092,64.092
2012.02.13,64.299,65.049,64.24,64.655
2012.02.14,64.651,65.432,64.283,65.387
2012.02.15,65.386,66.116,65.267,65.312
2012.02.16,65.306,65.815,64.664,65.727
2012.02.17,65.726,66.423,65.666,66.161
2012.02.20,66.73,67.309,66.588,66.832
2012.02.21,66.831,67.054,66.346,66.471
2012.02.22,66.472,66.932,66.306,66.561
2012.02.23,66.557,67.027,66.302,66.882
2012.02.24,66.882,67.904,66.817,67.832
2012.02.27,67.939,68.326,66.822,67.772
2012.02.28,67.772,67.988,67.174,67.392
2012.02.29,67.397,68.277,67.341,67.668
2012.03.01,67.667,68.188,67.395,68.077
2012.03.02,68.066,68.244,67.61,67.767
2012.03.05,67.902,67.921,66.706,66.918
2012.03.06,66.911,67.028,65.303,65.702
2012.03.07,65.701,66.586,65.415,66.187
2012.03.08,66.182,67.568,66.085,67.187
2012.03.09,67.186,67.945,67.102,67.72
2012.03.11,67.492,67.557,67.414,67.548
2012.03.12,67.548,67.629,66.859,67.362
2012.03.13,67.367,68.278,67.298,68.119
2012.03.14,68.134,68.329,67.467,67.767
2012.03.15,67.769,68.496,67.689,68.456
2012.03.16,68.469,68.908,68.244,68.751
2012.03.18,68.741,68.848,68.741,68.796
2012.03.19,68.796,69.119,68.413,68.896
2012.03.20,68.893,68.97,67.974,68.362
2012.03.21,68.37,68.822,67.515,67.646
2012.03.22,67.647,67.954,66.544,66.872
2012.03.23,66.872,67.565,66.564,67.331
2012.03.26,67.335,68.273,67.28,68.157
2012.03.27,68.156,68.551,68.041,68.237
2012.03.28,68.242,68.274,67.397,67.697
2012.03.29,67.697,67.879,66.584,67.382
2012.03.30,67.367,67.935,66.841,67.676
2012.04.02,68.362,68.434,67.305,67.561
2012.04.03,67.567,67.906,67.245,67.779
2012.04.04,67.778,67.906,66.783,67.157
2012.04.05,67.156,67.4,66.546,67.202
2012.04.06,67.182,67.478,66.433,66.806
2012.04.09,66.515,67.239,66.397,66.941
2012.04.10,66.941,67.339,65.591,65.732
2012.04.11,65.719,66.658,65.661,66.127
2012.04.12,66.129,66.994,66.055,66.937
2012.04.13,66.936,67.488,66.517,66.562
2012.04.16,66.656,66.768,65.638,65.927
2012.04.17,65.927,66.535,65.54,66.322
2012.04.18,66.331,66.949,66.174,66.287
2012.04.19,66.287,66.858,66.171,66.372
2012.04.20,66.366,66.776,66.242,66.665
2012.04.23,66.577,66.818,65.63,66.018
2012.04.24,66.012,66.249,65.587,66.081
2012.04.25,66.087,66.353,65.841,66.095
2012.04.26,66.066,66.458,65.64,65.942
2012.04.27,65.942,66.24,65.399,65.899
2012.04.30,65.975,66.187,65.083,65.302
2012.05.01,65.302,65.458,64.755,65.247
2012.05.02,65.247,65.606,64.77,64.951
2012.05.03,64.946,64.958,64.076,64.108
2012.05.04,64.202,64.284,63.371,63.491
2012.05.07,63.262,63.702,63.033,63.487
2012.05.08,63.482,63.713,62.664,62.907
2012.05.09,62.907,62.957,62.164,62.418
2012.05.10,62.412,63.134,62.33,62.761
2012.05.11,62.761,62.936,62.289,62.542
2012.05.14,62.557,62.651,61.854,61.977
2012.05.15,61.977,62.274,61.61,61.647
2012.05.16,61.647,61.889,61.257,61.377
2012.05.17,61.376,61.674,60.454,60.459
2012.05.18,60.457,60.707,59.489,59.687
2012.05.21,59.901,60.732,59.649,60.657
2012.05.22,60.652,61.06,60.072,60.296
2012.05.23,60.297,60.395,59.173,59.576
2012.05.24,59.574,60.17,59.38,59.942
2012.05.25,59.948,60.37,59.851,59.986
2012.05.28,60.501,60.673,60.259,60.481
2012.05.29,60.387,60.782,60.22,60.627
2012.05.30,60.626,60.686,59.498,59.528
2012.05.31,59.522,59.763,58.688,58.977
2012.06.01,59.017,59.191,57.957,58.777
2012.06.04,58.782,59.475,58.598,59.241
2012.06.05,59.241,59.598,58.813,59.51
2012.06.06,59.492,61.083,59.492,61.021
2012.06.07,61.019,61.801,60.878,61.057
2012.06.08,61.057,61.304,60.287,61.126
2012.06.11,61.837,61.974,61.044,61.078
2012.06.12,61.078,61.872,60.801,61.778
2012.06.13,61.771,62.148,61.323,61.386
2012.06.14,61.391,62.162,61.376,62.067
2012.06.15,62.067,62.263,61.681,61.883
2012.06.18,62.317,62.979,62.231,62.612
2012.06.19,62.61,63.127,62.4,62.988
2012.06.20,62.976,63.536,62.637,63.307
2012.06.21,63.312,64.09,63.045,63.092
2012.06.22,63.092,63.714,62.98,63.496
2012.06.25,63.468,63.583,62.419,62.707
2012.06.26,62.707,63.059,62.595,62.859
2012.06.27,62.864,63.192,62.617,63.086
2012.06.28,63.087,63.252,62.25,62.593
2012.06.29,62.592,64.213,62.232,63.907
2012.07.02,63.904,64.161,63.569,63.892
2012.07.03,63.886,64.338,63.735,64.037
2012.07.04,64.082,64.278,63.993,64.177
2012.07.05,64.132,64.392,63.821,64.161
2012.07.06,64.162,64.294,63.323,63.472
2012.07.09,63.454,63.587,63.122,63.307
2012.07.10,63.261,63.448,62.906,63.031
2012.07.11,63.031,63.667,62.874,63.418
2012.07.12,63.491,63.607,62.309,62.604
2012.07.13,62.617,63.064,62.496,62.982
2012.07.16,63.222,63.26,62.613,62.872
2012.07.17,62.872,63.221,62.475,63.03
2012.07.18,62.983,63.217,62.554,63.058
2012.07.19,63.047,63.277,62.838,63.117
2012.07.20,63.112,63.281,62.642,62.707
2012.07.23,62.521,62.64,61.563,61.687
2012.07.24,61.688,62.022,61.281,61.283
2012.07.25,61.283,61.844,60.997,61.627
2012.07.26,61.622,62.808,61.597,62.695
2012.07.27,62.679,63.651,62.533,63.477
2012.07.30,63.529,63.633,63.115,63.196
2012.07.31,63.176,63.461,63.136,63.162
2012.08.01,63.156,63.663,63.03,63.315
2012.08.02,63.315,63.921,63.131,63.351
2012.08.03,63.351,64.427,63.151,64.176
2012.08.06,64.338,64.377,63.952,64.139
2012.08.07,64.136,64.511,64.026,64.088
2012.08.08,64.088,64.148,63.618,63.869
2012.08.09,63.871,64.014,63.531,63.72
2012.08.10,63.719,63.819,63.301,63.621
2012.08.13,63.499,63.663,63.25,63.321
2012.08.14,63.332,63.848,63.287,63.398
2012.08.15,63.386,63.748,63.33,63.737
2012.08.16,63.737,64.391,63.678,64.247
2012.08.17,64.241,64.426,63.989,64.171
2012.08.20,64.226,64.474,64.098,64.205
2012.08.21,64.205,64.713,64.104,64.287
2012.08.22,64.237,64.327,63.677,63.951
2012.08.23,63.951,64.313,63.749,63.782
2012.08.24,63.781,64.021,63.475,63.737
2012.08.27,63.872,63.925,63.621,63.657
2012.08.28,63.662,63.686,63.074,63.159
2012.08.29,63.147,63.341,62.916,62.988
2012.08.30,62.987,63.151,62.61,62.698
2012.08.31,62.696,63.084,62.618,62.911
2012.09.03,62.674,62.771,62.37,62.406
2012.09.04,62.401,62.685,62.048,62.283
2012.09.05,62.273,62.409,62.037,62.287
2012.09.06,62.284,63.402,62.249,63.173
2012.09.07,63.171,63.575,63.088,63.496
2012.09.10,63.438,63.618,63.237,63.28
2012.09.11,63.289,63.732,63.219,63.542
2012.09.12,63.541,64.116,63.498,63.791
2012.09.13,63.787,64.491,63.605,64.377
2012.09.14,64.351,65.287,64.332,64.901
2012.09.17,64.971,65.369,64.715,65.012
2012.09.18,65.012,65.245,64.677,65.179
2012.09.19,65.184,65.697,64.739,64.776
2012.09.20,64.776,65.086,64.098,64.853
2012.09.21,64.846,65.206,64.671,64.713
2012.09.24,64.84,64.939,63.801,64.05
2012.09.25,64.047,64.521,63.772,63.903
2012.09.26,63.902,64.115,63.538,64.065
2012.09.27,64.059,64.639,63.991,64.477
2012.09.28,64.477,64.919,64.378,64.652
2012.10.01,64.619,64.992,64.401,64.525
2012.10.02,64.517,65.13,64.486,64.656
2012.10.03,64.654,64.688,64.121,64.296
2012.10.04,64.291,64.617,64.158,64.472
2012.10.05,64.463,65.121,64.157,64.307
2012.10.08,64.221,64.483,63.767,64.168
2012.10.09,64.167,64.549,63.829,63.996
2012.10.10,63.992,64.262,63.7,63.797
2012.10.11,63.801,64.329,63.65,64.016
2012.10.12,64.016,64.43,63.928,64.039
