Date,Open,High,Low,Close
2006.04.03,1.11307,1.12172,1.11088,1.11333
2006.04.04,1.11335,1.11366,1.10016,1.10896
2006.04.05,1.1089,1.11061,1.10297,1.10413
2006.04.06,1.10406,1.12012,1.10301,1.11855
2006.04.07,1.11839,1.13611,1.11671,1.13127
2006.04.10,1.1313,1.13826,1.12992,1.1337
2006.04.11,1.13365,1.13797,1.13201,1.13548
2006.04.12,1.13537,1.13632,1.12905,1.13183
2006.04.13,1.13191,1.1328,1.12428,1.12705
2006.04.14,1.1268,1.12982,1.12575,1.12664
2006.04.17,1.12579,1.12677,1.11374,1.11671
2006.04.18,1.11667,1.11901,1.11039,1.11289
2006.04.19,1.11289,1.11943,1.10964,1.11526
2006.04.20,1.11527,1.12343,1.11446,1.1217
2006.04.21,1.1217,1.12563,1.11846,1.12059
2006.04.24,1.11968,1.12037,1.11341,1.11405
2006.04.25,1.11416,1.12173,1.11237,1.12017
2006.04.26,1.12011,1.12765,1.11888,1.1256
2006.04.27,1.12565,1.12768,1.11929,1.12091
2006.04.28,1.12088,1.12184,1.10597,1.1085
2006.05.01,1.10852,1.11546,1.10289,1.11389
2006.05.02,1.11396,1.11853,1.11168,1.11797
2006.05.03,1.11799,1.12057,1.11388,1.115
2006.05.04,1.11493,1.11777,1.10652,1.10975
2006.05.05,1.10983,1.11072,1.10283,1.10893
2006.05.08,1.10696,1.10913,1.09965,1.10377
2006.05.09,1.10378,1.11113,1.10028,1.10956
2006.05.10,1.10956,1.11027,1.10294,1.10661
2006.05.11,1.10654,1.11232,1.09912,1.0996
2006.05.12,1.09963,1.10185,1.07824,1.07861
2006.05.15,1.07672,1.08935,1.07497,1.08901
2006.05.16,1.08897,1.0918,1.08351,1.09043
2006.05.17,1.09034,1.09531,1.08645,1.08963
2006.05.18,1.08962,1.09206,1.07518,1.07569
2006.05.19,1.07566,1.08732,1.07374,1.08732
2006.05.22,1.08882,1.08894,1.07507,1.07875
2006.05.23,1.07876,1.08495,1.07377,1.0738
2006.05.24,1.07405,1.0862,1.07297,1.08612
2006.05.25,1.08611,1.10119,1.08355,1.09892
2006.05.26,1.09892,1.10901,1.09483,1.10639
2006.05.29,1.10669,1.11112,1.10378,1.10617
2006.05.30,1.10615,1.10849,1.09766,1.10171
2006.05.31,1.10168,1.10817,1.09991,1.10598
2006.06.01,1.10602,1.10996,1.10258,1.10689
2006.06.02,1.10689,1.10711,1.09562,1.09654
2006.06.05,1.09504,1.09689,1.08899,1.08945
2006.06.06,1.08942,1.09452,1.08679,1.09178
2006.06.07,1.09178,1.09891,1.0904,1.09715
2006.06.08,1.09712,1.10262,1.0934,1.09632
2006.06.09,1.09621,1.11396,1.09598,1.11181
2006.06.12,1.11275,1.12417,1.11211,1.12181
2006.06.13,1.12184,1.12413,1.11155,1.11299
2006.06.14,1.11295,1.11382,1.10227,1.10508
2006.06.15,1.10501,1.10771,1.09913,1.10694
2006.06.16,1.10704,1.10752,1.09385,1.09623
2006.06.19,1.09533,1.10878,1.09469,1.10706
2006.06.20,1.10705,1.11195,1.10325,1.10707
2006.06.21,1.10693,1.11729,1.10528,1.1124
2006.06.22,1.11235,1.11724,1.10918,1.11152
2006.06.23,1.11149,1.11506,1.10719,1.11194
2006.06.26,1.11165,1.11287,1.10352,1.10563
2006.06.27,1.10556,1.11152,1.10438,1.1065
2006.06.28,1.10646,1.11169,1.10485,1.10843
2006.06.29,1.10851,1.12121,1.10753,1.11285
2006.06.30,1.11303,1.11466,1.09428,1.09501
2006.07.03,1.09544,1.10389,1.09277,1.10068
2006.07.04,1.10059,1.10807,1.0985,1.10656
2006.07.05,1.1065,1.11251,1.10218,1.10739
2006.07.06,1.10738,1.10895,1.10237,1.10238
2006.07.07,1.10243,1.10617,1.09587,1.09805
2006.07.10,1.09846,1.09925,1.0902,1.09436
2006.07.11,1.09439,1.09503,1.08195,1.0821
2006.07.12,1.08208,1.08816,1.08112,1.08722
2006.07.13,1.08716,1.08902,1.08367,1.08611
2006.07.14,1.08617,1.09657,1.08499,1.09307
2006.07.17,1.09682,1.10516,1.09181,1.09742
2006.07.18,1.09734,1.10651,1.09634,1.10167
2006.07.19,1.10163,1.10516,1.09705,1.09942
2006.07.20,1.0996,1.10048,1.09454,1.09786
2006.07.21,1.09789,1.09956,1.08472,1.08621
2006.07.24,1.08481,1.09398,1.08425,1.09124
2006.07.25,1.09128,1.09872,1.08953,1.09751
2006.07.26,1.09736,1.10103,1.09135,1.09252
2006.07.27,1.09237,1.09444,1.08769,1.09012
2006.07.28,1.09027,1.09331,1.088,1.08813
2006.07.31,1.08775,1.09679,1.08622,1.08736
2006.08.01,1.08755,1.09194,1.08294,1.08362
2006.08.02,1.08367,1.09318,1.08233,1.09197
2006.08.03,1.09209,1.09787,1.08917,1.0933
2006.08.04,1.09321,1.09674,1.07922,1.08453
2006.08.07,1.0826,1.09593,1.08202,1.09432
2006.08.08,1.09442,1.09707,1.08983,1.0904
2006.08.09,1.09031,1.09528,1.08983,1.09425
2006.08.10,1.09423,1.09928,1.08846,1.09388
2006.08.11,1.09396,1.10764,1.09331,1.10379
2006.08.14,1.10325,1.10525,1.09994,1.10164
2006.08.15,1.10163,1.10275,1.0958,1.10262
2006.08.16,1.10262,1.10262,1.09733,1.09791
2006.08.17,1.09795,1.10057,1.0933,1.098
2006.08.18,1.09802,1.10116,1.09415,1.0948
2006.08.21,1.0962,1.0962,1.09008,1.09493
2006.08.22,1.0951,1.10735,1.09328,1.1059
2006.08.23,1.10589,1.11464,1.10415,1.10899
2006.08.24,1.1092,1.11709,1.10757,1.1163
2006.08.25,1.11632,1.12053,1.11426,1.11699
2006.08.28,1.11581,1.11776,1.10932,1.11165
2006.08.29,1.1117,1.11431,1.10772,1.10883
2006.08.30,1.10885,1.11243,1.10509,1.10578
2006.08.31,1.10569,1.1151,1.10263,1.11437
2006.09.01,1.11435,1.11964,1.11109,1.11305
2006.09.04,1.11289,1.11302,1.10823,1.10886
2006.09.05,1.10884,1.11288,1.10625,1.10927
2006.09.06,1.10935,1.12031,1.10836,1.11674
2006.09.07,1.11672,1.12566,1.11389,1.11881
2006.09.08,1.11887,1.12055,1.11164,1.11273
2006.09.11,1.11243,1.11471,1.10705,1.10925
2006.09.12,1.10932,1.11866,1.10755,1.11628
2006.09.13,1.11624,1.11954,1.11358,1.11629
2006.09.14,1.11628,1.1236,1.11371,1.12036
2006.09.15,1.1203,1.12505,1.11797,1.12112
2006.09.18,1.1213,1.12424,1.11665,1.11797
2006.09.19,1.11793,1.12273,1.10789,1.1099
2006.09.20,1.10995,1.11179,1.10652,1.10925
2006.09.21,1.10928,1.11931,1.10522,1.10939
2006.09.22,1.10934,1.11155,1.10294,1.10546
2006.09.25,1.10521,1.11029,1.10029,1.10894
2006.09.26,1.10891,1.11677,1.10711,1.11536
2006.09.27,1.11525,1.12079,1.11406,1.11925
2006.09.28,1.11918,1.12433,1.11584,1.12206
2006.09.29,1.12207,1.12562,1.11697,1.11829
2006.10.02,1.12062,1.12217,1.11106,1.11414
2006.10.03,1.11406,1.11515,1.10906,1.10954
2006.10.04,1.10953,1.11357,1.10653,1.1075
2006.10.05,1.1075,1.11252,1.10695,1.11224
2006.10.06,1.11214,1.12075,1.11002,1.119
2006.10.09,1.11926,1.12409,1.11734,1.12242
2006.10.10,1.12244,1.12525,1.11871,1.12033
2006.10.11,1.11998,1.12162,1.11634,1.11756
2006.10.12,1.11754,1.11992,1.11598,1.11882
2006.10.13,1.11888,1.12199,1.11625,1.11827
2006.10.16,1.11839,1.12092,1.1155,1.1163
2006.10.17,1.11626,1.11761,1.10992,1.11083
2006.10.18,1.11078,1.11971,1.10942,1.11772
2006.10.19,1.11764,1.11828,1.10879,1.11523
2006.10.20,1.11517,1.12166,1.11172,1.11844
2006.10.23,1.11816,1.12571,1.11652,1.1214
2006.10.24,1.12141,1.12535,1.12048,1.12401
2006.10.25,1.12399,1.12581,1.11986,1.12516
2006.10.26,1.12513,1.12562,1.11132,1.11528
2006.10.27,1.11513,1.1177,1.11375,1.11487
2006.10.30,1.11618,1.11709,1.107,1.10831
2006.10.31,1.10847,1.11219,1.10529,1.10798
2006.11.01,1.10785,1.10935,1.09593,1.0996
2006.11.02,1.09944,1.10251,1.09377,1.09823
2006.11.03,1.09812,1.11239,1.09682,1.10968
2006.11.06,1.10954,1.11236,1.10567,1.11064
2006.11.07,1.11071,1.11207,1.10304,1.10589
2006.11.08,1.10587,1.10871,1.10178,1.10733
2006.11.09,1.10735,1.10843,1.09756,1.09997
2006.11.10,1.09997,1.10073,1.09272,1.09616
2006.11.13,1.09464,1.09601,1.09093,1.0936
2006.11.14,1.09358,1.09452,1.08959,1.0929
2006.11.15,1.09281,1.09877,1.09139,1.09357
2006.11.16,1.09359,1.09674,1.09126,1.09182
2006.11.17,1.09183,1.09525,1.08318,1.08406
2006.11.20,1.08419,1.08704,1.08148,1.08467
2006.11.21,1.08458,1.08598,1.07957,1.08235
2006.11.22,1.08232,1.0829,1.07351,1.07421
2006.11.23,1.07418,1.07527,1.0685,1.072
2006.11.24,1.07202,1.07337,1.06359,1.06418
2006.11.27,1.06313,1.06847,1.06138,1.06411
2006.11.28,1.06408,1.0688,1.06253,1.06358
2006.11.29,1.06359,1.06537,1.05907,1.06236
2006.11.30,1.06226,1.06294,1.0471,1.04951
2006.12.01,1.04956,1.05226,1.03967,1.04147
2006.12.04,1.04127,1.04806,1.03959,1.04556
2006.12.05,1.04542,1.04887,1.04216,1.04319
2006.12.06,1.04312,1.04845,1.03873,1.04113
2006.12.07,1.04111,1.04268,1.03748,1.03907
2006.12.08,1.039,1.04852,1.03529,1.04789
2006.12.11,1.04822,1.05179,1.04519,1.04751
2006.12.12,1.04748,1.04874,1.03895,1.04042
2006.12.13,1.04036,1.04684,1.03971,1.04238
2006.12.14,1.04241,1.05078,1.04051,1.04878
2006.12.15,1.04879,1.05562,1.04805,1.05414
2006.12.18,1.05411,1.05982,1.05204,1.05576
2006.12.19,1.05557,1.05862,1.04997,1.05283
2006.12.20,1.05283,1.06152,1.05044,1.05942
2006.12.21,1.05919,1.0604,1.05218,1.05261
2006.12.22,1.05265,1.05554,1.04956,1.05154
2006.12.26,1.05217,1.05394,1.05051,1.05275
2006.12.27,1.05279,1.05586,1.04737,1.05502
2006.12.28,1.05491,1.05623,1.04939,1.05238
2006.12.29,1.05233,1.05357,1.04375,1.04433
2007.01.02,1.04661,1.04679,1.0392,1.04078
2007.01.03,1.0407,1.04952,1.03952,1.04457
2007.01.04,1.0446,1.05028,1.04356,1.04659
2007.01.05,1.04651,1.05407,1.042,1.05321
2007.01.08,1.05277,1.05456,1.04761,1.05162
2007.01.09,1.05153,1.05558,1.05055,1.05382
2007.01.10,1.05375,1.06141,1.05344,1.06098
2007.01.11,1.06091,1.0644,1.05267,1.06032
2007.01.12,1.06032,1.06806,1.05966,1.0657
2007.01.15,1.03858,1.0705,1.03858,1.06811
2007.01.16,1.06814,1.06929,1.05887,1.06088
2007.01.17,1.06077,1.0645,1.05898,1.06304
2007.01.18,1.06293,1.06604,1.05937,1.06121
2007.01.19,1.06111,1.06677,1.05904,1.0637
2007.01.22,1.06381,1.06533,1.05472,1.05649
2007.01.23,1.05654,1.05856,1.04557,1.05207
2007.01.24,1.05203,1.05946,1.05001,1.05789
2007.01.25,1.05789,1.06188,1.05349,1.05498
2007.01.26,1.05495,1.06335,1.0537,1.06208
2007.01.29,1.06184,1.0642,1.05839,1.05883
2007.01.30,1.05876,1.06127,1.05677,1.06072
2007.01.31,1.06071,1.06503,1.0538,1.05688
2007.02.01,1.05687,1.05893,1.05316,1.05469
2007.02.02,1.05465,1.05592,1.04737,1.05321
2007.02.05,1.05285,1.05686,1.05136,1.0555
2007.02.06,1.0555,1.05696,1.04735,1.04866
2007.02.07,1.04838,1.05034,1.0446,1.04752
2007.02.08,1.04753,1.05405,1.04523,1.05312
2007.02.09,1.05315,1.06507,1.05202,1.0644
2007.02.12,1.06878,1.07031,1.06414,1.06611
2007.02.13,1.06602,1.06992,1.06232,1.06819
2007.02.14,1.06822,1.06872,1.06148,1.0628
2007.02.15,1.06272,1.06485,1.0593,1.06132
2007.02.16,1.06137,1.06359,1.05867,1.06128
2007.02.19,1.05825,1.06089,1.05712,1.0581
2007.02.20,1.05806,1.06325,1.05453,1.05615
2007.02.21,1.05621,1.06772,1.05424,1.06679
2007.02.22,1.06678,1.07206,1.06496,1.06506
2007.02.23,1.06503,1.06985,1.06074,1.06245
2007.02.26,1.06241,1.06371,1.05794,1.05928
2007.02.27,1.05927,1.06049,1.041,1.04297
2007.02.28,1.04295,1.04823,1.0399,1.04193
2007.03.01,1.04207,1.0447,1.03403,1.04146
2007.03.02,1.04142,1.04591,1.03212,1.03293
2007.03.05,1.03283,1.03678,1.02699,1.03307
2007.03.06,1.03317,1.04225,1.03207,1.03902
2007.03.07,1.03905,1.04163,1.03149,1.03306
2007.03.08,1.03307,1.04144,1.03095,1.03968
2007.03.09,1.03962,1.0549,1.03786,1.05263
2007.03.12,1.05169,1.05387,1.0432,1.04439
2007.03.13,1.04438,1.04821,1.03519,1.03613
2007.03.14,1.03615,1.0386,1.02767,1.03502
2007.03.15,1.03498,1.03926,1.03164,1.03399
2007.03.16,1.03398,1.03428,1.02388,1.02599
2007.03.18,1.0236,1.02404,1.02251,1.02379
2007.03.19,1.02392,1.03276,1.02297,1.02964
2007.03.20,1.02977,1.04422,1.02823,1.04289
2007.03.21,1.04293,1.05028,1.04146,1.04529
2007.03.22,1.04534,1.05124,1.04367,1.04807
2007.03.23,1.04816,1.05142,1.04607,1.04956
2007.03.26,1.04964,1.05206,1.04321,1.04601
2007.03.27,1.04601,1.05198,1.0448,1.04773
2007.03.28,1.04771,1.05053,1.04239,1.0488
2007.03.29,1.04885,1.05273,1.0459,1.05035
2007.03.30,1.05031,1.0616,1.04803,1.05254
2007.04.02,1.05273,1.05608,1.04794,1.05062
2007.04.03,1.05059,1.055,1.04922,1.05425
2007.04.04,1.0543,1.05645,1.05061,1.05181
2007.04.05,1.05175,1.0587,1.05067,1.05513
2007.04.06,1.0551,1.06221,1.05316,1.06086
2007.04.09,1.06049,1.06562,1.06001,1.06367
2007.04.10,1.06365,1.06428,1.05803,1.05988
2007.04.11,1.05973,1.07121,1.05861,1.07071
2007.04.12,1.07071,1.07341,1.06735,1.07188
2007.04.13,1.07183,1.07228,1.06225,1.06679
2007.04.16,1.06632,1.07358,1.06565,1.07247
2007.04.17,1.07239,1.07331,1.06748,1.06813
2007.04.18,1.06816,1.0693,1.06232,1.06701
2007.04.19,1.06697,1.06899,1.06213,1.0658
2007.04.20,1.06579,1.07627,1.06526,1.07482
2007.04.23,1.0746,1.0795,1.07301,1.07758
2007.04.24,1.07753,1.0781,1.06956,1.0706
2007.04.25,1.0706,1.08106,1.06966,1.0798
2007.04.26,1.07973,1.08102,1.07578,1.07745
2007.04.27,1.07744,1.08299,1.07498,1.07949
2007.04.30,1.07903,1.09111,1.07724,1.08745
2007.05.01,1.08733,1.09621,1.086,1.09273
2007.05.02,1.0927,1.09594,1.0899,1.09366
2007.05.03,1.09358,1.09941,1.09086,1.09733
2007.05.04,1.09724,1.10048,1.09225,1.09313
2007.05.07,1.09436,1.09937,1.09147,1.09862
2007.05.08,1.09865,1.1042,1.09798,1.10219
2007.05.09,1.10218,1.10241,1.09703,1.10239
2007.05.10,1.10243,1.10282,1.09649,1.09721
2007.05.11,1.09713,1.09981,1.08935,1.09651
2007.05.14,1.09522,1.10231,1.09395,1.10185
2007.05.15,1.10183,1.11062,1.09882,1.10577
2007.05.16,1.10561,1.10885,1.10286,1.10715
2007.05.17,1.10709,1.1176,1.10411,1.11525
2007.05.18,1.11519,1.12744,1.11429,1.12664
2007.05.21,1.12463,1.13546,1.12463,1.13388
2007.05.22,1.13396,1.13639,1.12979,1.13145
2007.05.23,1.13146,1.13459,1.12705,1.13376
2007.05.24,1.13378,1.13774,1.13078,1.13238
2007.05.25,1.1324,1.13781,1.12859,1.13624
2007.05.28,1.1362,1.13758,1.13416,1.13721
2007.05.29,1.13716,1.14146,1.12738,1.14114
2007.05.30,1.14114,1.14631,1.13862,1.1404
2007.05.31,1.1403,1.14677,1.13925,1.14579
2007.06.01,1.14572,1.15982,1.14272,1.15848
2007.06.04,1.1583,1.16323,1.15394,1.15521
2007.06.05,1.15526,1.15659,1.14379,1.14496
2007.06.06,1.14491,1.15191,1.14386,1.14863
2007.06.07,1.14862,1.15668,1.14799,1.14884
2007.06.08,1.14876,1.16546,1.14716,1.16361
2007.06.11,1.16256,1.16817,1.16214,1.1675
2007.06.12,1.16753,1.17009,1.16287,1.16304
2007.06.13,1.16301,1.16764,1.15925,1.16684
2007.06.14,1.16686,1.16797,1.16312,1.16593
2007.06.15,1.16593,1.17255,1.16165,1.16173
2007.06.18,1.16256,1.16515,1.15266,1.15903
2007.06.19,1.15908,1.16814,1.15579,1.16716
2007.06.20,1.16704,1.16759,1.15579,1.15971
2007.06.21,1.15977,1.16568,1.15341,1.15493
2007.06.22,1.15492,1.1567,1.14785,1.14987
2007.06.25,1.1483,1.15011,1.14244,1.14735
2007.06.26,1.14735,1.15028,1.14338,1.14771
2007.06.27,1.14768,1.14855,1.14366,1.14784
2007.06.28,1.14778,1.16406,1.14661,1.16179
2007.06.29,1.16166,1.16863,1.14581,1.14581
2007.07.02,1.14742,1.15086,1.14271,1.14619
2007.07.03,1.14618,1.15087,1.14288,1.14494
2007.07.04,1.14502,1.15148,1.14409,1.14941
2007.07.05,1.14943,1.1526,1.14318,1.15184
2007.07.06,1.15194,1.16295,1.15132,1.16008
2007.07.09,1.15941,1.16471,1.15766,1.15831
2007.07.10,1.15828,1.16055,1.14087,1.14087
2007.07.11,1.14085,1.14429,1.13264,1.14366
2007.07.12,1.14367,1.15136,1.14103,1.15008
2007.07.13,1.14999,1.15149,1.14336,1.14719
2007.07.16,1.14565,1.15388,1.14565,1.15257
2007.07.17,1.15255,1.15318,1.14673,1.15195
2007.07.18,1.15183,1.15282,1.14673,1.14977
2007.07.19,1.1498,1.1544,1.14661,1.15322
2007.07.20,1.1532,1.15525,1.1436,1.14441
2007.07.23,1.14409,1.15548,1.14343,1.15147
2007.07.24,1.15139,1.16535,1.14865,1.16085
2007.07.25,1.16081,1.1694,1.15834,1.16422
2007.07.26,1.16418,1.16545,1.13969,1.14188
2007.07.27,1.14187,1.14932,1.13385,1.13481
2007.07.30,1.13491,1.13575,1.123,1.12646
2007.07.31,1.12658,1.13776,1.12507,1.12546
2007.08.01,1.1255,1.141,1.11976,1.13974
2007.08.02,1.13972,1.14677,1.13528,1.1442
2007.08.03,1.1442,1.14441,1.12517,1.12586
2007.08.06,1.12131,1.13348,1.11748,1.13143
2007.08.07,1.13134,1.13663,1.1266,1.13422
2007.08.08,1.1342,1.14141,1.13232,1.1411
2007.08.09,1.14108,1.14171,1.12697,1.1301
2007.08.10,1.13018,1.13848,1.12545,1.13734
2007.08.13,1.13696,1.14819,1.13384,1.14309
2007.08.14,1.14309,1.14412,1.13296,1.13396
2007.08.15,1.13386,1.13556,1.12647,1.12966
2007.08.16,1.12966,1.13897,1.11961,1.12963
2007.08.17,1.12962,1.14068,1.11744,1.13843
2007.08.20,1.12266,1.14344,1.12266,1.14173
2007.08.21,1.14188,1.14291,1.13157,1.13485
2007.08.22,1.13488,1.14333,1.13022,1.13524
2007.08.23,1.13524,1.14998,1.13387,1.14547
2007.08.24,1.14553,1.14681,1.13927,1.14079
2007.08.27,1.14051,1.14866,1.13957,1.14009
2007.08.28,1.14004,1.14063,1.12701,1.12759
2007.08.29,1.12756,1.13421,1.1252,1.13116
2007.08.30,1.13111,1.1409,1.12758,1.13756
2007.08.31,1.13755,1.14542,1.13467,1.14393
2007.09.03,1.14345,1.14959,1.14277,1.147
2007.09.04,1.14696,1.15488,1.14344,1.15437
2007.09.05,1.15439,1.15542,1.14085,1.14196
2007.09.06,1.14201,1.1458,1.13692,1.14121
2007.09.07,1.14131,1.14354,1.12352,1.12557
2007.09.10,1.12509,1.12892,1.11938,1.12713
2007.09.11,1.12714,1.14221,1.12524,1.13992
2007.09.12,1.13996,1.14363,1.13375,1.14229
2007.09.13,1.14225,1.1506,1.14072,1.14631
2007.09.14,1.14632,1.15781,1.14296,1.15418
2007.09.17,1.1542,1.15942,1.14964,1.1545
2007.09.18,1.1545,1.16682,1.1529,1.16551
2007.09.19,1.16542,1.17042,1.16193,1.16596
2007.09.20,1.16591,1.17238,1.15774,1.16916
2007.09.21,1.16908,1.17632,1.16801,1.17028
2007.09.24,1.17077,1.17384,1.16861,1.16936
2007.09.25,1.16932,1.17062,1.16015,1.16135
2007.09.26,1.16144,1.16641,1.15707,1.16553
2007.09.27,1.16542,1.17182,1.1623,1.17131
2007.09.28,1.17134,1.17619,1.16751,1.17192
2007.10.01,1.16888,1.17925,1.16888,1.17768
2007.10.02,1.17773,1.17946,1.17353,1.17726
2007.10.03,1.17705,1.18433,1.17504,1.18176
2007.10.04,1.18179,1.18249,1.17548,1.17763
2007.10.05,1.17746,1.20149,1.17657,1.20064
2007.10.08,1.19893,1.20472,1.19645,1.20146
2007.10.09,1.20134,1.20671,1.19943,1.20497
2007.10.10,1.20509,1.20775,1.19906,1.2044
2007.10.11,1.20438,1.21491,1.20225,1.2092
2007.10.12,1.20932,1.21897,1.20557,1.21795
2007.10.15,1.21812,1.21871,1.20664,1.20846
2007.10.16,1.20845,1.21207,1.20544,1.20706
2007.10.17,1.20677,1.21388,1.20109,1.21037
2007.10.18,1.21031,1.21083,1.19437,1.20054
2007.10.19,1.20029,1.21611,1.19625,1.20567
2007.10.22,1.20166,1.2039,1.19258,1.20276
2007.10.23,1.20267,1.21716,1.20186,1.21292
2007.10.24,1.21297,1.21538,1.20467,1.20922
2007.10.25,1.20924,1.21172,1.2043,1.20526
2007.10.26,1.20525,1.21272,1.20448,1.20937
2007.10.28,1.20826,1.20951,1.20796,1.20914
2007.10.29,1.20917,1.22325,1.20729,1.22116
2007.10.30,1.22115,1.22203,1.21379,1.21394
2007.10.31,1.21386,1.22865,1.21134,1.22779
2007.11.01,1.22774,1.23111,1.21524,1.21687
2007.11.02,1.21684,1.23628,1.21462,1.23376
2007.11.05,1.23217,1.23964,1.22879,1.23542
2007.11.06,1.2353,1.24352,1.23013,1.24273
2007.11.07,1.24293,1.25192,1.21696,1.21696
2007.11.08,1.21714,1.22419,1.19955,1.20534
2007.11.09,1.20556,1.21305,1.18719,1.18721
2007.11.12,1.18578,1.19132,1.16296,1.16406
2007.11.13,1.16389,1.18117,1.16018,1.17502
2007.11.14,1.17463,1.17778,1.16118,1.16154
2007.11.15,1.16116,1.16697,1.13795,1.13891
2007.11.16,1.13825,1.15065,1.13443,1.14706
2007.11.19,1.14227,1.15226,1.13182,1.13273
2007.11.20,1.13278,1.13995,1.12311,1.12878
2007.11.21,1.12865,1.13046,1.11242,1.11509
2007.11.22,1.11501,1.12392,1.11413,1.11613
2007.11.23,1.11614,1.11913,1.10937,1.11431
2007.11.26,1.11717,1.1253,1.10629,1.10751
2007.11.27,1.10744,1.11836,1.09976,1.10854
2007.11.28,1.10831,1.13148,1.10666,1.1269
2007.11.29,1.12672,1.13676,1.11657,1.11889
2007.11.30,1.11878,1.13256,1.11827,1.13256
2007.12.03,1.09922,1.13087,1.09916,1.12746
2007.12.04,1.12747,1.12813,1.10045,1.10429
2007.12.05,1.10447,1.11359,1.09525,1.11356
2007.12.06,1.11353,1.12106,1.10942,1.11931
2007.12.07,1.11922,1.12808,1.11294,1.12133
2007.12.10,1.12246,1.12533,1.11409,1.11935
2007.12.11,1.1193,1.12453,1.11113,1.11352
2007.12.12,1.11347,1.12822,1.11234,1.12017
2007.12.13,1.11998,1.12518,1.11548,1.11751
2007.12.14,1.11745,1.13773,1.1163,1.13274
2007.12.17,1.13505,1.14999,1.12855,1.14236
2007.12.18,1.14223,1.15015,1.1362,1.14481
2007.12.19,1.14482,1.15321,1.14178,1.15179
2007.12.20,1.15173,1.16214,1.14978,1.15568
2007.12.21,1.15569,1.16617,1.15346,1.16322
2007.12.24,1.16471,1.17531,1.16301,1.17514
2007.12.25,1.17525,1.17561,1.17204,1.17304
2007.12.26,1.17304,1.17467,1.16867,1.17243
